 slim_761944428 slim_761944419 slim_761944434 slim_761944431 slim_761944416 slim_761944423 slim_761944457 slim_761944442 slim_761944430 slim_761944425 slim_761944441 slim_761944427 slim_761944436 slim_761944456 slim_761944444 slim_761944415 slim_761944422 slim_761944440 slim_761944450 slim_761944435 slim_761944451 slim_761944417 slim_761944447 slim_761944452 slim_761944448 slim_761944432 slim_761944439 slim_761944454 slim_761944445 slim_761944461 slim_761944418 slim_761944460 slim_761944453 slim_761944426 slim_761944458 slim_761944449 slim_761944455 slim_761944433 slim_761944438 slim_761944443 slim_761944421 slim_761944459 slim_761944420 slim_761944429 slim_761944424 slim_761944446 slim_761944437
0 1.35e-05 7.55e-06 3.875e-05 3.835e-05 3.755e-05 2.135e-05 6.75e-06 2.56e-05 2.03e-05 2.925e-05 3.095e-05 1.765e-05 2.07e-05 1.97e-05 3.64e-05 3.065e-05 3.07e-05 3.7e-05 3.28e-05 3.275e-05 2e-05 3.26e-05 3.655e-05 2.445e-05 3.38e-05 3.02e-05 2.52e-05 4.415e-05 2.58e-05 2.62e-05 3.27e-05 2.01e-05 2.065e-05 2.52e-05 2.515e-05 2.005e-05 3.83e-05 2.43e-05 3.285e-05 2.635e-05 3.175e-05 3.26e-05 3.29e-05 3.83e-05 2.34e-05 9.2e-06 7.1e-06
1 7.55e-06 2.4e-06 3.705e-05 3.97e-05 3.215e-05 2.105e-05 1.2e-06 1.955e-05 2.065e-05 2.385e-05 3.745e-05 1.2e-05 1.765e-05 2.035e-05 3.15e-05 3.73e-05 3.125e-05 3.685e-05 3.645e-05 3.645e-05 1.755e-05 3.93e-05 3.04e-05 2.82e-05 2.715e-05 3.035e-05 2.57e-05 3.885e-05 2.575e-05 1.95e-05 3.945e-05 2.4e-05 1.755e-05 3.205e-05 2.565e-05 1.745e-05 3.965e-05 3.11e-05 3.655e-05 1.965e-05 3.175e-05 3.935e-05 3.66e-05 3.84e-05 1.955e-05 2.4e-06 7.4e-06
2 3.875e-05 3.705e-05 2.15e-05 1.305e-05 1.4e-05 3.04e-05 3.695e-05 2.43e-05 2.63e-05 2.375e-05 2.21e-05 3.13e-05 2.4e-05 2.615e-05 1.825e-05 2.205e-05 2.06e-05 2.03e-05 1.295e-05 1.295e-05 2.395e-05 1.53e-05 1.855e-05 2.125e-05 1.84e-05 2.17e-05 2.615e-05 1.115e-05 2.63e-05 2.42e-05 1.54e-05 2.575e-05 2.38e-05 2.785e-05 2.605e-05 2.38e-05 1.3e-05 2.365e-05 1.3e-05 2.425e-05 1.62e-05 1.53e-05 1.305e-05 1.33e-05 2.425e-05 3.56e-05 3.86e-05
3 3.835e-05 3.97e-05 1.305e-05 2.33e-05 1.58e-05 3.03e-05 3.945e-05 2.695e-05 2.59e-05 2.555e-05 1.885e-05 3.375e-05 2.705e-05 2.555e-05 1.985e-05 1.87e-05 2.01e-05 2.02e-05 1.3e-05 1.285e-05 2.69e-05 1.19e-05 2.115e-05 2.125e-05 2.12e-05 2.14e-05 2.59e-05 1.295e-05 2.6e-05 2.7e-05 1.195e-05 2.58e-05 2.69e-05 2.47e-05 2.58e-05 2.68e-05 1.165e-05 2.025e-05 1.29e-05 2.705e-05 1.58e-05 1.17e-05 1.295e-05 1.3e-05 2.675e-05 3.84e-05 3.83e-05
4 3.755e-05 3.215e-05 1.4e-05 1.58e-05 1.66e-05 2.7e-05 3.23e-05 2.045e-05 2.785e-05 1.985e-05 2.53e-05 2.5e-05 2.565e-05 2.785e-05 1.29e-05 2.535e-05 2.055e-05 1.795e-05 2.13e-05 2.125e-05 2.605e-05 2.335e-05 1.295e-05 2.945e-05 1.245e-05 2.405e-05 2.605e-05 8.35e-06 2.57e-05 2e-05 2.345e-05 3.11e-05 2.545e-05 3.1e-05 2.585e-05 2.58e-05 1.575e-05 3.155e-05 2.135e-05 2.005e-05 1.58e-05 2.335e-05 2.14e-05 1.58e-05 2.46e-05 3.035e-05 3.715e-05
5 2.135e-05 2.105e-05 3.04e-05 3.03e-05 2.7e-05 4.05e-05 2.145e-05 2.59e-05 2.57e-05 2.565e-05 2.5e-05 2.145e-05 2.525e-05 2.57e-05 2.61e-05 2.55e-05 2.57e-05 2.53e-05 2.98e-05 2.975e-05 2.575e-05 2.99e-05 2.585e-05 2.98e-05 2.53e-05 3.01e-05 2.61e-05 3.045e-05 2.565e-05 2.53e-05 3e-05 2.565e-05 2.51e-05 2.59e-05 2.6e-05 2.545e-05 3.025e-05 2.995e-05 2.985e-05 2.54e-05 2.655e-05 2.99e-05 2.99e-05 2.995e-05 2.525e-05 2.145e-05 2.12e-05
6 6.75e-06 1.2e-06 3.695e-05 3.945e-05 3.23e-05 2.145e-05 0.0 1.915e-05 2.04e-05 2.4e-05 3.73e-05 1.105e-05 1.795e-05 1.965e-05 3.09e-05 3.69e-05 3.06e-05 3.7e-05 3.625e-05 3.63e-05 1.71e-05 3.895e-05 3.005e-05 2.79e-05 2.755e-05 3.02e-05 2.505e-05 3.89e-05 2.58e-05 1.995e-05 3.915e-05 2.365e-05 1.785e-05 3.15e-05 2.485e-05 1.72e-05 3.94e-05 3.065e-05 3.64e-05 2.01e-05 3.185e-05 3.905e-05 3.645e-05 3.84e-05 1.95e-05 3.05e-06 6.75e-06
7 2.56e-05 1.955e-05 2.43e-05 2.695e-05 2.045e-05 2.59e-05 1.915e-05 3.81e-05 2.6e-05 2.045e-05 3.215e-05 1.94e-05 2.325e-05 2.575e-05 2.055e-05 3.195e-05 2.59e-05 2.585e-05 2.945e-05 2.94e-05 2.315e-05 3.225e-05 1.945e-05 2.93e-05 1.95e-05 2.575e-05 2.575e-05 2.04e-05 2.58e-05 1.935e-05 3.235e-05 2.94e-05 2.31e-05 3.19e-05 2.555e-05 2.3e-05 2.69e-05 3.215e-05 2.95e-05 1.95e-05 2.575e-05 3.23e-05 2.955e-05 2.565e-05 2.19e-05 1.945e-05 2.545e-05
8 2.03e-05 2.065e-05 2.63e-05 2.59e-05 2.785e-05 2.57e-05 2.04e-05 2.6e-05 3.96e-05 2.93e-05 2.535e-05 2.545e-05 2.07e-05 2.015e-05 3.115e-05 2.49e-05 2.53e-05 3.135e-05 2.025e-05 2.02e-05 2.06e-05 1.995e-05 3.115e-05 2.025e-05 2.8e-05 2.59e-05 2.585e-05 3.165e-05 2.575e-05 2.61e-05 1.995e-05 2.05e-05 2.06e-05 2.565e-05 2.575e-05 2.06e-05 2.585e-05 1.985e-05 2.03e-05 2.625e-05 2.195e-05 2.005e-05 2.035e-05 2.565e-05 2.345e-05 2.05e-05 2.03e-05
9 2.925e-05 2.385e-05 2.375e-05 2.555e-05 1.985e-05 2.565e-05 2.4e-05 2.045e-05 2.93e-05 3.32e-05 3.115e-05 2.11e-05 2.71e-05 2.93e-05 1.73e-05 3.12e-05 2.64e-05 2.235e-05 3.25e-05 3.245e-05 2.75e-05 3.455e-05 1.735e-05 3.24e-05 1.995e-05 2.555e-05 2.62e-05 1.665e-05 2.585e-05 2e-05 3.465e-05 3.255e-05 2.69e-05 3.115e-05 2.6e-05 2.725e-05 2.55e-05 3.45e-05 3.255e-05 2.005e-05 2.88e-05 3.455e-05 3.26e-05 2.555e-05 2.28e-05 2.325e-05 2.885e-05
