 slim_337512966 slim_337512910 slim_337512864 slim_337512858 slim_337512879 slim_337512582 slim_337512968 slim_337512807 slim_337512922 slim_337512925 slim_337512957 slim_337512953 slim_337512940 slim_337512912 slim_337512900 slim_337512961 slim_337512748 slim_337512628 slim_337512937 slim_337512952 slim_337512906 slim_337512951 slim_337512786 slim_337512869 slim_337512760 slim_337512894 slim_337512481 slim_337512959 slim_337512785 slim_337512948 slim_337512855 slim_337512973 slim_337512936 slim_337512791 slim_337512819 slim_337512954 slim_337512945 slim_337512977 slim_337512978 slim_337512310 slim_337512956 slim_337512941 slim_337512976 slim_337512815 slim_337512967 slim_337512870 slim_337512663 slim_337512827 slim_337512834 slim_337512972 slim_337512840 slim_337512829 slim_337512821 slim_337512683 slim_337512975 slim_337512793 slim_337512822 slim_337512979 slim_337512980 slim_337512970 slim_337512928 slim_337512719 slim_337512735 slim_337512965 slim_337512913 slim_337512971 slim_337512929 slim_337512920 slim_337512424 slim_337512575 slim_337512861 slim_337512868 slim_337512762 slim_337512892 slim_337512963 slim_337512708 slim_337512919 slim_337512974 slim_337512939 slim_337512866 slim_337512849 slim_337512947 slim_337512752 slim_337512800 slim_337512964 slim_337512935 slim_337512960 slim_337512551 slim_337512891
0 0.0002213 0.0004007 0.0004733 0.0003561 0.0003648 0.0002409 0.000427 0.0005223 0.000282 0.0003139 0.0004367 0.0003688 0.000486 0.00052265 0.00036475 0.0004566 0.0004096 0.0003139 0.0003378 0.000314 0.00034425 0.0004005 0.000427 0.0004068 0.00046525 0.0005116 0.000465 0.00046445 0.0004299 0.0004634 0.00050605 0.0003477 0.00039515 0.0004656 0.0004823 0.0005061 0.0003379 0.0004324 0.00046525 0.00041195 0.00052305 0.00036895 0.00035215 0.0004649 0.00027025 0.00024115 0.00029705 0.00017725 0.00046515 0.0004446 0.00024105 0.0004288 0.0003676 0.0005059 0.0005006 0.0004824 0.00048465 0.0004444 0.00055015 0.00035685 0.00043245 0.0005014 0.0005382 0.0003387 0.00020745 0.0005554 0.00052285 0.000425 0.0004112 0.0004119 0.00042745 0.00038885 0.00053805 0.0004012 0.00053975 0.0004277 0.00035205 0.0003702 0.000559 0.0005051 0.0004096 0.00042745 0.0004823 0.00044425 0.0005374 0.00050145 0.00039915 0.00052995 0.0004732
1 0.0004007 0.0006144 0.00045935 0.0003469 0.0003669 0.0003913 0.0004024 0.00048615 0.00039295 0.00052795 0.00032295 0.00033815 0.00037735 0.0004865 0.00036685 0.00034025 0.0003395 0.00052785 0.0003843 0.00052805 0.0003455 0.0003073 0.0004024 0.0003545 0.00046705 0.00045165 0.0004666 0.00046775 0.00034175 0.0005105 0.00060505 0.0003244 0.00048245 0.0004517 0.0004668 0.0006051 0.0003688 0.0004671 0.0005117 0.00033935 0.0004681 0.00038315 0.0005202 0.00051135 0.0003762 0.0004364 0.00041115 0.00040055 0.00046675 0.0004596 0.0004363 0.0003423 0.0003231 0.00046805 0.00049235 0.00051175 0.00037745 0.00051975 0.00061095 0.00041995 0.00046715 0.00049415 0.00060345 0.0003745 0.00039345 0.00060355 0.00049905 0.0003556 0.0003403 0.00038415 0.0003424 0.00040265 0.0006033 0.0004758 0.0004865 0.0003585 0.00052 0.00033175 0.00059535 0.0004516 0.0003395 0.000358 0.0004668 0.0005196 0.00056625 0.00044395 0.00034015 0.00042715 0.00045925
2 0.0004733 0.00045935 0.0004514 0.00033225 0.0005645 0.0005935 0.0006874 0.00049515 0.00056825 0.0003453 0.00068195 0.00071995 0.00068415 0.0004955 0.00056445 0.0004541 0.0006944 0.0003452 0.00060895 0.0003454 0.0003929 0.00045915 0.0006874 0.0004845 0.0005146 0.00031385 0.00051435 0.00051445 0.0002462 0.00041665 0.0002329 0.0003248 0.00045145 0.0004998 0.0005619 0.00023295 0.0005939 0.00029755 0.0004989 0.00069675 0.0005363 0.0007044 0.0004332 0.00049855 0.0003455 0.00057805 0.0005746 0.0004548 0.0005145 0.0004594 0.00057795 0.0006883 0.0002572 0.0004889 0.0004545 0.0005463 0.00068425 0.00045875 0.0002592 0.0005512 0.0002976 0.0004549 0.00026645 0.0005792 0.0004885 0.0003139 0.00049855 0.0007 0.00069665 0.000681 0.0006884 0.00064755 0.0002663 0.0003756 0.00054285 0.000703 0.000433 0.00063085 0.00030655 0.00030745 0.0006944 0.00070355 0.0005619 0.0004585 0.00029105 0.00027905 0.00048405 0.00046015 0.00022575
3 0.0003561 0.0003469 0.00033225 0.0001974 0.00024205 0.00046965 0.0004833 0.0004625 0.00038695 0.0004505 0.0004556 0.00056415 0.00036265 0.00046285 0.000242 0.0002485 0.00048115 0.0004504 0.00052195 0.0004506 0.00025085 0.0003467 0.0004833 0.0003204 0.0005648 0.0003778 0.00056455 0.00056405 0.00010095 0.00049035 0.0005121 0.00011745 0.0003868 0.00056025 0.00059275 0.00051215 0.00051715 0.00044225 0.0005823 0.0004835 0.0005097 0.0005818 0.000496 0.00058195 0.00025475 0.0004874 0.00036925 0.00024715 0.0005647 0.0005429 0.0004873 0.0004599 0.000229 0.00048165 0.0004446 0.00061035 0.0003641 0.0005651 0.0005614 0.00046475 0.0004423 0.00044525 0.0005456 0.0002936 0.00040815 0.0005737 0.00050145 0.00046115 0.0004828 0.00050095 0.00046135 0.00044225 0.00054545 0.000342 0.00049085 0.00046375 0.0004958 0.00040205 0.00056275 0.0003713 0.00048115 0.00046625 0.00059275 0.00056495 0.00051915 0.00033345 0.00033355 0.0002959 0.00033215
4 0.0003648 0.0003669 0.0005645 0.00024205 0.0002444 0.00037685 0.00027005 0.0004272 0.00029405 0.00056995 0.0002689 0.0003797 0.00012285 0.00042755 0.00012245 0.00024415 0.0002966 0.00056985 0.00043355 0.00057005 0.0003071 0.0003667 0.00027015 0.00031195 0.000556 0.00052845 0.00055575 0.00055515 0.0003234 0.0005599 0.00074985 0.00025385 0.0003889 0.00055145 0.0005366 0.0007499 0.00042875 0.0006402 0.0005735 0.0002966 0.00045345 0.00039735 0.00053385 0.00057315 0.00036875 0.0003946 0.0002501 0.0002481 0.0005559 0.00056835 0.0003945 0.0002466 0.00045575 0.00047275 0.0004457 0.0005542 0.00012445 0.00059055 0.0007657 0.00042045 0.00064025 0.0004442 0.00074905 0.00019545 0.00042125 0.0007298 0.00049255 0.00025235 0.0002958 0.00031405 0.0002482 0.0002689 0.0007489 0.0004271 0.0004082 0.00025035 0.00053365 0.00024625 0.00073195 0.0005284 0.0002966 0.0002531 0.0005366 0.0005904 0.0007216 0.0005579 0.00035035 0.0002949 0.0005644
5 0.0002409 0.0003913 0.0005935 0.00046965 0.00037685 0.0004639 0.00030945 0.0005007 0.00027455 0.0004346 0.0002976 0.0002321 0.0003885 0.00050105 0.0003768 0.0004668 0.0002744 0.0004346 0.00026925 0.0004347 0.0004178 0.0003911 0.00030945 0.00041905 0.00042305 0.00056245 0.0004226 0.00042335 0.00055125 0.00051125 0.0006262 0.00046095 0.00044625 0.0004232 0.0004034 0.00062625 0.0002694 0.0005198 0.0004236 0.0002743 0.00044565 0.00023305 0.0004035 0.00042325 0.00039105 0.000233 0.00030895 0.0002987 0.00042275 0.0004351 0.0002329 0.0003105 0.000488 0.00046495 0.0005107 0.0004043 0.00038715 0.00043565 0.00063705 0.0003457 0.00051985 0.0005127 0.0006254 0.00034305 0.00027795 0.00060615 0.0004812 0.00030795 0.00027485 0.000275 0.00030915 0.0003111 0.00062525 0.00048915 0.0004817 0.0003107 0.0004034 0.0002993 0.0006133 0.0005624 0.0002744 0.00030915 0.00040345 0.0004355 0.00062495 0.0006139 0.0003918 0.0005413 0.0005934
6 0.000427 0.0004024 0.0006874 0.0004833 0.00027005 0.00030945 0.0003131 0.00042 0.0002696 0.0005794 0.00018485 0.00024395 0.0001601 0.00042035 0.00026995 0.0003769 0.0002038 0.0005793 0.0002982 0.0005795 0.00043795 0.0004022 0.0001569 0.00039675 0.00046105 0.00058935 0.0004608 0.00046085 0.0005641 0.00057215 0.0007653 0.00049 0.0004632 0.00044595 0.0004132 0.00076535 0.00028285 0.00066645 0.000419 0.0002013 0.000373 0.00020205 0.0004813 0.00041845 0.00048565 0.00026765 0.00026745 0.00037875 0.00046095 0.0004964 0.00026755 0.00018555 0.000623 0.00042075 0.000471 0.00037125 0.0001585 0.0004696 0.00074775 0.00035875 0.0006665 0.0004705 0.00073095 0.0002985 0.0004155 0.00068325 0.00042045 0.0002033 0.00020115 0.000159 0.00018415 0.00019855 0.0007308 0.00053005 0.00037255 0.0002005 0.0004811 0.0002329 0.0006803 0.00059565 0.0002038 0.0001996 0.0004132 0.00046945 0.00074955 0.00071915 0.0004023 0.0004336 0.0006873
7 0.0005223 0.00048615 0.00049515 0.0004625 0.0004272 0.0005007 0.00042 0.0007845 0.00045455 0.00049475 0.00044975 0.00051305 0.0003928 0.00039285 0.0004271 0.00044355 0.0004666 0.00049465 0.0005136 0.00049485 0.0004761 0.00048595 0.0004201 0.00046835 0.00045165 0.0004426 0.00045155 0.0004512 0.0004617 0.0004779 0.0004811 0.0004766 0.00044525 0.0004368 0.000452 0.00048115 0.00049835 0.0004731 0.00042 0.0004642 0.0004055 0.00048155 0.00044215 0.0004198 0.00049135 0.0004693 0.0004421 0.00047615 0.00045155 0.0004898 0.0004692 0.0004366 0.00052255 0.0004052 0.0004473 0.00042045 0.00039305 0.0004733 0.00046505 0.0004866 0.000473 0.0004456 0.0004458 0.0004525 0.00053495 0.00044615 0.00041995 0.0004554 0.00046365 0.0004325 0.00043685 0.00045355 0.00044565 0.00042695 0.0003931 0.00045105 0.00044195 0.00043715 0.00039245 0.0004489 0.0004666 0.0004522 0.000452 0.00047315 0.0004659 0.000529 0.000485 0.00042805 0.00049505
8 0.000282 0.00039295 0.00056825 0.00038695 0.00029405 0.00027455 0.0002696 0.00045455 0.0004621 0.0004344 0.00028625 0.00031815 0.0003057 0.0004549 0.000294 0.00040005 0.00027455 0.00043445 0.00031245 0.0004345 0.0003761 0.00039275 0.0002696 0.00039755 0.00046085 0.00053215 0.00046085 0.00045985 0.0004685 0.000523 0.00062175 0.000394 0.00040515 0.00044565 0.0004417 0.0006218 0.00029675 0.00055715 0.0004188 0.0002745 0.0003982 0.000276 0.00039825 0.00041865 0.000365 0.00023245 0.00026845 0.00025685 0.000461 0.0004626 0.00023235 0.0002963 0.00050455 0.00041735 0.0004698 0.0003995 0.00030575 0.0004359 0.00063765 0.0003573 0.0005572 0.0004716 0.00062095 0.00030155 0.00031965 0.0006017 0.00044415 0.00030975 0.0002734 0.00023235 0.00029635 0.00026985 0.0006208 0.000443 0.00043555 0.00031055 0.0003982 0.0002851 0.0006038 0.0005321 0.00027455 0.00031215 0.0004417 0.00043575 0.0006381 0.00060625 0.00039165 0.00045875 0.00056815
9 0.0003139 0.00052795 0.0003453 0.0004505 0.00056995 0.0004346 0.0005794 0.00049475 0.0004344 0.0004533 0.0006414 0.0006402 0.0006908 0.0004951 0.0005699 0.0005763 0.00063975 0.0002267 0.00049425 0.00022675 0.0004504 0.00052775 0.0005794 0.00055265 0.000471 0.0004097 0.00047075 0.00047045 0.0004512 0.0004179 0.00022885 0.00045685 0.0004005 0.00044575 0.00049895 0.0002289 0.00046875 0.00035065 0.0003853 0.0006421 0.00049845 0.00055465 0.00029105 0.00038495 0.00034535 0.0003491 0.0004574 0.000338 0.0004709 0.0004095 0.000349 0.0006413 0.00043295 0.0004704 0.0004581 0.00041335 0.00068945 0.00034935 0.00026035 0.00047715 0.0003507 0.0004587 0.0002632 0.0005585 0.0003733 0.0002913 0.00046575 0.00066325 0.0006416 0.00055635 0.00063995 0.00054095 0.00026305 0.000374 0.0005231 0.00066605 0.000291 0.0005832 0.0002991 0.0004033 0.00063975 0.00066555 0.00049895 0.00034905 0.0003429 0.0004526 0.00054655 0.0005698 0.0003452
