 slim_762061736 slim_762061763 slim_762061775 slim_762061760 slim_762061751 slim_762061746 slim_762061732 slim_762061772 slim_762061753 slim_762061744 slim_762061773 slim_762061738 slim_762061748 slim_762061737 slim_762061779 slim_762061769 slim_762061771 slim_762061757 slim_762061758 slim_762061749 slim_762061756 slim_762061770 slim_762061777 slim_762061755 slim_762061741 slim_762061739 slim_762061747 slim_762061735 slim_762061742 slim_762061778 slim_762061776 slim_762061761 slim_762061764 slim_762061745 slim_762061774 slim_762061762 slim_762061731 slim_762061740 slim_762061734 slim_762061766 slim_762061765 slim_762061752 slim_762061759 slim_762061768 slim_762061743 slim_762061750 slim_762061754 slim_762061767 slim_762061733
0 2e-06 1.4e-06 2.05e-06 1.7e-06 1.05e-06 2.2e-06 1.6e-06 1.7e-06 1.85e-06 1.85e-06 1.45e-06 1.85e-06 1.55e-06 2.2e-06 2.6e-06 2.25e-06 1.55e-06 1.7e-06 1.95e-06 1.85e-06 2.75e-06 1.6e-06 1.7e-06 2.1e-06 2.15e-06 1.85e-06 1.75e-06 1.55e-06 1.05e-06 1.6e-06 1.15e-06 2.2e-06 2.1e-06 1.95e-06 1.3e-06 1.75e-06 1.85e-06 1.3e-06 1.9e-06 2.95e-06 1.7e-06 1.5e-06 1.55e-06 1.9e-06 1.5e-06 1.8e-06 2.3e-06 1.95e-06 2.45e-06
1 1.4e-06 1.3e-06 1.7e-06 1.45e-06 1.35e-06 1.75e-06 1.35e-06 1.35e-06 1.55e-06 1.1e-06 1.15e-06 1.4e-06 1.9e-06 1.75e-06 2.15e-06 1.9e-06 1.15e-06 2.2e-06 1.15e-06 1.75e-06 2.35e-06 1.85e-06 2.2e-06 2.25e-06 1.75e-06 1.5e-06 1.45e-06 1.15e-06 1.35e-06 1.8e-06 1.6e-06 1.8e-06 1.7e-06 1.3e-06 1.1e-06 1.4e-06 1.85e-06 1.6e-06 2.2e-06 2.55e-06 1.55e-06 1.1e-06 1.8e-06 1.65e-06 2.1e-06 1.3e-06 2.05e-06 1.5e-06 2.15e-06
2 2.05e-06 1.7e-06 1.5e-06 1.25e-06 1.95e-06 1.8e-06 1.4e-06 1.7e-06 1.05e-06 1.55e-06 1.4e-06 1.3e-06 1.7e-06 1.65e-06 1.9e-06 1.65e-06 1.2e-06 2.45e-06 1.65e-06 1.65e-06 2e-06 1.55e-06 2.45e-06 2.5e-06 1.7e-06 9.5e-07 1.25e-06 1.2e-06 2e-06 1.65e-06 1.85e-06 1.65e-06 1.55e-06 1.95e-06 1.95e-06 1e-06 1.75e-06 1.6e-06 2.2e-06 2.25e-06 2.15e-06 1.55e-06 1.5e-06 9.5e-07 2.35e-06 1.15e-06 1.75e-06 1.4e-06 1.5e-06
3 1.7e-06 1.45e-06 1.25e-06 1.8e-06 1.6e-06 1.55e-06 1.4e-06 1.5e-06 1.2e-06 1.5e-06 1.1e-06 1.35e-06 1.6e-06 1.6e-06 1.85e-06 1.7e-06 1.3e-06 2.1e-06 1.6e-06 1.55e-06 2.05e-06 1.7e-06 2.1e-06 2.2e-06 1.6e-06 1.15e-06 1.2e-06 1.3e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06 1.1e-06 1.6e-06 1.5e-06 1.95e-06 2.15e-06 1.8e-06 1.4e-06 1.65e-06 1e-06 2e-06 1.1e-06 1.7e-06 1.45e-06 1.6e-06
4 1.05e-06 1.35e-06 1.95e-06 1.6e-06 1.8e-06 2.1e-06 1.5e-06 1.55e-06 1.75e-06 1.75e-06 1.3e-06 1.75e-06 1.45e-06 2.1e-06 2.5e-06 2.15e-06 1.4e-06 1.6e-06 1.85e-06 1.75e-06 2.65e-06 1.5e-06 1.6e-06 2e-06 2.05e-06 1.75e-06 1.65e-06 1.4e-06 1e-06 1.5e-06 1.05e-06 2.1e-06 2e-06 1.85e-06 1.15e-06 1.65e-06 1.75e-06 1.2e-06 1.8e-06 2.85e-06 1.65e-06 1.45e-06 1.45e-06 1.8e-06 1.4e-06 1.7e-06 2.2e-06 1.85e-06 2.35e-06
5 2.2e-06 1.75e-06 1.8e-06 1.55e-06 2.1e-06 1.5e-06 1.55e-06 1.55e-06 1.65e-06 1.65e-06 1.55e-06 1.55e-06 2.3e-06 1.7e-06 2e-06 2e-06 1.55e-06 2.5e-06 1.75e-06 1.9e-06 1.95e-06 2.1e-06 2.5e-06 2.3e-06 1.05e-06 1.8e-06 1.25e-06 1.55e-06 2.15e-06 2.05e-06 2.1e-06 1.6e-06 1.5e-06 1.9e-06 2e-06 1.5e-06 2.1e-06 1.9e-06 2.05e-06 1.95e-06 2.05e-06 1.75e-06 2.05e-06 1.75e-06 2.6e-06 1.55e-06 1.7e-06 1.5e-06 1.85e-06
6 1.6e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 1.25e-06 1.45e-06 1.25e-06 1.3e-06 1.8e-06 1.7e-06 2.3e-06 1.75e-06 1.15e-06 2.25e-06 1.55e-06 1.55e-06 2.25e-06 1.65e-06 2.2e-06 2.45e-06 1.5e-06 1.35e-06 1.1e-06 1.15e-06 1.55e-06 1.55e-06 1.4e-06 1.6e-06 1.5e-06 1.65e-06 1.5e-06 1.25e-06 1.7e-06 1.35e-06 2.15e-06 2.55e-06 1.85e-06 1.25e-06 1.6e-06 1.45e-06 2.1e-06 1.3e-06 1.85e-06 1.35e-06 2e-06
7 1.7e-06 1.35e-06 1.7e-06 1.5e-06 1.55e-06 1.55e-06 1.45e-06 1.7e-06 1.6e-06 1.45e-06 1.35e-06 1.25e-06 2.2e-06 1.8e-06 2.35e-06 1.8e-06 1.15e-06 2.25e-06 1.55e-06 1.7e-06 1.9e-06 1.95e-06 2.2e-06 2.45e-06 1.45e-06 1.55e-06 1.45e-06 1.15e-06 1.65e-06 1.95e-06 1.85e-06 1.7e-06 1.65e-06 1.75e-06 1.45e-06 1.25e-06 1.85e-06 1.7e-06 2.1e-06 2.25e-06 1.6e-06 1.25e-06 1.9e-06 1.85e-06 2.3e-06 1.65e-06 1.75e-06 1.2e-06 1.95e-06
8 1.85e-06 1.55e-06 1.05e-06 1.2e-06 1.75e-06 1.65e-06 1.25e-06 1.6e-06 1.6e-06 1.45e-06 1.25e-06 1.3e-06 1.45e-06 1.6e-06 1.75e-06 1.6e-06 1.35e-06 2.3e-06 1.55e-06 1.5e-06 2e-06 1.7e-06 2.35e-06 2.35e-06 1.55e-06 1e-06 1.15e-06 1.35e-06 1.8e-06 1.6e-06 1.7e-06 1.45e-06 1.4e-06 1.85e-06 1.75e-06 1.25e-06 1.7e-06 1.4e-06 2.05e-06 2.2e-06 2.05e-06 1.45e-06 1.65e-06 9e-07 2.2e-06 1.1e-06 1.7e-06 1.35e-06 1.5e-06
9 1.85e-06 1.1e-06 1.55e-06 1.5e-06 1.75e-06 1.65e-06 1.45e-06 1.45e-06 1.45e-06 1.5e-06 1.5e-06 1e-06 2e-06 1.55e-06 2.05e-06 1.55e-06 1.35e-06 2.15e-06 8.5e-07 1.7e-06 1.75e-06 1.85e-06 2.2e-06 2.25e-06 1.55e-06 1.45e-06 1.35e-06 1.35e-06 1.8e-06 1.8e-06 1.85e-06 1.55e-06 1.45e-06 1.3e-06 1.45e-06 1.3e-06 1.8e-06 1.6e-06 2.25e-06 2.2e-06 1.75e-06 1.3e-06 1.8e-06 1.65e-06 2.3e-06 1.2e-06 1.9e-06 7.5e-07 2.05e-06
10 1.45e-06 1.15e-06 1.4e-06 1.1e-06 1.3e-06 1.55e-06 1.25e-06 1.35e-06 1.25e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 1.55e-06 1.75e-06 1.85e-06 1.15e-06 2.1e-06 1.6e-06 1.65e-06 2.15e-06 1.8e-06 2.05e-06 2.1e-06 1.65e-06 1.2e-06 1.3e-06 1.15e-06 1.4e-06 1.75e-06 1.45e-06 1.6e-06 1.5e-06 1.6e-06 1.3e-06 1.45e-06 1.7e-06 1.55e-06 1.85e-06 2.1e-06 1.6e-06 1.25e-06 1.75e-06 9.5e-07 1.95e-06 1.05e-06 1.7e-06 1.6e-06 1.55e-06
11 1.85e-06 1.4e-06 1.3e-06 1.35e-06 1.75e-06 1.55e-06 1.3e-06 1.25e-06 1.3e-06 1e-06 1.45e-06 1.2e-06 2e-06 1.3e-06 2.1e-06 1.4e-06 1.2e-06 2.15e-06 1.1e-06 1.5e-06 1.35e-06 1.75e-06 2.15e-06 2.35e-06 1.35e-06 1e-06 1.2e-06 1.2e-06 1.8e-06 1.7e-06 1.8e-06 1.45e-06 1.35e-06 1.6e-06 1.6e-06 1.05e-06 1.6e-06 1.5e-06 2.15e-06 1.95e-06 1.7e-06 1.2e-06 1.7e-06 1.5e-06 2.25e-06 1.2e-06 1.65e-06 6e-07 1.8e-06
12 1.55e-06 1.9e-06 1.7e-06 1.6e-06 1.45e-06 2.3e-06 1.8e-06 2.2e-06 1.45e-06 2e-06 1.55e-06 2e-06 2.1e-06 2.1e-06 2.1e-06 2.25e-06 1.95e-06 1.85e-06 2.1e-06 2.05e-06 2.65e-06 1.65e-06 1.95e-06 2.1e-06 2.3e-06 1.55e-06 1.8e-06 1.95e-06 1.5e-06 1.65e-06 1.3e-06 2.15e-06 2.05e-06 2.15e-06 1.8e-06 1.95e-06 2e-06 1.4e-06 1.8e-06 2.65e-06 2.25e-06 2e-06 1.6e-06 1.25e-06 1.7e-06 1.55e-06 2.2e-06 2.1e-06 1.95e-06
13 2.2e-06 1.75e-06 1.65e-06 1.6e-06 2.1e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 1.55e-06 1.55e-06 1.3e-06 2.1e-06 2.1e-06 2.15e-06 1.6e-06 1.7e-06 2.25e-06 1.65e-06 1.9e-06 1.9e-06 2.15e-06 2.25e-06 2.55e-06 1.75e-06 1.35e-06 1.6e-06 1.7e-06 2.15e-06 2.1e-06 2.05e-06 1.35e-06 1.25e-06 1.65e-06 2e-06 1.7e-06 2e-06 1.95e-06 2.25e-06 1.65e-06 1.9e-06 1.75e-06 2.1e-06 1.45e-06 2.45e-06 1.35e-06 1.95e-06 1.4e-06 1.85e-06
