 slim_761936701 slim_761936655 slim_761936694 slim_761936667 slim_761936671 slim_761936718 slim_761936658 slim_761936653 slim_761936684 slim_761936707 slim_761936663 slim_761936665 slim_761936700 slim_761936712 slim_761936664 slim_761936710 slim_761936687 slim_761936713 slim_761936660 slim_761936708 slim_761936714 slim_761936683 slim_761936670 slim_761936688 slim_761936680 slim_761936661 slim_761936656 slim_761936690 slim_761936685 slim_761936698 slim_761936715 slim_761936674 slim_761936709 slim_761936691 slim_761936673 slim_761936679 slim_761936696 slim_761936672 slim_761936676 slim_761936697 slim_761936693 slim_761936682 slim_761936704 slim_761936659 slim_761936716 slim_761936711 slim_761936657 slim_761936703 slim_761936706 slim_761936662 slim_761936668 slim_761936692 slim_761936689 slim_761936717 slim_761936678 slim_761936681 slim_761936705 slim_761936666 slim_761936669 slim_761936699 slim_761936695 slim_761936677 slim_761936654 slim_761936675 slim_761936702 slim_761936686
0 0.000186 0.00016545 0.0001221 0.00013825 0.0001271 0.00013125 0.0001657 0.00013405 0.0001474 0.0001484 0.0001375 0.0001613 0.0001428 0.00015485 0.00016435 0.0001642 0.0001552 0.000171 0.00012695 0.0001418 0.00012965 0.00014495 0.0001688 0.00015705 0.00012955 0.00016405 0.00014295 0.0001707 0.0001449 0.0001477 0.000148 0.00016265 0.0001313 0.00016895 0.00014305 0.0001679 0.00014765 0.00011475 0.00014805 0.0001474 0.0001449 0.0001449 0.0001434 0.0001421 0.00014345 0.000145 0.00013265 0.0001465 0.0001465 0.0001466 0.0001465 0.0001656 0.00013345 0.0001678 0.0001481 0.00014495 0.0001556 0.0001598 0.00014655 0.0001466 0.0001222 0.0001481 0.0001222 0.0001313 0.0001407 0.00014455
1 0.00016545 0.0001256 0.00015715 0.0001175 0.0001257 0.00012975 0.00011875 0.0001254 0.0001135 0.00010255 0.0001158 7.905e-05 9.42e-05 0.00010125 9.465e-05 0.0001271 0.00013125 6.995e-05 0.00012555 0.0001211 0.0001305 0.00010755 8.595e-05 0.0001129 0.0001304 7.815e-05 0.0001122 6.28e-05 0.00012175 0.00010135 0.00010685 0.000112 0.0001298 8.53e-05 0.00010145 8.385e-05 0.0001013 0.00013665 0.00010185 0.0001012 0.0001075 0.0001075 0.0001597 9.35e-05 0.0001204 0.00011565 0.0001367 0.00011015 0.00011015 0.00011025 0.00011015 0.0001096 0.00011455 9.415e-05 0.0001019 0.00010755 0.0001213 7.91e-05 0.0001102 0.00011025 0.00013645 0.0001019 0.00013645 0.0001298 0.0001254 0.0001409
2 0.0001221 0.00015715 0.0001597 0.0001157 0.00016275 0.0001129 0.00014775 0.00016435 0.00012445 0.0001215 0.00014665 0.00013385 0.0001646 0.00015505 0.0001459 0.0001501 0.0001435 0.00014285 0.00016275 0.00014715 0.00011465 0.000118 0.0001457 0.00015215 0.00011455 0.00015625 0.00014445 0.0001435 0.0001503 0.00015325 0.0001574 0.00015 0.00011295 0.0001449 0.0001487 0.000144 0.00015335 0.000168 0.0001536 0.00015335 0.00011795 0.00011795 0.00014825 0.0001643 0.00014545 0.00011855 0.00015735 0.00015605 0.00015605 0.00015615 0.00015605 0.00015025 0.000111 0.0001476 0.00015365 0.000118 0.00015455 0.00013475 0.00015595 0.000156 0.0001538 0.00015365 0.0001538 0.00011295 0.00014705 0.00015965
3 0.00013825 0.0001175 0.0001157 0.0001199 0.00015605 0.00010025 0.00012225 0.00015315 7.69e-05 9.275e-05 0.0001342 9.34e-05 0.0001492 0.00012105 8.48e-05 0.00010535 0.00010725 9.995e-05 0.0001564 9.59e-05 7.58e-05 9.27e-05 9.2e-05 0.0001246 7.57e-05 0.00012575 0.0001117 9.53e-05 0.0001323 0.00012375 0.0001115 0.00012245 0.0001003 0.0001003 0.0001102 0.0001012 0.0001242 0.0001662 0.00012485 0.0001237 9.265e-05 9.265e-05 0.00012915 0.000148 0.0001204 0.00010175 0.0001402 0.0001084 0.0001084 0.0001085 0.0001084 9.305e-05 0.00010005 8.45e-05 0.0001249 9.27e-05 0.00010775 7.72e-05 0.00010795 0.000108 0.00014385 0.0001249 0.00014385 0.0001003 0.0001365 0.00012985
4 0.0001271 0.0001257 0.00016275 0.00015605 2e-07 0.00017345 0.0001699 4.215e-05 0.00016 0.0001703 5.7e-05 0.00015875 5.48e-05 0.00012005 0.00013675 0.0001671 0.000132 0.0001453 1.05e-06 9.37e-05 0.00015765 0.0001685 0.0001687 0.00018125 0.00015755 0.0001464 9.6e-05 0.00012475 7.795e-05 7.81e-05 7.245e-05 0.00017845 0.0001735 0.0001697 6.86e-05 0.0001447 7.91e-05 2.785e-05 7.86e-05 8.03e-05 0.00016845 0.00016845 0.00019035 5.645e-05 0.00010955 0.000182 8.905e-05 7.68e-05 7.68e-05 7.69e-05 7.68e-05 0.0001352 0.0001492 0.0001674 7.865e-05 0.0001685 0.0001785 0.0001439 7.58e-05 7.585e-05 1.795e-05 7.865e-05 1.795e-05 0.0001735 8.765e-05 7.705e-05
5 0.00013125 0.00012975 0.0001129 0.00010025 0.00017345 0.0001739 0.0001137 0.00015745 0.0001032 9.255e-05 0.00015 0.00011265 0.00016385 0.0001199 0.0001148 0.00012145 0.00013525 0.0001136 0.0001736 0.0001342 0.00010035 9.255e-05 0.00011655 0.0001188 0.00010025 0.00012065 0.00012645 0.00011945 0.00014395 0.0001357 0.0001456 0.000113 8.7e-05 9.25e-05 0.0001359 0.00010525 0.00013595 0.0001762 0.0001357 0.0001346 9.25e-05 9.25e-05 0.00013635 0.0001627 0.00012085 8.775e-05 0.0001344 0.0001437 0.0001437 0.0001438 0.0001437 0.00012645 0.0001082 0.00010025 0.00013575 9.255e-05 0.0001266 0.00010195 0.00014345 0.0001435 0.00016405 0.00013575 0.00016405 8.7e-05 0.0001392 0.00015905
6 0.0001657 0.00011875 0.00014775 0.00012225 0.0001699 0.0001137 0.0001138 0.00014735 0.00010325 8.45e-05 0.0001318 9.675e-05 0.00016945 9.175e-05 9.41e-05 7.715e-05 9.845e-05 9.4e-05 0.0001703 0.00013265 0.00013395 8.71e-05 0.00010395 0.00010205 0.00013385 0.00011305 0.0001132 0.00010875 0.00011755 0.0001141 0.0001336 9.575e-05 0.00011375 5.77e-05 0.0001275 7.065e-05 0.0001146 0.0001798 0.00011335 0.000112 8.705e-05 8.705e-05 0.0001376 0.00016805 0.00011245 8.635e-05 0.00012975 0.00013405 0.00013405 0.00013415 0.00013405 9.435e-05 0.00015015 7.715e-05 0.0001134 8.71e-05 0.0001223 7.07e-05 0.00013355 0.0001336 0.00016885 0.0001134 0.00016885 0.00011375 0.00011335 0.0001374
7 0.00013405 0.0001254 0.00016435 0.00015315 4.215e-05 0.00015745 0.00014735 8.37e-05 0.00016 0.000167 9.31e-05 0.00015845 7.705e-05 9.74e-05 0.00014985 0.00014455 0.00014135 0.0001482 4.26e-05 0.00011265 0.00015475 0.0001656 0.0001684 0.0001773 0.00015465 0.000133 0.00011495 0.00012765 9.27e-05 9.75e-05 9.185e-05 0.00016975 0.0001575 0.00015345 8.755e-05 0.0001545 9.805e-05 5.715e-05 9.8e-05 9.81e-05 0.00016555 0.00016555 0.00017915 7.71e-05 0.0001154 0.000166 5.88e-05 9.575e-05 9.575e-05 9.585e-05 9.575e-05 0.0001274 0.00015235 0.00015115 9.805e-05 0.0001656 0.00017455 0.00014075 9.52e-05 9.525e-05 5.945e-05 9.805e-05 5.945e-05 0.0001575 8.765e-05 9.135e-05
8 0.0001474 0.0001135 0.00012445 7.69e-05 0.00016 0.0001032 0.00010325 0.00016 0.0001338 7.32e-05 0.0001282 9.345e-05 0.00015645 0.0001136 7.595e-05 0.00010325 0.0001025 8.85e-05 0.0001606 0.0001069 9.27e-05 7.315e-05 8.645e-05 0.0001033 9.265e-05 0.0001205 0.0001069 9.795e-05 0.00012195 0.0001134 0.0001155 0.00010155 0.00010325 7.745e-05 0.00011765 7.46e-05 0.0001141 0.00017375 0.0001134 0.00011225 7.31e-05 7.31e-05 0.00013095 0.00015525 0.0001174 8.445e-05 0.00015525 0.0001141 0.00011405 0.00011415 0.0001141 9.725e-05 0.0001144 7.745e-05 0.00011345 7.315e-05 0.0001033 7.395e-05 0.0001134 0.00011345 0.00015335 0.00011345 0.00015335 0.00010325 0.0001327 0.00013555
9 0.0001484 0.00010255 0.0001215 9.275e-05 0.0001703 9.255e-05 8.45e-05 0.000167 7.32e-05 8.28e-05 0.00012515 8.365e-05 0.00016005 0.0001027 7.715e-05 0.0001112 0.0001109 7.26e-05 0.00017065 0.00013065 0.00011175 4.65e-05 8.435e-05 8e-05 0.00011165 0.00010325 0.00010395 9.285e-05 0.00011675 0.0001058 0.00013355 7.895e-05 9.26e-05 4.9e-05 0.00012375 4.885e-05 0.00010625 0.00018045 0.0001058 0.00010465 4.645e-05 4.645e-05 0.00013055 0.00015885 0.0001115 5.495e-05 0.00016425 0.00013295 0.00013295 0.00013305 0.00013295 0.0001106 0.0001163 7.57e-05 0.00010585 4.65e-05 0.00010675 6.745e-05 0.0001325 0.00013255 0.0001683 0.00010585 0.0001683 9.26e-05 0.00012835 0.0001568
