 slim_762336315 slim_762336279 slim_762336314 slim_762336295 slim_762336283 slim_762336290 slim_762336270 slim_762336280 slim_762336305 slim_762336268 slim_762336284 slim_762336297 slim_762336311 slim_762336312 slim_762336296 slim_762336263 slim_762336264 slim_762336313 slim_762336266 slim_762336306 slim_762336261 slim_762336302 slim_762336262 slim_762336291 slim_762336309 slim_762336300 slim_762336276 slim_762336308 slim_762336277 slim_762336269 slim_762336303 slim_762336273 slim_762336289 slim_762336257 slim_762336286 slim_762336274 slim_762336292 slim_762336267 slim_762336294 slim_762336271 slim_762336301 slim_762336281 slim_762336278 slim_762336275 slim_762336287 slim_762336298 slim_762336304 slim_762336259 slim_762336282 slim_762336272 slim_762336285 slim_762336307 slim_762336265 slim_762336310 slim_762336258 slim_762336288 slim_762336260 slim_762336293 slim_762336299
0 2.2e-06 1.45e-06 2e-06 2.4e-06 2.2e-06 1.8e-06 2.2e-06 2.3e-06 2e-06 1.75e-06 2e-06 1.65e-06 1.9e-06 2.45e-06 1.7e-06 1.7e-06 1.65e-06 2.4e-06 1.9e-06 1.6e-06 2.05e-06 1.8e-06 1.7e-06 1.6e-06 1.75e-06 1.2e-06 1.25e-06 2.3e-06 2.1e-06 1.75e-06 1.6e-06 1.3e-06 2.25e-06 1.9e-06 1.9e-06 1.55e-06 1.3e-06 2.3e-06 1.6e-06 1.45e-06 2.45e-06 1.25e-06 1.85e-06 2.5e-06 1.9e-06 1.65e-06 1.7e-06 1.55e-06 1.3e-06 1.45e-06 1.75e-06 1.85e-06 2.15e-06 1.55e-06 1.95e-06 1.3e-06 1.65e-06 2e-06 2e-06
1 1.45e-06 1.2e-06 1.6e-06 2.15e-06 1.9e-06 1.5e-06 1.85e-06 2.05e-06 1.75e-06 1.3e-06 1.75e-06 1.25e-06 1.65e-06 2.25e-06 1.45e-06 1.4e-06 1.3e-06 2.2e-06 1.5e-06 1.45e-06 1.65e-06 1.5e-06 1.8e-06 1.15e-06 1.5e-06 1.1e-06 1.5e-06 2.05e-06 2.55e-06 1.3e-06 2.05e-06 7.5e-07 2e-06 1.45e-06 1.6e-06 1.25e-06 9e-07 2e-06 1.4e-06 1e-06 2.2e-06 9.5e-07 1.55e-06 2.3e-06 1.65e-06 1.35e-06 1.25e-06 1e-06 1.5e-06 1.85e-06 1.9e-06 1.6e-06 1.9e-06 1.25e-06 1.75e-06 1.1e-06 1.25e-06 1.65e-06 1.75e-06
2 2e-06 1.6e-06 2.4e-06 2.25e-06 2.35e-06 2e-06 1.85e-06 1.95e-06 1.8e-06 1.65e-06 1.8e-06 1.8e-06 2.25e-06 1.45e-06 1.9e-06 1.95e-06 1.65e-06 1.85e-06 2e-06 1.8e-06 1.5e-06 1.9e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 2.05e-06 1.7e-06 2.35e-06 1.6e-06 2.1e-06 1.5e-06 2.1e-06 2.25e-06 2.1e-06 1.35e-06 1.45e-06 2.55e-06 1.9e-06 1.5e-06 1.8e-06 1.5e-06 1.7e-06 1.5e-06 1.65e-06 1.5e-06 1.6e-06 1.7e-06 2.25e-06 2.3e-06 2.2e-06 2.1e-06 1.75e-06 1.85e-06 1.8e-06 1.55e-06 1.9e-06 1.95e-06 1.9e-06
3 2.4e-06 2.15e-06 2.25e-06 2.4e-06 1.5e-06 1.45e-06 2.05e-06 1.75e-06 1.3e-06 2.15e-06 1.35e-06 2e-06 1.9e-06 1.75e-06 1.6e-06 1.95e-06 2.1e-06 2.2e-06 2.25e-06 1.9e-06 2.2e-06 1.5e-06 1.85e-06 1.9e-06 2e-06 2.05e-06 2.35e-06 1.95e-06 2.5e-06 1.85e-06 2.05e-06 2.15e-06 2.25e-06 2.25e-06 1.6e-06 1.7e-06 1.9e-06 1.45e-06 1.7e-06 2.2e-06 1.95e-06 1.95e-06 1.55e-06 1.8e-06 1.4e-06 1.65e-06 2.1e-06 2.15e-06 2.55e-06 2.1e-06 1.9e-06 1.85e-06 1.75e-06 2.2e-06 1.75e-06 1.95e-06 1.85e-06 1.9e-06 1.6e-06
4 2.2e-06 1.9e-06 2.35e-06 1.5e-06 1.6e-06 1.05e-06 2.25e-06 2e-06 1.55e-06 1.8e-06 1.65e-06 1.8e-06 1.55e-06 2.45e-06 1.2e-06 1.4e-06 1.75e-06 2.3e-06 1.7e-06 1.75e-06 2.4e-06 1.1e-06 2.25e-06 1.6e-06 2.15e-06 2.05e-06 2.25e-06 2e-06 2.8e-06 2e-06 2.3e-06 1.75e-06 1.75e-06 1.85e-06 1.25e-06 1.95e-06 1.7e-06 1.05e-06 1.3e-06 1.95e-06 2.1e-06 1.8e-06 1.7e-06 2.5e-06 1.55e-06 2.05e-06 1.75e-06 1.85e-06 2.2e-06 1.8e-06 1.9e-06 1.45e-06 1.85e-06 1.9e-06 1.85e-06 2.05e-06 1.3e-06 2.1e-06 1.85e-06
5 1.8e-06 1.5e-06 2e-06 1.45e-06 1.05e-06 6e-07 1.75e-06 1.5e-06 1e-06 1.45e-06 1.1e-06 1.3e-06 8.5e-07 1.95e-06 7.5e-07 1.05e-06 1.4e-06 1.8e-06 1.35e-06 1.3e-06 2e-06 6e-07 1.75e-06 1.2e-06 1.7e-06 1.65e-06 1.75e-06 1.35e-06 2.3e-06 1.4e-06 1.75e-06 1.45e-06 1.3e-06 1.35e-06 5.5e-07 1.5e-06 1.35e-06 9e-07 9e-07 1.65e-06 1.55e-06 1.4e-06 1.15e-06 2e-06 1e-06 1.6e-06 1.4e-06 1.45e-06 1.8e-06 1.3e-06 1.3e-06 9.5e-07 1.35e-06 1.5e-06 1.4e-06 1.55e-06 9e-07 1.65e-06 1.35e-06
6 2.2e-06 1.85e-06 1.85e-06 2.05e-06 2.25e-06 1.75e-06 2.8e-06 1.95e-06 1.65e-06 1.95e-06 1.65e-06 2e-06 2.05e-06 1.75e-06 1.75e-06 1.95e-06 1.9e-06 2.05e-06 2.05e-06 1.95e-06 1.65e-06 1.7e-06 2e-06 1.8e-06 1.95e-06 1.85e-06 2.15e-06 1.9e-06 2.1e-06 1.85e-06 2.2e-06 1.75e-06 2.1e-06 2.15e-06 1.85e-06 1.65e-06 1.75e-06 2.25e-06 1.8e-06 1.9e-06 1.9e-06 1.75e-06 1.8e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.95e-06 2.35e-06 2.2e-06 2.1e-06 1.95e-06 1.9e-06 2e-06 1.95e-06 1.85e-06 1.8e-06 1.9e-06 1.85e-06
7 2.3e-06 2.05e-06 1.95e-06 1.75e-06 2e-06 1.5e-06 1.95e-06 2.4e-06 1.25e-06 1.65e-06 1.3e-06 1.9e-06 1.9e-06 1.5e-06 1.5e-06 1.8e-06 1.6e-06 1.95e-06 1.75e-06 1.8e-06 2.05e-06 1.4e-06 1.75e-06 1.6e-06 1.95e-06 1.95e-06 2.3e-06 1.75e-06 2.35e-06 1.8e-06 2e-06 2.05e-06 1.85e-06 2.15e-06 1.6e-06 1.65e-06 1.8e-06 2.05e-06 1.6e-06 2.1e-06 1.55e-06 1.85e-06 1.5e-06 1.55e-06 1.35e-06 1.6e-06 1.6e-06 2.05e-06 2.45e-06 2e-06 1.85e-06 1.75e-06 1.3e-06 2.1e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 1.55e-06
8 2e-06 1.75e-06 1.8e-06 1.3e-06 1.55e-06 1e-06 1.65e-06 1.25e-06 1.6e-06 1.7e-06 9e-07 1.6e-06 1.5e-06 1.3e-06 1.15e-06 1.5e-06 1.65e-06 1.75e-06 1.8e-06 1.5e-06 1.8e-06 1e-06 1.45e-06 1.45e-06 1.6e-06 1.65e-06 1.95e-06 1.5e-06 2.1e-06 1.45e-06 1.65e-06 1.75e-06 1.8e-06 1.85e-06 1.15e-06 1.3e-06 1.5e-06 1.55e-06 1.3e-06 1.8e-06 1.5e-06 1.55e-06 1.15e-06 1.35e-06 9.5e-07 1.25e-06 1.65e-06 1.75e-06 2.15e-06 1.65e-06 1.45e-06 1.4e-06 1.3e-06 1.8e-06 1.35e-06 1.55e-06 1.4e-06 1.45e-06 1.2e-06
9 1.75e-06 1.3e-06 1.65e-06 2.15e-06 1.8e-06 1.45e-06 1.95e-06 1.65e-06 1.7e-06 2.1e-06 1.7e-06 1.45e-06 1.7e-06 2.1e-06 1.35e-06 1.4e-06 1.1e-06 2.05e-06 1.25e-06 1.55e-06 1.8e-06 1.35e-06 1.9e-06 1.1e-06 1.8e-06 1.4e-06 1.8e-06 1.9e-06 2.55e-06 1.55e-06 2.15e-06 1.15e-06 1.6e-06 1.7e-06 1.55e-06 1.5e-06 1.25e-06 2e-06 1.35e-06 1.3e-06 1.8e-06 1.3e-06 1.65e-06 2.15e-06 1.6e-06 1.6e-06 1.05e-06 1.35e-06 1.85e-06 1.85e-06 1.9e-06 1.55e-06 1.5e-06 1.5e-06 1.75e-06 1.5e-06 1.35e-06 1.85e-06 1.8e-06
