 slim_337507860 slim_337508175 slim_337508174 slim_337508311 slim_337508212 slim_337508130 slim_337508301 slim_337508196 slim_337508004 slim_337508225 slim_337508302 slim_337507951 slim_337508200 slim_337508293 slim_337508223 slim_337508220 slim_337508269 slim_337508230 slim_337508185 slim_337508285 slim_337508297 slim_337508273 slim_337508287 slim_337508135 slim_337508034 slim_337508263 slim_337508204 slim_337508310 slim_337508298 slim_337508288 slim_337508138 slim_337508261 slim_337508215 slim_337508241 slim_337508158 slim_337508267 slim_337508080 slim_337508254 slim_337508229 slim_337508313 slim_337508159 slim_337508274 slim_337508294 slim_337508232 slim_337508238 slim_337508117 slim_337508240 slim_337508289 slim_337508282 slim_337508312 slim_337508286 slim_337508303 slim_337508146 slim_337508290 slim_337508252 slim_337508295 slim_337508291 slim_337508292 slim_337508244 slim_337508209 slim_337508266 slim_337508307 slim_337507869 slim_337508314 slim_337508149 slim_337508278 slim_337507882 slim_337508141 slim_337508249 slim_337508262 slim_337508277 slim_337508268 slim_337508279 slim_337508134 slim_337508276 slim_337508083 slim_337508275 slim_337508163 slim_337508281 slim_337508243 slim_337508210 slim_337508170 slim_337508150 slim_337508265 slim_337508187 slim_337508270 slim_337508305 slim_337508296 slim_337508272 slim_337508299 slim_337508256
0 0.0002671 0.00039155 0.0004008 0.0002937 0.00043195 0.00036815 0.000479 0.0005985 0.0003152 0.00051845 0.00035505 0.0005649 0.0005209 0.000309 0.00021915 0.0003395 0.000555 0.0004657 0.0003881 0.0004553 0.00054535 0.000545 0.0003394 0.00054495 0.00059885 0.00051195 0.00050885 0.0003926 0.00033945 0.00050965 0.0005983 0.0003396 0.00051495 0.00053175 0.0003992 0.00047765 0.00038825 0.0003789 0.00027185 0.00051145 0.00047645 0.00032665 0.00059345 0.00043795 0.0004173 0.00030615 0.00048195 0.0006385 0.00022405 0.00042885 0.00046575 0.00047655 0.00031925 0.00039265 0.00046585 0.00059395 0.0005244 0.00054535 0.00033465 0.00039325 0.0006138 0.00047895 0.0003827 0.0005519 0.00037865 0.00058605 0.0005207 0.0003392 0.00029 0.00047785 0.00044435 0.00039285 0.00048445 0.00054215 0.0003395 0.00049215 0.0005122 0.00054505 0.0005784 0.0004456 0.00044425 0.00054445 0.00054185 0.00052235 0.00042485 0.00049265 0.00053055 0.00052085 0.00036395 0.0005865 0.00048445
1 0.00039155 0.0006738 0.0003501 0.0003716 0.0003743 0.0004019 0.0003381 0.0005064 0.0005132 0.00038875 0.0004241 0.00047215 0.000514 0.00033775 0.0003713 0.00040475 0.0005556 0.0003374 0.00048065 0.00038485 0.00040525 0.0005094 0.0004049 0.0004049 0.00044125 0.00044165 0.0004219 0.000493 0.0003919 0.00045595 0.0005062 0.00039215 0.00039085 0.0005268 0.0004161 0.0004076 0.0004221 0.0003379 0.00040735 0.0004752 0.0004571 0.0003899 0.00049615 0.00038255 0.000372 0.00035775 0.00058185 0.00056135 0.0003717 0.00048055 0.00033745 0.00034045 0.00046435 0.00049305 0.00033755 0.0005761 0.00037125 0.0004053 0.0003678 0.0003841 0.0004753 0.0003717 0.00044705 0.00042285 0.0003374 0.0005278 0.00051385 0.0004048 0.0003371 0.0004724 0.00049985 0.0005056 0.0004254 0.0004241 0.000405 0.0004209 0.0003707 0.00040495 0.0004667 0.0005033 0.00037345 0.00048895 0.00044925 0.00049525 0.0003714 0.00040565 0.000386 0.000514 0.0003717 0.00044195 0.0004254
2 0.0004008 0.0003501 0.000342 0.00036355 0.00024485 0.00037435 0.0001727 0.00040145 0.00054905 0.00022315 0.00042805 0.0003675 0.0004109 0.00036995 0.00052165 0.00037755 0.0005871 0.0001912 0.0003776 0.00022735 0.00023935 0.00044175 0.00037755 0.000239 0.00036305 0.00054085 0.00036515 0.00042465 0.0002626 0.00049285 0.00040125 0.0002629 0.00027565 0.0004275 0.00048055 0.00025885 0.00039455 0.0003691 0.00039705 0.00040785 0.00036505 0.0002601 0.0003951 0.0002792 0.00022525 0.00022895 0.0005398 0.00048485 0.00036415 0.00037735 0.00019125 0.00021115 0.00047145 0.0004247 0.00019135 0.00060135 0.0003832 0.0002394 0.00034055 0.0003416 0.0005747 0.00040305 0.00036335 0.00025695 0.00036935 0.0003979 0.00041075 0.0003775 0.0004083 0.00054515 0.00042815 0.0005396 0.00027665 0.0004674 0.00037765 0.0003237 0.00020555 0.0002391 0.0004434 0.0005457 0.00022515 0.0004816 0.0003447 0.0004276 0.0003832 0.0002592 0.0003314 0.0004109 0.00020575 0.00038275 0.00027665
3 0.0002937 0.0003716 0.00036355 0.0005238 0.0003474 0.0003649 0.0003283 0.0004979 0.00040615 0.00037885 0.0003462 0.00046425 0.00046125 0.0003497 0.00033845 0.00032835 0.000596 0.00029485 0.0004263 0.00039135 0.00039465 0.0005306 0.00032825 0.0003943 0.00044135 0.000485 0.0004334 0.0004633 0.0003601 0.0004868 0.0004977 0.00036035 0.00034645 0.00047875 0.00038455 0.00041365 0.0003851 0.0003386 0.0003472 0.000497 0.0004447 0.00040165 0.0004996 0.0003754 0.0003486 0.00032675 0.00053385 0.00052185 0.0002735 0.00043035 0.0002949 0.00028805 0.00048145 0.00046335 0.000295 0.0006474 0.0004064 0.0003947 0.0003314 0.000396 0.00052985 0.00038355 0.0003641 0.00041235 0.0003386 0.0005346 0.0004611 0.0003281 0.0004182 0.00050775 0.0004485 0.0004428 0.00043155 0.0004673 0.0003283 0.00046165 0.00036145 0.00039435 0.0004641 0.0004898 0.0003803 0.00048645 0.00044135 0.00050795 0.00040465 0.00037625 0.0003479 0.00046125 0.00036805 0.0004086 0.00043155
4 0.00043195 0.0003743 0.00024485 0.0003474 0.0003639 0.0003648 0.0002236 0.0004001 0.00052075 0.00024095 0.00046725 0.0004001 0.00037615 0.00036085 0.00051855 0.000368 0.00063035 0.000203 0.00038365 0.00021965 0.00022335 0.0004137 0.00036805 0.00022315 0.0003956 0.000546 0.00031425 0.0004641 0.0002874 0.0004641 0.00040005 0.0002875 0.00030235 0.0003988 0.0004765 0.0002026 0.000385 0.0003535 0.0003474 0.00041375 0.00035685 0.00027755 0.0004166 0.0002575 0.00020265 0.00028755 0.00055475 0.0004924 0.0003551 0.0003776 0.00020305 0.0001825 0.00051795 0.00046415 0.00020315 0.00060335 0.00036665 0.0002234 0.00036495 0.0003907 0.0005389 0.00034845 0.0003571 0.00024095 0.0003536 0.0003623 0.00037615 0.00036795 0.0004395 0.00055035 0.00047715 0.0005447 0.00022025 0.0004657 0.00036815 0.0003132 0.0002236 0.0002229 0.00045545 0.00055295 0.00020305 0.00045285 0.0004 0.00043335 0.0003736 0.00020895 0.00031425 0.0003763 0.00023035 0.00037495 0.00022025
5 0.00036815 0.0004019 0.00037435 0.0003649 0.0003648 0.0007215 0.00036185 0.0004634 0.00046255 0.00037945 0.00041625 0.0004636 0.0004592 0.0004022 0.0004041 0.00036445 0.0006045 0.0003618 0.00045995 0.0003758 0.0003612 0.00047545 0.00036445 0.0003612 0.00048605 0.0005254 0.0004328 0.0004672 0.0003653 0.0004856 0.0004633 0.0003654 0.00041355 0.00048225 0.0004295 0.00036435 0.0003812 0.00040125 0.00036725 0.0004757 0.0004421 0.000363 0.0004801 0.000373 0.00036205 0.00036565 0.00055605 0.00055225 0.00036555 0.0004537 0.00036185 0.00036485 0.0005067 0.00046725 0.00036195 0.0005856 0.0004012 0.0003615 0.0003613 0.0003956 0.0005254 0.00040135 0.0004542 0.0003792 0.0004015 0.00048435 0.0004594 0.00036435 0.0004245 0.0005028 0.00050585 0.00046655 0.0003822 0.00045265 0.0003645 0.00040775 0.0003621 0.0003608 0.00050115 0.00051865 0.00036465 0.00052485 0.0004635 0.0004951 0.00040065 0.00036815 0.00043025 0.00045955 0.0003616 0.0004862 0.0003822
6 0.000479 0.0003381 0.0001727 0.0003283 0.0002236 0.00036185 3.9e-06 0.0002683 0.00058555 6.42e-05 0.0003951 0.0002349 0.00031495 0.00045235 0.00063125 0.0003285 0.00060895 3.47e-05 0.00039265 0.0002078 6.84e-05 0.000419 0.00032855 6.82e-05 0.00019525 0.00053115 0.0003325 0.00041875 0.00021915 0.00048965 0.0002679 0.0002194 0.0001347 0.0003584 0.00047045 0.00022385 0.00038205 0.0003707 0.0004837 0.00038565 0.0003581 0.0003049 0.000281 0.00025915 0.0001803 0.0001858 0.000546 0.0003773 0.00040985 0.00034595 3.475e-05 7.09e-05 0.000583 0.0004188 3.485e-05 0.00064545 0.00026065 6.87e-05 0.0003286 0.0003258 0.00049455 0.00033615 0.00034575 9.725e-05 0.0003707 0.00035605 0.00031485 0.0003285 0.00054895 0.0005707 0.00041285 0.0005389 0.00025285 0.00040095 0.0003284 0.0002984 3.51e-05 6.84e-05 0.0002976 0.0005426 0.00019045 0.000434 0.00021205 0.00041395 0.0003711 0.00015375 0.00017685 0.000315 0.0002033 0.0002282 0.00025285
7 0.0005985 0.0005064 0.00040145 0.0004979 0.0004001 0.0004634 0.0002683 0.0004009 0.00062875 0.00023475 0.0004656 0.0002347 0.0003876 0.00061755 0.00070265 0.00043175 0.00056585 0.000301 0.00052095 0.0003679 0.00020125 0.0004749 0.00043175 0.00020115 0.00042195 0.00065895 0.0004694 0.00036775 0.00036825 0.0005849 0.00020085 0.00036825 0.0003012 0.0004297 0.000599 0.00033395 0.00048355 0.0005381 0.0005642 0.0005092 0.0004384 0.00043815 0.0002471 0.00041515 0.00036565 0.0004022 0.00047415 0.00035325 0.00057725 0.0004742 0.00030105 0.0003323 0.00071005 0.0003678 0.00030115 0.0006136 0.00037285 0.00020095 0.00049745 0.0004758 0.0005556 0.0004368 0.0005404 0.00020095 0.0005381 0.00045075 0.0003877 0.0004317 0.00066375 0.0004717 0.0005084 0.00044195 0.0003336 0.0004025 0.00043185 0.0003822 0.00023545 0.00020075 0.0003594 0.00059555 0.00036785 0.00056215 0.0002581 0.0005372 0.0004719 0.0002953 0.00040285 0.00038785 0.0003913 0.0004542 0.0003336
8 0.0003152 0.0005132 0.00054905 0.00040615 0.00052075 0.00046255 0.00058555 0.00062875 0.0005411 0.00059725 0.00046175 0.0006228 0.0004335 0.00046585 0.00036215 0.0004393 0.00063545 0.0005571 0.0003821 0.0005463 0.0005965 0.0006049 0.0004393 0.00059615 0.0006514 0.00057995 0.00058005 0.0005046 0.0004724 0.00054955 0.00062855 0.0004726 0.0005855 0.00043815 0.0004886 0.0005539 0.00047275 0.00048575 0.00039675 0.000599 0.0005488 0.0004572 0.000646 0.00052945 0.0005244 0.00046675 0.00046645 0.00057245 0.0003867 0.0004342 0.00055715 0.00054975 0.0004797 0.00050465 0.00055725 0.00062235 0.0005649 0.00059655 0.00045675 0.0005283 0.00059515 0.0005011 0.0004007 0.00060305 0.0004852 0.00061665 0.00043335 0.00043915 0.00046525 0.0005512 0.0004566 0.0004658 0.00056065 0.0005566 0.0004394 0.00058045 0.00059095 0.0005962 0.0006472 0.0004293 0.00054815 0.0005983 0.0006225 0.0006011 0.0005191 0.0005434 0.00058925 0.0004335 0.00054205 0.00062395 0.00056065
9 0.00051845 0.00038875 0.00022315 0.00037885 0.00024095 0.00037945 6.42e-05 0.00023475 0.00059725 0.000127 0.00044565 0.00023455 0.0003049 0.0005006 0.0006707 0.0003463 0.0006204 9.625e-05 0.00040435 0.00022515 6.455e-05 0.00040315 0.0003463 6.43e-05 0.0002568 0.0005816 0.00034985 0.0004073 0.0002368 0.0005072 0.000235 0.00023695 0.00019625 0.0003535 0.0005209 0.0002084 0.0003996 0.00042115 0.00049005 0.000403 0.00037545 0.00031115 0.00027045 0.0002765 0.00019765 0.00023645 0.00053455 0.00037695 0.0004582 0.0003636 9.625e-05 0.00013245 0.00062235 0.00040735 9.64e-05 0.0006389 0.0002894 6.425e-05 0.00037905 0.00036595 0.0005121 0.0003537 0.0003962 6.405e-05 0.00042115 0.0003405 0.00030485 0.00034625 0.0005884 0.00055925 0.0004633 0.00052745 0.000208 0.0004185 0.0003464 0.00028805 6.375e-05 6.42e-05 0.00032015 0.00056535 0.000208 0.00046565 0.0002346 0.0004316 0.0003887 0.0001526 0.0002384 0.000305 0.00022065 0.00028975 0.000208
