 slim_761990239 slim_761990249 slim_761990224 slim_761990203 slim_761990208 slim_761990237 slim_761990222 slim_761990227 slim_761990225 slim_761990202 slim_761990226 slim_761990243 slim_761990256 slim_761990217 slim_761990198 slim_761990201 slim_761990211 slim_761990238 slim_761990210 slim_761990199 slim_761990245 slim_761990204 slim_761990246 slim_761990209 slim_761990197 slim_761990241 slim_761990200 slim_761990212 slim_761990219 slim_761990250 slim_761990206 slim_761990251 slim_761990244 slim_761990228 slim_761990232 slim_761990230 slim_761990236 slim_761990223 slim_761990247 slim_761990220 slim_761990229 slim_761990221 slim_761990233 slim_761990254 slim_761990252 slim_761990248 slim_761990255 slim_761990215 slim_761990231 slim_761990205 slim_761990214 slim_761990216 slim_761990218 slim_761990235 slim_761990242 slim_761990253 slim_761990240 slim_761990234 slim_761990213 slim_761990207
0 1.9e-06 2.2e-06 2.35e-06 1.85e-06 2.75e-06 1.75e-06 2.25e-06 2.55e-06 2.2e-06 2.4e-06 2.2e-06 2.25e-06 2.8e-06 1.45e-06 2e-06 2.65e-06 2.45e-06 1.45e-06 2.6e-06 2.25e-06 2.1e-06 2.1e-06 1.25e-06 2.85e-06 2.6e-06 2.55e-06 1.6e-06 1.85e-06 2.95e-06 1.8e-06 1.9e-06 2.1e-06 2.4e-06 2.35e-06 2.3e-06 2.2e-06 2.5e-06 1.5e-06 2.5e-06 1.85e-06 2.4e-06 2.5e-06 2.45e-06 2.3e-06 1.9e-06 2.1e-06 2.6e-06 2.5e-06 1.65e-06 2.4e-06 1.9e-06 1.4e-06 3.15e-06 2.05e-06 2.35e-06 2.5e-06 1.8e-06 2.3e-06 1.4e-06 2.55e-06
1 2.2e-06 3e-06 2.15e-06 1.85e-06 2.2e-06 2.2e-06 2.1e-06 2.25e-06 2.1e-06 1.75e-06 1.9e-06 1.55e-06 2.5e-06 2.1e-06 1.95e-06 2.35e-06 2.4e-06 2.15e-06 2e-06 2e-06 1.75e-06 2.1e-06 2.5e-06 2.8e-06 2.15e-06 2e-06 2.1e-06 2.1e-06 2.6e-06 1.9e-06 2.45e-06 1.8e-06 2e-06 2.25e-06 2.25e-06 1.95e-06 2.45e-06 2.15e-06 2.5e-06 2e-06 2.15e-06 2.1e-06 2.3e-06 2.45e-06 2.6e-06 1.75e-06 2.15e-06 2.25e-06 2.25e-06 2e-06 2e-06 2.25e-06 2.5e-06 2.25e-06 2.3e-06 2.4e-06 2.05e-06 2.25e-06 2.1e-06 2.05e-06
2 2.35e-06 2.15e-06 2.2e-06 2.6e-06 1.8e-06 2.05e-06 1.35e-06 1.75e-06 1.75e-06 2.55e-06 1.8e-06 2.2e-06 1.9e-06 2.3e-06 2.85e-06 1.65e-06 2.6e-06 2.4e-06 2.5e-06 1.9e-06 1.95e-06 2.7e-06 2.5e-06 2.3e-06 2.7e-06 2.55e-06 2.4e-06 2.9e-06 1.7e-06 1.95e-06 2.55e-06 1.55e-06 1.9e-06 2.05e-06 2.6e-06 1.95e-06 2.25e-06 2.35e-06 2.15e-06 1.7e-06 1.8e-06 1.65e-06 2.2e-06 2.2e-06 2.1e-06 1.95e-06 2.05e-06 1.85e-06 2.15e-06 1.9e-06 2.05e-06 2.6e-06 1.9e-06 2.45e-06 2.1e-06 1.65e-06 2.5e-06 1.95e-06 2.75e-06 1.25e-06
3 1.85e-06 1.85e-06 2.6e-06 2.5e-06 2.45e-06 1.95e-06 2.4e-06 2.55e-06 2.05e-06 1.5e-06 1.85e-06 1.9e-06 2.6e-06 2.05e-06 1.85e-06 2.55e-06 2.25e-06 1.75e-06 2.25e-06 2.05e-06 1.9e-06 1.8e-06 2.45e-06 2.75e-06 2.15e-06 2e-06 2e-06 1.95e-06 2.85e-06 1.95e-06 2.1e-06 1.95e-06 2.1e-06 2.25e-06 2e-06 2.05e-06 2.4e-06 2.1e-06 2.45e-06 2.05e-06 2.4e-06 2.35e-06 2.45e-06 2.55e-06 2.55e-06 1.9e-06 2.1e-06 2.35e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 2.85e-06 2.1e-06 2.25e-06 2.75e-06 1.55e-06 2.5e-06 1.6e-06 2.65e-06
4 2.75e-06 2.2e-06 1.8e-06 2.45e-06 2.7e-06 2.15e-06 1.7e-06 1.95e-06 2e-06 2.2e-06 1.7e-06 2.25e-06 1.7e-06 2.5e-06 2.7e-06 2e-06 2.25e-06 2.55e-06 2.6e-06 1.8e-06 1.95e-06 2.7e-06 3.05e-06 2.45e-06 2.4e-06 2.25e-06 2.5e-06 2.65e-06 1.85e-06 2.15e-06 2.7e-06 1.55e-06 1.95e-06 2.2e-06 2.35e-06 2.2e-06 2.1e-06 2.55e-06 2.25e-06 2.05e-06 2e-06 1.8e-06 1.95e-06 2.45e-06 2.5e-06 1.95e-06 1.6e-06 2.1e-06 2.4e-06 1.95e-06 2.25e-06 2.85e-06 1.6e-06 2.55e-06 1.95e-06 1.85e-06 2.35e-06 2.2e-06 2.7e-06 1.75e-06
5 1.75e-06 2.2e-06 2.05e-06 1.95e-06 2.15e-06 2.9e-06 1.75e-06 1.9e-06 2.05e-06 2.4e-06 2.1e-06 2.25e-06 1.7e-06 2.15e-06 2.5e-06 2.1e-06 2.15e-06 1.65e-06 2.85e-06 1.85e-06 2e-06 2.5e-06 2.35e-06 2.3e-06 2.3e-06 2.25e-06 2.3e-06 2.35e-06 2.05e-06 2.1e-06 2.25e-06 2.1e-06 1.95e-06 2.15e-06 2.35e-06 2.4e-06 1.9e-06 2.2e-06 2.2e-06 1.95e-06 2.2e-06 2.3e-06 2.15e-06 2.2e-06 2.2e-06 2e-06 2e-06 2e-06 1.8e-06 1.95e-06 2.2e-06 2.2e-06 2.35e-06 2.35e-06 1.75e-06 1.85e-06 1.75e-06 2.2e-06 1.9e-06 1.95e-06
6 2.25e-06 2.1e-06 1.35e-06 2.4e-06 1.7e-06 1.75e-06 1.8e-06 1.65e-06 1.45e-06 2.45e-06 1.5e-06 2.15e-06 1.4e-06 2.3e-06 3.05e-06 1.8e-06 2.4e-06 2.5e-06 2.9e-06 1.8e-06 1.9e-06 2.5e-06 2.4e-06 2.25e-06 2.5e-06 2.45e-06 2.5e-06 2.9e-06 1.85e-06 1.85e-06 2.35e-06 1.45e-06 1.55e-06 2.4e-06 2.5e-06 2e-06 2.15e-06 2.35e-06 2.1e-06 1.7e-06 2.2e-06 1.45e-06 2.1e-06 2.45e-06 1.85e-06 1.9e-06 1.85e-06 1.4e-06 2.3e-06 1.55e-06 1.95e-06 2.7e-06 1.7e-06 2.3e-06 2e-06 1.5e-06 2.3e-06 2.3e-06 2.75e-06 1.45e-06
7 2.55e-06 2.25e-06 1.75e-06 2.55e-06 1.95e-06 1.9e-06 1.65e-06 2.4e-06 2.15e-06 2.5e-06 2.2e-06 2.3e-06 1.6e-06 2.5e-06 2.85e-06 1.8e-06 2.35e-06 2.35e-06 2.65e-06 1.85e-06 2.05e-06 2.85e-06 2.9e-06 2.05e-06 2.45e-06 2.4e-06 2.65e-06 2.7e-06 1.75e-06 2.3e-06 2.7e-06 2.05e-06 1.95e-06 2.05e-06 2.6e-06 2.45e-06 2.05e-06 2.55e-06 2.35e-06 2.2e-06 1.95e-06 2.25e-06 2.2e-06 1.85e-06 2.5e-06 2.05e-06 1.95e-06 1.95e-06 2.4e-06 1.95e-06 2.4e-06 2.65e-06 2.15e-06 2.5e-06 1.9e-06 1.75e-06 2.3e-06 2.05e-06 2.65e-06 1.55e-06
8 2.2e-06 2.1e-06 1.75e-06 2.05e-06 2e-06 2.05e-06 1.45e-06 2.15e-06 1.9e-06 2.05e-06 1.3e-06 2.15e-06 1.95e-06 2.25e-06 2.75e-06 1.9e-06 2.4e-06 2.35e-06 2.9e-06 2e-06 1.85e-06 1.9e-06 2.1e-06 2.05e-06 2.6e-06 2.45e-06 2.05e-06 2.75e-06 2.3e-06 1.8e-06 1.45e-06 1.4e-06 1.15e-06 2.5e-06 1.9e-06 1.95e-06 2.25e-06 2.3e-06 1.9e-06 1.7e-06 2.35e-06 1.6e-06 2.4e-06 2.7e-06 1.85e-06 1.85e-06 1.85e-06 1.75e-06 2.4e-06 1.15e-06 1.9e-06 2.3e-06 2.2e-06 2.15e-06 2.15e-06 2.25e-06 2.05e-06 2.6e-06 2.5e-06 1.95e-06
9 2.4e-06 1.75e-06 2.55e-06 1.5e-06 2.2e-06 2.4e-06 2.45e-06 2.5e-06 2.05e-06 1.8e-06 1.65e-06 1.8e-06 2.65e-06 1.85e-06 1.55e-06 2.5e-06 2.1e-06 2.15e-06 1.8e-06 1.75e-06 1.65e-06 1.7e-06 2.65e-06 2.65e-06 2.05e-06 1.9e-06 1.8e-06 1.6e-06 2.8e-06 1.8e-06 2.25e-06 1.7e-06 2.15e-06 1.85e-06 1.7e-06 1.75e-06 2.4e-06 1.9e-06 2.35e-06 2.05e-06 1.9e-06 2.25e-06 2.3e-06 2.45e-06 2.65e-06 1.65e-06 1.85e-06 2.4e-06 2.25e-06 2.15e-06 1.9e-06 2.2e-06 2.75e-06 2e-06 2.3e-06 2.6e-06 1.85e-06 2.25e-06 1.85e-06 2.65e-06
