 slim_762317645 slim_762317638 slim_762317635 slim_762317636 slim_762317657 slim_762317669 slim_762317627 slim_762317623 slim_762317664 slim_762317625 slim_762317624 slim_762317658 slim_762317660 slim_762317644 slim_762317634 slim_762317670 slim_762317642 slim_762317659 slim_762317655 slim_762317633 slim_762317650 slim_762317662 slim_762317651 slim_762317667 slim_762317652 slim_762317646 slim_762317632 slim_762317661 slim_762317639 slim_762317631 slim_762317628 slim_762317666 slim_762317648 slim_762317663 slim_762317647 slim_762317665 slim_762317649 slim_762317640 slim_762317630 slim_762317654 slim_762317637 slim_762317668 slim_762317656 slim_762317641 slim_762317626 slim_762317653 slim_762317643 slim_762317629
0 2.4e-06 2.65e-06 1.8e-06 2.25e-06 2.05e-06 2.45e-06 1.65e-06 2.4e-06 2.25e-06 1.8e-06 2.3e-06 2.45e-06 1.95e-06 1.6e-06 1.75e-06 2.2e-06 2.15e-06 2.1e-06 1.75e-06 2.3e-06 1.9e-06 2.25e-06 1.85e-06 3.15e-06 1.95e-06 2.75e-06 2.45e-06 1.6e-06 2.35e-06 2.85e-06 2.5e-06 2.5e-06 1.75e-06 2.45e-06 2e-06 2.5e-06 2.05e-06 2e-06 1.55e-06 2.1e-06 1.7e-06 3.05e-06 2.2e-06 2.05e-06 1.6e-06 2.5e-06 1.5e-06 2.5e-06
1 2.65e-06 3.8e-06 3.25e-06 3.15e-06 2.75e-06 2.75e-06 3.25e-06 2.5e-06 2.6e-06 2.55e-06 3.2e-06 3.3e-06 3e-06 2.35e-06 1.9e-06 3.35e-06 2.75e-06 2.95e-06 2.65e-06 3.5e-06 3e-06 3e-06 2.75e-06 2.4e-06 2e-06 3.3e-06 2.8e-06 3e-06 3.1e-06 2.45e-06 2.2e-06 2.1e-06 2.4e-06 3.35e-06 3.1e-06 2.8e-06 3e-06 3.2e-06 3.35e-06 2.6e-06 3.25e-06 2.6e-06 2.1e-06 2.6e-06 2.45e-06 2.75e-06 3.15e-06 2.8e-06
2 1.8e-06 3.25e-06 1.5e-06 1.55e-06 1.95e-06 1.9e-06 1e-06 1.85e-06 1.6e-06 1.85e-06 1.1e-06 1.4e-06 8e-07 2.3e-06 2.45e-06 1.45e-06 2.25e-06 1e-06 1.85e-06 1.5e-06 8.5e-07 1.2e-06 2.2e-06 2.7e-06 2.55e-06 1.8e-06 1.7e-06 7.5e-07 1.3e-06 2.2e-06 2.45e-06 2.45e-06 1.9e-06 1.35e-06 1.4e-06 1.95e-06 9e-07 1.15e-06 1.25e-06 1.6e-06 1.1e-06 2.45e-06 2.25e-06 2.2e-06 1.8e-06 2.2e-06 9e-07 1.95e-06
3 2.25e-06 3.15e-06 1.55e-06 2e-06 1.85e-06 1.75e-06 1.6e-06 1.6e-06 1.65e-06 2.3e-06 1.25e-06 1.3e-06 1.35e-06 2.55e-06 2.6e-06 1.35e-06 2.6e-06 1.3e-06 2.25e-06 1.7e-06 1.2e-06 1.25e-06 2.05e-06 2.2e-06 2.4e-06 1.5e-06 1.75e-06 1.3e-06 1.25e-06 2.25e-06 2.1e-06 1.9e-06 2.05e-06 1.6e-06 1.9e-06 1.8e-06 1.25e-06 1.25e-06 1.45e-06 1.85e-06 1.35e-06 2.2e-06 2.3e-06 2.25e-06 2.2e-06 2.35e-06 1.45e-06 1.8e-06
4 2.05e-06 2.75e-06 1.95e-06 1.85e-06 3e-06 1.85e-06 1.95e-06 1.85e-06 1.85e-06 2.25e-06 1.9e-06 1.85e-06 1.9e-06 2.25e-06 2.05e-06 1.75e-06 2.45e-06 1.95e-06 2.25e-06 2.05e-06 1.85e-06 2e-06 1.95e-06 2.4e-06 2e-06 2e-06 1.95e-06 1.75e-06 2e-06 2.5e-06 1.8e-06 1.7e-06 2.1e-06 2.25e-06 2.05e-06 1.9e-06 1.9e-06 1.75e-06 1.7e-06 1.9e-06 1.85e-06 2.45e-06 1.9e-06 2.15e-06 2.1e-06 2.55e-06 1.85e-06 1.9e-06
5 2.45e-06 2.75e-06 1.9e-06 1.75e-06 1.85e-06 2.5e-06 1.95e-06 1.35e-06 1.35e-06 2.15e-06 1.4e-06 1.35e-06 1.4e-06 2.55e-06 2e-06 1.7e-06 2.4e-06 1.4e-06 2.1e-06 2e-06 1.45e-06 1.45e-06 2.3e-06 1.95e-06 1.9e-06 1.5e-06 1.45e-06 1.65e-06 1.45e-06 2.05e-06 1.25e-06 1.25e-06 2e-06 1.7e-06 1.9e-06 1.3e-06 1.4e-06 1.7e-06 2.15e-06 1.4e-06 1.8e-06 1.95e-06 1.4e-06 2.1e-06 2.15e-06 2.45e-06 1.8e-06 1.3e-06
6 1.65e-06 3.25e-06 1e-06 1.6e-06 1.95e-06 1.95e-06 1.5e-06 1.9e-06 1.7e-06 1.9e-06 1.15e-06 1.4e-06 7.5e-07 2.25e-06 2.45e-06 1.45e-06 2.35e-06 1e-06 1.85e-06 1.65e-06 8.5e-07 1.2e-06 2.25e-06 2.75e-06 2.6e-06 1.8e-06 1.95e-06 7.5e-07 1.3e-06 2.2e-06 2.55e-06 2.55e-06 1.9e-06 1.5e-06 1.55e-06 2e-06 8.5e-07 1.2e-06 1.1e-06 1.6e-06 9.5e-07 2.5e-06 2.25e-06 2.15e-06 1.8e-06 2.2e-06 7.5e-07 2e-06
7 2.4e-06 2.5e-06 1.85e-06 1.6e-06 1.85e-06 1.35e-06 1.9e-06 2e-06 1.2e-06 2e-06 1.35e-06 1.4e-06 1.35e-06 2.4e-06 1.85e-06 1.75e-06 2.25e-06 1.15e-06 2.1e-06 2e-06 1.3e-06 1.1e-06 2.2e-06 1.85e-06 1.7e-06 1.55e-06 1.3e-06 1.6e-06 1.2e-06 1.9e-06 1.2e-06 1e-06 1.75e-06 1.55e-06 1.9e-06 1.4e-06 1.25e-06 1.6e-06 2.1e-06 1.4e-06 1.75e-06 1.85e-06 1.4e-06 2e-06 2e-06 2.4e-06 1.75e-06 1.4e-06
8 2.25e-06 2.6e-06 1.6e-06 1.65e-06 1.85e-06 1.35e-06 1.7e-06 1.2e-06 2.1e-06 1.9e-06 1.25e-06 1.55e-06 1.1e-06 2.4e-06 1.85e-06 1.9e-06 2.25e-06 1.2e-06 1.9e-06 2e-06 1.15e-06 1.3e-06 2.3e-06 1.95e-06 1.7e-06 1.65e-06 1.25e-06 1.35e-06 1.4e-06 1.8e-06 1.15e-06 1.05e-06 1.85e-06 1.5e-06 1.75e-06 1.4e-06 1.1e-06 1.6e-06 2.15e-06 1.25e-06 1.7e-06 1.95e-06 1.25e-06 2.15e-06 1.95e-06 2.25e-06 1.6e-06 1.4e-06
9 1.8e-06 2.55e-06 1.85e-06 2.3e-06 2.25e-06 2.15e-06 1.9e-06 2e-06 1.9e-06 3e-06 1.95e-06 2.1e-06 1.55e-06 1.65e-06 1.65e-06 2.2e-06 2.05e-06 1.6e-06 1.7e-06 2.4e-06 1.6e-06 1.8e-06 2.15e-06 2.9e-06 1.9e-06 2.3e-06 2.25e-06 1.55e-06 1.9e-06 2.55e-06 2.3e-06 2.3e-06 1.6e-06 2.2e-06 2.1e-06 2.2e-06 1.65e-06 1.95e-06 2.2e-06 1.85e-06 2e-06 2.75e-06 2e-06 1.85e-06 1.5e-06 2.65e-06 1.8e-06 2.2e-06
