 slim_762291490 slim_762291453 slim_762291485 slim_762291491 slim_762291507 slim_762291452 slim_762291458 slim_762291470 slim_762291482 slim_762291492 slim_762291498 slim_762291484 slim_762291466 slim_762291455 slim_762291499 slim_762291489 slim_762291461 slim_762291473 slim_762291463 slim_762291477 slim_762291474 slim_762291448 slim_762291481 slim_762291504 slim_762291445 slim_762291493 slim_762291487 slim_762291451 slim_762291496 slim_762291464 slim_762291467 slim_762291447 slim_762291462 slim_762291500 slim_762291457 slim_762291495 slim_762291454 slim_762291502 slim_762291468 slim_762291488 slim_762291472 slim_762291465 slim_762291469 slim_762291450 slim_762291497 slim_762291479 slim_762291446 slim_762291494 slim_762291449 slim_762291506 slim_762291460 slim_762291476 slim_762291459 slim_762291471 slim_762291478 slim_762291486 slim_762291456 slim_762291503 slim_762291483 slim_762291505 slim_762291480 slim_762291475 slim_762291501
0 3.1e-06 1.85e-06 1.9e-06 1.7e-06 2.1e-06 1.65e-06 1.95e-06 1.85e-06 2.2e-06 2.35e-06 2.85e-06 1.75e-06 2.1e-06 1.65e-06 1.7e-06 2.45e-06 1.8e-06 1.65e-06 2.05e-06 1.9e-06 1.9e-06 1.65e-06 2.35e-06 2.15e-06 1.8e-06 2.2e-06 2.25e-06 1.85e-06 2e-06 1.95e-06 2.35e-06 2.1e-06 1.75e-06 1.7e-06 1.85e-06 1.65e-06 1.55e-06 2.05e-06 1.95e-06 2.2e-06 1.55e-06 2.1e-06 2.4e-06 1.8e-06 2.6e-06 2.3e-06 1.7e-06 1.95e-06 1.75e-06 1.7e-06 2.05e-06 2.1e-06 2.25e-06 1.6e-06 2.25e-06 2.45e-06 1.75e-06 2e-06 1.9e-06 1.6e-06 1.8e-06 2.05e-06 1.9e-06
1 1.85e-06 3e-06 1.8e-06 1.65e-06 2.1e-06 1.5e-06 1.65e-06 1.6e-06 2e-06 2.1e-06 2.65e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 2.25e-06 1.7e-06 1.8e-06 2.1e-06 1.7e-06 1.95e-06 1.7e-06 2.1e-06 2.1e-06 1.65e-06 2.2e-06 2.05e-06 1.65e-06 1.8e-06 1.65e-06 1.95e-06 1.85e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 1.55e-06 2.2e-06 1.7e-06 2.15e-06 1.65e-06 2.1e-06 1.95e-06 1.7e-06 2.55e-06 1.9e-06 1.7e-06 1.8e-06 1.65e-06 1.8e-06 1.85e-06 2e-06 2.05e-06 1.6e-06 1.9e-06 2.05e-06 1.7e-06 2.1e-06 1.7e-06 1.8e-06 1.6e-06 2.05e-06 1.85e-06
2 1.9e-06 1.8e-06 2.7e-06 1.6e-06 1.8e-06 1.45e-06 1.85e-06 1.75e-06 1.85e-06 2e-06 2.7e-06 1.65e-06 1.75e-06 2.1e-06 2.15e-06 2.35e-06 1.6e-06 2.35e-06 2.3e-06 1.75e-06 1.6e-06 1.95e-06 2.05e-06 2.25e-06 1.85e-06 1.9e-06 1.9e-06 2.15e-06 1.55e-06 1.85e-06 1.75e-06 1.7e-06 2.15e-06 2.25e-06 1.75e-06 1.75e-06 1.75e-06 2.2e-06 1.5e-06 1.85e-06 1.35e-06 1.8e-06 2.05e-06 1.9e-06 2.9e-06 2.05e-06 2.15e-06 1.75e-06 1.55e-06 2e-06 1.7e-06 2e-06 1.9e-06 1.5e-06 1.55e-06 2.2e-06 1.95e-06 2.6e-06 1.7e-06 1.6e-06 1.8e-06 2.25e-06 1.4e-06
3 1.7e-06 1.65e-06 1.6e-06 1.5e-06 1.85e-06 1.15e-06 1.8e-06 1.5e-06 1.35e-06 1.85e-06 2.2e-06 1.9e-06 1.3e-06 1.35e-06 1.4e-06 1.8e-06 1.35e-06 1.55e-06 1.6e-06 1.4e-06 2.05e-06 1.55e-06 1.55e-06 1.95e-06 1.5e-06 1.95e-06 1.4e-06 1.8e-06 1.15e-06 1.8e-06 1.7e-06 1.3e-06 1.8e-06 1.5e-06 1.85e-06 1.6e-06 1.05e-06 2.1e-06 1.3e-06 1.85e-06 1.25e-06 1.85e-06 2.05e-06 1.25e-06 2.3e-06 1.95e-06 1.4e-06 1.85e-06 1.45e-06 1.3e-06 2e-06 1.75e-06 1.55e-06 7.5e-07 1.85e-06 2.05e-06 1.6e-06 1.9e-06 1.6e-06 1.1e-06 1.4e-06 1.55e-06 1.65e-06
4 2.1e-06 2.1e-06 1.8e-06 1.85e-06 3.1e-06 1.65e-06 2.1e-06 2.05e-06 1.7e-06 1.85e-06 2.3e-06 1.95e-06 1.55e-06 2.4e-06 2.45e-06 2.25e-06 1.8e-06 2.65e-06 2.45e-06 2.25e-06 1.65e-06 2.2e-06 1.95e-06 2.05e-06 2.1e-06 1.65e-06 1.75e-06 2.5e-06 2.05e-06 2.1e-06 1.7e-06 1.95e-06 2.5e-06 2.55e-06 2.05e-06 1.95e-06 2e-06 2.25e-06 1.85e-06 1.7e-06 1.55e-06 1.55e-06 2.2e-06 2.2e-06 2.75e-06 1.95e-06 2.45e-06 1.95e-06 1.75e-06 2.25e-06 1.8e-06 2.1e-06 1.8e-06 1.75e-06 1.9e-06 2.15e-06 2.2e-06 2.75e-06 1.9e-06 1.85e-06 2.15e-06 2.4e-06 1.8e-06
5 1.65e-06 1.5e-06 1.45e-06 1.15e-06 1.65e-06 1.1e-06 1.55e-06 1.55e-06 1.55e-06 1.65e-06 2.75e-06 1.6e-06 1.45e-06 2.1e-06 2.15e-06 2.45e-06 7.5e-07 2.35e-06 1.9e-06 2.1e-06 1.5e-06 1.5e-06 1.75e-06 2.3e-06 1.35e-06 1.75e-06 1.6e-06 2.35e-06 1.9e-06 1.55e-06 2.1e-06 1.6e-06 2.35e-06 2.25e-06 1.5e-06 1.5e-06 1.35e-06 1.9e-06 1.35e-06 1.7e-06 7e-07 1.65e-06 2.45e-06 1.5e-06 2.8e-06 2.35e-06 2.15e-06 8.5e-07 7e-07 1.6e-06 1.4e-06 1.5e-06 1.65e-06 1.1e-06 2.05e-06 2.5e-06 1.5e-06 2.55e-06 7.5e-07 1.4e-06 2e-06 1.85e-06 1.5e-06
6 1.95e-06 1.65e-06 1.85e-06 1.8e-06 2.1e-06 1.55e-06 3e-06 1.6e-06 2e-06 2.05e-06 2.65e-06 1.7e-06 1.9e-06 1.85e-06 1.9e-06 2.35e-06 1.65e-06 2e-06 2.15e-06 1.85e-06 1.95e-06 1.85e-06 2.25e-06 2.1e-06 1.8e-06 2.2e-06 2.05e-06 1.8e-06 1.95e-06 1.55e-06 2e-06 2e-06 1.8e-06 2e-06 1.55e-06 1.9e-06 1.65e-06 2.2e-06 1.75e-06 2.15e-06 1.65e-06 2.1e-06 1.95e-06 1.95e-06 2.55e-06 1.95e-06 1.9e-06 1.7e-06 1.6e-06 1.9e-06 1.8e-06 1.95e-06 2.1e-06 1.7e-06 1.95e-06 2.05e-06 1.75e-06 2.2e-06 1.7e-06 2e-06 1.75e-06 2.1e-06 1.9e-06
7 1.85e-06 1.6e-06 1.75e-06 1.5e-06 2.05e-06 1.55e-06 1.6e-06 2.3e-06 1.65e-06 2.1e-06 2.4e-06 1.6e-06 1.55e-06 1.4e-06 1.45e-06 1.95e-06 1.7e-06 1.55e-06 1.9e-06 1.4e-06 2.2e-06 1.75e-06 2.05e-06 1.8e-06 1.75e-06 2.15e-06 1.7e-06 1.35e-06 1.5e-06 1.6e-06 1.6e-06 1.55e-06 1.35e-06 1.55e-06 1.55e-06 1.8e-06 1.25e-06 2.15e-06 1.35e-06 2.1e-06 1.6e-06 2.05e-06 1.55e-06 1.7e-06 2.3e-06 1.55e-06 1.45e-06 2.15e-06 1.65e-06 1.5e-06 2.15e-06 2e-06 1.7e-06 1.3e-06 1.85e-06 1.65e-06 1.75e-06 1.8e-06 2.1e-06 1.8e-06 1.3e-06 1.85e-06 1.8e-06
8 2.2e-06 2e-06 1.85e-06 1.35e-06 1.7e-06 1.55e-06 2e-06 1.65e-06 2e-06 1.6e-06 1.6e-06 2.15e-06 1.05e-06 1.85e-06 1.9e-06 1.55e-06 1.7e-06 2.1e-06 1.9e-06 1.7e-06 2.3e-06 2.1e-06 1.45e-06 1.75e-06 2e-06 1.8e-06 1.05e-06 2.1e-06 1.45e-06 2e-06 1.35e-06 1.4e-06 2.1e-06 2e-06 2.1e-06 2.05e-06 1.45e-06 2.25e-06 1.45e-06 1.6e-06 1.6e-06 1.7e-06 1.7e-06 1.85e-06 2.1e-06 1.6e-06 1.9e-06 2.3e-06 1.8e-06 1.7e-06 2.25e-06 1.9e-06 1.25e-06 1.15e-06 1.9e-06 1.6e-06 2.1e-06 2.1e-06 2.1e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06
9 2.35e-06 2.1e-06 2e-06 1.85e-06 1.85e-06 1.65e-06 2.05e-06 2.1e-06 1.6e-06 3.2e-06 2.1e-06 2.15e-06 1.65e-06 2.45e-06 2.5e-06 2.15e-06 1.75e-06 2.7e-06 2.35e-06 2.3e-06 2e-06 2.25e-06 1.85e-06 2.15e-06 2.1e-06 1.95e-06 1.65e-06 2.55e-06 2.05e-06 2.05e-06 1.8e-06 2e-06 2.55e-06 2.6e-06 2e-06 2.2e-06 2.05e-06 2.4e-06 1.9e-06 1.75e-06 1.75e-06 1.85e-06 2.15e-06 2.25e-06 2.6e-06 2.05e-06 2.5e-06 1.8e-06 1.7e-06 2.3e-06 1.85e-06 1.95e-06 1.7e-06 1.75e-06 2.05e-06 2.05e-06 2.15e-06 2.7e-06 1.8e-06 2.05e-06 2.15e-06 2.3e-06 2.05e-06
