 slim_337513926 slim_337513872 slim_337513945 slim_337513948 slim_337513868 slim_337513909 slim_337513681 slim_337513915 slim_337513820 slim_337513836 slim_337513839 slim_337513905 slim_337513862 slim_337513935 slim_337513858 slim_337513919 slim_337513897 slim_337513627 slim_337513719 slim_337513932 slim_337513930 slim_337513831 slim_337513949 slim_337513938 slim_337513946 slim_337513853 slim_337513903 slim_337513914 slim_337513680 slim_337513761 slim_337513725 slim_337513630 slim_337513925 slim_337513952 slim_337513603 slim_337513934 slim_337513933 slim_337513826 slim_337513906 slim_337513936 slim_337513816 slim_337513638 slim_337513863 slim_337513912 slim_337513688 slim_337513908 slim_337513939 slim_337513786 slim_337513749 slim_337513841 slim_337513937 slim_337513879 slim_337513806 slim_337513950 slim_337513907 slim_337513783 slim_337513941 slim_337513778 slim_337513802 slim_337513893 slim_337513861 slim_337513889 slim_337513867 slim_337513911 slim_337513815 slim_337513940 slim_337513955 slim_337513789 slim_337513796 slim_337513920 slim_337513829 slim_337513504 slim_337513812 slim_337513931 slim_337513954 slim_337513888 slim_337513827 slim_337513944 slim_337513957 slim_337513953 slim_337513899 slim_337513923 slim_337513804 slim_337513902 slim_337513917 slim_337513677 slim_337513892 slim_337513916 slim_337513942 slim_337513821 slim_337513697 slim_337513818 slim_337513876 slim_337513913 slim_337513708
0 4.21e-05 0.00032295 0.00011435 0.00012445 0.00015305 2.13e-05 0.0002739 0.00032285 0.00017055 3.815e-05 4.42e-05 0.00018255 0.0001665 2.2e-05 2.18e-05 0.00025175 0.00012435 2.195e-05 0.00010235 0.00010305 0.00012455 4.615e-05 2.15e-05 0.00010285 0.000103 0.0001145 0.0001664 0.00012465 0.00010195 0.0002546 0.0001299 0.000277 2.165e-05 2.135e-05 0.0001029 3.725e-05 0.0001244 0.0001834 2.21e-05 2.16e-05 0.00012525 2.26e-05 2.22e-05 2.155e-05 2.18e-05 0.0002174 0.00010235 8.55e-05 2.125e-05 0.0001143 0.00026615 2.285e-05 0.00010255 0.00026625 0.00010225 0.0001019 0.00025455 2.135e-05 0.00017475 0.00022915 2.19e-05 0.00025065 0.0001949 3.79e-05 2.205e-05 0.00013895 0.00017405 0.00014755 0.00026635 0.00025465 0.0001297 0.0001182 0.00011415 0.0001271 0.00012515 4.405e-05 2.315e-05 5.995e-05 0.00010135 0.00026625 9.555e-05 2.205e-05 0.00022765 2.285e-05 0.00010235 0.0001246 8.575e-05 0.0001121 0.00014725 0.00015295 0.0001982 0.0001864 0.0001025 0.00012545 0.0001022
1 0.00032295 8e-06 0.0002754 0.0003063 0.00028865 0.00032305 0.0001375 4.1e-06 0.000154 0.0003569 0.0003011 0.0003134 0.0003125 0.00032335 0.0003419 0.0001589 0.00030595 0.00032295 0.0003271 0.00032765 0.0003457 0.0003322 0.0003231 0.00032745 0.00032765 0.00027545 0.0003124 0.00030655 0.00032745 0.00015865 0.00029035 0.0001373 0.0003422 0.00032255 0.00032755 0.0003377 0.00030625 0.00031335 0.00034185 0.00034115 0.0003062 0.00034185 0.0003421 0.0003231 0.0003228 0.00024025 0.0003279 0.0003273 0.00034195 0.00027535 0.00010665 0.0003427 0.0003273 0.00010675 0.00030865 0.0003274 0.0001585 0.00034205 0.0001732 0.00027105 0.00032295 0.0001587 0.0002613 0.00035665 0.0003414 0.00023185 0.0001728 0.00026575 0.00010685 0.0001587 0.0002902 0.00034225 0.0002758 0.0003073 0.0003062 0.00030125 0.00034245 0.00031595 0.00030865 0.00010675 0.0003212 0.0003415 0.00027045 0.00034215 0.0003086 0.0003058 0.00032705 0.0002633 0.0002654 0.0002886 0.0003199 0.00018765 0.0003277 0.0002872 0.00030845
2 0.00011435 0.0002754 0.0001868 0.00013775 0.00015915 0.00011445 0.0002265 0.0002753 0.000203 0.00011005 0.0001366 0.0001353 0.00017805 0.00011475 9.485e-05 0.000204 0.0001374 0.00011415 0.0001145 0.0001149 0.00013515 0.0001309 0.0001144 0.00011485 0.00011525 9.405e-05 0.00017795 0.00013795 0.0001144 0.00020685 0.0001091 0.0002296 9.52e-05 0.00011385 0.00011515 0.00012935 0.0001377 0.00013545 9.45e-05 9.385e-05 0.0001377 9.425e-05 9.51e-05 0.0001144 0.00011395 0.00013725 0.0001153 0.00015615 9.485e-05 9.35e-05 0.00018585 9.535e-05 0.0001147 0.00018595 0.00013465 0.00011435 0.00020685 9.495e-05 0.0001872 0.000182 0.0001141 0.0002036 0.0001145 0.0001098 9.42e-05 0.0001379 0.0001864 0.00017975 0.0001861 0.0002069 0.00010895 0.0001299 9.435e-05 0.0001398 0.00013775 0.00013655 9.46e-05 0.00010045 0.00013445 0.00018595 0.00011455 9.44e-05 0.0001804 9.52e-05 0.0001346 0.00013735 0.0001559 0.0001385 0.00017945 0.00015915 0.0001503 0.0001983 0.0001152 0.0001573 0.00013445
3 0.00012445 0.0003063 0.00013775 0.0002085 0.0001573 0.00012435 0.00020435 0.0003062 0.0002238 0.000107 0.00012515 0.00010655 0.00015455 0.00012505 0.0001051 0.00020565 0.0001045 0.00012505 0.0001063 0.00010695 0.0001063 0.0001346 0.0001249 0.00010675 0.00010695 0.0001379 0.00015445 0.0001051 0.00010525 0.00020865 0.00013895 0.0002076 0.0001049 0.0001248 0.00010685 0.0001263 0.00010435 0.000108 0.00010535 0.0001049 0.0001057 0.0001058 0.00010545 0.00012495 0.00012515 0.00013805 0.0001057 0.00015135 0.00010445 0.0001377 0.0002397 0.000106 0.0001065 0.0002398 0.00012635 0.0001052 0.0002086 0.00010455 0.00020755 0.00010835 0.0001253 0.00020395 0.000139 0.00010675 0.00010545 0.00018025 0.00020745 0.0001257 0.00023995 0.0002087 0.0001387 0.0001077 0.0001376 0.0001094 0.0001053 0.0001251 0.0001063 0.00013685 0.00012485 0.0002398 0.00010645 0.00010535 0.000105 0.0001062 0.0001263 0.0001048 0.00015165 0.0001298 0.00012505 0.0001572 0.00012285 0.0002052 0.0001064 0.00012705 0.00012615
4 0.00015305 0.00028865 0.00015915 0.0001573 0.0002346 0.00015315 0.0002253 0.00028855 0.00022095 0.00016405 0.0001531 0.00016325 0.0001447 0.0001529 0.00014965 0.00022445 0.00015695 0.0001531 0.00015575 0.00015635 0.0001763 0.0001655 0.00015315 0.0001562 0.00015595 0.00015895 0.0001446 0.0001575 0.0001563 0.00022725 0.0001741 0.00022835 0.00015 0.0001526 0.00015565 0.0001678 0.00015725 0.00016305 0.00014955 0.00014875 0.0001569 0.00014955 0.0001492 0.00015315 0.0001529 0.00016725 0.00015615 0.0001364 0.00014965 0.0001591 0.0002303 0.0001504 0.00015595 0.0002304 0.00015975 0.00015625 0.00022725 0.00014975 0.0002208 0.0001653 0.00015305 0.0002244 0.00016605 0.00016385 0.00014915 0.0001805 0.00022035 0.000161 0.0002305 0.0002273 0.00017385 0.00017085 0.00015955 0.00015765 0.0001566 0.0001531 0.00015015 0.00017885 0.0001599 0.0002304 0.00016245 0.00014875 0.0001647 0.0001493 0.0001597 0.00015655 0.0001361 0.00013305 0.0001607 0.00011735 0.0001779 0.0002321 0.0001564 0.0001602 0.00015955
5 2.13e-05 0.00032305 0.00011445 0.00012435 0.00015315 4.23e-05 0.000274 0.00032295 0.0001706 3.825e-05 4.43e-05 0.00018265 0.0001666 2.22e-05 2.19e-05 0.00025185 0.00012445 2.215e-05 0.00010245 0.00010315 0.00012465 4.625e-05 2.175e-05 0.00010295 0.0001031 0.0001146 0.0001665 0.00012475 0.00010205 0.0002547 0.00013 0.0002771 2.175e-05 2.16e-05 0.000103 3.75e-05 0.0001243 0.0001835 2.22e-05 2.17e-05 0.00012535 2.27e-05 2.23e-05 2.18e-05 2.2e-05 0.0002175 0.00010245 8.56e-05 2.135e-05 0.0001144 0.00026625 2.295e-05 0.00010265 0.00026635 0.0001025 0.000102 0.00025465 2.145e-05 0.00017485 0.00022925 2.215e-05 0.00025075 0.000195 3.8e-05 2.215e-05 0.00013905 0.00017415 0.00014765 0.00026645 0.00025475 0.0001298 0.0001183 0.00011425 0.0001272 0.00012525 4.415e-05 2.325e-05 6.005e-05 0.0001016 0.00026635 9.565e-05 2.215e-05 0.00022775 2.295e-05 0.0001024 0.0001247 8.585e-05 0.0001122 0.00014735 0.00015305 0.0001983 0.0001865 0.0001026 0.00012555 0.00010225
6 0.0002739 0.0001375 0.0002265 0.00020435 0.0002253 0.000274 0.0002675 0.00013735 0.0002039 0.0002746 0.0002521 0.00017995 0.0002259 0.0002743 0.0002737 0.00015765 0.000204 0.00027365 0.0002269 0.00022755 0.0002249 0.0002759 0.0002741 0.00022735 0.00022745 0.00022655 0.0002258 0.0002039 0.00022605 0.000161 0.00022735 0.00013755 0.000274 0.0002735 0.00022735 0.00027465 0.0002043 0.0001812 0.0002737 0.0002729 0.00020365 0.0002738 0.00027385 0.0002741 0.00027385 0.00015685 0.0002264 0.0002716 0.0002737 0.00022645 0.0001602 0.0002744 0.0002271 0.0001603 0.00022765 0.000226 0.00016095 0.0002738 0.0002073 0.0001376 0.000274 0.0001562 0.00018035 0.00027435 0.0002733 0.00022535 0.0002071 0.00018235 0.0001605 0.00016105 0.00022715 0.000228 0.0002269 0.00020755 0.00020425 0.0002522 0.00027425 0.00027345 0.00022635 0.0001603 0.00022755 0.00027325 0.00013405 0.00027395 0.0002276 0.00020385 0.00027135 0.00020555 0.0001827 0.0002252 0.0001919 0.0002043 0.0002275 0.00020625 0.00022745
7 0.00032285 4.1e-06 0.0002753 0.0003062 0.00028855 0.00032295 0.00013735 7.8e-06 0.0001538 0.0003568 0.000301 0.0003133 0.0003124 0.00032325 0.0003418 0.00015875 0.00030585 0.00032285 0.000327 0.00032755 0.0003456 0.0003321 0.000323 0.00032735 0.00032755 0.00027535 0.0003123 0.00030645 0.00032735 0.00015855 0.00029025 0.0001374 0.0003421 0.00032245 0.00032745 0.0003376 0.00030615 0.00031325 0.00034175 0.00034105 0.0003061 0.00034175 0.000342 0.000323 0.0003227 0.00024015 0.0003278 0.0003272 0.00034185 0.00027525 0.00010655 0.0003426 0.0003272 0.00010665 0.00030855 0.0003273 0.0001586 0.00034195 0.0001733 0.00027095 0.00032285 0.0001586 0.0002612 0.00035655 0.0003413 0.00023175 0.0001727 0.00026565 0.00010675 0.0001586 0.0002901 0.00034215 0.0002757 0.0003072 0.0003061 0.00030115 0.00034235 0.00031585 0.00030855 0.00010665 0.0003211 0.0003414 0.00027035 0.00034205 0.0003085 0.0003057 0.00032695 0.0002632 0.0002653 0.0002885 0.0003198 0.0001875 0.0003276 0.0002871 0.00030835
8 0.00017055 0.000154 0.000203 0.0002238 0.00022095 0.0001706 0.0002039 0.0001538 0.0003007 0.00020565 0.00017105 0.00025615 0.00023775 0.00017125 0.0001903 0.0002036 0.00022345 0.00017055 0.00022285 0.00022355 0.00024335 0.00018735 0.00017075 0.00022335 0.0002234 0.00020305 0.00023765 0.00022405 0.00022295 0.00020685 0.0002182 0.0002074 0.00019065 0.0001701 0.0002233 0.00018565 0.00022375 0.0002565 0.00019035 0.0001895 0.0002238 0.0001905 0.0001905 0.00017075 0.0001705 0.0002368 0.00022325 0.00020565 0.0001904 0.00020295 0.00018655 0.00019115 0.00022305 0.00018665 0.0002036 0.0002229 0.0002068 0.0001905 0.00017425 0.000258 0.00017065 0.00020305 0.00023615 0.0002054 0.0001898 0.00018395 0.0001736 0.0002048 0.0001868 0.0002069 0.00021805 0.0002384 0.00020335 0.00022515 0.00022365 0.00017105 0.000191 0.00019645 0.0002032 0.00018665 0.00021655 0.00018985 0.000257 0.0001905 0.00020345 0.00022325 0.00020535 0.00018775 0.00020445 0.00022085 0.00026715 0.00018535 0.0002235 0.00020455 0.00020335
9 3.815e-05 0.0003569 0.00011005 0.000107 0.00016405 3.825e-05 0.0002746 0.0003568 0.00020565 3.45e-05 6.005e-05 0.00014885 0.00016605 3.8e-05 1.88e-05 0.00025115 0.00010665 3.81e-05 8.275e-05 8.34e-05 9.075e-05 4.535e-05 3.83e-05 8.32e-05 8.29e-05 0.00011 0.00016595 0.0001072 8.37e-05 0.00025395 0.00010995 0.00027765 1.905e-05 3.76e-05 8.285e-05 3.77e-05 0.00010695 0.0001482 1.855e-05 1.76e-05 0.0001066 1.85e-05 1.835e-05 3.83e-05 3.795e-05 0.00019895 8.38e-05 9.97e-05 1.87e-05 0.00011 0.00028095 1.91e-05 8.295e-05 0.00028105 0.0001029 8.365e-05 0.00025395 1.88e-05 0.00018965 0.0001956 3.81e-05 0.00025155 0.00017515 1.755e-05 1.81e-05 0.00015365 0.000189 0.0001486 0.00028115 0.000254 0.0001097 8.275e-05 0.0001106 0.0001074 0.0001064 6.02e-05 1.87e-05 5.025e-05 0.0001035 0.00028105 7.575e-05 1.755e-05 0.00019505 1.855e-05 0.00010285 0.0001064 9.94e-05 0.00012355 0.0001483 0.000164 0.00016305 0.00018555 8.35e-05 0.0001252 0.0001027
