 slim_337491191 slim_337491361 slim_337491394 slim_337491413 slim_337491275 slim_337491406 slim_337491281 slim_337491399 slim_337491295 slim_337491365 slim_337491266 slim_337491398 slim_337491177 slim_337491345 slim_337491386 slim_337491315 slim_337491411 slim_337491162 slim_337491314 slim_337491326 slim_337491387 slim_337491369 slim_337491400 slim_337491373 slim_337491203 slim_337491329 slim_337491271 slim_337491376 slim_337491409 slim_337491280 slim_337491321 slim_337491335 slim_337491416 slim_337491348 slim_337491074 slim_337491333 slim_337491414 slim_337491269 slim_337491382 slim_337491341 slim_337491357 slim_337491324 slim_337491312 slim_337491223 slim_337491188 slim_337491374 slim_337491307 slim_337491393 slim_337491412 slim_337491219 slim_337491245 slim_337491121 slim_337491383 slim_337491363 slim_337491062 slim_337491094 slim_337491410 slim_337491190 slim_337491405 slim_337491350 slim_337491310 slim_337491320 slim_337491248 slim_337491323 slim_337491379 slim_337491403 slim_337491355 slim_337491381 slim_337491147 slim_337491088 slim_337491077 slim_337491129 slim_337491222 slim_337491165 slim_337491338 slim_337491402 slim_337491397 slim_337491250 slim_337491367 slim_337491344 slim_337491391 slim_337491380 slim_337491180 slim_337491215 slim_337491349 slim_337491239 slim_337491112 slim_337491415 slim_337491396 slim_337491176 slim_337491370 slim_337491175
0 0.0005612 0.00037 0.000415 0.00059315 0.0003278 0.0004209 0.0003129 0.00048655 0.0003874 0.0004794 0.00029075 0.00032755 0.00059785 0.00040595 0.0003645 0.00036025 0.00036025 0.0007448 0.0005464 0.0005256 0.0005927 0.0004679 0.00041775 0.00042275 0.0005239 0.0003273 0.00055625 0.00040405 0.000313 0.000472 0.00054665 0.0006095 0.00039435 0.000281 0.00043095 0.00048435 0.00041805 0.00056105 0.00029085 0.00033645 0.000385 0.00044685 0.0005743 0.0003682 0.00049175 0.0004148 0.00056095 0.0005955 0.0005059 0.00042085 0.00044895 0.0002811 0.00039625 0.00030905 0.0003837 0.0002809 0.0005262 0.0003872 0.0002808 0.0003425 0.0004209 0.00038775 0.00031215 0.0002908 0.00028095 0.00064355 0.0005924 0.0006863 0.00042435 0.0003085 0.0003836 0.00039505 0.0003278 0.00046775 0.00038385 0.00034215 0.0004423 0.0005854 0.00053065 0.00042075 0.0004223 0.0004547 0.00049525 0.0002865 0.00042125 0.00032675 0.00033755 0.00038755 0.00054655 0.00035875 0.00033225 0.00046755
1 0.00037 0.0005192 0.00035395 0.00055855 0.000329 0.0004208 0.0003435 0.0005295 0.00045205 0.00052165 0.00040295 0.00036045 0.00054985 0.00041495 0.00029355 0.00028795 0.0003146 0.00075125 0.0006409 0.00051885 0.0005308 0.00037975 0.00054 0.0004481 0.00050105 0.00031945 0.0006421 0.00044945 0.0003436 0.0005653 0.00060945 0.00069535 0.0004484 0.0003608 0.00046315 0.0005195 0.0003664 0.00048095 0.00040305 0.00048105 0.00032765 0.00047905 0.00057705 0.00043625 0.00052845 0.00035405 0.00048085 0.00054795 0.0004566 0.00042075 0.0003981 0.00037025 0.0003725 0.0003382 0.0002606 0.00037015 0.00047105 0.00048355 0.00040175 0.00035315 0.00046185 0.0004799 0.00035975 0.000403 0.0003702 0.00067685 0.00067815 0.00065975 0.00039635 0.0003377 0.0002605 0.00032275 0.0003289 0.0003796 0.000441 0.000353 0.0003543 0.00059475 0.0004621 0.00042065 0.00038455 0.0005163 0.0003798 0.00039855 0.0004305 0.00043895 0.0003617 0.0004522 0.0006 0.00042165 0.0003106 0.0003794
2 0.000415 0.00035395 0.0002911 0.0004475 0.0003626 0.0003827 0.00041485 0.0006102 0.0006134 0.00070165 0.0003072 0.0003831 0.00065555 0.00042005 0.0005703 0.00056575 0.00058025 0.0007866 0.000685 0.00065535 0.00053515 0.0003304 0.00050235 0.0006543 0.00054805 0.00019855 0.00055635 0.0004449 0.00041495 0.0007205 0.00066445 0.0006115 0.0005737 0.00025105 0.0004446 0.00045885 0.0005291 0.00051465 0.0003073 0.0004028 0.00039615 0.00046705 0.0006596 0.0003831 0.00070795 0.00014595 0.0005146 0.000658 0.0006749 0.0003827 0.00054225 0.00041525 0.0003577 0.00041055 0.0005616 0.00041505 0.000485 0.000634 0.00043575 0.00046825 0.00056765 0.0003168 0.00049565 0.00030725 0.0004151 0.00050985 0.000596 0.0006321 0.0002082 0.00041015 0.0005615 0.00060015 0.0003626 0.0003301 0.00041625 0.0004625 0.00027805 0.0007333 0.0006928 0.0003826 0.0005482 0.00068395 0.00046005 0.0003004 0.00054715 0.0003467 0.0002601 0.00061355 0.00050025 0.0005106 0.00040615 0.00033035
3 0.00059315 0.00055855 0.0004475 0.0008793 0.00054115 0.00058875 0.000619 0.00060185 0.000676 0.0006383 0.00056625 0.00056175 0.0005584 0.00058055 0.0006854 0.0006648 0.0006923 0.00053715 0.000562 0.00058625 0.00052495 0.00053685 0.00056975 0.0006155 0.0006087 0.00049195 0.00051425 0.00059545 0.0006191 0.00065715 0.00054145 0.0005066 0.00064335 0.00054425 0.00061525 0.0006089 0.0006314 0.0006335 0.00056635 0.0006124 0.0005914 0.0006152 0.00054655 0.00056945 0.0006706 0.0004476 0.0006334 0.00058955 0.00064735 0.0005887 0.00064315 0.0005934 0.000554 0.00059865 0.0006767 0.0005932 0.00053715 0.0006966 0.0006139 0.000637 0.0006586 0.00054825 0.0006208 0.0005663 0.00059325 0.0004743 0.00053845 0.0005367 0.000474 0.00059825 0.0006766 0.0006642 0.0005412 0.0005367 0.0005641 0.0006325 0.00050685 0.00066945 0.00065545 0.0005886 0.0006278 0.0006304 0.00059435 0.000559 0.00063815 0.00059045 0.00051835 0.00067615 0.00049215 0.0006653 0.0006103 0.0005367
4 0.0003278 0.000329 0.0003626 0.00054115 0.0005134 0.0004864 0.0004135 0.0004757 0.0003732 0.00047595 0.00040835 0.0003152 0.0006133 0.0004005 0.0004146 0.0003568 0.00042775 0.0007603 0.0005996 0.00052205 0.00054105 0.0004158 0.00053545 0.00041925 0.00051835 0.0003277 0.0006219 0.00046965 0.0004136 0.0005165 0.0005412 0.00067515 0.0004475 0.0003986 0.00049635 0.00048895 0.0004127 0.00057435 0.00040845 0.00045405 0.00036805 0.00051225 0.000569 0.00042095 0.00056905 0.0003627 0.00057425 0.00061085 0.00051235 0.00048635 0.0004435 0.0003277 0.0003905 0.0003558 0.0004007 0.0003275 0.00047615 0.00043155 0.00038605 0.0004096 0.00047395 0.00045325 0.00030855 0.0004084 0.00032765 0.000657 0.00065795 0.00069995 0.00037255 0.00035525 0.0004006 0.0003916 0.0002568 0.00041565 0.0004305 0.00040965 0.0003905 0.0005846 0.000548 0.00048625 0.00041695 0.00044055 0.00044345 0.00040395 0.00041565 0.00044435 0.00033755 0.00037325 0.0006122 0.00045925 0.00039945 0.0004156
5 0.0004209 0.0004208 0.0003827 0.00058875 0.0004864 0.0006336 0.0003396 0.00065815 0.0005961 0.0006526 0.0003643 0.0004486 0.00057085 0.0004362 0.000387 0.00043625 0.00037995 0.000755 0.00058965 0.0006347 0.000576 0.0003826 0.0004954 0.00057885 0.0004768 0.0003821 0.0005706 0.00039565 0.0003397 0.0006236 0.00062745 0.00061305 0.00041485 0.0003172 0.0003643 0.0005395 0.00040125 0.0003169 0.0003644 0.0004402 0.00040505 0.00037805 0.00059515 0.00038355 0.00055065 0.0003825 0.00031695 0.0005705 0.00057085 0.00031695 0.00038885 0.0004211 0.00038915 0.00038905 0.0004117 0.0004209 0.0006142 0.00055835 0.00038325 0.00041185 0.00038325 0.00041155 0.00050125 0.00036435 0.00042095 0.0005708 0.0005996 0.00052345 0.0004294 0.00038855 0.0004116 0.0004671 0.0004864 0.00038235 0.00047685 0.0004117 0.00039405 0.0007288 0.00059605 0.00031685 0.00042035 0.00062765 0.0003939 0.0003551 0.000421 0.00039315 0.0004297 0.00059625 0.00052355 0.00041565 0.00036425 0.0003825
6 0.0003129 0.0003435 0.00041485 0.000619 0.0004135 0.0003396 0.0003839 0.00058915 0.00050655 0.00057455 0.0002345 0.0003462 0.00057875 0.000445 0.0002522 0.0003409 0.0002563 0.0007801 0.00057205 0.00057195 0.00059095 0.00044035 0.00037145 0.00050105 0.00053125 0.0002924 0.00056075 0.00036815 0.00019215 0.00052125 0.00063935 0.000614 0.0003796 0.0001923 0.0003821 0.0005501 0.00039635 0.0004871 0.0002346 0.00031265 0.0003179 0.000398 0.00060695 0.00036785 0.00040035 0.00041465 0.000487 0.00057675 0.00051015 0.0003395 0.00042815 0.00031305 0.00040285 0.00028085 0.0003124 0.00031285 0.0005545 0.0004393 0.0002456 0.00029485 0.00039315 0.0003987 0.0004127 0.00023455 0.00031285 0.00068285 0.00059695 0.0006659 0.00045665 0.00028035 0.0003123 0.0003757 0.0004135 0.0004402 0.00038375 0.0002947 0.0004146 0.00065495 0.000514 0.0003394 0.0004145 0.000571 0.0004401 0.0002303 0.00046055 0.0002705 0.0003351 0.0005067 0.00051865 0.00027035 0.00025215 0.00044015
7 0.00048655 0.0005295 0.0006102 0.00060185 0.0004757 0.00065815 0.00058915 0.0006137 0.00044135 0.00035775 0.0005462 0.00053195 0.0005799 0.00052315 0.00055615 0.0004909 0.0005694 0.0004839 0.00057325 0.0004033 0.00061525 0.00064735 0.0005412 0.00042005 0.0005454 0.00057135 0.00057645 0.0005902 0.00058925 0.0004067 0.000517 0.0006074 0.00058715 0.00058275 0.00061905 0.00053655 0.00058025 0.0007337 0.0005463 0.0005072 0.0005969 0.00061905 0.0005543 0.00058155 0.00049285 0.00061 0.0007336 0.00054675 0.0004336 0.0006581 0.00059945 0.0004867 0.0005625 0.00052415 0.0005165 0.0004866 0.0004429 0.00049765 0.000543 0.0005106 0.0006185 0.0005454 0.0003758 0.00054625 0.00048665 0.00061215 0.0005741 0.00068825 0.0005705 0.000524 0.0005164 0.0005172 0.0004757 0.0006472 0.00047 0.00051305 0.0006535 0.0003994 0.0004207 0.000658 0.000568 0.00037085 0.00069145 0.00054905 0.00056235 0.0005438 0.00053245 0.0004415 0.00061305 0.0005502 0.0005495 0.00064705
8 0.0003874 0.00045205 0.0006134 0.000676 0.0003732 0.0005961 0.00050655 0.00044135 0.0003677 0.0003888 0.0005476 0.00044285 0.000575 0.00043275 0.00039125 0.00032565 0.00040755 0.00069175 0.0005566 0.0005198 0.0006157 0.00058225 0.0006088 0.0003651 0.00054745 0.0005761 0.00064725 0.00051155 0.00050665 0.0004286 0.00048695 0.0006986 0.00042105 0.00059055 0.0005513 0.0003792 0.0004041 0.0006018 0.0005477 0.0005405 0.00050945 0.0005607 0.0005402 0.00049395 0.00053275 0.0006132 0.0006017 0.00056765 0.00042755 0.00059605 0.00044645 0.00038725 0.0004778 0.000441 0.0003599 0.00038715 0.00057825 0.0002537 0.00045695 0.0004304 0.0004626 0.00053955 0.0002759 0.00054765 0.0003871 0.0006821 0.0006832 0.0006957 0.000568 0.00044035 0.0003598 0.00036085 0.0003732 0.0005821 0.0005418 0.00043265 0.00056585 0.00038025 0.000477 0.00059595 0.0004048 0.00033985 0.0005355 0.00055305 0.00039305 0.0005835 0.0005315 0.0001841 0.00069025 0.0004995 0.000475 0.00058205
9 0.0004794 0.00052165 0.00070165 0.0006383 0.00047595 0.0006526 0.00057455 0.00035775 0.0003888 0.0005885 0.00063545 0.0005248 0.00051165 0.0005259 0.0004443 0.00038705 0.00045805 0.00045685 0.00050575 0.00039605 0.00057735 0.0006492 0.0005974 0.0003431 0.0005203 0.00066075 0.00061275 0.00058535 0.00057465 0.00034575 0.0004569 0.0006342 0.0004785 0.00066475 0.00062075 0.00058255 0.0004796 0.0006406 0.00063555 0.00060295 0.000584 0.00061415 0.00049455 0.00056905 0.00043035 0.00070145 0.0006405 0.00047855 0.00036795 0.00065255 0.00050535 0.00047955 0.000558 0.0005176 0.00040395 0.00047945 0.00047605 0.0004378 0.00052845 0.0005026 0.0005164 0.00064395 0.0003651 0.0006355 0.0004794 0.0006505 0.00060965 0.0006297 0.0006692 0.00051705 0.0004039 0.00041305 0.00047595 0.00064905 0.0005324 0.0005052 0.0006514 0.0003901 0.00034915 0.00065245 0.00046735 0.0003133 0.00059975 0.0006339 0.00046765 0.0006323 0.0006291 0.00038905 0.0006421 0.0005421 0.00053425 0.00064885
