 slim_762046749 slim_762046748 slim_762046742 slim_762046784 slim_762046743 slim_762046762 slim_762046773 slim_762046760 slim_762046783 slim_762046764 slim_762046767 slim_762046751 slim_762046778 slim_762046759 slim_762046770 slim_762046774 slim_762046756 slim_762046747 slim_762046761 slim_762046780 slim_762046766 slim_762046763 slim_762046768 slim_762046772 slim_762046769 slim_762046746 slim_762046750 slim_762046740 slim_762046753 slim_762046781 slim_762046744 slim_762046775 slim_762046771 slim_762046757 slim_762046765 slim_762046758 slim_762046782 slim_762046777 slim_762046754 slim_762046752 slim_762046779 slim_762046745 slim_762046755 slim_762046776 slim_762046741
10 5.2e-06 6e-06 6.5e-06 5.15e-06 6.05e-06 5.8e-06 6.85e-06 6e-06 5.55e-06 6.55e-06 8.7e-06 6.1e-06 5e-06 6.3e-06 6.4e-06 5.2e-06 5.9e-06 6.2e-06 6.75e-06 7.25e-06 5.7e-06 5.55e-06 6.3e-06 5.35e-06 6.45e-06 5.45e-06 5.45e-06 6.7e-06 5.25e-06 6.4e-06 5.05e-06 6.85e-06 6.1e-06 5.25e-06 5.4e-06 6.2e-06 5.15e-06 4.85e-06 5.05e-06 6.4e-06 5.95e-06 6.2e-06 6.05e-06 5.15e-06 5.85e-06
11 5.65e-06 6.4e-06 6.5e-06 6.3e-06 6.05e-06 6.35e-06 2.75e-06 2.7e-06 9.7e-06 2.25e-06 6.1e-06 3.3e-06 5.95e-06 5.95e-06 6.7e-06 2.3e-06 7e-06 6.55e-06 2.65e-06 2.75e-06 2.6e-06 2.05e-06 3.05e-06 6.05e-06 6.75e-06 1.03e-05 1.95e-06 7.35e-06 6e-06 2.1e-06 2e-06 2.95e-06 6.35e-06 5.9e-06 1.04e-05 1.9e-06 5.7e-06 6.1e-06 2.1e-06 6.55e-06 2.55e-06 2.8e-06 2.1e-06 5.8e-06 6.25e-06
12 4.95e-06 6.05e-06 6.3e-06 5.75e-06 5.6e-06 5.75e-06 7e-06 6.05e-06 5.25e-06 6.9e-06 5e-06 5.95e-06 8.8e-06 6.1e-06 6.35e-06 5.65e-06 6.35e-06 5.95e-06 6.65e-06 7.1e-06 5.9e-06 5.65e-06 6.15e-06 5.5e-06 6.4e-06 5.4e-06 5.6e-06 6.75e-06 5.35e-06 6.2e-06 4.9e-06 6.7e-06 5.75e-06 4.9e-06 5.65e-06 6.15e-06 5.05e-06 4.65e-06 4.9e-06 6.05e-06 6.3e-06 6.05e-06 6.25e-06 4.65e-06 5.65e-06
13 6.3e-06 6.3e-06 6.35e-06 6.35e-06 5.9e-06 6.55e-06 6.2e-06 6.5e-06 5.6e-06 6.05e-06 6.3e-06 5.95e-06 6.1e-06 1.11e-05 6.4e-06 6.4e-06 6.8e-06 6.4e-06 6.4e-06 6.15e-06 6.55e-06 6.3e-06 6.7e-06 6.3e-06 6.45e-06 6.25e-06 6.3e-06 6.95e-06 6.05e-06 5.75e-06 6.3e-06 6.65e-06 6.1e-06 5.85e-06 6.5e-06 5.9e-06 5.85e-06 6.2e-06 6.35e-06 6.35e-06 6.35e-06 6.8e-06 6.45e-06 6.15e-06 6.25e-06
14 6.85e-06 6.8e-06 6.9e-06 6.5e-06 6.6e-06 6.9e-06 6.3e-06 6.55e-06 5.95e-06 6.75e-06 6.4e-06 6.7e-06 6.35e-06 6.4e-06 1.13e-05 6.8e-06 6.5e-06 6.5e-06 6.6e-06 6.4e-06 6.65e-06 6.9e-06 6.4e-06 6.6e-06 5.75e-06 6.4e-06 6.85e-06 6.2e-06 6.25e-06 6.7e-06 6.7e-06 6.5e-06 6.35e-06 6.5e-06 6.4e-06 6.8e-06 6.15e-06 6.3e-06 6.8e-06 6.55e-06 6.35e-06 6.4e-06 6.9e-06 6.4e-06 6.55e-06
15 5.95e-06 5.95e-06 6.65e-06 5.3e-06 6.25e-06 6.5e-06 2.7e-06 2.05e-06 1.025e-05 2e-06 5.2e-06 2.3e-06 5.65e-06 6.4e-06 6.8e-06 2.2e-06 6.3e-06 6.3e-06 2.3e-06 3.2e-06 1.8e-06 1.65e-06 2.7e-06 5.45e-06 6.85e-06 1.01e-05 1.55e-06 7e-06 5.9e-06 2.55e-06 1.8e-06 2.25e-06 6.1e-06 6e-06 1e-05 2.4e-06 5.95e-06 5.45e-06 1.7e-06 6.4e-06 2.5e-06 2.65e-06 1.85e-06 5.9e-06 6e-06
16 6.6e-06 6.35e-06 6.8e-06 5.85e-06 6.6e-06 6.65e-06 6.6e-06 6.45e-06 6.5e-06 6.7e-06 5.9e-06 7e-06 6.35e-06 6.8e-06 6.5e-06 6.3e-06 1.08e-05 6.55e-06 6.8e-06 7.05e-06 6.6e-06 6.45e-06 6.65e-06 6.05e-06 6.55e-06 5.8e-06 6.35e-06 6.4e-06 6.65e-06 7.1e-06 6.7e-06 6.75e-06 6.55e-06 6.35e-06 6.05e-06 7e-06 6.45e-06 6.35e-06 6.75e-06 6.85e-06 6.3e-06 6.6e-06 6.45e-06 6.45e-06 6.55e-06
17 6.35e-06 6.45e-06 6.55e-06 6.25e-06 5.85e-06 6.65e-06 6.7e-06 5.85e-06 6.25e-06 6.65e-06 6.2e-06 6.55e-06 5.95e-06 6.4e-06 6.5e-06 6.3e-06 6.55e-06 1.14e-05 6.1e-06 6.75e-06 5.95e-06 6.3e-06 6.3e-06 6.2e-06 6.55e-06 5.95e-06 6.25e-06 6.65e-06 6.5e-06 6.55e-06 6.2e-06 5.85e-06 5.95e-06 5.75e-06 6.45e-06 6.6e-06 6.25e-06 6e-06 6.3e-06 6e-06 6.75e-06 6.45e-06 6.4e-06 6e-06 6.2e-06
18 7.1e-06 6.5e-06 6.35e-06 6.25e-06 6.3e-06 7.25e-06 2.3e-06 1.95e-06 1.08e-05 2.05e-06 6.75e-06 2.65e-06 6.65e-06 6.4e-06 6.6e-06 2.3e-06 6.8e-06 6.1e-06 2.1e-06 2.6e-06 2.1e-06 2.45e-06 2.65e-06 6.3e-06 6.65e-06 1.075e-05 2.4e-06 6.7e-06 7e-06 2.6e-06 2.85e-06 1.2e-06 5.85e-06 6.7e-06 1.09e-05 2.7e-06 6.9e-06 6.6e-06 2.95e-06 6.15e-06 3e-06 2.75e-06 2e-06 6.75e-06 5.95e-06
19 7.25e-06 6.85e-06 6.8e-06 6.8e-06 6.15e-06 7.55e-06 2.2e-06 3.15e-06 1.03e-05 2.35e-06 7.25e-06 2.75e-06 7.1e-06 6.15e-06 6.4e-06 3.2e-06 7.05e-06 6.75e-06 2.6e-06 3.3e-06 3.2e-06 3.05e-06 3e-06 6.85e-06 6.45e-06 1.1e-05 3.05e-06 7e-06 7.05e-06 2.5e-06 3.55e-06 2.8e-06 6.6e-06 6.85e-06 1.125e-05 2.75e-06 6.8e-06 7.2e-06 3.6e-06 6.7e-06 2.8e-06 3.05e-06 2.5e-06 7.1e-06 6.65e-06
20 6.35e-06 6.4e-06 6.8e-06 5.85e-06 6.35e-06 6.7e-06 2.8e-06 1.75e-06 1.04e-05 2.45e-06 5.7e-06 2.6e-06 5.9e-06 6.55e-06 6.65e-06 1.8e-06 6.6e-06 5.95e-06 2.1e-06 3.2e-06 3.2e-06 2.15e-06 2.65e-06 5.95e-06 6.7e-06 1.025e-05 2.1e-06 6.8e-06 6.25e-06 2.75e-06 2.05e-06 1.7e-06 6e-06 6.25e-06 1.025e-05 2.65e-06 6.2e-06 5.7e-06 2.1e-06 6.05e-06 2.8e-06 2.65e-06 2.3e-06 6.05e-06 6.2e-06
21 5.4e-06 6.05e-06 6.5e-06 5.5e-06 6e-06 6.2e-06 2.9e-06 2.3e-06 1.01e-05 2.25e-06 5.55e-06 2.05e-06 5.65e-06 6.3e-06 6.9e-06 1.65e-06 6.45e-06 6.3e-06 2.45e-06 3.05e-06 2.15e-06 2.8e-06 2.8e-06 5.55e-06 6.95e-06 1.005e-05 1.45e-06 7.1e-06 6.15e-06 2.45e-06 1.75e-06 2.5e-06 6.1e-06 5.85e-06 1.01e-05 2.15e-06 5.95e-06 5.75e-06 1.75e-06 6.4e-06 2.65e-06 2.45e-06 1.65e-06 5.6e-06 6.05e-06
22 6.6e-06 6.75e-06 6.85e-06 6.45e-06 6.25e-06 6.95e-06 3e-06 2.5e-06 1.025e-05 3.15e-06 6.3e-06 3.05e-06 6.15e-06 6.7e-06 6.4e-06 2.7e-06 6.65e-06 6.3e-06 2.65e-06 3e-06 2.65e-06 2.8e-06 4.4e-06 6.45e-06 6.45e-06 1.005e-05 2.75e-06 6.6e-06 6.6e-06 3.05e-06 2.6e-06 2.6e-06 6.25e-06 6e-06 1.05e-05 3.15e-06 6.45e-06 6.15e-06 2.65e-06 6.55e-06 3e-06 2.5e-06 2.85e-06 6.25e-06 6.45e-06
23 5.65e-06 5.95e-06 6.55e-06 5.4e-06 6.05e-06 6.3e-06 6.5e-06 6.1e-06 6.2e-06 6e-06 5.35e-06 6.05e-06 5.5e-06 6.3e-06 6.6e-06 5.45e-06 6.05e-06 6.2e-06 6.3e-06 6.85e-06 5.95e-06 5.55e-06 6.45e-06 1.02e-05 6.65e-06 6e-06 5.4e-06 6.8e-06 6.1e-06 6.4e-06 5.75e-06 6.3e-06 6.1e-06 5.8e-06 6e-06 6.15e-06 5.8e-06 5.65e-06 5.75e-06 6.4e-06 6.25e-06 6.25e-06 5.6e-06 5.65e-06 5.95e-06
24 6.9e-06 6.85e-06 6.95e-06 6.55e-06 6.65e-06 6.95e-06 6.35e-06 6.6e-06 6e-06 6.8e-06 6.45e-06 6.75e-06 6.4e-06 6.45e-06 5.75e-06 6.85e-06 6.55e-06 6.55e-06 6.65e-06 6.45e-06 6.7e-06 6.95e-06 6.45e-06 6.65e-06 1.14e-05 6.45e-06 6.9e-06 6.25e-06 6.35e-06 6.75e-06 6.75e-06 6.55e-06 6.4e-06 6.55e-06 6.45e-06 6.85e-06 6.2e-06 6.35e-06 6.85e-06 6.6e-06 6.4e-06 6.45e-06 6.95e-06 6.45e-06 6.6e-06
25 5.65e-06 6.1e-06 6.15e-06 6.05e-06 5.65e-06 5.75e-06 1.1e-05 9.95e-06 1.55e-06 1.095e-05 5.45e-06 1.03e-05 5.4e-06 6.25e-06 6.4e-06 1.01e-05 5.8e-06 5.95e-06 1.075e-05 1.1e-05 1.025e-05 1.005e-05 1.005e-05 6e-06 6.45e-06 1.6e-06 1e-05 6.4e-06 5.8e-06 1.03e-05 9.6e-06 1.095e-05 6.1e-06 4.8e-06 1.6e-06 1.04e-05 5.5e-06 5.5e-06 9.7e-06 6.4e-06 1.03e-05 1.03e-05 1.07e-05 5.45e-06 6.05e-06
26 5.25e-06 5.95e-06 6.5e-06 5.5e-06 6e-06 6.1e-06 2.85e-06 2.25e-06 1.01e-05 2.1e-06 5.45e-06 1.95e-06 5.6e-06 6.3e-06 6.85e-06 1.55e-06 6.35e-06 6.25e-06 2.4e-06 3.05e-06 2.1e-06 1.45e-06 2.75e-06 5.4e-06 6.9e-06 1e-05 2.5e-06 7.05e-06 6.15e-06 2.45e-06 1.65e-06 2.45e-06 6.1e-06 5.8e-06 1e-05 2.05e-06 5.85e-06 5.75e-06 1.7e-06 6.4e-06 2.55e-06 2.35e-06 1.5e-06 5.5e-06 6.05e-06
27 7.25e-06 6.7e-06 6.95e-06 6.6e-06 7e-06 6.6e-06 6.75e-06 6.55e-06 6.65e-06 7.1e-06 6.7e-06 7.35e-06 6.75e-06 6.95e-06 6.2e-06 7e-06 6.4e-06 6.65e-06 6.7e-06 7e-06 6.8e-06 7.1e-06 6.6e-06 6.8e-06 6.25e-06 6.4e-06 7.05e-06 1.13e-05 7e-06 7.25e-06 7.1e-06 6.4e-06 6.5e-06 6.9e-06 6.05e-06 7.35e-06 6.85e-06 6.7e-06 7.2e-06 6.75e-06 6.95e-06 6.6e-06 7.2e-06 6.8e-06 6.9e-06
28 5.7e-06 6.4e-06 6.55e-06 6.05e-06 6.15e-06 6.1e-06 6.9e-06 6.4e-06 5.2e-06 6.75e-06 5.25e-06 6e-06 5.35e-06 6.05e-06 6.25e-06 5.9e-06 6.65e-06 6.5e-06 7e-06 7.05e-06 6.25e-06 6.15e-06 6.6e-06 6.1e-06 6.35e-06 5.8e-06 6.15e-06 7e-06 9.9e-06 6.15e-06 5.45e-06 7.25e-06 6.3e-06 5.45e-06 5.8e-06 6.2e-06 5.1e-06 5.2e-06 5.3e-06 6.5e-06 6.1e-06 6.7e-06 6.8e-06 5.5e-06 6.1e-06
29 6.4e-06 6.4e-06 6.45e-06 6.45e-06 6.05e-06 6.65e-06 2.5e-06 2.7e-06 9.7e-06 2.1e-06 6.4e-06 2.1e-06 6.2e-06 5.75e-06 6.7e-06 2.55e-06 7.1e-06 6.55e-06 2.6e-06 2.5e-06 2.75e-06 2.45e-06 3.05e-06 6.4e-06 6.75e-06 1.03e-05 2.45e-06 7.25e-06 6.15e-06 3.4e-06 2.45e-06 2.9e-06 6.3e-06 5.95e-06 1.055e-05 2.1e-06 5.95e-06 6.3e-06 2.5e-06 6.45e-06 2.7e-06 3.15e-06 2.6e-06 6.25e-06 6.35e-06
30 4.85e-06 6.3e-06 6.5e-06 5.9e-06 5.9e-06 5.75e-06 3.35e-06 2.25e-06 9.4e-06 3.05e-06 5.05e-06 2e-06 4.9e-06 6.3e-06 6.7e-06 1.8e-06 6.7e-06 6.2e-06 2.85e-06 3.55e-06 2.05e-06 1.75e-06 2.6e-06 5.75e-06 6.75e-06 9.6e-06 1.65e-06 7.1e-06 5.45e-06 2.45e-06 1.7e-06 2.95e-06 6e-06 5.2e-06 9.7e-06 2.2e-06 5.25e-06 4.9e-06 1e-06 6.3e-06 2.6e-06 2.35e-06 2.3e-06 4.8e-06 5.95e-06
31 7.4e-06 6.55e-06 7e-06 6.15e-06 6.7e-06 7.4e-06 2.2e-06 1.5e-06 1.125e-05 2e-06 6.85e-06 2.95e-06 6.7e-06 6.65e-06 6.5e-06 2.25e-06 6.75e-06 5.85e-06 1.2e-06 2.8e-06 1.7e-06 2.5e-06 2.6e-06 6.3e-06 6.55e-06 1.095e-05 2.45e-06 6.4e-06 7.25e-06 2.9e-06 2.95e-06 5e-07 5.7e-06 7.2e-06 1.095e-05 2.85e-06 7.2e-06 6.6e-06 3.05e-06 5.9e-06 3.2e-06 2.6e-06 2.2e-06 6.85e-06 6.55e-06
32 6.2e-06 6.25e-06 6.4e-06 6.1e-06 5.9e-06 6.5e-06 6.5e-06 5.9e-06 6e-06 6.45e-06 6.1e-06 6.35e-06 5.75e-06 6.1e-06 6.35e-06 6.1e-06 6.55e-06 5.95e-06 5.85e-06 6.6e-06 6e-06 6.1e-06 6.25e-06 6.1e-06 6.4e-06 6.1e-06 6.1e-06 6.5e-06 6.3e-06 6.3e-06 6e-06 5.7e-06 1.11e-05 5.85e-06 6.35e-06 6.4e-06 6.15e-06 5.8e-06 6.05e-06 6e-06 6.65e-06 6.3e-06 6.3e-06 5.85e-06 6.05e-06
33 5.05e-06 6.05e-06 5.9e-06 6.05e-06 5e-06 5.7e-06 7.15e-06 6.15e-06 5e-06 6.95e-06 5.25e-06 5.9e-06 4.9e-06 5.85e-06 6.5e-06 6e-06 6.35e-06 5.75e-06 6.7e-06 6.85e-06 6.25e-06 5.85e-06 6e-06 5.8e-06 6.55e-06 4.8e-06 5.8e-06 6.9e-06 5.45e-06 5.95e-06 5.2e-06 7.2e-06 5.85e-06 8.2e-06 5.7e-06 6.1e-06 5.1e-06 5.1e-06 5.3e-06 6.15e-06 6.35e-06 6.35e-06 6.45e-06 4.95e-06 5.65e-06
34 5.85e-06 6.1e-06 6.45e-06 5.95e-06 6.4e-06 5.5e-06 1.1e-05 1.02e-05 1.8e-06 1.085e-05 5.4e-06 1.04e-05 5.65e-06 6.5e-06 6.4e-06 1e-05 6.05e-06 6.45e-06 1.09e-05 1.125e-05 1.025e-05 1.01e-05 1.05e-05 6e-06 6.45e-06 1.6e-06 1e-05 6.05e-06 5.8e-06 1.055e-05 9.7e-06 1.095e-05 6.35e-06 5.7e-06 2.2e-06 1.05e-05 5.6e-06 5.65e-06 9.75e-06 6.6e-06 1.025e-05 1.04e-05 1.075e-05 5.7e-06 6.35e-06
35 5.85e-06 6.45e-06 6.65e-06 6.3e-06 6.25e-06 6.45e-06 2.65e-06 2.7e-06 9.9e-06 2.15e-06 6.2e-06 1.9e-06 6.15e-06 5.9e-06 6.8e-06 2.4e-06 7e-06 6.6e-06 2.7e-06 2.75e-06 2.65e-06 2.15e-06 3.15e-06 6.15e-06 6.85e-06 1.04e-05 2.05e-06 7.35e-06 6.2e-06 2.1e-06 2.2e-06 2.85e-06 6.4e-06 6.1e-06 1.05e-05 3.7e-06 5.9e-06 6.3e-06 2.3e-06 6.6e-06 2.65e-06 2.9e-06 2.2e-06 6e-06 6.45e-06
36 5.2e-06 6.2e-06 6.3e-06 6e-06 5.8e-06 5.75e-06 6.85e-06 6.3e-06 4.95e-06 6.65e-06 5.15e-06 5.7e-06 5.05e-06 5.85e-06 6.15e-06 5.95e-06 6.45e-06 6.25e-06 6.9e-06 6.8e-06 6.2e-06 5.95e-06 6.45e-06 5.8e-06 6.2e-06 5.5e-06 5.85e-06 6.85e-06 5.1e-06 5.95e-06 5.25e-06 7.2e-06 6.15e-06 5.1e-06 5.6e-06 5.9e-06 9.5e-06 5.15e-06 5.3e-06 6.3e-06 5.9e-06 6.4e-06 6.45e-06 5.1e-06 5.9e-06
37 5.25e-06 6.15e-06 6.4e-06 5.7e-06 5.8e-06 5.9e-06 6.9e-06 5.95e-06 5.35e-06 6.9e-06 4.85e-06 6.1e-06 4.65e-06 6.2e-06 6.3e-06 5.45e-06 6.35e-06 6e-06 6.6e-06 7.2e-06 5.7e-06 5.75e-06 6.15e-06 5.65e-06 6.35e-06 5.5e-06 5.75e-06 6.7e-06 5.2e-06 6.3e-06 4.9e-06 6.6e-06 5.8e-06 5.1e-06 5.65e-06 6.3e-06 5.15e-06 9e-06 4.85e-06 6.1e-06 6.25e-06 6.15e-06 6.4e-06 4.85e-06 5.65e-06
38 4.95e-06 6.3e-06 6.6e-06 5.85e-06 5.95e-06 5.85e-06 3.45e-06 2.35e-06 9.45e-06 3.1e-06 5.05e-06 2.1e-06 4.9e-06 6.35e-06 6.8e-06 1.7e-06 6.75e-06 6.3e-06 2.95e-06 3.6e-06 2.1e-06 1.75e-06 2.65e-06 5.75e-06 6.85e-06 9.7e-06 1.7e-06 7.2e-06 5.3e-06 2.5e-06 1e-06 3.05e-06 6.05e-06 5.3e-06 9.75e-06 2.3e-06 5.3e-06 4.85e-06 1.5e-06 6.35e-06 2.65e-06 2.45e-06 2.35e-06 4.9e-06 5.9e-06
39 6.45e-06 6.4e-06 6.5e-06 6.4e-06 6.1e-06 6.75e-06 6.7e-06 6e-06 6.25e-06 6.65e-06 6.4e-06 6.55e-06 6.05e-06 6.35e-06 6.55e-06 6.4e-06 6.85e-06 6e-06 6.15e-06 6.7e-06 6.05e-06 6.4e-06 6.55e-06 6.4e-06 6.6e-06 6.4e-06 6.4e-06 6.75e-06 6.5e-06 6.45e-06 6.3e-06 5.9e-06 6e-06 6.15e-06 6.6e-06 6.6e-06 6.3e-06 6.1e-06 6.35e-06 1.15e-05 6.8e-06 6.6e-06 6.55e-06 6.15e-06 6.3e-06
40 6.45e-06 6.6e-06 6.85e-06 6.15e-06 6.5e-06 6.8e-06 2.55e-06 2.9e-06 9.85e-06 2.6e-06 5.95e-06 2.55e-06 6.3e-06 6.35e-06 6.35e-06 2.5e-06 6.3e-06 6.75e-06 3e-06 2.8e-06 2.8e-06 2.65e-06 3e-06 6.25e-06 6.4e-06 1.03e-05 2.55e-06 6.95e-06 6.1e-06 2.7e-06 2.6e-06 3.2e-06 6.65e-06 6.35e-06 1.025e-05 2.65e-06 5.9e-06 6.25e-06 2.65e-06 6.8e-06 4.1e-06 2.95e-06 2.55e-06 6.35e-06 6.5e-06
41 6e-06 6.75e-06 6.95e-06 6.3e-06 6.45e-06 6.65e-06 3.05e-06 2.65e-06 1.03e-05 3.15e-06 6.2e-06 2.8e-06 6.05e-06 6.8e-06 6.4e-06 2.65e-06 6.6e-06 6.45e-06 2.75e-06 3.05e-06 2.65e-06 2.45e-06 2.5e-06 6.25e-06 6.45e-06 1.03e-05 2.35e-06 6.6e-06 6.7e-06 3.15e-06 2.35e-06 2.6e-06 6.3e-06 6.35e-06 1.04e-05 2.9e-06 6.4e-06 6.15e-06 2.45e-06 6.6e-06 2.95e-06 4.3e-06 2.4e-06 5.9e-06 6.45e-06
