 slim_337521610 slim_337521568 slim_337521560 slim_337521551 slim_337521239 slim_337521507 slim_337521605 slim_337521623 slim_337521617 slim_337521613 slim_337521456 slim_337521563 slim_337521415 slim_337521430 slim_337521364 slim_337521594 slim_337521627 slim_337521628 slim_337521521 slim_337521424 slim_337521588 slim_337521558 slim_337521530 slim_337521187 slim_337521330 slim_337521469 slim_337521437 slim_337521611 slim_337521625 slim_337521584 slim_337521577 slim_337521548 slim_337521343 slim_337521608 slim_337521452 slim_337521602 slim_337521492 slim_337521422 slim_337521609 slim_337521624 slim_337521604 slim_337521544 slim_337521590 slim_337521589 slim_337521621 slim_337521597 slim_337521601 slim_337521409 slim_337521576 slim_337521547 slim_337521489 slim_337521587 slim_337521581 slim_337521355 slim_337521523 slim_337521622 slim_337521370 slim_337521539 slim_337521618 slim_337521533 slim_337521536 slim_337521509 slim_337521555 slim_337521491 slim_337521575 slim_337521538 slim_337521616 slim_337521526 slim_337521626 slim_337521434 slim_337521567 slim_337521438 slim_337521207 slim_337521288 slim_337521254 slim_337521461 slim_337521569 slim_337521556 slim_337521552 slim_337521399 slim_337521586 slim_337521500 slim_337521565 slim_337521510 slim_337521304 slim_337521513 slim_337521603 slim_337521583 slim_337521444 slim_337521404 slim_337521466 slim_337521493 slim_337521543 slim_337521579 slim_337521619
0 1.91e-05 4.055e-05 1.115e-05 4.43e-05 0.00014515 0.00012895 2.565e-05 2.595e-05 2.615e-05 5.4e-05 5.35e-05 0.0001503 6.98e-05 1.095e-05 2.56e-05 0.0001836 7.375e-05 7e-05 9.85e-06 4.765e-05 2.63e-05 6.925e-05 9.7e-06 1.02e-05 1.1e-05 6.845e-05 2.63e-05 7.3e-05 4.795e-05 1.075e-05 1.125e-05 6.86e-05 1.035e-05 8.76e-05 7.265e-05 4.06e-05 9.7e-06 4.415e-05 2.63e-05 0.00019285 2.68e-05 2.595e-05 2.645e-05 9.85e-06 1.075e-05 0.00011715 2.69e-05 0.0001068 1.06e-05 1.095e-05 2.6e-05 5.395e-05 2.57e-05 0.0001029 1.145e-05 5.465e-05 0.0001093 5.515e-05 7.35e-05 2.495e-05 7.28e-05 3.935e-05 2.455e-05 2.395e-05 5.475e-05 5.41e-05 0.00014945 2.44e-05 5.91e-05 6.835e-05 2.66e-05 7.05e-05 1.095e-05 4.195e-05 7.275e-05 4.445e-05 0.00011645 2.495e-05 0.0001497 4.39e-05 4.055e-05 2.655e-05 7.475e-05 8.865e-05 1.07e-05 2.49e-05 2.42e-05 1.075e-05 7.25e-05 5.955e-05 7.15e-05 2.585e-05 0.0001492 9.9e-06 6.86e-05
1 4.055e-05 3.4e-06 3.245e-05 6.495e-05 0.0001356 0.0001282 1.76e-05 2.575e-05 1.72e-05 4.885e-05 4.87e-05 0.0001194 6.075e-05 3.225e-05 1.74e-05 0.0001554 3.785e-05 7e-05 4.055e-05 6.685e-05 1.685e-05 6.12e-05 4.07e-05 3.195e-05 4.11e-05 3.395e-05 1.7e-05 8.545e-05 3.835e-05 3.27e-05 3.2e-05 6.06e-05 3.205e-05 0.0001089 7.63e-05 1.85e-06 4.055e-05 7.425e-05 1.7e-05 0.0002238 1.685e-05 1.705e-05 1.715e-05 3.18e-05 3.23e-05 0.00012885 1.75e-05 0.00010945 3.205e-05 3.17e-05 1.695e-05 7.745e-05 1.765e-05 0.0001063 3.21e-05 8.45e-05 0.00011215 8.45e-05 7.63e-05 1.705e-05 7.645e-05 1.9e-06 1.685e-05 2.795e-05 7.565e-05 4.905e-05 0.00017865 1.775e-05 8.93e-05 3.385e-05 2.61e-05 6.93e-05 3.175e-05 1.85e-06 7.64e-05 6.52e-05 9.33e-05 1.695e-05 0.0001787 7.39e-05 1.95e-06 2.595e-05 3.88e-05 6.125e-05 3.225e-05 1.7e-05 1.935e-05 3.23e-05 7.62e-05 5.295e-05 4.1e-05 1.675e-05 0.0001874 3.185e-05 6.06e-05
2 1.115e-05 3.245e-05 4.1e-06 3.645e-05 0.00014335 0.0001275 1.775e-05 2.695e-05 1.855e-05 4.805e-05 4.795e-05 0.00014855 6.215e-05 3.65e-06 1.765e-05 0.00018185 6.56e-05 7.06e-05 1.135e-05 3.965e-05 1.835e-05 6.165e-05 1.13e-05 2.85e-06 1.16e-05 6.235e-05 1.835e-05 8.235e-05 3.995e-05 2.55e-06 2.6e-06 6.105e-05 3.05e-06 7.98e-05 7.375e-05 3.25e-05 1.12e-05 4.465e-05 1.835e-05 0.0001955 1.795e-05 1.84e-05 1.85e-05 2.95e-06 3.05e-06 0.0001264 1.8e-05 0.0001074 2.9e-06 2.3e-06 1.84e-05 4.85e-05 1.78e-05 0.00010555 3.6e-06 5.58e-05 0.00011005 5.595e-05 7.335e-05 1.71e-05 7.355e-05 3.135e-05 1.705e-05 2.475e-05 4.645e-05 4.815e-05 0.0001502 1.65e-05 6.035e-05 6.225e-05 2.725e-05 7.105e-05 2.35e-06 3.375e-05 7.35e-05 3.66e-05 0.00011895 1.71e-05 0.0001501 4.5e-05 3.24e-05 2.725e-05 6.675e-05 8.915e-05 3e-06 1.705e-05 1.635e-05 3.05e-06 7.365e-05 5.16e-05 7.105e-05 1.825e-05 0.0001585 3e-06 6.105e-05
3 4.43e-05 6.495e-05 3.645e-05 6.92e-05 0.0001757 0.00016025 5.035e-05 5.995e-05 5.1e-05 8e-05 8.01e-05 0.0001811 6.66e-05 3.63e-05 5.01e-05 0.0002144 9.81e-05 7.505e-05 4.44e-05 7.27e-05 5.06e-05 6.605e-05 4.445e-05 3.55e-05 4.495e-05 9.455e-05 5.1e-05 8.275e-05 5.135e-05 3.635e-05 3.59e-05 6.555e-05 3.57e-05 5.13e-05 7.345e-05 6.5e-05 4.44e-05 4.485e-05 5.1e-05 0.0001992 5.12e-05 5.085e-05 5.115e-05 3.54e-05 3.59e-05 9.815e-05 5.2e-05 7.305e-05 3.535e-05 3.56e-05 5.085e-05 5.315e-05 5.04e-05 0.00010485 3.52e-05 6.03e-05 0.00010995 6.065e-05 7.385e-05 4.98e-05 7.345e-05 6.39e-05 4.955e-05 5.8e-05 5.17e-05 8.05e-05 0.0001819 4.895e-05 5.995e-05 9.445e-05 6.04e-05 7.555e-05 3.54e-05 6.62e-05 7.34e-05 3.52e-05 0.00011835 4.98e-05 0.000182 4.415e-05 6.49e-05 5.985e-05 9.93e-05 8.885e-05 3.585e-05 4.975e-05 4.93e-05 3.59e-05 7.335e-05 8.425e-05 0.0001035 5.07e-05 0.0001909 3.545e-05 6.555e-05
4 0.00014515 0.0001356 0.00014335 0.0001757 0.0002419 0.00013835 0.0001394 0.00014215 0.0001399 0.0001646 0.00016445 0.0001287 0.00018345 0.00014355 0.0001392 0.0001481 0.0001549 0.0001856 0.0001452 0.000144 0.00013955 0.0001831 0.0001453 0.000143 0.00014565 0.00016065 0.00013985 0.00019265 0.0001612 0.0001437 0.00014295 0.0001828 0.000143 0.0002201 0.00018995 0.00013565 0.0001452 0.00017885 0.00013985 0.00032545 0.0001396 0.00013975 0.00014 0.00014275 0.00014335 0.00023635 0.00014025 0.0002228 0.0001431 0.00014265 0.00013975 0.0001881 0.00013945 0.0002157 0.00014265 0.0001893 0.00019075 0.0001895 0.00018985 0.00013905 0.00019015 0.00013495 0.00013885 0.00014155 0.0001867 0.0001648 0.0002807 0.00013865 0.000194 0.00016055 0.00014245 0.0001859 0.0001427 0.00013645 0.0001901 0.00017595 0.00021165 0.00013905 0.00028075 0.0001782 0.0001356 0.00014195 0.0001556 0.0001867 0.0001433 0.000139 0.0001394 0.00014335 0.00018985 0.0001592 0.0001652 0.0001396 0.000283 0.0001428 0.0001828
5 0.00012895 0.0001282 0.0001275 0.00016025 0.00013835 0.000252 0.0001274 0.00013045 0.0001283 0.00015325 0.0001531 0.0001338 0.00017165 0.0001274 0.0001276 0.0001653 0.00015965 0.0001741 0.00012905 0.0001282 0.00012795 0.0001713 0.0001291 0.00012655 0.00012955 0.0001535 0.00012775 0.00018075 0.0001496 0.00012685 0.00012725 0.00017075 0.00012665 0.0002039 0.0001781 0.00012825 0.000129 0.0001628 0.00012775 0.0003095 0.00012835 0.00012815 0.000128 0.0001267 0.00012625 0.0002246 0.0001288 0.00021155 0.00012665 0.00012695 0.00012815 0.00017155 0.00012745 0.00020425 0.00012715 0.0001734 0.000179 0.00017305 0.00017835 0.00012675 0.0001778 0.0001273 0.000127 0.0001295 0.0001708 0.00015295 0.00026475 0.0001265 0.00017785 0.0001534 0.0001308 0.0001744 0.000127 0.0001293 0.00017785 0.00016005 0.0002045 0.0001267 0.0002644 0.0001626 0.00012825 0.00013045 0.00016055 0.0001793 0.00012645 0.00012665 0.00012685 0.00012635 0.000178 0.0001593 0.00015805 0.000128 0.0002669 0.00012675 0.00017075
6 2.565e-05 1.76e-05 1.775e-05 5.035e-05 0.0001394 0.0001274 3.23e-05 2.64e-05 1.75e-05 4.8e-05 4.78e-05 0.000134 6.16e-05 1.76e-05 1.655e-05 0.00016865 5.215e-05 6.975e-05 2.575e-05 5.395e-05 1.74e-05 6.08e-05 2.58e-05 1.64e-05 2.63e-05 4.84e-05 1.715e-05 8.41e-05 3.905e-05 1.74e-05 1.735e-05 6.155e-05 1.69e-05 9.46e-05 7.5e-05 1.765e-05 2.57e-05 5.955e-05 1.715e-05 0.00021 1.76e-05 1.735e-05 1.71e-05 1.685e-05 1.645e-05 0.00012805 1.82e-05 0.00010855 1.655e-05 1.705e-05 1.735e-05 6.275e-05 1.62e-05 0.00010565 1.745e-05 7.015e-05 0.0001115 7.01e-05 7.53e-05 1.705e-05 7.465e-05 1.765e-05 1.715e-05 2.625e-05 6.145e-05 4.785e-05 0.0001642 1.655e-05 7.45e-05 4.83e-05 2.67e-05 7.04e-05 1.705e-05 1.775e-05 7.44e-05 5.025e-05 0.00010615 1.705e-05 0.00016375 5.94e-05 1.76e-05 2.645e-05 5.23e-05 7.545e-05 1.62e-05 1.7e-05 1.675e-05 1.665e-05 7.49e-05 5.155e-05 5.56e-05 1.72e-05 0.0001731 1.69e-05 6.155e-05
7 2.595e-05 2.575e-05 2.695e-05 5.995e-05 0.00014215 0.00013045 2.64e-05 5.11e-05 2.63e-05 5.56e-05 5.53e-05 0.0001359 6.965e-05 2.685e-05 2.63e-05 0.0001711 6.09e-05 7.025e-05 2.595e-05 6.24e-05 2.62e-05 6.97e-05 2.605e-05 2.64e-05 2.68e-05 5.53e-05 2.615e-05 7.545e-05 4.775e-05 2.69e-05 2.695e-05 6.965e-05 2.66e-05 0.0001033 7.525e-05 2.57e-05 2.6e-05 6e-05 2.62e-05 0.00020805 2.63e-05 2.62e-05 2.635e-05 2.63e-05 2.685e-05 0.00011925 2.65e-05 0.00010885 2.67e-05 2.665e-05 2.605e-05 6.985e-05 2.645e-05 0.0001042 2.71e-05 7.045e-05 0.00011135 7.06e-05 7.565e-05 2.63e-05 7.54e-05 2.595e-05 2.605e-05 2.675e-05 7.02e-05 5.57e-05 0.00016495 2.645e-05 7.505e-05 5.52e-05 2.63e-05 6.995e-05 2.67e-05 2.565e-05 7.535e-05 6.01e-05 0.00010445 2.63e-05 0.0001651 5.965e-05 2.57e-05 2.655e-05 6.12e-05 7.49e-05 2.68e-05 2.625e-05 2.705e-05 2.685e-05 7.52e-05 6.135e-05 5.655e-05 2.585e-05 0.0001647 2.635e-05 6.965e-05
8 2.615e-05 1.72e-05 1.855e-05 5.1e-05 0.0001399 0.0001283 1.75e-05 2.63e-05 3.37e-05 4.87e-05 4.835e-05 0.0001339 6.145e-05 1.775e-05 1.73e-05 0.0001689 5.22e-05 7.005e-05 2.595e-05 5.38e-05 1.735e-05 6.12e-05 2.625e-05 1.745e-05 2.705e-05 4.865e-05 1.765e-05 8.465e-05 3.89e-05 1.86e-05 1.805e-05 6.145e-05 1.77e-05 9.49e-05 7.5e-05 1.73e-05 2.62e-05 6.025e-05 1.765e-05 0.0002098 1.77e-05 1.7e-05 1.78e-05 1.72e-05 1.815e-05 0.0001281 1.84e-05 0.0001089 1.785e-05 1.775e-05 1.695e-05 6.325e-05 1.755e-05 0.0001063 1.815e-05 7.025e-05 0.0001115 7.065e-05 7.57e-05 1.77e-05 7.555e-05 1.745e-05 1.725e-05 2.7e-05 6.18e-05 4.895e-05 0.00016435 1.76e-05 7.5e-05 4.855e-05 2.685e-05 6.995e-05 1.775e-05 1.715e-05 7.55e-05 5.13e-05 0.00010655 1.77e-05 0.00016475 5.995e-05 1.73e-05 2.66e-05 5.265e-05 7.525e-05 1.81e-05 1.765e-05 1.835e-05 1.815e-05 7.515e-05 5.26e-05 5.57e-05 1.715e-05 0.00017345 1.725e-05 6.145e-05
9 5.4e-05 4.885e-05 4.805e-05 8e-05 0.0001646 0.00015325 4.8e-05 5.56e-05 4.87e-05 9.27e-05 4.66e-05 0.00016035 9.275e-05 4.81e-05 4.775e-05 0.0001661 5.45e-05 9.895e-05 5.405e-05 8.405e-05 4.83e-05 9.215e-05 5.415e-05 4.725e-05 5.455e-05 4.725e-05 4.87e-05 0.00011035 7.015e-05 4.81e-05 4.75e-05 9.195e-05 4.745e-05 0.00012485 0.0001032 4.89e-05 5.405e-05 8.78e-05 4.87e-05 0.00021015 4.875e-05 4.855e-05 4.885e-05 4.715e-05 4.765e-05 0.00015415 4.95e-05 0.0001364 4.705e-05 4.72e-05 4.855e-05 9.335e-05 4.805e-05 0.00010245 4.715e-05 9.835e-05 0.00013945 9.865e-05 0.00010345 4.775e-05 0.0001032 4.805e-05 4.75e-05 5.45e-05 9.175e-05 4.695e-05 0.0001644 4.68e-05 0.00010285 4.71e-05 5.595e-05 9.95e-05 4.7e-05 4.985e-05 0.00010315 8.055e-05 0.0001028 4.775e-05 0.0001645 8.74e-05 4.885e-05 5.54e-05 5.535e-05 0.00010455 4.76e-05 4.77e-05 4.785e-05 4.765e-05 0.0001031 5.44e-05 5.695e-05 4.84e-05 0.00017135 4.72e-05 9.195e-05
