 slim_762115396 slim_762115387 slim_762115415 slim_762115420 slim_762115371 slim_762115384 slim_762115393 slim_762115372 slim_762115422 slim_762115392 slim_762115388 slim_762115398 slim_762115402 slim_762115399 slim_762115407 slim_762115404 slim_762115375 slim_762115403 slim_762115377 slim_762115417 slim_762115390 slim_762115376 slim_762115425 slim_762115410 slim_762115382 slim_762115391 slim_762115409 slim_762115421 slim_762115378 slim_762115406 slim_762115385 slim_762115380 slim_762115381 slim_762115383 slim_762115411 slim_762115386 slim_762115400 slim_762115401 slim_762115426 slim_762115424 slim_762115414 slim_762115374 slim_762115423 slim_762115379 slim_762115373 slim_762115394 slim_762115395 slim_762115408 slim_762115418 slim_762115397 slim_762115412 slim_762115405 slim_762115427 slim_762115389 slim_762115419 slim_762115413 slim_762115416
0 1.9e-06 2.5e-06 2.25e-06 1.9e-06 1.85e-06 1.6e-06 2.15e-06 2.25e-06 2.65e-06 1.6e-06 2.45e-06 1.05e-06 2.25e-06 2.4e-06 2.25e-06 2.25e-06 2.4e-06 1.65e-06 2.2e-06 2.6e-06 2.4e-06 2.45e-06 2.65e-06 1.6e-06 1.65e-06 2.2e-06 2.15e-06 1.9e-06 2.55e-06 2.2e-06 2.45e-06 1.9e-06 2.5e-06 2.3e-06 2e-06 2.65e-06 1.95e-06 1.8e-06 2.35e-06 2.65e-06 2.45e-06 2.4e-06 2.35e-06 2.25e-06 2.5e-06 1.6e-06 2.4e-06 2.25e-06 2.5e-06 1.2e-06 2.7e-06 1.9e-06 2.2e-06 2.15e-06 2.4e-06 1.75e-06 1.65e-06
1 2.5e-06 1.7e-06 1.9e-06 2.15e-06 2e-06 1.45e-06 1.5e-06 2.2e-06 1.3e-06 2.6e-06 2.05e-06 2.3e-06 1.95e-06 1e-06 2.35e-06 2.35e-06 2.1e-06 1.95e-06 1.9e-06 2.5e-06 1.7e-06 1.35e-06 1.55e-06 1.6e-06 2e-06 1.45e-06 1.95e-06 2.6e-06 1.4e-06 2e-06 2.5e-06 2.9e-06 1.6e-06 2.25e-06 1.6e-06 2.35e-06 1.9e-06 2.85e-06 1.9e-06 2.05e-06 2e-06 1.7e-06 1.55e-06 1.85e-06 1.8e-06 1.45e-06 2.5e-06 1.45e-06 2.4e-06 2.8e-06 1.8e-06 2.6e-06 1.85e-06 2.25e-06 2.5e-06 2.05e-06 1.65e-06
2 2.25e-06 1.9e-06 2.3e-06 2.1e-06 1.85e-06 2e-06 1.5e-06 1.15e-06 1.9e-06 2.4e-06 2.1e-06 2.1e-06 1.65e-06 1.6e-06 1.25e-06 1.25e-06 1.95e-06 1.7e-06 1.6e-06 1.95e-06 1.65e-06 2.05e-06 2.15e-06 1.65e-06 1.75e-06 2e-06 1.3e-06 2.55e-06 2.25e-06 1.2e-06 2.2e-06 1.95e-06 1.65e-06 1.35e-06 2.2e-06 2.5e-06 2.1e-06 1.95e-06 1.8e-06 1.8e-06 1.95e-06 1.9e-06 1.35e-06 1.5e-06 1.95e-06 2e-06 1.55e-06 1.9e-06 1.85e-06 1.85e-06 2e-06 2e-06 1.35e-06 1.3e-06 1.7e-06 1.95e-06 1.7e-06
3 1.9e-06 2.15e-06 2.1e-06 2.9e-06 2.05e-06 1.9e-06 2.05e-06 2.1e-06 1.9e-06 2e-06 1.7e-06 1.65e-06 2.2e-06 2.15e-06 1.85e-06 1.85e-06 2.1e-06 1.65e-06 2.15e-06 2.3e-06 1.85e-06 2e-06 2.4e-06 1.6e-06 1.7e-06 2.25e-06 1.7e-06 2.35e-06 1.65e-06 1.8e-06 2.5e-06 2.35e-06 1.95e-06 2.1e-06 1.65e-06 2.55e-06 1.7e-06 1.75e-06 1.8e-06 1.9e-06 1.8e-06 2.2e-06 2.2e-06 2.1e-06 2.15e-06 1.9e-06 1.75e-06 2.45e-06 2.2e-06 1.75e-06 1.9e-06 1.85e-06 1.8e-06 1.7e-06 2.55e-06 1.5e-06 1.65e-06
4 1.85e-06 2e-06 1.85e-06 2.05e-06 2.6e-06 1.65e-06 1.9e-06 1.85e-06 2.15e-06 2.05e-06 2.4e-06 1.7e-06 2.05e-06 1.9e-06 2.1e-06 2.1e-06 2.2e-06 1.8e-06 2e-06 2.25e-06 2.05e-06 2.1e-06 2.15e-06 1.75e-06 1.85e-06 2.05e-06 2e-06 2.15e-06 2.35e-06 2.05e-06 2.5e-06 2.05e-06 2.1e-06 1.75e-06 1.9e-06 2.4e-06 1.95e-06 2.15e-06 2.25e-06 2.25e-06 2.2e-06 1.85e-06 1.85e-06 1.75e-06 2.1e-06 1.65e-06 2.2e-06 1.7e-06 2.15e-06 1.8e-06 2.3e-06 2.1e-06 2.15e-06 2e-06 1.8e-06 1.95e-06 1.8e-06
5 1.6e-06 1.45e-06 2e-06 1.9e-06 1.65e-06 1.6e-06 1.3e-06 2.3e-06 1.8e-06 1.9e-06 2.35e-06 1.55e-06 1.75e-06 1.3e-06 2.5e-06 2.5e-06 1.95e-06 1.65e-06 1.7e-06 2.7e-06 1.95e-06 1.3e-06 1.65e-06 1.3e-06 1.7e-06 1.15e-06 2.15e-06 2.05e-06 1.75e-06 2.15e-06 2.4e-06 2.5e-06 2.05e-06 2.3e-06 1.5e-06 2.35e-06 1.8e-06 2.6e-06 2.15e-06 2.4e-06 2.4e-06 1.95e-06 1.8e-06 2e-06 1.8e-06 8e-07 2.7e-06 1.25e-06 2.6e-06 2.2e-06 2.3e-06 2.5e-06 2e-06 2.45e-06 2.4e-06 1.8e-06 1.35e-06
6 2.15e-06 1.5e-06 1.5e-06 2.05e-06 1.9e-06 1.3e-06 1.7e-06 1.8e-06 1.5e-06 2.35e-06 2.15e-06 2.15e-06 1.35e-06 1.15e-06 1.55e-06 1.55e-06 1.65e-06 1.65e-06 1.3e-06 2.65e-06 1.55e-06 1.3e-06 1.55e-06 1.3e-06 1.75e-06 1.15e-06 1.3e-06 2.7e-06 1.85e-06 1.2e-06 2.25e-06 2.65e-06 1.55e-06 1.65e-06 1.85e-06 2.6e-06 2.1e-06 2.35e-06 1.8e-06 1.8e-06 2.05e-06 1.9e-06 1.6e-06 1.5e-06 1.65e-06 1.3e-06 1.85e-06 1.3e-06 2.55e-06 2.25e-06 1.9e-06 2.45e-06 1.2e-06 1.6e-06 2.35e-06 1.9e-06 1.35e-06
7 2.25e-06 2.2e-06 1.15e-06 2.1e-06 1.85e-06 2.3e-06 1.8e-06 1.7e-06 2.2e-06 2.4e-06 2.1e-06 2.1e-06 1.65e-06 1.9e-06 9.5e-07 9.5e-07 1.95e-06 1.7e-06 1.6e-06 1.65e-06 1.65e-06 2.35e-06 2.4e-06 1.95e-06 1.75e-06 2.3e-06 1.3e-06 2.55e-06 2.55e-06 1.2e-06 2.2e-06 1.65e-06 1.65e-06 1.05e-06 2.5e-06 2.5e-06 2.1e-06 1.65e-06 1.8e-06 1.8e-06 1.95e-06 1.9e-06 1.35e-06 1.5e-06 1.95e-06 2.3e-06 1.25e-06 2.2e-06 1.55e-06 1.55e-06 2e-06 1.7e-06 1.35e-06 1e-06 1.4e-06 1.95e-06 2e-06
8 2.65e-06 1.3e-06 1.9e-06 1.9e-06 2.15e-06 1.8e-06 1.5e-06 2.2e-06 1.4e-06 2.65e-06 1.55e-06 2.45e-06 2e-06 1.15e-06 1.9e-06 1.9e-06 2e-06 1.85e-06 1.95e-06 2.35e-06 1.5e-06 1.3e-06 1.7e-06 1.5e-06 1.95e-06 1.65e-06 1.55e-06 2.8e-06 9.5e-07 1.55e-06 2.45e-06 3.1e-06 1.5e-06 2.15e-06 1.25e-06 2.45e-06 1.7e-06 2.5e-06 1.5e-06 1.35e-06 1.6e-06 1.9e-06 1.65e-06 1.75e-06 1.7e-06 1.8e-06 1.9e-06 1.85e-06 2.25e-06 2.8e-06 1.55e-06 2.3e-06 1.5e-06 1.85e-06 2.8e-06 1.8e-06 1.55e-06
9 1.6e-06 2.6e-06 2.4e-06 2e-06 2.05e-06 1.9e-06 2.35e-06 2.4e-06 2.65e-06 2.5e-06 2.7e-06 1.35e-06 2.55e-06 2.45e-06 2.35e-06 2.3e-06 2.65e-06 1.85e-06 2.5e-06 2.7e-06 2.4e-06 2.55e-06 2.8e-06 1.8e-06 1.95e-06 2.6e-06 2.25e-06 1.9e-06 2.65e-06 2.3e-06 2.4e-06 1.8e-06 2.5e-06 2.4e-06 2.1e-06 2.5e-06 2.1e-06 2e-06 2.55e-06 2.65e-06 2.6e-06 2.6e-06 2.5e-06 2.5e-06 2.65e-06 1.9e-06 2.45e-06 2.7e-06 2.6e-06 1.4e-06 2.65e-06 2.1e-06 2.3e-06 2.25e-06 2.55e-06 1.9e-06 1.85e-06
