 slim_762121300 slim_762121297 slim_762121319 slim_762121313 slim_762121278 slim_762121328 slim_762121287 slim_762121276 slim_762121326 slim_762121307 slim_762121317 slim_762121281 slim_762121322 slim_762121301 slim_762121304 slim_762121321 slim_762121282 slim_762121305 slim_762121289 slim_762121306 slim_762121277 slim_762121299 slim_762121302 slim_762121298 slim_762121323 slim_762121320 slim_762121292 slim_762121312 slim_762121288 slim_762121275 slim_762121293 slim_762121308 slim_762121333 slim_762121272 slim_762121284 slim_762121332 slim_762121280 slim_762121274 slim_762121334 slim_762121291 slim_762121310 slim_762121303 slim_762121330 slim_762121283 slim_762121314 slim_762121325 slim_762121318 slim_762121286 slim_762121294 slim_762121327 slim_762121316 slim_762121331 slim_762121273 slim_762121315 slim_762121279 slim_762121329 slim_762121309 slim_762121311 slim_762121285 slim_762121324 slim_762121290 slim_762121296 slim_762121295
0 1.3e-06 1.6e-06 2.05e-06 2.2e-06 1e-06 1.05e-06 1.45e-06 1.45e-06 1.4e-06 1.35e-06 1.75e-06 1.6e-06 1.55e-06 1.6e-06 1.2e-06 1.3e-06 1.55e-06 1.15e-06 1.2e-06 1.75e-06 1.75e-06 1.6e-06 1.9e-06 9.5e-07 1.15e-06 1.85e-06 1.5e-06 1.25e-06 1e-06 2e-06 1.5e-06 1.5e-06 1.8e-06 1.15e-06 1.6e-06 1.35e-06 1.35e-06 9.5e-07 1.55e-06 1.7e-06 1.35e-06 1.8e-06 1.25e-06 1.2e-06 1.5e-06 1.9e-06 1.8e-06 1.2e-06 1.55e-06 1.4e-06 1.9e-06 1.35e-06 2.05e-06 1.7e-06 1.75e-06 2.05e-06 1.55e-06 1.65e-06 1.05e-06 1.45e-06 1.45e-06 1.8e-06 1.2e-06
1 1.6e-06 2.8e-06 2.1e-06 1.6e-06 1.75e-06 1.85e-06 1.9e-06 2.35e-06 1.85e-06 1.8e-06 2.15e-06 1.8e-06 2e-06 1.4e-06 1.65e-06 1.75e-06 2e-06 1.6e-06 2e-06 1.9e-06 2.3e-06 1.9e-06 1.95e-06 1.7e-06 1.95e-06 2e-06 1.95e-06 2e-06 1.65e-06 1.5e-06 1.85e-06 2.3e-06 1.95e-06 1.95e-06 2e-06 2e-06 1.75e-06 1.75e-06 2e-06 1.85e-06 2.2e-06 1.95e-06 1.95e-06 1.9e-06 1.85e-06 1.7e-06 1.95e-06 2.1e-06 2e-06 1.85e-06 2.05e-06 1.75e-06 1.6e-06 1.85e-06 1.9e-06 1.55e-06 2e-06 2.15e-06 1.8e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06
2 2.05e-06 2.1e-06 1e-06 1.8e-06 2.25e-06 2.35e-06 1.85e-06 2.7e-06 1.55e-06 1.55e-06 1.55e-06 1.05e-06 1.55e-06 2.1e-06 1.5e-06 1.6e-06 1.6e-06 1.2e-06 2.5e-06 9e-07 1.75e-06 2.05e-06 1.2e-06 2.2e-06 2.6e-06 6e-07 1.5e-06 2.65e-06 2.25e-06 1.7e-06 1.85e-06 2.65e-06 5e-07 2.45e-06 1.4e-06 2.25e-06 1.55e-06 1.85e-06 1.45e-06 8.5e-07 2.6e-06 6.5e-07 2.4e-06 2e-06 1.9e-06 2.5e-06 5.5e-07 2.7e-06 1.6e-06 1.85e-06 5e-07 1.3e-06 1.95e-06 5e-07 6.5e-07 1.45e-06 1.45e-06 2.15e-06 2.1e-06 1.5e-06 1.9e-06 2.4e-06 2.55e-06
3 2.2e-06 1.6e-06 1.8e-06 2e-06 2.35e-06 2.2e-06 2.1e-06 2.7e-06 1.95e-06 1.95e-06 2.15e-06 1.7e-06 2.1e-06 1.6e-06 1.85e-06 1.9e-06 2.1e-06 1.9e-06 2.4e-06 1.75e-06 2.4e-06 1.9e-06 1.7e-06 2.3e-06 2.45e-06 1.8e-06 1.95e-06 2.5e-06 2.15e-06 1.25e-06 1.65e-06 2.6e-06 1.75e-06 2.3e-06 2e-06 2.35e-06 1.9e-06 2.05e-06 2.05e-06 1.7e-06 2.5e-06 1.8e-06 2.4e-06 2.2e-06 1.7e-06 1.7e-06 1.75e-06 2.6e-06 2.1e-06 2.05e-06 1.85e-06 1.9e-06 1.35e-06 1.65e-06 1.75e-06 1.25e-06 2e-06 2.2e-06 2.3e-06 2e-06 2.2e-06 1.95e-06 2.35e-06
4 1e-06 1.75e-06 2.25e-06 2.35e-06 1.3e-06 8.5e-07 1.5e-06 2.05e-06 1.35e-06 1.45e-06 1.65e-06 1.9e-06 1.4e-06 1.75e-06 1.25e-06 1.35e-06 1.5e-06 1.25e-06 1.15e-06 1.9e-06 2.1e-06 1.5e-06 2.05e-06 6.5e-07 8.5e-07 2.05e-06 1.65e-06 1e-06 9.5e-07 2.25e-06 1.3e-06 1.55e-06 2e-06 9e-07 1.5e-06 1e-06 1.3e-06 1.15e-06 1.5e-06 1.9e-06 1.7e-06 2e-06 8e-07 1.15e-06 1.4e-06 1.8e-06 2e-06 1.4e-06 1.4e-06 1.45e-06 2.1e-06 1.35e-06 2.35e-06 1.9e-06 1.95e-06 2.3e-06 1.7e-06 1.9e-06 8.5e-07 1.35e-06 1.45e-06 1.8e-06 6.5e-07
5 1.05e-06 1.85e-06 2.35e-06 2.2e-06 8.5e-07 9e-07 1.5e-06 1.75e-06 1.3e-06 1.5e-06 1.55e-06 1.8e-06 1.35e-06 1.85e-06 1.25e-06 1.35e-06 1.45e-06 1.55e-06 7e-07 1.8e-06 2e-06 1.25e-06 1.9e-06 8.5e-07 6e-07 2.15e-06 1.4e-06 8e-07 1.1e-06 1.95e-06 1.2e-06 1.25e-06 2.1e-06 5e-07 1.4e-06 1.1e-06 1.3e-06 8.5e-07 1.45e-06 1.8e-06 1.25e-06 2.1e-06 1e-06 1.05e-06 1.4e-06 1.55e-06 2.1e-06 1.1e-06 1.35e-06 1.5e-06 2.2e-06 1.65e-06 2e-06 2e-06 2.05e-06 2.2e-06 1.45e-06 1.45e-06 9e-07 1.3e-06 1.15e-06 1.55e-06 5e-07
6 1.45e-06 1.9e-06 1.85e-06 2.1e-06 1.5e-06 1.5e-06 2.3e-06 2.2e-06 1.45e-06 1.45e-06 1.75e-06 1.45e-06 1.6e-06 1.9e-06 1.2e-06 1.25e-06 1.6e-06 1.4e-06 1.75e-06 1.5e-06 2.05e-06 1.65e-06 1.65e-06 1.45e-06 1.6e-06 1.65e-06 1.65e-06 1.7e-06 1.3e-06 1.85e-06 1.6e-06 2e-06 1.6e-06 1.6e-06 1.6e-06 1.55e-06 1.4e-06 1.55e-06 1.6e-06 1.5e-06 2e-06 1.55e-06 1.5e-06 1.6e-06 1.5e-06 2e-06 1.6e-06 1.9e-06 1.6e-06 1.3e-06 1.7e-06 1.35e-06 1.8e-06 1.5e-06 1.55e-06 1.9e-06 1.7e-06 1.8e-06 1.5e-06 1.5e-06 1.65e-06 1.8e-06 1.5e-06
7 1.45e-06 2.35e-06 2.7e-06 2.7e-06 2.05e-06 1.75e-06 2.2e-06 4e-07 2.15e-06 1.75e-06 2.35e-06 1.75e-06 2.3e-06 2.35e-06 1.9e-06 2.05e-06 2.3e-06 2.1e-06 1.85e-06 2.2e-06 1.5e-06 2e-06 2.45e-06 2e-06 2e-06 2.5e-06 2.05e-06 1.85e-06 1.85e-06 2.25e-06 2.3e-06 1.2e-06 2.45e-06 1.85e-06 2.2e-06 2.15e-06 1.85e-06 1.65e-06 2.3e-06 2.05e-06 1e-06 2.45e-06 2.2e-06 2e-06 2.25e-06 2.45e-06 2.45e-06 1.05e-06 2.3e-06 2.1e-06 2.55e-06 2.2e-06 2.35e-06 2.35e-06 2.4e-06 2.5e-06 2.1e-06 1.55e-06 2.05e-06 2.2e-06 1.9e-06 2.35e-06 2.05e-06
8 1.4e-06 1.85e-06 1.55e-06 1.95e-06 1.35e-06 1.3e-06 1.45e-06 2.15e-06 2.1e-06 1.25e-06 1.45e-06 1.25e-06 1.35e-06 1.85e-06 1.15e-06 1.25e-06 1.2e-06 1.2e-06 1.55e-06 1.3e-06 1.9e-06 1.45e-06 1.55e-06 1.3e-06 1.4e-06 1.35e-06 1.4e-06 1.45e-06 1.35e-06 1.75e-06 1.35e-06 1.85e-06 1.3e-06 1.4e-06 1.3e-06 1.45e-06 1.15e-06 1.35e-06 1.25e-06 1.2e-06 1.9e-06 1.35e-06 1.45e-06 1.4e-06 1.45e-06 1.9e-06 1.3e-06 1.8e-06 1.35e-06 1.45e-06 1.4e-06 1.25e-06 1.9e-06 1.2e-06 1.3e-06 1.75e-06 1.45e-06 1.75e-06 1.3e-06 1.25e-06 1.4e-06 1.6e-06 1.3e-06
9 1.35e-06 1.8e-06 1.55e-06 1.95e-06 1.45e-06 1.5e-06 1.45e-06 1.75e-06 1.25e-06 2.1e-06 1.55e-06 1.05e-06 1.45e-06 1.8e-06 1.15e-06 1.25e-06 1.4e-06 1.2e-06 1.75e-06 1.3e-06 1.7e-06 1.45e-06 1.6e-06 1.4e-06 1.6e-06 1.35e-06 1.5e-06 1.5e-06 1.25e-06 1.7e-06 1.5e-06 1.75e-06 1.3e-06 1.6e-06 1.4e-06 1.5e-06 1.1e-06 1.45e-06 1.35e-06 1.15e-06 1.8e-06 1.35e-06 1.5e-06 1.5e-06 1.5e-06 1.95e-06 1.3e-06 1.7e-06 1.45e-06 1.4e-06 1.4e-06 1.2e-06 1.85e-06 1.2e-06 1.3e-06 1.7e-06 1.55e-06 1.65e-06 1.4e-06 1.35e-06 1.45e-06 1.75e-06 1.5e-06
10 1.75e-06 2.15e-06 1.55e-06 2.15e-06 1.65e-06 1.55e-06 1.75e-06 2.35e-06 1.45e-06 1.55e-06 2.3e-06 1.4e-06 1.5e-06 2.15e-06 1.4e-06 1.55e-06 1.6e-06 1.45e-06 1.75e-06 1.35e-06 2.05e-06 1.75e-06 1.65e-06 1.6e-06 1.7e-06 1.45e-06 1.5e-06 1.85e-06 1.75e-06 1.9e-06 1.6e-06 1.9e-06 1.3e-06 1.6e-06 1.25e-06 1.55e-06 1.45e-06 1.6e-06 1.55e-06 1.35e-06 2.1e-06 1.35e-06 1.75e-06 1.6e-06 1.75e-06 2.1e-06 1.2e-06 2.1e-06 1.4e-06 1.75e-06 1.5e-06 1.5e-06 2.1e-06 1.3e-06 1.4e-06 1.9e-06 1.45e-06 1.9e-06 1.6e-06 1.45e-06 1.65e-06 2.05e-06 1.55e-06
11 1.6e-06 1.8e-06 1.05e-06 1.7e-06 1.9e-06 1.8e-06 1.45e-06 1.75e-06 1.25e-06 1.05e-06 1.4e-06 9e-07 1.45e-06 1.8e-06 1.1e-06 1.3e-06 1.4e-06 1.15e-06 1.95e-06 7.5e-07 1.5e-06 1.45e-06 1.05e-06 1.85e-06 2.05e-06 8.5e-07 1.25e-06 1.95e-06 1.75e-06 1.2e-06 1.7e-06 1.9e-06 8e-07 1.9e-06 1.25e-06 1.85e-06 1.05e-06 1.6e-06 1.4e-06 6e-07 1.85e-06 8e-07 2e-06 1.8e-06 1.7e-06 2e-06 8e-07 1.95e-06 1.45e-06 1.4e-06 9e-07 1.2e-06 1.4e-06 7e-07 7.5e-07 1.25e-06 1.3e-06 1.4e-06 1.9e-06 1.35e-06 1.35e-06 1.75e-06 2e-06
12 1.55e-06 2e-06 1.55e-06 2.1e-06 1.4e-06 1.35e-06 1.6e-06 2.3e-06 1.35e-06 1.45e-06 1.5e-06 1.45e-06 2.4e-06 2e-06 1.3e-06 1.35e-06 1.4e-06 1.35e-06 1.6e-06 1.3e-06 1.85e-06 1.6e-06 1.55e-06 1.35e-06 1.45e-06 1.35e-06 1.5e-06 1.6e-06 1.5e-06 1.9e-06 1.45e-06 1.9e-06 1.3e-06 1.4e-06 1.25e-06 1.5e-06 1.35e-06 1.45e-06 1.3e-06 1.3e-06 2e-06 1.4e-06 1.5e-06 1.5e-06 1.6e-06 1.9e-06 1.45e-06 1.9e-06 1.35e-06 1.6e-06 1.25e-06 1.4e-06 2.05e-06 1.2e-06 1.3e-06 1.9e-06 1.55e-06 1.85e-06 1.4e-06 1.25e-06 1.45e-06 1.9e-06 1.3e-06
