 slim_337514431 slim_337514784 slim_337514758 slim_337514816 slim_337514823 slim_337514768 slim_337514635 slim_337514799 slim_337514732 slim_337514355 slim_337513988 slim_337514821 slim_337514755 slim_337514739 slim_337514828 slim_337514632 slim_337514797 slim_337514683 slim_337514806 slim_337514588 slim_337514766 slim_337514792 slim_337514814 slim_337514825 slim_337514723 slim_337514813 slim_337514747 slim_337514640 slim_337514789 slim_337514704 slim_337514764 slim_337514752 slim_337514749 slim_337514555 slim_337514787 slim_337514676 slim_337514653 slim_337514693 slim_337514793 slim_337514757 slim_337514688 slim_337514651 slim_337514703 slim_337514774 slim_337514826 slim_337514781 slim_337514724 slim_337514771 slim_337514777 slim_337514796 slim_337514435 slim_337514458 slim_337514819 slim_337514633 slim_337514367 slim_337514717 slim_337514568 slim_337514726 slim_337514829 slim_337514785 slim_337514807 slim_337514817 slim_337514466 slim_337514695 slim_337514655 slim_337514630 slim_337514641 slim_337514624 slim_337514809 slim_337514822 slim_337514689 slim_337514827 slim_337514351 slim_337514445 slim_337514734 slim_337514684 slim_337514662 slim_337514805 slim_337514672 slim_337514713 slim_337514794 slim_337514815 slim_337514735 slim_337514675 slim_337514753 slim_337514803 slim_337514769 slim_337514656 slim_337514801 slim_337514658 slim_337514654 slim_337514791 slim_337514808 slim_337514762
0 9.86e-05 5.01e-05 5.285e-05 5.38e-05 5.035e-05 5.21e-05 5.37e-05 5.575e-05 6.765e-05 4.97e-05 5.005e-05 5.205e-05 5.26e-05 4.985e-05 5.18e-05 5.02e-05 5.09e-05 5.08e-05 5.2e-05 5.215e-05 5.08e-05 5.03e-05 6.575e-05 5.445e-05 5.47e-05 5.295e-05 4.98e-05 5.49e-05 5.06e-05 5.27e-05 5.18e-05 5.245e-05 5.18e-05 5.31e-05 5.425e-05 5.26e-05 5e-05 5.225e-05 5.02e-05 5.33e-05 5.025e-05 5.06e-05 5.275e-05 5.565e-05 5.37e-05 5.315e-05 5.505e-05 5.18e-05 5.375e-05 5.425e-05 5.08e-05 5.31e-05 5.015e-05 5.215e-05 5.03e-05 5.035e-05 5.045e-05 6.82e-05 5.47e-05 5.545e-05 5.375e-05 5.51e-05 5.015e-05 5.21e-05 5.38e-05 5.195e-05 5.24e-05 5.015e-05 5.225e-05 5.28e-05 5.285e-05 5.025e-05 5.425e-05 4.975e-05 5.22e-05 6.755e-05 5.385e-05 5.245e-05 5.005e-05 5.19e-05 5.335e-05 5.275e-05 5.29e-05 5.25e-05 5.525e-05 5.085e-05 5.03e-05 6.575e-05 5.415e-05 5.335e-05 5.11e-05 5.175e-05 5.01e-05 5.13e-05
1 5.01e-05 9.85e-05 5.29e-05 5.405e-05 5.09e-05 5.19e-05 5.44e-05 5.595e-05 6.78e-05 5.035e-05 5e-05 5.195e-05 5.26e-05 5.065e-05 5.28e-05 5.015e-05 5.08e-05 5.075e-05 5.24e-05 5.155e-05 5.03e-05 5.025e-05 6.605e-05 5.515e-05 5.505e-05 5.32e-05 4.975e-05 5.48e-05 5.005e-05 5.295e-05 5.145e-05 5.28e-05 5.26e-05 5.315e-05 5.45e-05 5.365e-05 5.01e-05 5.33e-05 5.035e-05 5.32e-05 5.015e-05 5.045e-05 5.35e-05 5.61e-05 5.365e-05 5.33e-05 5.55e-05 5.175e-05 5.39e-05 5.46e-05 5.085e-05 5.315e-05 4.96e-05 5.32e-05 4.965e-05 5.04e-05 5.12e-05 6.865e-05 5.495e-05 5.59e-05 5.435e-05 5.555e-05 4.95e-05 5.32e-05 5.375e-05 5.19e-05 5.275e-05 4.96e-05 5.23e-05 5.255e-05 5.275e-05 5.07e-05 5.42e-05 4.96e-05 5.165e-05 6.815e-05 5.38e-05 5.34e-05 4.94e-05 5.165e-05 5.35e-05 5.225e-05 5.315e-05 5.275e-05 5.585e-05 5.03e-05 5.025e-05 6.59e-05 5.47e-05 5.29e-05 5.115e-05 5.18e-05 5.015e-05 5.125e-05
2 5.285e-05 5.29e-05 0.0001025 5.315e-05 5.35e-05 5.39e-05 5.345e-05 5.345e-05 6.855e-05 5.31e-05 5.2e-05 5.335e-05 5.37e-05 5.34e-05 5.39e-05 5.215e-05 5.29e-05 5.265e-05 5.255e-05 5.465e-05 5.255e-05 5.225e-05 6.78e-05 5.3e-05 5.29e-05 5.28e-05 5.165e-05 5.25e-05 5.33e-05 5.325e-05 5.47e-05 5.23e-05 5.385e-05 5.175e-05 5.285e-05 5.395e-05 5.44e-05 5.34e-05 5.445e-05 5.385e-05 5.23e-05 5.255e-05 5.345e-05 5.19e-05 5.225e-05 5.16e-05 5.22e-05 5.23e-05 5.27e-05 5.25e-05 5.3e-05 5.18e-05 5.295e-05 5.35e-05 5.31e-05 5.22e-05 5.405e-05 6.87e-05 5.375e-05 5.2e-05 5.385e-05 5.225e-05 5.295e-05 5.375e-05 5.28e-05 5.245e-05 5.21e-05 5.295e-05 5.2e-05 5.335e-05 5.275e-05 5.265e-05 5.32e-05 5.17e-05 5.355e-05 6.905e-05 5.31e-05 5.445e-05 5.285e-05 5.48e-05 5.175e-05 5.34e-05 5.28e-05 5.305e-05 5.36e-05 5.365e-05 5.225e-05 6.775e-05 5.48e-05 5.29e-05 5.245e-05 5.14e-05 5.435e-05 5.255e-05
3 5.38e-05 5.405e-05 5.315e-05 6.76e-05 5.385e-05 5.44e-05 5.84e-05 5.205e-05 5.48e-05 5.4e-05 4.04e-05 3.82e-05 3.945e-05 5.445e-05 5.14e-05 4.07e-05 4.145e-05 4e-05 3.735e-05 5.49e-05 4.56e-05 4.065e-05 6.025e-05 5.025e-05 5.205e-05 5.26e-05 3.99e-05 5.215e-05 5.435e-05 3.91e-05 5.52e-05 5.295e-05 5.32e-05 5.33e-05 3.395e-05 6.655e-05 6.815e-05 6.67e-05 6.82e-05 3.805e-05 5.455e-05 3.995e-05 6.71e-05 6.605e-05 5.31e-05 5.325e-05 6.61e-05 3.71e-05 5.745e-05 4.975e-05 4.44e-05 5.355e-05 5.41e-05 6.68e-05 5.435e-05 4.04e-05 5.525e-05 5.31e-05 3.805e-05 6.595e-05 4.27e-05 6.615e-05 5.41e-05 5.095e-05 3.605e-05 3.725e-05 5.28e-05 5.41e-05 5.645e-05 6.685e-05 6.74e-05 4.63e-05 3.835e-05 4e-05 5.12e-05 5.975e-05 3.865e-05 5.295e-05 5.4e-05 5.53e-05 5.345e-05 5.41e-05 5.26e-05 3.69e-05 5.185e-05 5.49e-05 4.065e-05 5.53e-05 4.005e-05 6.735e-05 5.115e-05 5.6e-05 6.81e-05 3.71e-05
4 5.035e-05 5.09e-05 5.35e-05 5.385e-05 9.97e-05 5.32e-05 5.425e-05 5.54e-05 6.875e-05 5.055e-05 5.12e-05 5.265e-05 5.27e-05 5.085e-05 5.235e-05 5.135e-05 5.205e-05 5.18e-05 5.285e-05 5.205e-05 5.08e-05 5.145e-05 6.685e-05 5.475e-05 5.435e-05 5.34e-05 5.09e-05 5.455e-05 5.145e-05 5.29e-05 5.26e-05 5.305e-05 5.18e-05 5.37e-05 5.43e-05 5.285e-05 5.07e-05 5.255e-05 5.075e-05 5.385e-05 5.14e-05 5.16e-05 5.32e-05 5.57e-05 5.41e-05 5.375e-05 5.51e-05 5.24e-05 5.435e-05 5.43e-05 5.195e-05 5.37e-05 5.105e-05 5.245e-05 5.115e-05 5.15e-05 5.145e-05 6.815e-05 5.39e-05 5.55e-05 5.43e-05 5.515e-05 5.105e-05 5.255e-05 5.345e-05 5.255e-05 5.305e-05 5.105e-05 5.345e-05 5.31e-05 5.345e-05 5.15e-05 5.345e-05 5.085e-05 5.25e-05 6.86e-05 5.405e-05 5.235e-05 5.095e-05 5.27e-05 5.395e-05 5.295e-05 5.335e-05 5.315e-05 5.49e-05 5.17e-05 5.145e-05 6.69e-05 5.43e-05 5.365e-05 5.225e-05 5.3e-05 5.065e-05 5.19e-05
5 5.21e-05 5.19e-05 5.39e-05 5.44e-05 5.32e-05 3.57e-05 2.84e-05 2.65e-05 9.355e-05 5.215e-05 7.845e-05 8.15e-05 8.025e-05 5.26e-05 2.55e-05 7.875e-05 7.905e-05 7.835e-05 5.13e-05 5.46e-05 6.365e-05 7.875e-05 6.825e-05 2.68e-05 5.625e-05 5.355e-05 7.805e-05 5.64e-05 5.2e-05 5.08e-05 5.26e-05 5.36e-05 5.485e-05 5.4e-05 2.505e-05 2.73e-05 2.595e-05 2.755e-05 2.6e-05 5.225e-05 4.82e-05 7.84e-05 2.8e-05 2.935e-05 5.405e-05 5.38e-05 2.88e-05 5.165e-05 2.83e-05 2.69e-05 5.28e-05 5.41e-05 5.195e-05 2.75e-05 5.205e-05 7.845e-05 5.29e-05 6.59e-05 5.325e-05 2.915e-05 2.66e-05 2.885e-05 5.195e-05 2.57e-05 5.405e-05 5.17e-05 5.36e-05 5.195e-05 5.145e-05 2.725e-05 2.335e-05 5.45e-05 8.34e-05 7.815e-05 2.535e-05 3.835e-05 8.24e-05 2.475e-05 5.185e-05 5.27e-05 5.4e-05 5.085e-05 5.355e-05 5.125e-05 2.61e-05 5.26e-05 7.87e-05 9.2e-05 5.145e-05 2.755e-05 7.53e-05 5.11e-05 2.59e-05 8.095e-05
6 5.37e-05 5.44e-05 5.345e-05 5.84e-05 5.425e-05 2.84e-05 3.9e-05 2.815e-05 9.7e-05 5.38e-05 8.43e-05 8.395e-05 8.425e-05 5.375e-05 2.805e-05 8.41e-05 8.435e-05 8.41e-05 5.84e-05 5.475e-05 6.535e-05 8.455e-05 6.815e-05 2.65e-05 5.28e-05 5.19e-05 8.42e-05 5.335e-05 5.44e-05 5.94e-05 5.295e-05 5.235e-05 5.445e-05 5.355e-05 3.29e-05 2.155e-05 2.38e-05 2.14e-05 2.385e-05 5.815e-05 5.44e-05 8.425e-05 2.27e-05 2.115e-05 5.32e-05 5.325e-05 2.09e-05 5.89e-05 2.45e-05 2.645e-05 5.57e-05 5.32e-05 5.445e-05 2.16e-05 5.41e-05 8.46e-05 5.355e-05 7.22e-05 5.98e-05 2.12e-05 2.605e-05 2.095e-05 5.445e-05 2.79e-05 5.93e-05 5.905e-05 5.21e-05 5.445e-05 5.42e-05 2.2e-05 2.225e-05 5.505e-05 8.565e-05 8.45e-05 2.885e-05 4.175e-05 8.485e-05 2.865e-05 5.435e-05 5.305e-05 5.345e-05 5.55e-05 5.19e-05 5.85e-05 2.725e-05 5.465e-05 8.455e-05 9.725e-05 5.785e-05 2.335e-05 8.435e-05 5.385e-05 2.375e-05 8.435e-05
7 5.575e-05 5.595e-05 5.345e-05 5.205e-05 5.54e-05 2.65e-05 2.815e-05 3.99e-05 9.825e-05 5.585e-05 8.55e-05 8.47e-05 8.43e-05 5.605e-05 2.37e-05 8.555e-05 8.575e-05 8.62e-05 5.305e-05 5.505e-05 7.005e-05 8.575e-05 7.595e-05 2.105e-05 5.09e-05 5.39e-05 8.525e-05 5.015e-05 5.605e-05 5.28e-05 5.69e-05 5.33e-05 5.36e-05 5.355e-05 2.075e-05 2.4e-05 2.645e-05 2.355e-05 2.65e-05 5.415e-05 5.635e-05 8.625e-05 2.325e-05 2.125e-05 5.425e-05 5.335e-05 2.13e-05 5.34e-05 2.8e-05 2.1e-05 6.015e-05 5.345e-05 5.6e-05 2.365e-05 5.59e-05 8.565e-05 5.605e-05 6.615e-05 5.03e-05 2.12e-05 2.795e-05 2.135e-05 5.6e-05 2.33e-05 5.09e-05 5.355e-05 5.315e-05 5.6e-05 5.545e-05 2.365e-05 2.41e-05 6.165e-05 8.08e-05 8.545e-05 2.395e-05 4.555e-05 8.175e-05 2.315e-05 5.59e-05 5.7e-05 5.355e-05 5.435e-05 5.39e-05 5.345e-05 2.045e-05 5.645e-05 8.575e-05 9.965e-05 5.365e-05 2.395e-05 8.19e-05 5.51e-05 2.64e-05 8.465e-05
8 6.765e-05 6.78e-05 6.855e-05 5.48e-05 6.875e-05 9.355e-05 9.7e-05 9.825e-05 4.04e-05 6.775e-05 2.21e-05 2.44e-05 2.365e-05 6.75e-05 9.855e-05 2.17e-05 2.33e-05 2.235e-05 5.33e-05 6.99e-05 4.44e-05 2.235e-05 5.05e-05 9.84e-05 6.905e-05 6.715e-05 2.255e-05 6.855e-05 6.815e-05 5.265e-05 6.805e-05 6.77e-05 6.905e-05 6.865e-05 8.355e-05 0.00011225 0.00011315 0.00011295 0.0001132 5.275e-05 6.535e-05 2.215e-05 0.0001135 0.00011385 6.82e-05 6.87e-05 0.0001133 5.265e-05 9.685e-05 9.78e-05 5.095e-05 6.81e-05 6.785e-05 0.0001129 6.73e-05 2.295e-05 6.845e-05 5.32e-05 5.37e-05 0.00011365 8.285e-05 0.00011335 6.785e-05 9.875e-05 5.37e-05 5.28e-05 6.77e-05 6.785e-05 6.72e-05 0.000113 0.0001105 5.14e-05 2.495e-05 2.25e-05 9.8e-05 7.855e-05 2.265e-05 9.785e-05 6.775e-05 6.815e-05 6.89e-05 6.68e-05 6.715e-05 5.255e-05 9.78e-05 6.785e-05 2.235e-05 2.13e-05 5.28e-05 0.00011385 3.75e-05 6.685e-05 0.0001131 2.385e-05
9 4.97e-05 5.035e-05 5.31e-05 5.4e-05 5.055e-05 5.215e-05 5.38e-05 5.585e-05 6.775e-05 9.88e-05 4.98e-05 5.225e-05 5.27e-05 5.01e-05 5.19e-05 5.03e-05 5.1e-05 5.105e-05 5.21e-05 5.225e-05 5.11e-05 5.04e-05 6.57e-05 5.455e-05 5.48e-05 5.32e-05 5.005e-05 5.5e-05 5.07e-05 5.245e-05 5.19e-05 5.255e-05 5.205e-05 5.32e-05 5.44e-05 5.27e-05 5.025e-05 5.235e-05 5.03e-05 5.345e-05 5.03e-05 5.085e-05 5.3e-05 5.575e-05 5.395e-05 5.325e-05 5.515e-05 5.195e-05 5.385e-05 5.44e-05 5.09e-05 5.32e-05 5.04e-05 5.225e-05 5.04e-05 5.045e-05 5.07e-05 6.83e-05 5.48e-05 5.555e-05 5.385e-05 5.52e-05 5.04e-05 5.235e-05 5.395e-05 5.195e-05 5.255e-05 5.04e-05 5.24e-05 5.29e-05 5.29e-05 5.045e-05 5.435e-05 4.985e-05 5.235e-05 6.765e-05 5.395e-05 5.255e-05 5.03e-05 5.2e-05 5.345e-05 5.28e-05 5.315e-05 5.275e-05 5.535e-05 5.095e-05 5.005e-05 6.6e-05 5.425e-05 5.345e-05 5.12e-05 5.205e-05 5.02e-05 5.15e-05
