 slim_762445431 slim_762445440 slim_762445448 slim_762445453 slim_762445458 slim_762445444 slim_762445437 slim_762445472 slim_762445433 slim_762445481 slim_762445474 slim_762445455 slim_762445456 slim_762445435 slim_762445470 slim_762445482 slim_762445454 slim_762445442 slim_762445451 slim_762445463 slim_762445449 slim_762445457 slim_762445476 slim_762445462 slim_762445478 slim_762445466 slim_762445441 slim_762445471 slim_762445447 slim_762445475 slim_762445439 slim_762445434 slim_762445479 slim_762445464 slim_762445480 slim_762445432 slim_762445436 slim_762445450 slim_762445477 slim_762445460 slim_762445468 slim_762445461 slim_762445446 slim_762445467 slim_762445438 slim_762445469 slim_762445473 slim_762445445 slim_762445465 slim_762445452 slim_762445443 slim_762445459
0 1e-06 1.9e-06 1.7e-06 2.15e-06 2.1e-06 1.75e-06 2.45e-06 2.25e-06 1.55e-06 1.55e-06 1.95e-06 1.65e-06 1.35e-06 1.7e-06 1.85e-06 2.1e-06 1.35e-06 2.05e-06 1.25e-06 2.05e-06 1.7e-06 1.55e-06 1e-06 1.25e-06 1.5e-06 2.55e-06 1.8e-06 1.35e-06 1.1e-06 1.2e-06 1.25e-06 2.4e-06 7e-07 1.45e-06 1.25e-06 1.7e-06 1e-06 1.15e-06 1.4e-06 1.55e-06 1.25e-06 1.2e-06 1.9e-06 1.85e-06 1.85e-06 2.05e-06 1.9e-06 1.4e-06 1.85e-06 1.4e-06 1.35e-06 1.75e-06
1 1.9e-06 2.8e-06 2.1e-06 1.7e-06 2e-06 2.15e-06 2.4e-06 2.7e-06 1.9e-06 1.85e-06 2.1e-06 2e-06 1.95e-06 1.95e-06 1.8e-06 2.35e-06 1.95e-06 1.95e-06 1.9e-06 2.55e-06 2.05e-06 1.95e-06 1.95e-06 1.85e-06 2.15e-06 2.8e-06 2e-06 2.2e-06 2.15e-06 1.9e-06 1.9e-06 2e-06 1.75e-06 1.7e-06 1.85e-06 1.75e-06 1.85e-06 1.75e-06 1.65e-06 1.9e-06 2.25e-06 2e-06 2.7e-06 2.7e-06 1.8e-06 2.15e-06 1.75e-06 2.35e-06 2.25e-06 2.1e-06 2.05e-06 2.1e-06
2 1.7e-06 2.1e-06 6e-07 2.3e-06 2.15e-06 1.5e-06 2.95e-06 2.4e-06 2.5e-06 1.2e-06 2.75e-06 1.45e-06 2.15e-06 1.8e-06 2.25e-06 2.4e-06 2.15e-06 2.35e-06 1.65e-06 2.25e-06 1.45e-06 2.5e-06 1.9e-06 2.45e-06 1.2e-06 2.4e-06 2.65e-06 2e-06 2.15e-06 9.5e-07 1.05e-06 2.4e-06 1.75e-06 1.25e-06 2.45e-06 1.95e-06 2.05e-06 2.35e-06 1.5e-06 2.15e-06 1.15e-06 2.4e-06 2.25e-06 2.25e-06 1.9e-06 1.6e-06 2.2e-06 2.05e-06 2.3e-06 3e-07 2.25e-06 1.55e-06
3 2.15e-06 1.7e-06 2.3e-06 2.2e-06 1.85e-06 2.3e-06 2.7e-06 2.95e-06 2.1e-06 2.25e-06 2.4e-06 2.25e-06 2.25e-06 2.25e-06 1.95e-06 2.65e-06 2.25e-06 2.2e-06 2.3e-06 3e-06 2.4e-06 2.4e-06 2.25e-06 2.55e-06 2.35e-06 3.05e-06 2.3e-06 2.5e-06 2.45e-06 2.25e-06 2.1e-06 2.4e-06 2.1e-06 2.3e-06 2.55e-06 1.65e-06 2.35e-06 2.45e-06 2.25e-06 2.25e-06 2.35e-06 2.5e-06 2.8e-06 3e-06 1.7e-06 2.4e-06 1.85e-06 2.45e-06 2.55e-06 2.2e-06 2.35e-06 2.35e-06
4 2.1e-06 2e-06 2.15e-06 1.85e-06 3.5e-06 2.35e-06 2.55e-06 2.65e-06 2.35e-06 2.15e-06 2.25e-06 1.9e-06 1.8e-06 1.85e-06 2.25e-06 2.65e-06 1.8e-06 2.45e-06 2.15e-06 2.65e-06 2.35e-06 2e-06 2.35e-06 2.2e-06 2.15e-06 3.15e-06 2.1e-06 2.3e-06 2.25e-06 2.15e-06 2.05e-06 1.75e-06 2.1e-06 2.2e-06 2.35e-06 1.95e-06 2.3e-06 2.25e-06 2.15e-06 1.9e-06 2.25e-06 2.25e-06 2.95e-06 2.85e-06 2e-06 2.45e-06 2.15e-06 2.6e-06 2.55e-06 2.05e-06 2.45e-06 1.95e-06
5 1.75e-06 2.15e-06 1.5e-06 2.3e-06 2.35e-06 2.9e-06 2.85e-06 2.75e-06 1.85e-06 1.65e-06 2.25e-06 2e-06 2.15e-06 2.1e-06 1.9e-06 2.4e-06 2.15e-06 1.8e-06 1.9e-06 2.5e-06 1.8e-06 2.4e-06 1.75e-06 2.25e-06 1.8e-06 2.65e-06 2.35e-06 2.2e-06 2.15e-06 1.55e-06 1.6e-06 2.65e-06 1.75e-06 1.7e-06 2.25e-06 2.15e-06 2e-06 2.15e-06 1.8e-06 2.25e-06 1.8e-06 2.25e-06 2.4e-06 2.55e-06 2.15e-06 1.6e-06 2e-06 2.05e-06 1.85e-06 1.45e-06 1.7e-06 2.1e-06
6 2.45e-06 2.4e-06 2.95e-06 2.7e-06 2.55e-06 2.85e-06 4.1e-06 2.7e-06 2.5e-06 2.7e-06 2.5e-06 2.45e-06 2.2e-06 2.35e-06 2.5e-06 2.45e-06 2.2e-06 2.6e-06 2.45e-06 2.5e-06 2.85e-06 2.15e-06 2.45e-06 2.15e-06 2.7e-06 2.5e-06 2.25e-06 2.55e-06 2.5e-06 2.65e-06 2.65e-06 2.2e-06 2.4e-06 2.55e-06 2.3e-06 2.65e-06 2.5e-06 2.2e-06 2.5e-06 2.15e-06 2.9e-06 2.25e-06 2.8e-06 2.75e-06 2.7e-06 2.95e-06 2.4e-06 2.9e-06 2.8e-06 2.85e-06 2.65e-06 2.5e-06
7 2.25e-06 2.7e-06 2.4e-06 2.95e-06 2.65e-06 2.75e-06 2.7e-06 3.6e-06 2.9e-06 2.45e-06 2.8e-06 2.3e-06 2.25e-06 2.25e-06 3e-06 2.4e-06 2.25e-06 3.1e-06 2.4e-06 2.05e-06 2.7e-06 2.55e-06 2.8e-06 2.7e-06 2.55e-06 2.55e-06 2.7e-06 2.25e-06 2.35e-06 2.45e-06 2.3e-06 2.45e-06 2.4e-06 2.5e-06 2.8e-06 2.45e-06 2.2e-06 2.7e-06 2.45e-06 2.35e-06 2.1e-06 2.75e-06 2.65e-06 2.1e-06 2.35e-06 2.85e-06 2.9e-06 2.6e-06 3.1e-06 2.3e-06 2.9e-06 2.4e-06
8 1.55e-06 1.9e-06 2.5e-06 2.1e-06 2.35e-06 1.85e-06 2.5e-06 2.9e-06 1.2e-06 2.1e-06 1.8e-06 2.35e-06 1.95e-06 2.2e-06 1.25e-06 1.9e-06 1.95e-06 1.5e-06 1.7e-06 2.4e-06 2.1e-06 1.95e-06 1.2e-06 1.5e-06 2.1e-06 2.7e-06 1.55e-06 1.95e-06 1.7e-06 2.05e-06 2e-06 2.8e-06 1.45e-06 1.9e-06 1.5e-06 2.15e-06 1.55e-06 1.4e-06 1.65e-06 2.15e-06 2.15e-06 1.5e-06 2.15e-06 2.4e-06 2.2e-06 2.05e-06 1.4e-06 1.65e-06 1.8e-06 2.3e-06 1.5e-06 2.45e-06
9 1.55e-06 1.85e-06 1.2e-06 2.25e-06 2.15e-06 1.65e-06 2.7e-06 2.45e-06 2.1e-06 1.9e-06 2.15e-06 1.65e-06 1.75e-06 1.75e-06 2.15e-06 2.4e-06 1.75e-06 2.05e-06 1.75e-06 2.15e-06 1.45e-06 2e-06 1.85e-06 1.95e-06 1.65e-06 2.55e-06 2.2e-06 2.05e-06 2e-06 1.2e-06 1.25e-06 2.1e-06 1.45e-06 1.25e-06 1.95e-06 1.95e-06 1.75e-06 1.85e-06 1.45e-06 1.85e-06 1.7e-06 2.05e-06 2.55e-06 2.45e-06 2e-06 1.45e-06 2.2e-06 2.2e-06 1.65e-06 1.35e-06 1.7e-06 1.75e-06
