 slim_337532848 slim_337532868 slim_337532853 slim_337532881 slim_337532668 slim_337532517 slim_337532821 slim_337532781 slim_337532626 slim_337532726 slim_337532891 slim_337532839 slim_337532888 slim_337532706 slim_337532165 slim_337532841 slim_337532899 slim_337532764 slim_337532812 slim_337532624 slim_337532620 slim_337532787 slim_337532660 slim_337532791 slim_337532750 slim_337532691 slim_337532873 slim_337532875 slim_337532851 slim_337532892 slim_337532796 slim_337532432 slim_337532857 slim_337532389 slim_337532760 slim_337532806 slim_337532758 slim_337532794 slim_337532898 slim_337532869 slim_337532632 slim_337532838 slim_337532708 slim_337532754 slim_337532834 slim_337532887 slim_337532780 slim_337532724 slim_337532819 slim_337532861 slim_337532865 slim_337532786 slim_337532871 slim_337532856 slim_337532799 slim_337532846 slim_337532876 slim_337532883 slim_337532860 slim_337532850 slim_337532858 slim_337532809 slim_337532897 slim_337532862 slim_337532833 slim_337532831 slim_337532798 slim_337532870 slim_337532872 slim_337532867 slim_337532885 slim_337532704 slim_337532792 slim_337532579 slim_337532840 slim_337532593 slim_337532878 slim_337532859 slim_337532795 slim_337532852 slim_337532837 slim_337532895 slim_337532894 slim_337532740 slim_337532793 slim_337532864 slim_337532732 slim_337532766 slim_337532531 slim_337532866 slim_337532886 slim_337532849 slim_337532889 slim_337532228 slim_337532824 slim_337532816
0 0.0003041 0.00015525 0.0001523 0.00015655 0.0001533 0.00017795 0.00015555 0.0001852 0.0001719 0.00015225 0.00015345 0.00017335 0.00017715 0.0001761 0.0001542 0.0001548 0.0001737 0.00015395 0.00015535 0.00015635 0.00017465 0.00015505 0.0001731 0.00015385 0.00016925 0.00015595 0.00017775 0.0001522 0.0001541 0.0001758 0.0001797 0.00015675 0.00016815 0.0001719 0.0001564 0.00016955 0.00017595 0.0001771 0.00015965 0.0001561 0.00015595 0.00017405 0.0001912 0.0001544 0.00015535 0.00017025 0.00015385 0.0001741 0.00015345 0.00019625 0.00017865 0.0001538 0.000155 0.0001944 0.00017775 0.000157 0.00015905 0.0001553 0.00015755 0.0001569 0.00015405 0.00015655 0.00019475 0.0001543 0.00017845 0.00015665 0.0001549 0.00015665 0.00015495 0.00017235 0.0001567 0.0001556 0.00017245 0.0001898 0.0001765 0.00015525 0.00015375 0.00017135 0.0001577 0.00017195 0.00016035 0.0001564 0.00017685 0.00015585 0.00017405 0.00015445 0.00015305 0.0001522 0.0001732 0.00015425 0.0001553 0.0001533 0.00016115 0.0001559 0.0001661 0.0001756
1 0.00015525 0.0001879 9.42e-05 0.0001025 0.00010085 0.00012695 0.00010305 0.00015335 0.00023065 9.415e-05 0.0001005 0.0001187 0.00012515 0.0001387 9.65e-05 0.00010295 0.00017175 0.0001004 0.000102 0.0001008 0.00016925 0.00010765 0.00017625 0.00010125 0.0001161 0.00010795 0.00012375 9.445e-05 9.855e-05 0.0001222 0.00012935 0.0001027 0.0001197 0.0001694 0.00010735 0.0001205 0.0001222 0.00014085 0.00011095 0.00010135 0.0001054 0.0001154 0.0001579 9.985e-05 0.0001016 0.00011425 0.00010095 0.00017575 0.000101 0.00018915 0.00012945 9.68e-05 0.0001031 0.0001897 0.00014465 0.00010355 0.0001061 0.0001054 0.00010535 9.86e-05 9.85e-05 0.00010725 0.00016175 9.585e-05 0.00012515 0.0001011 9.495e-05 0.00010305 0.00010785 0.00016885 0.0001016 0.0001034 0.0001698 0.0001412 0.0001228 9.705e-05 9.665e-05 0.0001788 0.00010205 0.0002307 0.0001017 9.88e-05 0.00014525 0.00010305 0.00017625 0.00010125 9.475e-05 0.0001554 0.0001229 9.87e-05 0.00010245 9.505e-05 0.00010115 9.885e-05 0.00013 0.00013835
2 0.0001523 9.42e-05 3e-07 0.000143 9.79e-05 0.00019495 0.0001699 0.000212 0.0002287 6e-07 9.74e-05 0.00019755 0.00017145 0.0001162 7.275e-05 0.0001693 0.00014895 9.775e-05 0.0001044 0.00019165 0.0001695 0.0001957 0.00017465 9.87e-05 0.0001728 0.0001964 0.0001019 1.15e-06 9.555e-05 0.00012045 0.0001987 0.0001705 0.0001968 7.695e-05 0.0001961 0.00019905 0.00012085 0.0001875 0.0001995 0.00010015 0.0001937 2.265e-05 0.00021605 4.98e-05 9.98e-05 0.00019405 9.8e-05 0.00019835 9.8e-05 0.00016765 0.00019815 7.255e-05 0.0001699 0.000135 0.000213 0.00017085 0.00019485 0.00019335 0.00019435 0.0001892 9.575e-05 0.00019585 0.00021975 7.65e-06 0.0001723 0.00019195 9.39e-05 0.00017065 0.00019585 7.64e-05 0.0001918 0.00017045 7.765e-05 0.0002191 0.0001003 7.41e-05 7.24e-05 0.0002565 0.0001922 0.00022875 0.00017 0.00014515 0.0002133 0.00017035 0.000175 9.875e-05 1.75e-06 0.0001523 0.00015365 9.585e-05 0.00010445 2e-06 0.00019175 0.00014505 0.00010785 0.00011545
3 0.00015655 0.0001025 0.000143 0.0001153 0.0001019 8.205e-05 6.045e-05 0.00010715 0.0002299 0.0001431 0.00010205 7.855e-05 8.265e-05 0.0001402 0.00010165 6.05e-05 0.00017475 0.000102 9.85e-05 6.135e-05 0.0001766 6.095e-05 0.00017515 0.0001023 7.365e-05 6.15e-05 0.00012445 0.00014315 0.00010095 0.0001228 8.195e-05 5.905e-05 7.43e-05 0.00021605 6.1e-05 7.47e-05 0.00012295 9.81e-05 6.48e-05 0.00010065 6.015e-05 0.00016375 0.0001125 0.00010055 0.00010025 7.55e-05 0.0001021 0.00015075 0.00010205 0.0001884 8.36e-05 0.0001016 6.05e-05 0.0002381 9.86e-05 6.08e-05 6.51e-05 6.005e-05 6.005e-05 6.05e-05 0.00010105 5.975e-05 0.00011595 0.0001395 8.29e-05 6.165e-05 0.00010265 5.865e-05 6.13e-05 0.0002168 6.22e-05 6.035e-05 0.00021645 9.545e-05 0.0001243 0.00010265 0.0001012 0.00013265 6.13e-05 0.00022995 6.53e-05 6.08e-05 9.9e-05 6.05e-05 0.00017575 0.00010245 0.0001431 0.00015655 7.63e-05 0.0001009 9.875e-05 0.00014315 6.575e-05 6.02e-05 0.0001311 0.00013985
4 0.0001533 0.00010085 9.79e-05 0.0001019 0.0001955 0.00012375 0.00010025 0.00014715 0.000228 9.81e-05 9.89e-05 0.00011905 0.00012345 0.00013825 9.985e-05 0.00010015 0.00017435 9.975e-05 0.0001002 0.0001006 0.000175 9.865e-05 0.00017265 9.84e-05 0.00011495 0.00010085 0.00012245 9.84e-05 9.97e-05 0.00012045 0.0001242 0.00010215 0.00011305 0.0001726 0.0001019 0.0001155 0.0001217 0.00013915 0.00010435 0.0001015 0.00010165 0.0001196 0.00015345 9.985e-05 0.00010085 0.00011595 9.855e-05 0.00017445 9.79e-05 0.0001876 0.00012225 9.94e-05 9.97e-05 0.00019495 0.00013955 0.00010235 0.0001035 9.975e-05 0.00010295 0.00010245 9.985e-05 0.0001011 0.0001567 9.86e-05 0.00012315 0.00010095 0.00010045 0.000102 9.875e-05 0.00017275 0.00010245 0.00010135 0.00017315 0.0001347 0.00012235 0.00010085 9.935e-05 0.00017225 0.0001028 0.00022805 0.00010585 0.00010195 0.00013785 0.00010165 0.00017355 0.00010025 9.835e-05 0.0001533 0.00011845 9.97e-05 9.905e-05 9.895e-05 0.0001065 0.0001014 0.00012825 0.0001377
5 0.00017795 0.00012695 0.00019495 8.205e-05 0.00012375 9.46e-05 6.255e-05 7.2e-05 0.000252 0.00019505 0.00012345 5.66e-05 6.145e-05 0.00013775 0.0001337 6.265e-05 0.0002078 0.00012395 0.000121 5.57e-05 0.00019985 5.275e-05 0.0001979 0.00012405 6.42e-05 5.345e-05 0.0001224 0.000195 0.00012115 0.00014505 5.12e-05 6.225e-05 5.305e-05 0.0002689 5.325e-05 5.45e-05 0.00014545 7.67e-05 5.26e-05 0.0001234 5.045e-05 0.00021605 6.77e-05 0.00015285 0.00012375 5.63e-05 0.00012385 0.00017355 0.0001239 0.00018675 5.13e-05 0.0001343 6.255e-05 0.00027395 6.635e-05 6.41e-05 5.55e-05 5.015e-05 5.105e-05 5.29e-05 0.00012125 5.24e-05 7.105e-05 0.0001918 6.13e-05 5.6e-05 0.00012605 6.275e-05 5.285e-05 0.00026875 5.565e-05 6.345e-05 0.0002692 7.445e-05 0.00012145 0.00013605 0.0001341 0.0001115 5.61e-05 0.00025205 6.735e-05 7.45e-05 6.655e-05 6.3e-05 0.00019755 0.0001246 0.00019505 0.00017795 8.605e-05 0.0001211 0.0001209 0.00019485 5.91e-05 7.465e-05 0.0001385 0.0001375
6 0.00015555 0.00010305 0.0001699 6.045e-05 0.00010025 6.255e-05 5.91e-05 8.74e-05 0.00022885 0.00017 0.0001009 5.235e-05 6.26e-05 0.00014785 9.995e-05 3.14e-05 0.00017295 0.000102 9.74e-05 3.335e-05 0.00017625 3.025e-05 0.0001734 0.00010065 4.71e-05 3.26e-05 0.0001311 0.00017005 0.00010075 0.00012095 6.41e-05 3.27e-05 4.57e-05 0.00024285 3.375e-05 4.865e-05 0.0001231 7.795e-05 3.7e-05 0.00010285 3.26e-05 0.000191 9.44e-05 0.00012885 0.00010215 4.935e-05 0.0001003 0.0001505 0.0001004 0.0001957 6.15e-05 0.00010055 3e-05 0.00025045 7.92e-05 3.4e-05 3.61e-05 3.13e-05 3.43e-05 3.375e-05 0.00010085 3.27e-05 9.79e-05 0.0001653 6.095e-05 3.365e-05 0.0001026 3.33e-05 3.105e-05 0.00024375 3.47e-05 3.235e-05 0.00024325 6.765e-05 0.0001319 0.0001023 0.0001003 0.00010595 3.48e-05 0.0002289 3.775e-05 3.195e-05 7.81e-05 3.13e-05 0.000173 0.00010225 0.0001698 0.00015555 7.89e-05 0.0001006 9.61e-05 0.00016995 3.9e-05 3.205e-05 0.00013705 0.0001475
7 0.0001852 0.00015335 0.000212 0.00010715 0.00014715 7.2e-05 8.74e-05 0.0001057 0.00024235 0.0002121 0.000148 7.56e-05 7.305e-05 0.00013395 0.00015155 8.68e-05 0.0002085 0.00014815 0.00014445 8.845e-05 0.00021055 8.325e-05 0.00020425 0.00014755 7.395e-05 8.405e-05 0.00013515 0.00021175 0.00014975 0.00016505 7.12e-05 8.78e-05 7.055e-05 0.0002689 8.46e-05 7.085e-05 0.000165 7.26e-05 8.47e-05 0.0001488 8.57e-05 0.00022895 5.67e-05 0.0001669 0.00014815 7.61e-05 0.0001478 0.0001814 0.0001473 0.00019155 7.105e-05 0.00015095 8.665e-05 0.00028015 7.01e-05 8.785e-05 8.795e-05 8.51e-05 8.675e-05 9.075e-05 0.00014985 8.44e-05 5.405e-05 0.00020865 7.42e-05 8.875e-05 0.00015305 8.74e-05 8.305e-05 0.0002696 8.92e-05 8.695e-05 0.0002693 8.7e-05 0.0001344 0.00015185 0.00015095 0.00010565 8.945e-05 0.0002424 9.22e-05 9.1e-05 6.9e-05 8.76e-05 0.0002052 0.0001483 0.00021215 0.0001852 8.71e-05 0.0001497 0.00014425 0.00021245 9.33e-05 9.015e-05 0.00013245 0.0001336
8 0.0001719 0.00023065 0.0002287 0.0002299 0.000228 0.000252 0.00022885 0.00024235 0.0002301 0.0002288 0.0002285 0.00024705 0.00025075 0.0002349 0.00022895 0.0002284 0.00017235 0.0002291 0.00022965 0.0002299 0.0001745 0.0002281 0.0001715 0.0002284 0.000243 0.00022925 0.0002524 0.00022815 0.0002293 0.00025005 0.00025345 0.0002303 0.0002421 0.000172 0.00022995 0.00024325 0.0002504 0.0002346 0.00023335 0.0002306 0.0002297 0.00024995 0.00024895 0.00022895 0.00022945 0.0002442 0.0002286 0.00017295 0.00022815 0.0002043 0.00025215 0.00022875 0.00022825 0.00019475 0.0002353 0.0002307 0.00023225 0.0002288 0.00023135 0.0002308 0.0002294 0.0002301 0.00025235 0.00022955 0.00025215 0.0002302 0.00022995 0.0002302 0.00022785 0.00017345 0.0002304 0.0002291 0.0001724 0.0002631 0.0002516 0.00022995 0.0002287 0.0001897 0.0002313 0.0001151 0.00023375 0.00022985 0.0002341 0.00022935 0.000173 0.0002294 0.00022895 0.0001719 0.0002464 0.0002293 0.00022935 0.0002292 0.00023465 0.0002293 0.0002246 0.00023455
9 0.00015225 9.415e-05 6e-07 0.0001431 9.81e-05 0.00019505 0.00017 0.0002121 0.0002288 7e-07 9.75e-05 0.00019765 0.00017155 0.0001163 7.285e-05 0.0001694 0.00014905 9.795e-05 0.0001046 0.00019175 0.0001696 0.0001958 0.00017475 9.88e-05 0.0001729 0.0001965 0.000102 1.1e-06 9.575e-05 0.00012055 0.0001988 0.0001706 0.0001969 7.705e-05 0.0001962 0.00019915 0.00012095 0.0001876 0.0001996 0.00010025 0.0001938 2.285e-05 0.00021615 4.97e-05 9.99e-05 0.00019415 9.82e-05 0.00019845 9.825e-05 0.00016775 0.00019825 7.265e-05 0.00017 0.0001352 0.0002131 0.00017095 0.00019495 0.00019345 0.00019445 0.0001893 9.57e-05 0.00019595 0.00021985 7.85e-06 0.0001724 0.00019205 9.41e-05 0.00017075 0.00019595 7.66e-05 0.0001919 0.00017055 7.775e-05 0.0002192 0.0001004 7.42e-05 7.25e-05 0.0002566 0.0001923 0.00022885 0.0001701 0.00014525 0.0002134 0.00017045 0.0001751 9.895e-05 1.85e-06 0.0001524 0.00015375 9.605e-05 0.00010465 2.1e-06 0.00019185 0.00014515 0.00010795 0.00011565
