 slim_761998053 slim_761998068 slim_761998056 slim_761998071 slim_761998050 slim_761998067 slim_761998009 slim_761998064 slim_761998048 slim_761998062 slim_761998019 slim_761998058 slim_761998024 slim_761998027 slim_761998010 slim_761998073 slim_761998026 slim_761998043 slim_761998012 slim_761998028 slim_761998033 slim_761998034 slim_761998030 slim_761998059 slim_761998014 slim_761998023 slim_761998060 slim_761998063 slim_761998021 slim_761998055 slim_761998036 slim_761998037 slim_761998046 slim_761998020 slim_761998070 slim_761998057 slim_761998017 slim_761998072 slim_761998013 slim_761998066 slim_761998029 slim_761998022 slim_761998065 slim_761998074 slim_761998040 slim_761998015 slim_761998044 slim_761998041 slim_761998049 slim_761998011 slim_761998042 slim_761998016 slim_761998025 slim_761998047 slim_761998052 slim_761998032 slim_761998045 slim_761998054 slim_761998039 slim_761998031 slim_761998061 slim_761998051 slim_761998018 slim_761998035 slim_761998038 slim_761998069
0 2.3e-06 2e-06 2.1e-06 2.35e-06 2.3e-06 2.1e-06 2.75e-06 2.25e-06 2.15e-06 2.45e-06 2.2e-06 2.2e-06 1.85e-06 2.6e-06 2.35e-06 2.25e-06 2.35e-06 2.35e-06 2.6e-06 2.3e-06 2.2e-06 2.6e-06 2.35e-06 2.2e-06 2e-06 2.7e-06 2e-06 1.95e-06 2.4e-06 2.6e-06 2.15e-06 2.6e-06 2.35e-06 2e-06 2.1e-06 2.65e-06 2.3e-06 2.6e-06 2.3e-06 2.8e-06 2.75e-06 2e-06 2.05e-06 2.1e-06 2.35e-06 2e-06 2.05e-06 1.6e-06 2.2e-06 2.25e-06 1.75e-06 1.65e-06 2.1e-06 2.5e-06 1.7e-06 1.95e-06 2.2e-06 1.5e-06 2.8e-06 2.25e-06 2.25e-06 2.5e-06 2.25e-06 2.45e-06 2.15e-06 1.9e-06
1 2e-06 7e-07 4.5e-07 1.1e-06 1.1e-06 9e-07 1.8e-06 1.45e-06 1.75e-06 1.2e-06 1.75e-06 7e-07 1.3e-06 1.4e-06 1.05e-06 1.35e-06 1.5e-06 1.25e-06 1.45e-06 1.25e-06 9.5e-07 1.65e-06 1.3e-06 1.1e-06 1.85e-06 1.95e-06 1.9e-06 1.5e-06 1.35e-06 1.4e-06 1.8e-06 1.65e-06 1.15e-06 1.15e-06 6.5e-07 1.55e-06 1.5e-06 1.4e-06 1.3e-06 1.9e-06 2.2e-06 1.05e-06 1.8e-06 6.5e-07 1.2e-06 1.55e-06 1.75e-06 1.25e-06 1.35e-06 1e-06 1.4e-06 1.2e-06 8.5e-07 1.65e-06 1.6e-06 1.65e-06 1.95e-06 2.25e-06 1.9e-06 1.45e-06 9.5e-07 1.3e-06 1e-06 1.9e-06 1.1e-06 1.7e-06
2 2.1e-06 4.5e-07 3e-07 7.5e-07 8.5e-07 6.5e-07 1.55e-06 1.15e-06 1.5e-06 8e-07 1.5e-06 6e-07 1.2e-06 1.2e-06 7.5e-07 1e-06 1.45e-06 1e-06 1.2e-06 9.5e-07 8e-07 1.4e-06 1e-06 9e-07 1.65e-06 1.65e-06 1.75e-06 1.5e-06 1.2e-06 1.2e-06 1.7e-06 1.4e-06 1.15e-06 1e-06 5.5e-07 1.35e-06 1.3e-06 1.2e-06 1.1e-06 1.6e-06 2.05e-06 9e-07 1.6e-06 4.5e-07 1e-06 1.45e-06 1.6e-06 1.3e-06 1e-06 8.5e-07 1.5e-06 1.05e-06 7e-07 1.3e-06 1.45e-06 1.5e-06 1.85e-06 2.3e-06 1.6e-06 1.15e-06 7e-07 1.3e-06 7e-07 1.7e-06 1e-06 1.55e-06
3 2.35e-06 1.1e-06 7.5e-07 1.3e-06 1.15e-06 9.5e-07 1.65e-06 1.25e-06 1.45e-06 7e-07 1.55e-06 1.15e-06 1.5e-06 1.35e-06 1.15e-06 8e-07 1.85e-06 1.15e-06 1.6e-06 9.5e-07 1.2e-06 1.5e-06 1e-06 1.1e-06 2e-06 1.7e-06 1.8e-06 1.8e-06 1.6e-06 1.4e-06 1.9e-06 1.5e-06 1.6e-06 1.3e-06 1.15e-06 1.75e-06 1.45e-06 1.4e-06 1.4e-06 1.65e-06 2.15e-06 1.1e-06 1.8e-06 9e-07 1.05e-06 1.65e-06 1.8e-06 1.6e-06 9e-07 1.25e-06 1.8e-06 1.35e-06 1.1e-06 1.05e-06 1.55e-06 1.5e-06 1.8e-06 2.55e-06 1.65e-06 1.25e-06 8e-07 1.55e-06 1e-06 1.65e-06 1.05e-06 1.9e-06
4 2.3e-06 1.1e-06 8.5e-07 1.15e-06 1.5e-06 1.2e-06 1.35e-06 1.1e-06 1.3e-06 1.2e-06 1.3e-06 1.25e-06 1.7e-06 1.55e-06 8e-07 1.35e-06 1.8e-06 1.1e-06 1.4e-06 1.3e-06 1.25e-06 1.6e-06 1.35e-06 1.35e-06 1.7e-06 1.5e-06 2.15e-06 1.65e-06 1.55e-06 1.55e-06 1.3e-06 1.6e-06 1.45e-06 1.3e-06 1.25e-06 1.55e-06 1.65e-06 1.55e-06 1e-06 1.45e-06 2.15e-06 1.35e-06 1.6e-06 1e-06 1.5e-06 1.55e-06 1.25e-06 1.6e-06 1.35e-06 9e-07 1.6e-06 1.35e-06 1.15e-06 1.3e-06 1.65e-06 1.6e-06 1.9e-06 2.35e-06 1.45e-06 1.1e-06 1.2e-06 1.6e-06 1.25e-06 2e-06 1.45e-06 1.95e-06
5 2.1e-06 9e-07 6.5e-07 9.5e-07 1.2e-06 1.2e-06 1.75e-06 1.1e-06 1.55e-06 1e-06 1.6e-06 1e-06 1.35e-06 1.4e-06 1.2e-06 8e-07 1.7e-06 1.2e-06 1.55e-06 1.15e-06 1.15e-06 1.6e-06 1.2e-06 8.5e-07 1.95e-06 1.85e-06 1.9e-06 1.6e-06 1.55e-06 1.4e-06 1.8e-06 1.6e-06 1.55e-06 1.2e-06 9.5e-07 1.7e-06 1.45e-06 1.4e-06 1.45e-06 1.8e-06 2.15e-06 8.5e-07 1.75e-06 8.5e-07 1.2e-06 1.55e-06 1.7e-06 1.4e-06 8e-07 1.2e-06 1.6e-06 1.2e-06 1.05e-06 1.35e-06 1.4e-06 1.2e-06 1.8e-06 2.3e-06 1.8e-06 1.1e-06 9e-07 1.55e-06 8.5e-07 1.6e-06 1.2e-06 1.85e-06
6 2.75e-06 1.8e-06 1.55e-06 1.65e-06 1.35e-06 1.75e-06 1.8e-06 1.35e-06 1.25e-06 1.45e-06 1.3e-06 1.95e-06 2.25e-06 1.35e-06 1.2e-06 1.55e-06 2.05e-06 1.3e-06 1.6e-06 1.5e-06 1.75e-06 1.25e-06 1.55e-06 1.85e-06 2.1e-06 1.2e-06 2.45e-06 2.15e-06 1.8e-06 1.35e-06 1.45e-06 1.25e-06 1.6e-06 1.7e-06 2.05e-06 1.75e-06 1.75e-06 1.4e-06 1.25e-06 1.05e-06 1.55e-06 1.95e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 1.4e-06 2.2e-06 1.45e-06 1.3e-06 2.05e-06 1.85e-06 1.65e-06 1.2e-06 1.95e-06 1.85e-06 1.6e-06 2.7e-06 1.05e-06 1.35e-06 1.55e-06 1.4e-06 1.7e-06 1.75e-06 1.85e-06 2.45e-06
7 2.25e-06 1.45e-06 1.15e-06 1.25e-06 1.1e-06 1.1e-06 1.35e-06 1.7e-06 1.1e-06 1.15e-06 1.15e-06 1.5e-06 1.75e-06 1.55e-06 1.05e-06 1e-06 1.95e-06 1.1e-06 1.55e-06 1.25e-06 1.4e-06 1.55e-06 1.3e-06 1.2e-06 1.85e-06 1.45e-06 2.15e-06 1.7e-06 1.75e-06 1.55e-06 1.3e-06 1.55e-06 1.7e-06 1.3e-06 1.55e-06 1.7e-06 1.65e-06 1.55e-06 1.15e-06 1.4e-06 2.1e-06 1.25e-06 1.55e-06 1.35e-06 1.55e-06 1.5e-06 1.2e-06 1.65e-06 1e-06 1.1e-06 1.65e-06 1.35e-06 1.3e-06 1.1e-06 1.45e-06 1.25e-06 1.7e-06 2.3e-06 1.4e-06 9e-07 1.2e-06 1.7e-06 1.2e-06 1.75e-06 1.5e-06 2.1e-06
8 2.15e-06 1.75e-06 1.5e-06 1.45e-06 1.3e-06 1.55e-06 1.25e-06 1.1e-06 9e-07 1.25e-06 6e-07 1.95e-06 2e-06 1.75e-06 1.15e-06 1.2e-06 2.45e-06 1.05e-06 1.85e-06 1.3e-06 1.75e-06 1.6e-06 1.35e-06 1.7e-06 2.05e-06 1.3e-06 2.25e-06 1.8e-06 2.15e-06 1.75e-06 1.1e-06 1.6e-06 1.95e-06 1.2e-06 2e-06 2e-06 1.8e-06 1.75e-06 1.2e-06 1.3e-06 2.3e-06 1.75e-06 1.55e-06 1.8e-06 1.75e-06 1.55e-06 1e-06 1.65e-06 1.25e-06 1.3e-06 1.65e-06 1.25e-06 1.65e-06 7.5e-07 1.1e-06 1.45e-06 1.45e-06 2.3e-06 1.3e-06 1.1e-06 1.4e-06 1.75e-06 1.5e-06 1.85e-06 1.6e-06 2.45e-06
9 2.45e-06 1.2e-06 8e-07 7e-07 1.2e-06 1e-06 1.45e-06 1.15e-06 1.25e-06 5e-07 1.4e-06 1.2e-06 1.55e-06 1.2e-06 1.05e-06 6e-07 1.85e-06 1e-06 1.5e-06 6e-07 1.05e-06 1.25e-06 6.5e-07 1.1e-06 1.95e-06 1.45e-06 1.65e-06 1.95e-06 1.6e-06 1.3e-06 1.85e-06 1.25e-06 1.55e-06 1.25e-06 1.3e-06 1.65e-06 1.5e-06 1.3e-06 1.15e-06 1.5e-06 2.05e-06 1.2e-06 1.75e-06 1.1e-06 1e-06 1.55e-06 1.75e-06 1.75e-06 8e-07 1.15e-06 1.95e-06 1.4e-06 9.5e-07 7e-07 1.55e-06 1.55e-06 1.8e-06 2.65e-06 1.5e-06 1.15e-06 6e-07 1.5e-06 9.5e-07 1.65e-06 1e-06 1.8e-06
