 slim_337551481 slim_337551396 slim_337551460 slim_337551295 slim_337551335 slim_337551349 slim_337551420 slim_337551511 slim_337551492 slim_337551505 slim_337551442 slim_337551409 slim_337551356 slim_337551509 slim_337551521 slim_337551533 slim_337551457 slim_337551507 slim_337551524 slim_337551421 slim_337551491 slim_337551172 slim_337551538 slim_337551514 slim_337551395 slim_337551506 slim_337551322 slim_337551517 slim_337551504 slim_337551528 slim_337551537 slim_337551381 slim_337551443 slim_337551475 slim_337551502 slim_337551191 slim_337551490 slim_337551345 slim_337551427 slim_337551452 slim_337551530 slim_337551351 slim_337551446 slim_337551541 slim_337551510 slim_337551461 slim_337550909 slim_337551529 slim_337551503 slim_337551494 slim_337551440 slim_337551539 slim_337551462 slim_337551105 slim_337551266 slim_337551031 slim_337551261 slim_337551318 slim_337551162 slim_337551536 slim_337551513 slim_337551522 slim_337551531 slim_337551525 slim_337551294 slim_337551367 slim_337551400 slim_337551444 slim_337551413 slim_337551179 slim_337551403 slim_337551483 slim_337551360 slim_337551388 slim_337551477 slim_337551482 slim_337551495 slim_337551307 slim_337551441 slim_337551464 slim_337551493 slim_337551479 slim_337551456 slim_337551515 slim_337551414 slim_337551542 slim_337551540 slim_337551534 slim_337551543 slim_337551526 slim_337551410 slim_337551484 slim_337551470 slim_337551474 slim_337551508 slim_337551458 slim_337551480
0 7.53e-05 3.985e-05 5.805e-05 7.2e-05 3.885e-05 3.91e-05 8.925e-05 8.245e-05 6.41e-05 4.045e-05 3.985e-05 5.29e-05 3.97e-05 8.01e-05 3.945e-05 6.38e-05 5.335e-05 0.0001009 6.53e-05 4.09e-05 4.065e-05 5.105e-05 8.23e-05 3.995e-05 4.035e-05 7.145e-05 5.16e-05 5.42e-05 4.015e-05 9.465e-05 5.3e-05 6.905e-05 4.51e-05 5.405e-05 6.545e-05 3.945e-05 3.905e-05 6.41e-05 6.54e-05 4.015e-05 5.39e-05 4.95e-05 3.99e-05 7.255e-05 3.96e-05 6.49e-05 6.485e-05 4.115e-05 9.17e-05 6.37e-05 6.58e-05 6.495e-05 8.99e-05 7.555e-05 6.34e-05 6.445e-05 5.06e-05 5.65e-05 8.305e-05 7.86e-05 6.29e-05 6.44e-05 6.95e-05 6.545e-05 6.52e-05 7.545e-05 3.945e-05 9.035e-05 7.87e-05 6.155e-05 5.025e-05 5.4e-05 5.7e-05 4.09e-05 5.455e-05 7.365e-05 6.47e-05 4.76e-05 5.42e-05 4.075e-05 8.26e-05 3.955e-05 4.33e-05 5.515e-05 5.855e-05 4.35e-05 6.545e-05 3.88e-05 6.51e-05 4.035e-05 6.59e-05 3.935e-05 5.03e-05 7.805e-05 0.00010025 4.075e-05 6.505e-05
1 3.985e-05 7.46e-05 5.775e-05 7.29e-05 3.915e-05 4.015e-05 8.8e-05 8.37e-05 6.395e-05 4.05e-05 4.11e-05 5.475e-05 3.83e-05 8.12e-05 3.84e-05 6.38e-05 5.32e-05 0.0001006 6.53e-05 3.945e-05 3.855e-05 4.91e-05 8.355e-05 3.755e-05 4.12e-05 7.275e-05 4.92e-05 5.215e-05 3.865e-05 9.33e-05 5.4e-05 6.905e-05 4.385e-05 5.2e-05 6.295e-05 4.055e-05 4.095e-05 6.34e-05 6.655e-05 4.04e-05 5.225e-05 4.82e-05 3.75e-05 7.13e-05 4.09e-05 6.61e-05 6.465e-05 3.74e-05 9.255e-05 6.455e-05 6.43e-05 6.475e-05 8.915e-05 7.645e-05 6.325e-05 6.345e-05 4.92e-05 5.645e-05 8.385e-05 7.835e-05 6.37e-05 6.355e-05 6.95e-05 6.74e-05 6.555e-05 7.555e-05 3.935e-05 9.015e-05 7.845e-05 6.24e-05 5.03e-05 5.345e-05 5.7e-05 3.96e-05 5.35e-05 7.35e-05 6.45e-05 4.95e-05 5.5e-05 3.93e-05 8.39e-05 4.085e-05 4.355e-05 5.48e-05 5.77e-05 4.475e-05 6.31e-05 3.88e-05 6.26e-05 4.04e-05 6.44e-05 4.01e-05 5.035e-05 7.725e-05 0.0001001 3.93e-05 6.485e-05
2 5.805e-05 5.775e-05 9.77e-05 8.16e-05 6.38e-05 5.02e-05 7.13e-05 9.11e-05 5.875e-05 5.02e-05 5.65e-05 6.51e-05 5.165e-05 9.605e-05 5.815e-05 5.885e-05 6.48e-05 8.38e-05 6.715e-05 5.05e-05 5.135e-05 5.645e-05 9.095e-05 5.785e-05 4.895e-05 8.91e-05 5.08e-05 5.525e-05 5.73e-05 9.035e-05 5.88e-05 7.515e-05 6.255e-05 5.51e-05 5.885e-05 5.59e-05 5.67e-05 5.995e-05 8.225e-05 5.015e-05 6.515e-05 6.525e-05 5.78e-05 8.315e-05 5.625e-05 7.37e-05 5.725e-05 5.175e-05 9.285e-05 6.515e-05 6.755e-05 5.735e-05 8.84e-05 8.365e-05 6.44e-05 6.385e-05 5.14e-05 5.025e-05 8.355e-05 7.14e-05 7.22e-05 5.405e-05 6.975e-05 8.21e-05 8.315e-05 8.465e-05 5.635e-05 9.22e-05 6.565e-05 7.37e-05 5.075e-05 5.52e-05 5.595e-05 5.035e-05 5.87e-05 6.66e-05 6.295e-05 7.14e-05 5.735e-05 5.035e-05 9.11e-05 5.62e-05 6.17e-05 5.86e-05 6.245e-05 6.26e-05 5.885e-05 5.75e-05 6.435e-05 5.005e-05 6.765e-05 5.03e-05 5.08e-05 6.775e-05 9.215e-05 5.035e-05 5.745e-05
3 7.2e-05 7.29e-05 8.16e-05 0.0001019 6.72e-05 6.38e-05 0.00012985 7.555e-05 0.00010025 5.255e-05 5.9e-05 7.375e-05 7.725e-05 7.935e-05 7.35e-05 0.0001008 7.385e-05 9.88e-05 8.24e-05 6.475e-05 6.59e-05 9.265e-05 7.54e-05 7.3e-05 5.105e-05 5.895e-05 8.76e-05 8.15e-05 7.215e-05 0.00010425 7.83e-05 0.00010545 7.705e-05 8.135e-05 0.0001016 5.86e-05 5.93e-05 9.6e-05 7.28e-05 7.495e-05 8.615e-05 7.015e-05 7.295e-05 6.475e-05 5.895e-05 8.905e-05 8.785e-05 7.815e-05 6.765e-05 9.625e-05 9.465e-05 8.795e-05 9.025e-05 6.67e-05 8.965e-05 9.425e-05 8.11e-05 9.41e-05 6.75e-05 0.0001075 7.1e-05 9.07e-05 0.0001006 7.49e-05 7.405e-05 6.8e-05 5.935e-05 8.915e-05 0.0001023 7.615e-05 8.69e-05 6.965e-05 8.905e-05 6.475e-05 7.9e-05 8.815e-05 9.3e-05 6.465e-05 6.55e-05 6.46e-05 7.63e-05 5.89e-05 7.27e-05 7.89e-05 7.9e-05 7.63e-05 0.0001016 6.535e-05 0.00010655 5.245e-05 9.475e-05 6.37e-05 8.695e-05 0.0001098 0.0001037 6.46e-05 8.795e-05
4 3.885e-05 3.915e-05 6.38e-05 6.72e-05 4.5e-06 6.345e-05 8.235e-05 5.625e-05 8.11e-05 5.355e-05 2.755e-05 4.245e-05 7.49e-05 6.14e-05 3.99e-05 8.135e-05 4.185e-05 9.31e-05 7.125e-05 6.445e-05 6.49e-05 6.14e-05 5.61e-05 3.925e-05 5.275e-05 4.21e-05 6.79e-05 8.23e-05 3.975e-05 8.79e-05 7.775e-05 4.505e-05 4.475e-05 8.215e-05 8.22e-05 2.76e-05 2.82e-05 6.785e-05 5.405e-05 7.385e-05 5.3e-05 5.065e-05 3.92e-05 7.89e-05 2.79e-05 4.56e-05 7.045e-05 7.585e-05 8.995e-05 4.605e-05 8.22e-05 7.055e-05 0.0001055 8.075e-05 3.865e-05 6.505e-05 6.055e-05 7.425e-05 8.095e-05 7.89e-05 5.33e-05 7.41e-05 5.12e-05 4.71e-05 5.455e-05 8.135e-05 2.76e-05 0.0001026 8.47e-05 6.85e-05 6.73e-05 7.165e-05 3.85e-05 6.445e-05 7.85e-05 7.96e-05 6.46e-05 1.435e-05 6.7e-05 6.43e-05 5.735e-05 2.785e-05 4.325e-05 6.035e-05 8.215e-05 4.395e-05 8.22e-05 3.2e-05 7.615e-05 5.345e-05 8.23e-05 6.34e-05 6.735e-05 8.25e-05 9.865e-05 6.43e-05 7.065e-05
5 3.91e-05 4.015e-05 5.02e-05 6.38e-05 6.345e-05 2.74e-05 0.00010595 0.00010105 5.725e-05 1.455e-05 3.89e-05 5.36e-05 1.575e-05 9.825e-05 4.03e-05 5.735e-05 5.3e-05 0.0001126 5.845e-05 1.565e-05 1.6e-05 5.025e-05 0.0001009 4.025e-05 1.38e-05 8.885e-05 4.5e-05 3.07e-05 4e-05 0.0001116 2.84e-05 9.235e-05 4.525e-05 3.055e-05 5.9e-05 3.83e-05 3.91e-05 6.375e-05 6.465e-05 1.525e-05 5.425e-05 4.77e-05 4.02e-05 6.565e-05 3.865e-05 8.305e-05 5.71e-05 1.72e-05 8.525e-05 8.255e-05 5.965e-05 5.72e-05 8.435e-05 6.83e-05 8.135e-05 6.3e-05 4.435e-05 5.015e-05 7.595e-05 7.715e-05 6.045e-05 5.825e-05 8.715e-05 8.43e-05 6.505e-05 6.88e-05 3.845e-05 8.395e-05 7.16e-05 5.48e-05 4.345e-05 2.985e-05 7.475e-05 1.55e-05 2.995e-05 6.645e-05 6.26e-05 7.11e-05 2.83e-05 1.55e-05 0.00010105 3.86e-05 4.48e-05 4.815e-05 3.41e-05 4.365e-05 5.9e-05 3.92e-05 6.43e-05 1.44e-05 5.975e-05 1.41e-05 4.35e-05 7.77e-05 0.0001118 1.55e-05 5.73e-05
6 8.925e-05 8.8e-05 7.13e-05 0.00012985 8.235e-05 0.00010595 1.34e-05 0.00010125 5.1e-05 0.0001165 9.92e-05 8.505e-05 9.44e-05 9.575e-05 8.82e-05 5.125e-05 8.5e-05 7.205e-05 8.11e-05 0.0001049 0.00010485 6.54e-05 0.0001011 8.81e-05 0.0001162 0.0001128 6.5e-05 9.325e-05 8.74e-05 7.06e-05 9.15e-05 3.865e-05 8.18e-05 9.31e-05 5.005e-05 9.925e-05 9.955e-05 6.535e-05 0.00012455 9.425e-05 7.4e-05 9.56e-05 8.805e-05 0.00011855 9.96e-05 6.4e-05 6.14e-05 9.33e-05 0.0001256 4.48e-05 6.955e-05 6.15e-05 0.00010005 0.0001185 5.3e-05 6.155e-05 7.225e-05 6.08e-05 0.0001177 4.715e-05 9.25e-05 6.47e-05 3.865e-05 9.385e-05 0.00012455 0.0001186 9.945e-05 9.62e-05 4.69e-05 0.0001106 6.67e-05 0.0001051 5.425e-05 0.0001049 9.02e-05 6.94e-05 6.16e-05 9.02e-05 0.0001017 0.00010475 0.0001005 9.955e-05 9.19e-05 7.29e-05 9.415e-05 8.305e-05 5.005e-05 9.5e-05 5.015e-05 0.0001164 6.965e-05 0.0001059 6.675e-05 5e-05 6.38e-05 0.00010475 6.16e-05
7 8.245e-05 8.37e-05 9.11e-05 7.555e-05 5.625e-05 0.00010105 0.00010125 0.00011 0.00010495 9.45e-05 7.45e-05 8.885e-05 0.0001096 6.825e-05 8.4e-05 0.0001055 8.93e-05 7.32e-05 9.74e-05 0.000102 0.00010295 9.125e-05 5.525e-05 8.38e-05 9.32e-05 5.68e-05 9.215e-05 0.00010315 8.325e-05 7.355e-05 0.0001153 8.325e-05 8.815e-05 0.000103 0.0001063 7.415e-05 7.465e-05 8.39e-05 8.85e-05 0.00010745 9.695e-05 8.445e-05 8.375e-05 8.435e-05 7.43e-05 7.76e-05 9.745e-05 0.0001105 7.425e-05 7.905e-05 0.00010495 9.755e-05 8.98e-05 8.175e-05 7.26e-05 9.79e-05 8.51e-05 9.87e-05 7.415e-05 0.0001112 8.995e-05 8.455e-05 8.405e-05 6.32e-05 8.95e-05 8.285e-05 7.505e-05 0.00010355 0.00011165 9.415e-05 9.15e-05 9.59e-05 7.19e-05 0.000102 0.000116 9.77e-05 9.695e-05 5.705e-05 0.0001074 0.00010185 5.635e-05 7.425e-05 8.3e-05 9.775e-05 0.00011585 8.74e-05 0.0001063 7.565e-05 0.0001056 9.44e-05 0.00010505 0.000101 9.155e-05 9.815e-05 8.62e-05 0.00010185 9.765e-05
8 6.41e-05 6.395e-05 5.875e-05 0.00010025 8.11e-05 5.725e-05 5.1e-05 0.00010495 8.98e-05 6.865e-05 7.495e-05 7.505e-05 4.665e-05 9.745e-05 6.405e-05 4.56e-05 7.445e-05 8.78e-05 6.71e-05 5.785e-05 5.765e-05 5.265e-05 0.0001048 6.405e-05 6.85e-05 0.00010665 4.69e-05 5.67e-05 6.38e-05 8.62e-05 5.695e-05 6.87e-05 6.36e-05 5.655e-05 4.605e-05 7.465e-05 7.54e-05 6.245e-05 0.00010035 4.675e-05 6.4e-05 7.175e-05 6.4e-05 8.96e-05 7.5e-05 7.36e-05 5.665e-05 4.69e-05 0.00010675 6.37e-05 5.635e-05 5.67e-05 8.44e-05 9.135e-05 7.005e-05 6.26e-05 5.325e-05 4.725e-05 9.83e-05 6.25e-05 8.215e-05 5.645e-05 6.285e-05 8.97e-05 0.0001002 9.13e-05 7.475e-05 8.425e-05 5.625e-05 7.945e-05 4.66e-05 6.775e-05 6.48e-05 5.785e-05 5.73e-05 6.525e-05 6.28e-05 8.925e-05 6.815e-05 5.77e-05 0.0001042 7.495e-05 6.865e-05 5.81e-05 6.15e-05 6.32e-05 4.605e-05 7.005e-05 5.2e-05 6.855e-05 5.645e-05 5.75e-05 4.665e-05 6.17e-05 7.97e-05 5.77e-05 5.68e-05
9 4.045e-05 4.05e-05 5.02e-05 5.255e-05 5.355e-05 1.455e-05 0.0001165 9.45e-05 6.865e-05 4.9e-06 2.83e-05 4.29e-05 2.705e-05 9.865e-05 4.095e-05 6.895e-05 4.235e-05 0.00011725 5.775e-05 1.53e-05 1.52e-05 6.07e-05 9.435e-05 4.06e-05 2.55e-06 7.835e-05 5.555e-05 3.55e-05 4.03e-05 0.0001223 2.9e-05 9.265e-05 4.555e-05 3.535e-05 6.955e-05 2.77e-05 2.85e-05 6.855e-05 5.4e-05 2.665e-05 5.465e-05 4.745e-05 4.055e-05 6.54e-05 2.805e-05 8.345e-05 5.675e-05 2.775e-05 7.805e-05 8.285e-05 7.03e-05 5.685e-05 9.505e-05 6.805e-05 7.59e-05 6.205e-05 4.91e-05 6.195e-05 6.885e-05 7.67e-05 4.92e-05 6.305e-05 8.745e-05 8.47e-05 5.4e-05 6.81e-05 2.79e-05 9.05e-05 7.115e-05 5.615e-05 5.505e-05 2.315e-05 7.525e-05 1.53e-05 2.94e-05 6.61e-05 6.225e-05 6.06e-05 1.695e-05 1.515e-05 9.525e-05 2.8e-05 4.53e-05 4.78e-05 3.385e-05 4.5e-05 6.955e-05 3.35e-05 7.485e-05 2.7e-06 7.04e-05 1.445e-05 5.51e-05 8.25e-05 0.00012245 1.515e-05 5.685e-05
