 slim_762078248 slim_762078234 slim_762078224 slim_762078204 slim_762078214 slim_762078246 slim_762078230 slim_762078226 slim_762078237 slim_762078250 slim_762078215 slim_762078245 slim_762078232 slim_762078210 slim_762078213 slim_762078236 slim_762078216 slim_762078207 slim_762078225 slim_762078231 slim_762078221 slim_762078243 slim_762078200 slim_762078229 slim_762078255 slim_762078218 slim_762078253 slim_762078203 slim_762078209 slim_762078212 slim_762078247 slim_762078235 slim_762078206 slim_762078228 slim_762078238 slim_762078252 slim_762078211 slim_762078219 slim_762078233 slim_762078240 slim_762078222 slim_762078208 slim_762078217 slim_762078223 slim_762078251 slim_762078201 slim_762078249 slim_762078241 slim_762078227 slim_762078220 slim_762078202 slim_762078244 slim_762078205 slim_762078254 slim_762078239 slim_762078242
0 1.6e-06 1.75e-06 1.75e-06 1.4e-06 1.3e-06 1.7e-06 1.65e-06 1.35e-06 1.5e-06 8.5e-07 1.9e-06 1.45e-06 1.5e-06 2e-06 1.7e-06 1.2e-06 1.55e-06 9.5e-07 1.75e-06 1.55e-06 1.15e-06 1.55e-06 1.6e-06 1.4e-06 1.25e-06 1.7e-06 1.45e-06 1.1e-06 1.6e-06 1.45e-06 1.6e-06 1.8e-06 1.7e-06 1.4e-06 8e-07 1.25e-06 1.9e-06 1.35e-06 9.5e-07 1.7e-06 1.1e-06 1.7e-06 1.55e-06 1.35e-06 9.5e-07 1.2e-06 1.25e-06 1.3e-06 1.85e-06 9e-07 1.4e-06 1.3e-06 1.4e-06 1.3e-06 8.5e-07 9.5e-07
1 1.75e-06 1.7e-06 1.65e-06 1.7e-06 1.2e-06 2.05e-06 1.75e-06 1.6e-06 1.8e-06 1.7e-06 1.4e-06 1.8e-06 8.5e-07 1.95e-06 1.35e-06 1.9e-06 1.55e-06 1.75e-06 1.3e-06 9e-07 1.8e-06 1.55e-06 1.7e-06 1.35e-06 1.15e-06 1.5e-06 1.65e-06 1.65e-06 1.85e-06 1.25e-06 1.9e-06 1e-06 1.8e-06 1.7e-06 1.35e-06 1.6e-06 1.4e-06 1.6e-06 1.45e-06 1.35e-06 1.85e-06 2.05e-06 1.3e-06 1.55e-06 1.5e-06 1.3e-06 1.75e-06 1.2e-06 1.6e-06 1.7e-06 1.1e-06 1.2e-06 2.05e-06 1.4e-06 1.7e-06 1.5e-06
2 1.75e-06 1.65e-06 1.9e-06 1.55e-06 1.45e-06 1.6e-06 1.45e-06 1.1e-06 1.75e-06 1.7e-06 2e-06 1.9e-06 1.15e-06 2.05e-06 1.55e-06 1.95e-06 1.3e-06 1.55e-06 1.05e-06 1.2e-06 1.5e-06 1.95e-06 1.4e-06 1.3e-06 1.25e-06 1.15e-06 1.65e-06 1.3e-06 1.6e-06 1.05e-06 1.65e-06 1.7e-06 1.5e-06 1.55e-06 1.25e-06 1.2e-06 1.85e-06 1.6e-06 1.4e-06 1.55e-06 1.85e-06 1.6e-06 1.7e-06 1.6e-06 1.55e-06 1.4e-06 1.35e-06 1.25e-06 1.45e-06 1.7e-06 1.7e-06 1.6e-06 2.25e-06 1.5e-06 1.55e-06 1.35e-06
3 1.4e-06 1.7e-06 1.55e-06 2.3e-06 1.4e-06 1.8e-06 1.85e-06 1.65e-06 1.75e-06 1.3e-06 2e-06 1.75e-06 1.35e-06 2.15e-06 1.7e-06 1.5e-06 1.45e-06 1.35e-06 1.25e-06 1.4e-06 1.4e-06 1.75e-06 1.8e-06 1.45e-06 1.4e-06 1.75e-06 1.75e-06 1.35e-06 1.65e-06 1.5e-06 1.95e-06 1.75e-06 1.9e-06 1.15e-06 1.35e-06 1.6e-06 2e-06 1.7e-06 1.45e-06 1.7e-06 1.45e-06 1.8e-06 1.8e-06 1.25e-06 1.45e-06 1.45e-06 1.75e-06 1.45e-06 1.6e-06 1.3e-06 1.7e-06 1.7e-06 1.6e-06 1.55e-06 1.35e-06 1.5e-06
4 1.3e-06 1.2e-06 1.45e-06 1.4e-06 1.6e-06 1.8e-06 1.55e-06 1.25e-06 1.55e-06 1.2e-06 1.65e-06 1.55e-06 8e-07 1.9e-06 1.3e-06 1.5e-06 1.3e-06 1.25e-06 1.25e-06 8.5e-07 1.35e-06 1.55e-06 1.5e-06 1.15e-06 9e-07 1.3e-06 1.4e-06 1.25e-06 1.65e-06 1.05e-06 1.5e-06 1.25e-06 1.6e-06 1.4e-06 9e-07 1.2e-06 1.65e-06 1.35e-06 1e-06 1.3e-06 1.35e-06 1.8e-06 1.35e-06 1.25e-06 9e-07 9e-07 1.35e-06 9e-07 1.55e-06 1.2e-06 1.25e-06 1.25e-06 1.75e-06 1e-06 1.25e-06 1e-06
5 1.7e-06 2.05e-06 1.6e-06 1.8e-06 1.8e-06 1.7e-06 1.35e-06 1.2e-06 1.25e-06 1.65e-06 1.9e-06 1.6e-06 1.75e-06 1.65e-06 1.65e-06 1.55e-06 1.65e-06 1.45e-06 1.8e-06 1.8e-06 1.5e-06 1.85e-06 1.3e-06 1.4e-06 1.6e-06 1.7e-06 1.5e-06 1.2e-06 1.2e-06 1.5e-06 1.1e-06 2.1e-06 1.4e-06 1.8e-06 1.4e-06 1.4e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.65e-06 8.5e-07 1.85e-06 1.75e-06 1.7e-06 1.65e-06 1.55e-06 1.55e-06 1.65e-06 1.65e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 1.5e-06 1.45e-06
6 1.65e-06 1.75e-06 1.45e-06 1.85e-06 1.55e-06 1.35e-06 1.6e-06 9.5e-07 1.3e-06 1.6e-06 1.35e-06 1.4e-06 1.5e-06 9e-07 1.15e-06 1.45e-06 1.65e-06 1.45e-06 1.75e-06 1.55e-06 1.35e-06 1.75e-06 9e-07 1.35e-06 1.35e-06 1.4e-06 1e-06 1.4e-06 1.1e-06 1.2e-06 1.25e-06 1.8e-06 8.5e-07 1.85e-06 1.2e-06 1e-06 1.3e-06 1.05e-06 1.35e-06 1.15e-06 1.65e-06 1.35e-06 1.45e-06 1.8e-06 1.5e-06 1.45e-06 1.3e-06 1.35e-06 1.3e-06 1.6e-06 1.65e-06 1.55e-06 1.7e-06 1.45e-06 1.4e-06 1.3e-06
7 1.35e-06 1.6e-06 1.1e-06 1.65e-06 1.25e-06 1.2e-06 9.5e-07 6e-07 1.35e-06 1.3e-06 1.7e-06 1.45e-06 1.3e-06 1.7e-06 1.45e-06 1.5e-06 1.35e-06 1.1e-06 1.55e-06 1.35e-06 1.05e-06 1.55e-06 9e-07 1.05e-06 1.05e-06 1.05e-06 1.2e-06 1.05e-06 1.35e-06 9e-07 1e-06 1.65e-06 1e-06 1.65e-06 8e-07 6.5e-07 1.55e-06 1.25e-06 9e-07 1.45e-06 1.35e-06 1.2e-06 1.3e-06 1.6e-06 1.1e-06 1.05e-06 7.5e-07 1e-06 1.6e-06 1.3e-06 1.4e-06 1.3e-06 1.85e-06 1.05e-06 1.15e-06 8.5e-07
8 1.5e-06 1.8e-06 1.75e-06 1.75e-06 1.55e-06 1.25e-06 1.3e-06 1.35e-06 1.7e-06 1.45e-06 1.6e-06 1.3e-06 1.55e-06 1.35e-06 1.4e-06 1.25e-06 1.45e-06 1.35e-06 1.8e-06 1.6e-06 1.45e-06 1.7e-06 1.25e-06 1.4e-06 1.3e-06 1.7e-06 1.15e-06 1.35e-06 1.3e-06 1.45e-06 1.2e-06 1.85e-06 1.35e-06 1.75e-06 1.15e-06 1.35e-06 1.45e-06 1.25e-06 1.35e-06 1.4e-06 1.3e-06 1.25e-06 1.5e-06 1.7e-06 1.45e-06 1.45e-06 1.55e-06 1.4e-06 1.55e-06 1.45e-06 1.65e-06 1.55e-06 1.55e-06 1.4e-06 1.3e-06 1.3e-06
9 8.5e-07 1.7e-06 1.7e-06 1.3e-06 1.2e-06 1.65e-06 1.6e-06 1.3e-06 1.45e-06 1.5e-06 1.85e-06 1.4e-06 1.45e-06 1.95e-06 1.65e-06 1.1e-06 1.5e-06 9e-07 1.7e-06 1.5e-06 1.05e-06 1.5e-06 1.55e-06 1.35e-06 1.2e-06 1.65e-06 1.4e-06 1.05e-06 1.55e-06 1.4e-06 1.55e-06 1.75e-06 1.65e-06 1.3e-06 7.5e-07 1.2e-06 1.85e-06 1.3e-06 9e-07 1.65e-06 1e-06 1.65e-06 1.5e-06 1.25e-06 8.5e-07 1.1e-06 1.25e-06 1.25e-06 1.8e-06 8e-07 1.35e-06 1.3e-06 1.3e-06 1.2e-06 8e-07 9e-07
