 slim_337519916 slim_337519934 slim_337519874 slim_337519910 slim_337519870 slim_337519937 slim_337519922 slim_337519846 slim_337519737 slim_337519871 slim_337519861 slim_337519842 slim_337519925 slim_337519743 slim_337519703 slim_337519869 slim_337519854 slim_337519843 slim_337519890 slim_337519859 slim_337519941 slim_337519919 slim_337519781 slim_337519852 slim_337519836 slim_337519443 slim_337519817 slim_337519938 slim_337519895 slim_337519856 slim_337519901 slim_337519902 slim_337519700 slim_337519682 slim_337519898 slim_337519881 slim_337519865 slim_337519880 slim_337519785 slim_337519886 slim_337519936 slim_337519940 slim_337519927 slim_337519850 slim_337519832 slim_337519671 slim_337519909 slim_337519944 slim_337519930 slim_337519804 slim_337519884 slim_337519924 slim_337519907 slim_337519824 slim_337519897 slim_337519738 slim_337519858 slim_337519860 slim_337519795 slim_337519697 slim_337519763 slim_337519686 slim_337519659 slim_337519939 slim_337519816 slim_337519810 slim_337519797 slim_337519163 slim_337519942 slim_337519888 slim_337519933 slim_337519894 slim_337519923 slim_337519823 slim_337519764 slim_337519904 slim_337519905 slim_337519754 slim_337519640 slim_337519906 slim_337519878 slim_337519837 slim_337519912 slim_337519822 slim_337519789 slim_337519879 slim_337519891 slim_337519677 slim_337519787 slim_337519929 slim_337519885 slim_337519889 slim_337519920
0 9.3e-05 5.715e-05 5.7e-05 4.77e-05 7.275e-05 5.67e-05 4.95e-05 6.29e-05 4.93e-05 6.225e-05 6.37e-05 6.345e-05 4.905e-05 4.905e-05 5.51e-05 4.85e-05 5.655e-05 5.7e-05 4.845e-05 4.945e-05 4.92e-05 4.84e-05 4.91e-05 6.505e-05 6.28e-05 6.275e-05 5.64e-05 4.82e-05 7.84e-05 5.655e-05 7.18e-05 4.775e-05 5.65e-05 6.455e-05 4.91e-05 5.795e-05 6.465e-05 7.215e-05 5.745e-05 4.8e-05 6.46e-05 5.695e-05 4.905e-05 4.875e-05 4.755e-05 5.755e-05 4.84e-05 6.475e-05 4.965e-05 6.39e-05 5.715e-05 7.21e-05 5.7e-05 4.905e-05 7.15e-05 4.925e-05 5.565e-05 5.72e-05 4.86e-05 5.5e-05 5.695e-05 5.6e-05 4.92e-05 4.785e-05 5.645e-05 6.57e-05 4.91e-05 5.61e-05 6.415e-05 5.755e-05 5.76e-05 6.42e-05 4.945e-05 4.9e-05 5.655e-05 5.65e-05 4.87e-05 4.925e-05 4.955e-05 4.895e-05 4.95e-05 4.78e-05 5.59e-05 4.92e-05 6.45e-05 4.875e-05 4.94e-05 7.24e-05 4.81e-05 6.39e-05 4.765e-05 5.69e-05 4.9e-05
1 5.715e-05 3.89e-05 3.675e-05 9.075e-05 4.3e-05 5.7e-05 5.93e-05 4.14e-05 5.555e-05 6.38e-05 3.425e-05 4.915e-05 4.36e-05 7.61e-05 6.565e-05 7.43e-05 6.955e-05 5.505e-05 5.865e-05 2.64e-05 5.66e-05 9.01e-05 5.995e-05 3.63e-05 5.19e-05 6.585e-05 5.12e-05 9.065e-05 3.685e-05 5.975e-05 4.295e-05 4.205e-05 5.88e-05 5.755e-05 4.36e-05 5.105e-05 3.005e-05 4.93e-05 5.32e-05 7.67e-05 4.59e-05 6.1e-05 4.13e-05 7.07e-05 5.63e-05 5.075e-05 5.78e-05 3.015e-05 3.615e-05 3.445e-05 7e-05 6.9e-05 7.82e-05 5.83e-05 3.885e-05 2.62e-05 6.35e-05 7.045e-05 8.515e-05 5.535e-05 5.535e-05 4.285e-05 2.31e-05 7.655e-05 7.51e-05 4.985e-05 5.665e-05 7.02e-05 2.9e-05 7.015e-05 2.35e-05 4.305e-05 2.17e-05 7.66e-05 3.3e-05 5.13e-05 5.815e-05 4.455e-05 2.48e-05 4.045e-05 2.34e-05 5.55e-05 7.81e-05 6.94e-05 4.275e-05 5.895e-05 3.6e-05 5.355e-05 9.06e-05 3.985e-05 9.065e-05 7.02e-05 6.265e-05
2 5.7e-05 3.675e-05 7.01e-05 7.66e-05 4.425e-05 5.57e-05 5.88e-05 5.22e-05 5.635e-05 6.385e-05 4.595e-05 4.53e-05 5.765e-05 7.68e-05 6.485e-05 7.385e-05 5.66e-05 5.71e-05 5.745e-05 3.89e-05 5.855e-05 7.735e-05 5.86e-05 3.805e-05 5.31e-05 6.395e-05 6.415e-05 7.665e-05 5.14e-05 5.805e-05 4.36e-05 5.675e-05 5.675e-05 4.525e-05 5.77e-05 3.88e-05 4.525e-05 4.375e-05 5.7e-05 7.55e-05 4.49e-05 5.92e-05 5.54e-05 5.92e-05 5.71e-05 3.85e-05 5.795e-05 4.535e-05 3.82e-05 4.32e-05 5.65e-05 6.27e-05 6.37e-05 5.79e-05 5.26e-05 3.785e-05 6.41e-05 5.77e-05 7.25e-05 6.35e-05 5.705e-05 4.465e-05 3.71e-05 7.535e-05 7.69e-05 3.615e-05 5.75e-05 5.665e-05 4.35e-05 5.745e-05 3.825e-05 4.56e-05 3.665e-05 7.62e-05 4.595e-05 6.425e-05 5.71e-05 5.705e-05 3.855e-05 5.6e-05 3.74e-05 5.585e-05 6.55e-05 5.755e-05 4.325e-05 5.775e-05 3.805e-05 5.24e-05 7.65e-05 5.325e-05 7.66e-05 5.735e-05 7.515e-05
3 4.77e-05 9.075e-05 7.66e-05 5.2e-06 9.32e-05 5.59e-05 3.67e-05 9.24e-05 4.84e-05 6.18e-05 9.29e-05 7.63e-05 7.005e-05 2.9e-05 5.435e-05 2.02e-05 3.43e-05 5.49e-05 4.595e-05 8.875e-05 5.005e-05 4.35e-06 3.67e-05 8.605e-05 8.11e-05 5.775e-05 7.845e-05 3.3e-06 0.00012095 5.195e-05 9.225e-05 7.31e-05 4.525e-05 6.09e-05 7.005e-05 5.55e-05 0.000107 8.66e-05 5.815e-05 2.625e-05 8.325e-05 5.13e-05 7.185e-05 2.565e-05 4.76e-05 5.505e-05 4.66e-05 0.0001071 6.97e-05 0.00010085 3.34e-05 6.705e-05 2.45e-05 4.575e-05 0.0001137 7.89e-05 5.44e-05 3.41e-05 8.45e-06 5.285e-05 5.775e-05 7.51e-05 9.05e-05 2.61e-05 4.42e-05 6.41e-05 4.715e-05 3.325e-05 0.00010715 3.405e-05 9.87e-05 8.31e-05 9.215e-05 2.72e-05 9.71e-05 7.855e-05 3.715e-05 7.005e-05 9.02e-05 7.195e-05 9.08e-05 4.75e-05 3.04e-05 2.48e-05 8.515e-05 4.625e-05 6.94e-05 8.275e-05 3e-06 0.0001057 2.95e-06 3.405e-05 5.13e-05
4 7.275e-05 4.3e-05 4.425e-05 9.32e-05 6.7e-05 6.42e-05 7.275e-05 5.295e-05 7.26e-05 6.41e-05 4.5e-05 4.42e-05 7.36e-05 9.205e-05 7.32e-05 8.8e-05 6.435e-05 6.36e-05 7.44e-05 5.605e-05 7.275e-05 9.35e-05 7.325e-05 3.565e-05 5.35e-05 6.425e-05 7.275e-05 9.32e-05 3.425e-05 6.505e-05 3.53e-05 7.115e-05 6.325e-05 4.445e-05 7.365e-05 4.575e-05 4.32e-05 3.55e-05 6.185e-05 9.24e-05 4.47e-05 6.58e-05 7.19e-05 7.435e-05 7.26e-05 4.54e-05 7.45e-05 4.33e-05 5.345e-05 4.325e-05 6.445e-05 5.52e-05 7.205e-05 7.465e-05 4.345e-05 5.305e-05 7.28e-05 6.49e-05 8.86e-05 7.18e-05 6.35e-05 5.2e-05 5.355e-05 9.225e-05 8.375e-05 3.57e-05 7.335e-05 6.42e-05 4.25e-05 6.475e-05 4.485e-05 4.31e-05 5.24e-05 9.305e-05 5.445e-05 7.285e-05 7.175e-05 7.43e-05 5.48e-05 7.125e-05 5.385e-05 7.21e-05 7.315e-05 7.32e-05 4.24e-05 7.47e-05 5.325e-05 4.41e-05 9.305e-05 5.31e-05 9.32e-05 6.455e-05 9.25e-05
5 5.67e-05 5.7e-05 5.57e-05 5.59e-05 6.42e-05 0.0001073 5.77e-05 7.1e-05 5.73e-05 6.33e-05 6.435e-05 6.32e-05 5.595e-05 5.645e-05 6.42e-05 5.635e-05 5.56e-05 5.67e-05 5.665e-05 5.81e-05 5.725e-05 5.665e-05 5.67e-05 5.71e-05 7.075e-05 7.025e-05 6.49e-05 5.585e-05 7.115e-05 6.42e-05 6.265e-05 5.68e-05 5.545e-05 6.28e-05 5.595e-05 5.67e-05 6.54e-05 6.28e-05 5.775e-05 5.6e-05 6.395e-05 6.5e-05 5.75e-05 5.75e-05 5.67e-05 5.645e-05 5.725e-05 6.55e-05 5.815e-05 6.43e-05 5.54e-05 6.305e-05 5.575e-05 5.71e-05 7.225e-05 5.785e-05 6.375e-05 5.65e-05 5.615e-05 6.215e-05 5.49e-05 6.4e-05 5.78e-05 5.585e-05 6.275e-05 5.475e-05 5.715e-05 5.555e-05 6.485e-05 5.625e-05 5.835e-05 6.435e-05 5.805e-05 5.69e-05 6.52e-05 6.5e-05 5.65e-05 5.775e-05 5.82e-05 5.58e-05 5.81e-05 5.655e-05 6.335e-05 5.705e-05 6.38e-05 5.695e-05 5.805e-05 6.34e-05 5.57e-05 7.255e-05 5.59e-05 5.635e-05 5.735e-05
6 4.95e-05 5.93e-05 5.88e-05 3.67e-05 7.275e-05 5.77e-05 6.4e-05 6.32e-05 4.935e-05 6.4e-05 6.14e-05 6.24e-05 6.165e-05 4.95e-05 5.73e-05 3.335e-05 4.405e-05 5.59e-05 5.045e-05 6.395e-05 4.745e-05 3.62e-05 3.445e-05 6.535e-05 6.23e-05 4.945e-05 7.055e-05 3.69e-05 9.205e-05 4.34e-05 7.195e-05 6.185e-05 4.385e-05 5.1e-05 6.165e-05 4.355e-05 7.71e-05 7.225e-05 5.44e-05 5.035e-05 6.625e-05 4.14e-05 6.245e-05 3.455e-05 4.91e-05 4.295e-05 4.95e-05 7.72e-05 4.77e-05 7.645e-05 4.475e-05 7.32e-05 4.6e-05 5.025e-05 8.55e-05 4.67e-05 5.625e-05 4.51e-05 3.605e-05 4.185e-05 5.62e-05 5.535e-05 6.25e-05 5.02e-05 5.505e-05 5.3e-05 4.875e-05 4.47e-05 7.74e-05 4.505e-05 7.045e-05 6.31e-05 6.125e-05 5.025e-05 7.065e-05 7.065e-05 3.455e-05 6.38e-05 6.25e-05 6.035e-05 6.28e-05 4.895e-05 4.315e-05 3.58e-05 6.495e-05 5.075e-05 4.725e-05 7.46e-05 3.68e-05 7.76e-05 3.665e-05 4.5e-05 6.36e-05
7 6.29e-05 4.14e-05 5.22e-05 9.24e-05 5.295e-05 7.1e-05 6.32e-05 3.49e-05 6.325e-05 6.435e-05 3.53e-05 5.145e-05 5.24e-05 8.23e-05 5.5e-05 7.87e-05 8.115e-05 7.135e-05 6.315e-05 3.4e-05 6.255e-05 9.28e-05 6.22e-05 6.035e-05 2.91e-05 4.025e-05 4.52e-05 9.26e-05 3.605e-05 4.83e-05 5.325e-05 5.235e-05 7e-05 5.51e-05 5.245e-05 6.23e-05 3.41e-05 5.96e-05 7.14e-05 8.2e-05 4.45e-05 4.88e-05 5.29e-05 7.335e-05 6.285e-05 6.18e-05 6.31e-05 3.41e-05 4.38e-05 4.115e-05 8.13e-05 7.895e-05 8.86e-05 6.33e-05 2.675e-05 3.355e-05 5.6e-05 8.175e-05 8.815e-05 4.375e-05 7.06e-05 3.645e-05 3.34e-05 8.185e-05 6.705e-05 7.005e-05 6.27e-05 8.1e-05 3.45e-05 8.17e-05 4.245e-05 4.53e-05 3.305e-05 8.29e-05 2.565e-05 4.52e-05 6.215e-05 5.345e-05 3.345e-05 5.195e-05 3.37e-05 6.245e-05 6.64e-05 7.365e-05 4.405e-05 6.345e-05 4.345e-05 6.185e-05 9.25e-05 1.755e-05 9.235e-05 8.145e-05 7.285e-05
8 4.93e-05 5.555e-05 5.635e-05 4.84e-05 7.26e-05 5.73e-05 4.935e-05 6.325e-05 9.29e-05 6.39e-05 6.42e-05 6.315e-05 4.865e-05 4.77e-05 5.725e-05 4.83e-05 5.72e-05 5.57e-05 4.885e-05 4.88e-05 4.965e-05 4.77e-05 4.935e-05 6.56e-05 6.3e-05 6.29e-05 5.63e-05 4.84e-05 7.91e-05 5.71e-05 7.185e-05 4.885e-05 5.68e-05 6.4e-05 4.865e-05 5.825e-05 6.46e-05 7.22e-05 5.635e-05 4.81e-05 6.465e-05 5.765e-05 4.74e-05 4.975e-05 4.81e-05 5.795e-05 4.875e-05 6.47e-05 4.86e-05 6.26e-05 5.645e-05 7.23e-05 5.58e-05 4.805e-05 7.26e-05 4.83e-05 5.49e-05 5.62e-05 4.785e-05 5.48e-05 5.72e-05 5.51e-05 4.77e-05 4.795e-05 5.665e-05 6.565e-05 4.79e-05 5.745e-05 6.34e-05 5.63e-05 5.675e-05 6.395e-05 4.755e-05 4.775e-05 5.67e-05 5.64e-05 4.835e-05 4.835e-05 4.87e-05 4.77e-05 4.8e-05 4.81e-05 5.55e-05 4.775e-05 6.37e-05 4.915e-05 4.845e-05 7.255e-05 4.815e-05 6.485e-05 4.85e-05 5.655e-05 4.785e-05
9 6.225e-05 6.38e-05 6.385e-05 6.18e-05 6.41e-05 6.33e-05 6.4e-05 6.435e-05 6.39e-05 0.0001213 6.245e-05 6.215e-05 6.37e-05 6.325e-05 6.29e-05 6.355e-05 6.31e-05 6.29e-05 6.28e-05 6.4e-05 6.375e-05 6.265e-05 6.38e-05 6.33e-05 6.35e-05 6.4e-05 6.445e-05 6.23e-05 6.185e-05 6.48e-05 6.25e-05 6.35e-05 6.335e-05 6.42e-05 6.375e-05 6.46e-05 6.4e-05 6.305e-05 6.335e-05 6.225e-05 6.45e-05 6.47e-05 6.41e-05 6.34e-05 6.31e-05 6.415e-05 6.295e-05 6.41e-05 6.465e-05 6.315e-05 6.34e-05 6.32e-05 6.32e-05 6.33e-05 6.415e-05 6.42e-05 6.33e-05 6.37e-05 6.28e-05 6.315e-05 6.375e-05 6.41e-05 6.41e-05 6.21e-05 6.425e-05 6.425e-05 6.355e-05 6.215e-05 6.38e-05 6.345e-05 6.36e-05 6.34e-05 6.455e-05 6.34e-05 6.445e-05 6.455e-05 6.37e-05 6.395e-05 6.43e-05 6.395e-05 6.44e-05 6.255e-05 6.335e-05 6.355e-05 6.475e-05 6.31e-05 6.435e-05 6.355e-05 6.215e-05 6.515e-05 6.18e-05 6.34e-05 6.385e-05
