 slim_761981236 slim_761981241 slim_761981257 slim_761981249 slim_761981230 slim_761981267 slim_761981232 slim_761981240 slim_761981235 slim_761981242 slim_761981269 slim_761981237 slim_761981244 slim_761981251 slim_761981259 slim_761981228 slim_761981262 slim_761981261 slim_761981233 slim_761981222 slim_761981255 slim_761981226 slim_761981252 slim_761981256 slim_761981223 slim_761981243 slim_761981225 slim_761981263 slim_761981264 slim_761981260 slim_761981234 slim_761981229 slim_761981268 slim_761981254 slim_761981253 slim_761981250 slim_761981239 slim_761981247 slim_761981238 slim_761981224 slim_761981231 slim_761981265 slim_761981246 slim_761981227 slim_761981266 slim_761981258 slim_761981248 slim_761981245
0 1.5e-06 1.2e-06 8e-07 1.35e-06 1.25e-06 1.15e-06 1.05e-06 2.5e-06 1.15e-06 2.35e-06 1.35e-06 8e-07 1.25e-06 1.6e-06 1e-06 9e-07 1.5e-06 1.55e-06 2.35e-06 8e-07 1.35e-06 1.2e-06 9.5e-07 2.5e-06 1.7e-06 1.2e-06 1.6e-06 1.15e-06 1.7e-06 1.2e-06 1.1e-06 1.2e-06 1.6e-06 1.3e-06 1.35e-06 1.65e-06 1.35e-06 1.2e-06 1.6e-06 1.3e-06 1.15e-06 1.15e-06 1.6e-06 1.4e-06 2.1e-06 1.35e-06 1.6e-06 1.65e-06
1 1.2e-06 1.9e-06 1.25e-06 1.55e-06 1.55e-06 1.15e-06 1.15e-06 2.45e-06 1.45e-06 2.35e-06 1.05e-06 1.1e-06 1.55e-06 1.8e-06 1.3e-06 1.15e-06 1.65e-06 1.5e-06 2.2e-06 1.05e-06 1.4e-06 1.5e-06 1.15e-06 2e-06 1.55e-06 1.25e-06 1.9e-06 1.5e-06 1.7e-06 1.5e-06 1.25e-06 1.25e-06 1.9e-06 1.35e-06 1.35e-06 1.9e-06 1.45e-06 1.45e-06 1.7e-06 1.55e-06 1.3e-06 1.35e-06 1.25e-06 1.2e-06 2.1e-06 1.6e-06 1.65e-06 1.85e-06
2 8e-07 1.25e-06 4e-07 9.5e-07 9e-07 1.65e-06 1.35e-06 2.55e-06 7e-07 2.3e-06 9.5e-07 8.5e-07 9e-07 1.4e-06 5e-07 9e-07 1.35e-06 1.6e-06 2.45e-06 8e-07 1.2e-06 7.5e-07 5e-07 2.35e-06 1.95e-06 1.05e-06 1.45e-06 1.05e-06 1.75e-06 1.2e-06 1.2e-06 1.15e-06 1.35e-06 1.15e-06 1.4e-06 1.65e-06 1.3e-06 1.15e-06 1.6e-06 9.5e-07 9.5e-07 7e-07 1.6e-06 1.4e-06 2.05e-06 1.3e-06 1.6e-06 1.45e-06
3 1.35e-06 1.55e-06 9.5e-07 1.3e-06 1.4e-06 2e-06 1.65e-06 2.9e-06 1.1e-06 2.85e-06 1.15e-06 1.15e-06 1.4e-06 1.25e-06 8e-07 1.25e-06 1.5e-06 1.7e-06 2.85e-06 1.15e-06 1.25e-06 1.1e-06 7.5e-07 2.75e-06 2.35e-06 1.6e-06 1.9e-06 1.4e-06 1.65e-06 1.85e-06 1.2e-06 1.6e-06 1.8e-06 1.2e-06 1.75e-06 1.95e-06 1.85e-06 1.8e-06 1.9e-06 1.4e-06 1.2e-06 8e-07 1.95e-06 1.9e-06 2.45e-06 1.75e-06 1.75e-06 1.3e-06
4 1.25e-06 1.55e-06 9e-07 1.4e-06 1.5e-06 1.75e-06 1.45e-06 2.7e-06 1.3e-06 2.05e-06 1.45e-06 1.15e-06 8e-07 1.25e-06 1e-06 1.2e-06 1.6e-06 1.9e-06 2.55e-06 1.1e-06 1.5e-06 1.05e-06 1e-06 2.65e-06 2.1e-06 1.45e-06 8.5e-07 1.45e-06 2.05e-06 1.7e-06 1.45e-06 1.5e-06 1.7e-06 1.45e-06 1.55e-06 9.5e-07 1.7e-06 1.65e-06 1.8e-06 1.4e-06 1.25e-06 1.2e-06 1.95e-06 1.85e-06 2.1e-06 1.6e-06 1.8e-06 1.3e-06
5 1.15e-06 1.15e-06 1.65e-06 2e-06 1.75e-06 9e-07 8.5e-07 2.3e-06 1.9e-06 2.15e-06 1.75e-06 1.05e-06 1.75e-06 2.05e-06 1.7e-06 1.1e-06 1.9e-06 1.35e-06 1.95e-06 1e-06 1.6e-06 1.85e-06 1.6e-06 2.25e-06 1.2e-06 1.1e-06 1.95e-06 1.55e-06 1.75e-06 1.5e-06 1.25e-06 1.05e-06 2e-06 1.55e-06 1.25e-06 1.9e-06 1.15e-06 1.45e-06 1.7e-06 1.8e-06 1.45e-06 1.8e-06 1.2e-06 1.2e-06 2e-06 1.7e-06 1.45e-06 2.1e-06
6 1.05e-06 1.15e-06 1.35e-06 1.65e-06 1.45e-06 8.5e-07 1.1e-06 2.45e-06 1.55e-06 2.3e-06 1.5e-06 9.5e-07 1.45e-06 1.7e-06 1.4e-06 1e-06 1.55e-06 1.45e-06 1.9e-06 9e-07 1.05e-06 1.55e-06 1.25e-06 2.5e-06 1.1e-06 1.25e-06 1.65e-06 1.3e-06 1.7e-06 1.5e-06 1.1e-06 1.2e-06 1.7e-06 1e-06 5.5e-07 1.6e-06 1.3e-06 1.45e-06 1.2e-06 1.5e-06 9.5e-07 1.45e-06 1.5e-06 1.35e-06 2.15e-06 1.25e-06 1.6e-06 1.75e-06
7 2.5e-06 2.45e-06 2.55e-06 2.9e-06 2.7e-06 2.3e-06 2.45e-06 4.3e-06 2.8e-06 2.5e-06 2.6e-06 2.4e-06 2.7e-06 3e-06 2.6e-06 2.45e-06 2.65e-06 2.7e-06 2.5e-06 2.35e-06 2.75e-06 2.6e-06 2.5e-06 2.5e-06 2.45e-06 2.35e-06 2.85e-06 2.8e-06 3e-06 2.75e-06 2.6e-06 2.4e-06 2.75e-06 2.7e-06 2.65e-06 2.9e-06 2.5e-06 2.7e-06 2.4e-06 2.45e-06 2.6e-06 2.7e-06 2.5e-06 2.55e-06 2.35e-06 2.6e-06 2.8e-06 3.05e-06
8 1.15e-06 1.45e-06 7e-07 1.1e-06 1.3e-06 1.9e-06 1.55e-06 2.8e-06 1.2e-06 2.7e-06 1e-06 1.1e-06 1.3e-06 1.55e-06 8.5e-07 1.2e-06 1.4e-06 1.75e-06 2.7e-06 1.1e-06 1.3e-06 1.05e-06 6.5e-07 2.6e-06 2.2e-06 1.45e-06 1.8e-06 1.2e-06 1.9e-06 1.6e-06 1.3e-06 1.5e-06 1.55e-06 1.3e-06 1.6e-06 1.9e-06 1.55e-06 1.55e-06 1.8e-06 1.3e-06 1.2e-06 9e-07 1.75e-06 1.7e-06 2.35e-06 1.6e-06 1.85e-06 1.6e-06
9 2.35e-06 2.35e-06 2.3e-06 2.85e-06 2.05e-06 2.15e-06 2.3e-06 2.5e-06 2.7e-06 3.3e-06 2.55e-06 2.3e-06 2.05e-06 2.5e-06 2.45e-06 2.3e-06 2.9e-06 2.6e-06 2.15e-06 2.2e-06 2.65e-06 2.3e-06 2.4e-06 2.2e-06 2.25e-06 2.15e-06 1.85e-06 2.65e-06 2.9e-06 2.55e-06 2.55e-06 2.2e-06 2.9e-06 2.6e-06 2.45e-06 1.95e-06 2.3e-06 2.5e-06 2.9e-06 2.7e-06 2.45e-06 2.6e-06 2.35e-06 2.4e-06 2.15e-06 2.85e-06 2.55e-06 2.55e-06
