 slim_762044114 slim_762044094 slim_762044087 slim_762044125 slim_762044119 slim_762044088 slim_762044111 slim_762044115 slim_762044081 slim_762044116 slim_762044106 slim_762044105 slim_762044104 slim_762044092 slim_762044093 slim_762044098 slim_762044123 slim_762044095 slim_762044122 slim_762044120 slim_762044084 slim_762044082 slim_762044100 slim_762044101 slim_762044083 slim_762044124 slim_762044086 slim_762044118 slim_762044107 slim_762044110 slim_762044102 slim_762044080 slim_762044103 slim_762044099 slim_762044090 slim_762044089 slim_762044117 slim_762044091 slim_762044097 slim_762044096 slim_762044109 slim_762044113 slim_762044085 slim_762044108 slim_762044112 slim_762044127 slim_762044121 slim_762044126
0 1.5e-06 2.85e-06 2.7e-06 2.1e-06 2e-06 2.8e-06 1.9e-06 1.1e-06 3e-06 2.05e-06 2.05e-06 1.75e-06 3.15e-06 1.9e-06 2.9e-06 3.1e-06 2.7e-06 2e-06 2.8e-06 2.75e-06 2.9e-06 3.15e-06 3.05e-06 2.8e-06 2.9e-06 1.9e-06 2e-06 2e-06 1.8e-06 2.75e-06 2.75e-06 2.05e-06 2.85e-06 2.9e-06 1.85e-06 2.9e-06 2.1e-06 2.65e-06 2e-06 1.95e-06 1.8e-06 1.95e-06 1.85e-06 1.15e-06 2.65e-06 1.9e-06 1.95e-06 1.85e-06
1 2.85e-06 2e-07 1.05e-06 1.6e-06 1.75e-06 1.4e-06 2.15e-06 2.75e-06 1e-06 1.8e-06 2.25e-06 2.3e-06 1.4e-06 1.5e-06 9.5e-07 1.35e-06 1.15e-06 1.25e-06 8e-07 6e-07 9e-07 2e-06 1.3e-06 9.5e-07 5e-07 1.75e-06 1.5e-06 1.35e-06 2.05e-06 1.5e-06 1e-07 2.5e-06 8.5e-07 9e-07 1.65e-06 6e-07 1.85e-06 8e-07 1.5e-06 1.75e-06 1.9e-06 1.8e-06 1.85e-06 2.3e-06 1.15e-06 1.5e-06 1.45e-06 1.65e-06
2 2.7e-06 1.05e-06 1.1e-06 1.9e-06 1.65e-06 1.4e-06 2.1e-06 2.7e-06 1.55e-06 1.75e-06 2.3e-06 1.65e-06 1.75e-06 1.45e-06 1e-06 1.7e-06 1e-06 1.7e-06 9.5e-07 6e-07 1e-06 2.25e-06 1.6e-06 1.15e-06 9e-07 2e-06 1.5e-06 1.6e-06 2e-06 1.6e-06 9.5e-07 2.35e-06 9.5e-07 1e-06 1.95e-06 1.2e-06 1.8e-06 9.5e-07 1.55e-06 1.85e-06 1.7e-06 2.05e-06 1.5e-06 2.35e-06 8e-07 2.05e-06 1.5e-06 1.8e-06
3 2.1e-06 1.6e-06 1.9e-06 3e-06 1.9e-06 2.15e-06 2.25e-06 2.2e-06 2.1e-06 1.95e-06 2.4e-06 2.25e-06 2.35e-06 1.7e-06 2e-06 2.3e-06 2e-06 1.65e-06 1.85e-06 1.7e-06 1.95e-06 2.65e-06 2.25e-06 1.95e-06 1.75e-06 2e-06 1.75e-06 1.7e-06 2.15e-06 2.2e-06 1.5e-06 2.55e-06 1.9e-06 1.7e-06 2e-06 1.85e-06 2e-06 1.8e-06 1.75e-06 2.1e-06 2.05e-06 2.1e-06 1.85e-06 1.7e-06 1.95e-06 2e-06 1.7e-06 2e-06
4 2e-06 1.75e-06 1.65e-06 1.9e-06 2.7e-06 1.95e-06 2.05e-06 2.1e-06 2e-06 1.55e-06 2.2e-06 2.05e-06 2.05e-06 1.6e-06 1.75e-06 2.05e-06 1.75e-06 1.7e-06 1.55e-06 1.45e-06 1.6e-06 2.5e-06 1.95e-06 1.5e-06 1.7e-06 2.1e-06 1.6e-06 1.55e-06 1.95e-06 1.9e-06 1.65e-06 2.3e-06 1.6e-06 1.75e-06 2.05e-06 1.7e-06 1.55e-06 1.35e-06 1.6e-06 2.1e-06 1.9e-06 2.15e-06 1.7e-06 1.65e-06 1.55e-06 2.2e-06 1.55e-06 2e-06
5 2.8e-06 1.4e-06 1.4e-06 2.15e-06 1.95e-06 2.2e-06 2.3e-06 2.9e-06 1.3e-06 2e-06 2.4e-06 2.3e-06 1.35e-06 1.8e-06 1.6e-06 1.3e-06 1.6e-06 1.85e-06 1.35e-06 1.15e-06 1.4e-06 1.15e-06 1.25e-06 1.45e-06 1.35e-06 2.25e-06 1.75e-06 1.9e-06 2.2e-06 1.2e-06 1.3e-06 2.1e-06 1.35e-06 1.5e-06 2.2e-06 1.5e-06 2.05e-06 1.3e-06 1.8e-06 2.2e-06 2.05e-06 2.3e-06 1.95e-06 2.3e-06 1.5e-06 2.3e-06 1.75e-06 2.15e-06
6 1.9e-06 2.15e-06 2.1e-06 2.25e-06 2.05e-06 2.3e-06 3.3e-06 2.25e-06 2.3e-06 1.95e-06 1.95e-06 2.05e-06 2.25e-06 2e-06 1.95e-06 2.15e-06 1.95e-06 2.15e-06 1.8e-06 1.95e-06 1.9e-06 2.7e-06 2.25e-06 1.75e-06 2e-06 1.95e-06 2.1e-06 2.15e-06 1.75e-06 2.2e-06 2.05e-06 2.2e-06 1.85e-06 2.05e-06 1.9e-06 1.95e-06 2e-06 1.75e-06 2.1e-06 2.1e-06 1.8e-06 2e-06 2.15e-06 2.15e-06 2e-06 2.15e-06 2.05e-06 2e-06
7 1.1e-06 2.75e-06 2.7e-06 2.2e-06 2.1e-06 2.9e-06 2.25e-06 1.9e-06 3.15e-06 2.15e-06 2.35e-06 1.75e-06 3.45e-06 1.9e-06 3.1e-06 3.4e-06 2.9e-06 1.95e-06 3e-06 2.75e-06 3.1e-06 3.35e-06 3.35e-06 3.2e-06 2.85e-06 2e-06 2e-06 1.85e-06 2.15e-06 3.05e-06 2.65e-06 2.25e-06 3.05e-06 3.05e-06 1.95e-06 3.05e-06 2.2e-06 3.05e-06 2e-06 1.9e-06 1.95e-06 2.05e-06 1.85e-06 1.15e-06 2.85e-06 1.8e-06 1.95e-06 1.8e-06
8 3e-06 1e-06 1.55e-06 2.1e-06 2e-06 1.3e-06 2.3e-06 3.15e-06 1.8e-06 2.05e-06 2.45e-06 2.65e-06 1.15e-06 1.95e-06 1.35e-06 1.1e-06 1.55e-06 1.85e-06 1.15e-06 1.1e-06 1.25e-06 1.3e-06 1.05e-06 1.15e-06 1.15e-06 2.2e-06 1.95e-06 1.9e-06 2.2e-06 1.25e-06 9e-07 2.15e-06 1.2e-06 1.35e-06 2.15e-06 1.15e-06 2.1e-06 1e-06 1.95e-06 2.25e-06 2.2e-06 2.25e-06 2.3e-06 2.7e-06 1.5e-06 2.15e-06 1.9e-06 2.15e-06
9 2.05e-06 1.8e-06 1.75e-06 1.95e-06 1.55e-06 2e-06 1.95e-06 2.15e-06 2.05e-06 2.8e-06 2.15e-06 2.15e-06 2.05e-06 1.65e-06 1.7e-06 1.95e-06 1.7e-06 1.75e-06 1.45e-06 1.5e-06 1.55e-06 2.55e-06 2.05e-06 1.5e-06 1.6e-06 2.15e-06 1.65e-06 1.6e-06 2e-06 2e-06 1.7e-06 2.35e-06 1.45e-06 1.75e-06 2.1e-06 1.65e-06 1.5e-06 1.5e-06 1.65e-06 2.15e-06 1.95e-06 2.2e-06 1.8e-06 1.7e-06 1.75e-06 2.25e-06 1.6e-06 2.05e-06
10 2.05e-06 2.25e-06 2.3e-06 2.4e-06 2.2e-06 2.4e-06 1.95e-06 2.35e-06 2.45e-06 2.15e-06 3.7e-06 2.2e-06 2.25e-06 2.1e-06 2.15e-06 2.25e-06 2.15e-06 2.2e-06 2e-06 2.15e-06 2.05e-06 2.7e-06 2.35e-06 1.9e-06 2.15e-06 2.15e-06 2.2e-06 2.3e-06 2e-06 2.3e-06 2.15e-06 2.35e-06 2.05e-06 2.25e-06 2.1e-06 2.05e-06 2.1e-06 1.95e-06 2.2e-06 2.2e-06 2.05e-06 2.2e-06 2.25e-06 2.15e-06 2.15e-06 2.2e-06 2.15e-06 2.1e-06
11 1.75e-06 2.3e-06 1.65e-06 2.25e-06 2.05e-06 2.3e-06 2.05e-06 1.75e-06 2.65e-06 2.15e-06 2.2e-06 2.4e-06 2.85e-06 1.75e-06 2.15e-06 2.8e-06 1.95e-06 2.1e-06 2.2e-06 1.9e-06 2.3e-06 2.95e-06 2.7e-06 2.4e-06 2.2e-06 1.95e-06 1.95e-06 2e-06 1.95e-06 2.45e-06 2.2e-06 2.1e-06 2.25e-06 2.2e-06 1.9e-06 2.45e-06 2.2e-06 2.2e-06 1.95e-06 1.8e-06 1.7e-06 2e-06 1.55e-06 1.9e-06 1.8e-06 1.95e-06 1.9e-06 1.7e-06
12 3.15e-06 1.4e-06 1.75e-06 2.35e-06 2.05e-06 1.35e-06 2.25e-06 3.45e-06 1.15e-06 2.05e-06 2.25e-06 2.85e-06 1.8e-06 2.1e-06 1.4e-06 9.5e-07 1.6e-06 2.1e-06 1.15e-06 1.3e-06 1.2e-06 1.2e-06 1e-06 1e-06 1.35e-06 2.45e-06 2.1e-06 2.2e-06 2.25e-06 1.2e-06 1.3e-06 2.25e-06 1.2e-06 1.5e-06 2.4e-06 1.2e-06 2.05e-06 1e-06 2.1e-06 2.55e-06 2.35e-06 2.5e-06 2.45e-06 2.8e-06 1.55e-06 2.55e-06 2.05e-06 2.45e-06
13 1.9e-06 1.5e-06 1.45e-06 1.7e-06 1.6e-06 1.8e-06 2e-06 1.9e-06 1.95e-06 1.65e-06 2.1e-06 1.75e-06 2.1e-06 2.4e-06 1.7e-06 2.05e-06 1.7e-06 1.35e-06 1.55e-06 1.3e-06 1.65e-06 2.35e-06 2e-06 1.75e-06 1.5e-06 1.85e-06 1.3e-06 1.45e-06 1.9e-06 1.95e-06 1.4e-06 2.2e-06 1.6e-06 1.6e-06 1.8e-06 1.7e-06 1.7e-06 1.6e-06 1.3e-06 1.8e-06 1.7e-06 1.9e-06 1.35e-06 1.2e-06 1.6e-06 1.85e-06 1.25e-06 1.7e-06
14 2.9e-06 9.5e-07 1e-06 2e-06 1.75e-06 1.6e-06 1.95e-06 3.1e-06 1.35e-06 1.7e-06 2.15e-06 2.15e-06 1.4e-06 1.7e-06 1.3e-06 1.3e-06 8.5e-07 1.85e-06 7e-07 7.5e-07 8e-07 2.25e-06 1.35e-06 7e-07 8e-07 2.1e-06 1.8e-06 1.8e-06 2e-06 1.55e-06 8.5e-07 2.45e-06 7.5e-07 9.5e-07 2.05e-06 8.5e-07 1.75e-06 6.5e-07 1.8e-06 2.1e-06 1.95e-06 2.15e-06 1.95e-06 2.75e-06 9.5e-07 2.15e-06 1.75e-06 2e-06
15 3.1e-06 1.35e-06 1.7e-06 2.3e-06 2.05e-06 1.3e-06 2.15e-06 3.4e-06 1.1e-06 1.95e-06 2.25e-06 2.8e-06 9.5e-07 2.05e-06 1.3e-06 1.7e-06 1.5e-06 2.05e-06 1.05e-06 1.25e-06 1.15e-06 1.15e-06 9.5e-07 9.5e-07 1.25e-06 2.4e-06 2.05e-06 2.15e-06 2.2e-06 1.15e-06 1.25e-06 2.2e-06 1.1e-06 1.4e-06 2.35e-06 1.15e-06 2e-06 9.5e-07 2.05e-06 2.5e-06 2.3e-06 2.45e-06 2.4e-06 2.75e-06 1.55e-06 2.5e-06 2e-06 2.4e-06
16 2.7e-06 1.15e-06 1e-06 2e-06 1.75e-06 1.6e-06 1.95e-06 2.9e-06 1.55e-06 1.7e-06 2.15e-06 1.95e-06 1.6e-06 1.7e-06 8.5e-07 1.5e-06 1.7e-06 1.85e-06 9e-07 9.5e-07 1e-06 2.25e-06 1.55e-06 9e-07 1e-06 2.1e-06 1.8e-06 1.8e-06 2e-06 1.55e-06 1.05e-06 2.45e-06 9.5e-07 1.15e-06 2.05e-06 1.05e-06 1.75e-06 8.5e-07 1.8e-06 2.1e-06 1.95e-06 2.15e-06 1.75e-06 2.55e-06 9.5e-07 2.15e-06 1.75e-06 2e-06
17 2e-06 1.25e-06 1.7e-06 1.65e-06 1.7e-06 1.85e-06 2.15e-06 1.95e-06 1.85e-06 1.75e-06 2.2e-06 2.1e-06 2.1e-06 1.35e-06 1.85e-06 2.05e-06 1.85e-06 2.3e-06 1.65e-06 1.45e-06 1.75e-06 2.3e-06 2e-06 1.8e-06 1.45e-06 1.85e-06 1.35e-06 1.4e-06 2.05e-06 1.95e-06 1.15e-06 2.4e-06 1.7e-06 1.75e-06 1.8e-06 1.6e-06 1.8e-06 1.65e-06 1.35e-06 1.85e-06 1.9e-06 1.9e-06 1.5e-06 1.15e-06 1.8e-06 1.7e-06 1.3e-06 1.75e-06
18 2.8e-06 8e-07 9.5e-07 1.85e-06 1.55e-06 1.35e-06 1.8e-06 3e-06 1.15e-06 1.45e-06 2e-06 2.2e-06 1.15e-06 1.55e-06 7e-07 1.05e-06 9e-07 1.65e-06 8e-07 5e-07 5.5e-07 2e-06 1.15e-06 5e-07 6e-07 2e-06 1.55e-06 1.6e-06 1.85e-06 1.35e-06 7e-07 2.3e-06 5e-07 7.5e-07 1.95e-06 6.5e-07 1.5e-06 5e-07 1.55e-06 2e-06 1.8e-06 2.05e-06 1.9e-06 2.5e-06 9.5e-07 2.1e-06 1.5e-06 1.9e-06
19 2.75e-06 6e-07 6e-07 1.7e-06 1.45e-06 1.15e-06 1.95e-06 2.75e-06 1.1e-06 1.5e-06 2.15e-06 1.9e-06 1.3e-06 1.3e-06 7.5e-07 1.25e-06 9.5e-07 1.45e-06 5e-07 2e-07 5.5e-07 2e-06 1.2e-06 7.5e-07 4.5e-07 1.85e-06 1.25e-06 1.35e-06 1.85e-06 1.4e-06 5e-07 2.2e-06 5e-07 6e-07 1.8e-06 7.5e-07 1.55e-06 6e-07 1.3e-06 1.7e-06 1.55e-06 1.9e-06 1.65e-06 2.3e-06 8.5e-07 1.9e-06 1.25e-06 1.65e-06
20 2.9e-06 9e-07 1e-06 1.95e-06 1.6e-06 1.4e-06 1.9e-06 3.1e-06 1.25e-06 1.55e-06 2.05e-06 2.3e-06 1.2e-06 1.65e-06 8e-07 1.15e-06 1e-06 1.75e-06 5.5e-07 5.5e-07 1e-06 2.1e-06 1.25e-06 5.5e-07 6.5e-07 2.1e-06 1.6e-06 1.7e-06 1.95e-06 1.45e-06 8e-07 2.4e-06 5.5e-07 8.5e-07 2.05e-06 7e-07 1.55e-06 6e-07 1.65e-06 2.05e-06 1.85e-06 2.15e-06 2e-06 2.6e-06 1e-06 2.2e-06 1.6e-06 2e-06
21 3.15e-06 2e-06 2.25e-06 2.65e-06 2.5e-06 1.15e-06 2.7e-06 3.35e-06 1.3e-06 2.55e-06 2.7e-06 2.95e-06 1.2e-06 2.35e-06 2.25e-06 1.15e-06 2.25e-06 2.3e-06 2e-06 2e-06 2.1e-06 6e-07 1.1e-06 1.95e-06 2.1e-06 2.7e-06 2.35e-06 2.5e-06 2.6e-06 1.05e-06 1.9e-06 2.05e-06 2.05e-06 2.2e-06 2.65e-06 2.05e-06 2.6e-06 1.8e-06 2.35e-06 2.8e-06 2.65e-06 2.75e-06 2.5e-06 2.6e-06 2.15e-06 2.75e-06 2.3e-06 2.7e-06
22 3.05e-06 1.3e-06 1.6e-06 2.25e-06 1.95e-06 1.25e-06 2.25e-06 3.35e-06 1.05e-06 2.05e-06 2.35e-06 2.7e-06 1e-06 2e-06 1.35e-06 9.5e-07 1.55e-06 2e-06 1.15e-06 1.2e-06 1.25e-06 1.1e-06 1.6e-06 1e-06 1.35e-06 2.35e-06 2e-06 2.1e-06 2.15e-06 1.05e-06 1.2e-06 2.15e-06 1.2e-06 1.4e-06 2.3e-06 1.25e-06 2.1e-06 8e-07 2e-06 2.45e-06 2.25e-06 2.4e-06 2.3e-06 2.7e-06 1.4e-06 2.45e-06 1.95e-06 2.35e-06
23 2.8e-06 9.5e-07 1.15e-06 1.95e-06 1.5e-06 1.45e-06 1.75e-06 3.2e-06 1.15e-06 1.5e-06 1.9e-06 2.4e-06 1e-06 1.75e-06 7e-07 9.5e-07 9e-07 1.8e-06 5e-07 7.5e-07 5.5e-07 1.95e-06 1e-06 5e-07 8e-07 2.1e-06 1.75e-06 1.8e-06 1.8e-06 1.2e-06 8.5e-07 2.35e-06 5.5e-07 9e-07 2.05e-06 6e-07 1.5e-06 2.5e-07 1.75e-06 2.2e-06 1.95e-06 2.15e-06 2.05e-06 2.65e-06 8.5e-07 2.25e-06 1.7e-06 2.1e-06
24 2.9e-06 5e-07 9e-07 1.75e-06 1.7e-06 1.35e-06 2e-06 2.85e-06 1.15e-06 1.6e-06 2.15e-06 2.2e-06 1.35e-06 1.5e-06 8e-07 1.25e-06 1e-06 1.45e-06 6e-07 4.5e-07 6.5e-07 2.1e-06 1.35e-06 8e-07 8e-07 1.9e-06 1.45e-06 1.45e-06 2.05e-06 1.55e-06 4e-07 2.45e-06 6e-07 8e-07 1.85e-06 6.5e-07 1.65e-06 8e-07 1.5e-06 1.8e-06 1.8e-06 1.95e-06 1.85e-06 2.4e-06 1.1e-06 1.8e-06 1.45e-06 1.75e-06
25 1.9e-06 1.75e-06 2e-06 2e-06 2.1e-06 2.25e-06 1.95e-06 2e-06 2.2e-06 2.15e-06 2.15e-06 1.95e-06 2.45e-06 1.85e-06 2.1e-06 2.4e-06 2.1e-06 1.85e-06 2e-06 1.85e-06 2.1e-06 2.7e-06 2.35e-06 2.1e-06 1.9e-06 3.3e-06 1.95e-06 1.9e-06 1.85e-06 2.3e-06 1.65e-06 2.25e-06 2.05e-06 2e-06 1.7e-06 2e-06 2.2e-06 1.95e-06 1.95e-06 1.85e-06 1.75e-06 1.8e-06 2e-06 1.95e-06 2.05e-06 1.75e-06 1.9e-06 1.75e-06
26 2e-06 1.5e-06 1.5e-06 1.75e-06 1.6e-06 1.75e-06 2.1e-06 2e-06 1.95e-06 1.65e-06 2.2e-06 1.95e-06 2.1e-06 1.3e-06 1.8e-06 2.05e-06 1.8e-06 1.35e-06 1.55e-06 1.25e-06 1.6e-06 2.35e-06 2e-06 1.75e-06 1.45e-06 1.95e-06 2.4e-06 1.45e-06 2e-06 1.95e-06 1.4e-06 2.3e-06 1.55e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06 1.6e-06 1.3e-06 1.8e-06 1.75e-06 2e-06 1.45e-06 1.2e-06 1.7e-06 1.95e-06 1.25e-06 1.8e-06
27 2e-06 1.35e-06 1.6e-06 1.7e-06 1.55e-06 1.9e-06 2.15e-06 1.85e-06 1.9e-06 1.6e-06 2.3e-06 2e-06 2.2e-06 1.45e-06 1.8e-06 2.15e-06 1.8e-06 1.4e-06 1.6e-06 1.35e-06 1.7e-06 2.5e-06 2.1e-06 1.8e-06 1.45e-06 1.9e-06 1.45e-06 2.5e-06 2.05e-06 2.05e-06 1.25e-06 2.35e-06 1.65e-06 1.7e-06 1.85e-06 1.65e-06 1.65e-06 1.65e-06 1.45e-06 1.85e-06 1.85e-06 1.95e-06 1.6e-06 1.45e-06 1.75e-06 1.8e-06 1.4e-06 1.75e-06
28 1.8e-06 2.05e-06 2e-06 2.15e-06 1.95e-06 2.2e-06 1.75e-06 2.15e-06 2.2e-06 2e-06 2e-06 1.95e-06 2.25e-06 1.9e-06 2e-06 2.2e-06 2e-06 2.05e-06 1.85e-06 1.85e-06 1.95e-06 2.6e-06 2.15e-06 1.8e-06 2.05e-06 1.85e-06 2e-06 2.05e-06 3.1e-06 2.1e-06 1.95e-06 2.1e-06 1.9e-06 2e-06 1.8e-06 2e-06 2.05e-06 1.65e-06 2e-06 2e-06 1.7e-06 1.9e-06 2.05e-06 2.05e-06 1.9e-06 2.05e-06 1.95e-06 1.9e-06
29 2.75e-06 1.5e-06 1.6e-06 2.2e-06 1.9e-06 1.2e-06 2.2e-06 3.05e-06 1.25e-06 2e-06 2.3e-06 2.45e-06 1.2e-06 1.95e-06 1.55e-06 1.15e-06 1.55e-06 1.95e-06 1.35e-06 1.4e-06 1.45e-06 1.05e-06 1.05e-06 1.2e-06 1.55e-06 2.3e-06 1.95e-06 2.05e-06 2.1e-06 2e-06 1.4e-06 2.1e-06 1.4e-06 1.6e-06 2.25e-06 1.45e-06 2.05e-06 1e-06 1.95e-06 2.4e-06 2.2e-06 2.35e-06 2.05e-06 2.4e-06 1.4e-06 2.4e-06 1.9e-06 2.3e-06
30 2.75e-06 1e-07 9.5e-07 1.5e-06 1.65e-06 1.3e-06 2.05e-06 2.65e-06 9e-07 1.7e-06 2.15e-06 2.2e-06 1.3e-06 1.4e-06 8.5e-07 1.25e-06 1.05e-06 1.15e-06 7e-07 5e-07 8e-07 1.9e-06 1.2e-06 8.5e-07 4e-07 1.65e-06 1.4e-06 1.25e-06 1.95e-06 1.4e-06 0.0 2.4e-06 7.5e-07 8e-07 1.6e-06 5.5e-07 1.75e-06 7e-07 1.4e-06 1.65e-06 1.8e-06 1.7e-06 1.75e-06 2.2e-06 1.05e-06 1.4e-06 1.35e-06 1.55e-06
31 2.05e-06 2.5e-06 2.35e-06 2.55e-06 2.3e-06 2.1e-06 2.2e-06 2.25e-06 2.15e-06 2.35e-06 2.35e-06 2.1e-06 2.25e-06 2.2e-06 2.45e-06 2.2e-06 2.45e-06 2.4e-06 2.3e-06 2.2e-06 2.4e-06 2.05e-06 2.15e-06 2.35e-06 2.45e-06 2.25e-06 2.3e-06 2.35e-06 2.1e-06 2.1e-06 2.4e-06 3.6e-06 2.35e-06 2.45e-06 2.2e-06 2.5e-06 2.4e-06 2.2e-06 2.3e-06 2.2e-06 2.05e-06 2.3e-06 2.35e-06 2.3e-06 2.35e-06 2.3e-06 2.25e-06 2.1e-06
32 2.85e-06 8.5e-07 9.5e-07 1.9e-06 1.6e-06 1.35e-06 1.85e-06 3.05e-06 1.2e-06 1.45e-06 2.05e-06 2.25e-06 1.2e-06 1.6e-06 7.5e-07 1.1e-06 9.5e-07 1.7e-06 5e-07 5e-07 5.5e-07 2.05e-06 1.2e-06 5.5e-07 6e-07 2.05e-06 1.55e-06 1.65e-06 1.9e-06 1.4e-06 7.5e-07 2.35e-06 9e-07 8e-07 2e-06 7e-07 1.55e-06 5.5e-07 1.6e-06 2e-06 1.8e-06 2.1e-06 1.95e-06 2.55e-06 1e-06 2.15e-06 1.55e-06 1.95e-06
33 2.9e-06 9e-07 1e-06 1.7e-06 1.75e-06 1.5e-06 2.05e-06 3.05e-06 1.35e-06 1.75e-06 2.25e-06 2.2e-06 1.5e-06 1.6e-06 9.5e-07 1.4e-06 1.15e-06 1.75e-06 7.5e-07 6e-07 8.5e-07 2.2e-06 1.4e-06 9e-07 8e-07 2e-06 1.65e-06 1.7e-06 2e-06 1.6e-06 8e-07 2.45e-06 8e-07 1e-06 2e-06 9.5e-07 1.8e-06 8e-07 1.65e-06 2.05e-06 1.85e-06 2.1e-06 1.95e-06 2.6e-06 1.1e-06 2.15e-06 1.6e-06 1.95e-06
34 1.85e-06 1.65e-06 1.95e-06 2e-06 2.05e-06 2.2e-06 1.9e-06 1.95e-06 2.15e-06 2.1e-06 2.1e-06 1.9e-06 2.4e-06 1.8e-06 2.05e-06 2.35e-06 2.05e-06 1.8e-06 1.95e-06 1.8e-06 2.05e-06 2.65e-06 2.3e-06 2.05e-06 1.85e-06 1.7e-06 1.9e-06 1.85e-06 1.8e-06 2.25e-06 1.6e-06 2.2e-06 2e-06 2e-06 3.2e-06 1.9e-06 2.15e-06 1.9e-06 1.9e-06 1.8e-06 1.7e-06 1.75e-06 1.95e-06 1.9e-06 2e-06 1.7e-06 1.85e-06 1.7e-06
35 2.9e-06 6e-07 1.2e-06 1.85e-06 1.7e-06 1.5e-06 1.95e-06 3.05e-06 1.15e-06 1.65e-06 2.05e-06 2.45e-06 1.2e-06 1.7e-06 8.5e-07 1.15e-06 1.05e-06 1.6e-06 6.5e-07 7.5e-07 7e-07 2.05e-06 1.25e-06 6e-07 6.5e-07 2e-06 1.7e-06 1.65e-06 2e-06 1.45e-06 5.5e-07 2.5e-06 7e-07 9.5e-07 1.9e-06 1.1e-06 1.65e-06 6.5e-07 1.7e-06 2.05e-06 2e-06 2.05e-06 2.05e-06 2.55e-06 1.1e-06 1.95e-06 1.65e-06 1.95e-06
