 slim_762118366 slim_762118347 slim_762118394 slim_762118351 slim_762118360 slim_762118359 slim_762118377 slim_762118395 slim_762118371 slim_762118364 slim_762118385 slim_762118346 slim_762118373 slim_762118365 slim_762118354 slim_762118388 slim_762118376 slim_762118397 slim_762118345 slim_762118357 slim_762118390 slim_762118368 slim_762118370 slim_762118375 slim_762118389 slim_762118355 slim_762118367 slim_762118348 slim_762118393 slim_762118374 slim_762118372 slim_762118344 slim_762118378 slim_762118369 slim_762118353 slim_762118349 slim_762118352 slim_762118361 slim_762118384 slim_762118392 slim_762118362 slim_762118381 slim_762118382 slim_762118383 slim_762118396 slim_762118398 slim_762118391 slim_762118387 slim_762118399 slim_762118380 slim_762118350 slim_762118379 slim_762118358 slim_762118363 slim_762118356 slim_762118386
0 2e-06 2e-06 1.1e-06 1.55e-06 1.8e-06 1.75e-06 1.35e-06 2.15e-06 1.85e-06 1.95e-06 1.85e-06 1.4e-06 1.4e-06 2e-06 1.35e-06 2.3e-06 1.35e-06 1.6e-06 1.85e-06 1.5e-06 1.05e-06 1.2e-06 1.55e-06 1.6e-06 1.25e-06 1.45e-06 1.5e-06 1.95e-06 1.15e-06 1.5e-06 1.45e-06 1.1e-06 1.35e-06 1.55e-06 1.8e-06 2.1e-06 1.3e-06 2.55e-06 1.95e-06 2.3e-06 1.7e-06 1.85e-06 1.8e-06 2.1e-06 1.25e-06 1.95e-06 1.85e-06 2.4e-06 1.7e-06 1.95e-06 2.1e-06 1.75e-06 1.6e-06 1.5e-06 1.65e-06 2.1e-06
1 2e-06 6e-07 2e-06 1.15e-06 9.5e-07 1.2e-06 1.8e-06 6e-07 1.05e-06 1e-06 6.5e-07 1.8e-06 1.4e-06 9.5e-07 1.35e-06 9e-07 1.85e-06 1.75e-06 1.2e-06 1.7e-06 2e-06 1.8e-06 1.2e-06 1.85e-06 1.85e-06 1.6e-06 1.2e-06 1.1e-06 2.05e-06 1.65e-06 1.35e-06 2e-06 1.85e-06 1.25e-06 6e-07 4e-07 1.8e-06 1e-06 7e-07 7.5e-07 1.55e-06 9e-07 1.6e-06 4e-07 1.95e-06 1.4e-06 1.05e-06 1e-06 1.25e-06 1.1e-06 7.5e-07 1e-06 9e-07 1.55e-06 1.05e-06 1e-06
2 1.1e-06 2e-06 0.0 1.1e-06 1.7e-06 1.7e-06 8e-07 2e-06 1.65e-06 1.85e-06 1.7e-06 8e-07 8e-07 1.6e-06 7.5e-07 2.4e-06 7e-07 1.25e-06 1.75e-06 1.65e-06 1.1e-06 1.55e-06 2.05e-06 1.95e-06 1.15e-06 1.55e-06 2.05e-06 1.85e-06 1.5e-07 1.65e-06 1.1e-06 2e-07 1.75e-06 2.1e-06 1.95e-06 2.1e-06 1.55e-06 2.75e-06 2.05e-06 2.4e-06 1.3e-06 1.45e-06 1.45e-06 2.1e-06 1.55e-06 2.35e-06 1.65e-06 2.5e-06 2.1e-06 1.85e-06 2.2e-06 1.65e-06 1.4e-06 1.2e-06 2e-06 2e-06
3 1.55e-06 1.15e-06 1.1e-06 2e-06 1.25e-06 1.45e-06 1.3e-06 1.15e-06 1.25e-06 1.4e-06 1.2e-06 1.3e-06 1.1e-06 1.25e-06 1.05e-06 1.65e-06 1.3e-06 1.5e-06 1.4e-06 1.65e-06 1.55e-06 1.7e-06 1.5e-06 1.9e-06 1.5e-06 1.6e-06 1.55e-06 1.4e-06 1.15e-06 1.65e-06 1.2e-06 1.1e-06 1.8e-06 1.55e-06 1.15e-06 1.1e-06 1.7e-06 1.8e-06 1.4e-06 1.4e-06 1.4e-06 1.05e-06 1.55e-06 1e-06 1.75e-06 1.8e-06 1.2e-06 1.65e-06 1.65e-06 1.35e-06 1.35e-06 1.35e-06 1.2e-06 1.35e-06 1.55e-06 1.35e-06
4 1.8e-06 9.5e-07 1.7e-06 1.25e-06 1.6e-06 1.55e-06 1.25e-06 1.2e-06 1.15e-06 9.5e-07 1e-06 1.85e-06 1.3e-06 1.4e-06 1.25e-06 1.5e-06 1.6e-06 1.3e-06 1.3e-06 1.4e-06 1.8e-06 1.65e-06 1.4e-06 1.85e-06 1.55e-06 1.35e-06 1.4e-06 9.5e-07 1.75e-06 1.8e-06 1.4e-06 1.7e-06 1.4e-06 1.45e-06 1e-06 9e-07 1.65e-06 1.6e-06 1.15e-06 1.25e-06 1.6e-06 1.25e-06 1.55e-06 9e-07 1.85e-06 1.45e-06 1.15e-06 1.5e-06 1.3e-06 9.5e-07 1.2e-06 9e-07 1.1e-06 1e-06 1.2e-06 1.4e-06
5 1.75e-06 1.2e-06 1.7e-06 1.45e-06 1.55e-06 1.2e-06 1.8e-06 1.35e-06 1.75e-06 1.7e-06 1.2e-06 1.35e-06 1.45e-06 1.35e-06 1.4e-06 1.3e-06 1.95e-06 1.9e-06 1.75e-06 2e-06 1.75e-06 1.95e-06 1.55e-06 1.45e-06 1.75e-06 1.9e-06 1.55e-06 1.7e-06 1.75e-06 1.5e-06 1.3e-06 1.7e-06 1.9e-06 1.6e-06 9.5e-07 1.3e-06 1.95e-06 1.65e-06 1e-06 1.45e-06 1.3e-06 1.2e-06 1.55e-06 1.3e-06 1.85e-06 1.65e-06 1.75e-06 1.65e-06 1.4e-06 1.7e-06 1.25e-06 1.5e-06 1.5e-06 1.95e-06 1.45e-06 1.25e-06
6 1.35e-06 1.8e-06 8e-07 1.3e-06 1.25e-06 1.8e-06 1.4e-06 2e-06 1.55e-06 1.4e-06 1.5e-06 1.35e-06 1e-06 1.75e-06 9.5e-07 2.25e-06 1e-06 1e-06 1.65e-06 1.4e-06 1.35e-06 1.5e-06 1.9e-06 1.9e-06 1.2e-06 1.3e-06 1.9e-06 1.35e-06 8.5e-07 1.8e-06 1.3e-06 8e-07 1.3e-06 1.95e-06 1.75e-06 1.9e-06 1.5e-06 2.55e-06 1.8e-06 2.2e-06 1.5e-06 1.6e-06 1.45e-06 1.9e-06 1.65e-06 2e-06 1.55e-06 2.35e-06 1.75e-06 1.35e-06 2e-06 1.15e-06 1.3e-06 8e-07 1.65e-06 2.05e-06
7 2.15e-06 6e-07 2e-06 1.15e-06 1.2e-06 1.35e-06 2e-06 8e-07 1.25e-06 1.25e-06 1.1e-06 1.8e-06 1.6e-06 1e-06 1.55e-06 1.15e-06 2.1e-06 2.05e-06 1.4e-06 2.05e-06 2.15e-06 2.2e-06 1.35e-06 2e-06 2.05e-06 2.05e-06 1.4e-06 1.35e-06 2.05e-06 1.85e-06 1.5e-06 2e-06 2.2e-06 1.4e-06 7.5e-07 5e-07 2.2e-06 1.1e-06 1.15e-06 8e-07 1.7e-06 9e-07 1.85e-06 4e-07 2.2e-06 1.65e-06 1.2e-06 1.1e-06 1.6e-06 1.3e-06 9e-07 1.45e-06 1.4e-06 1.9e-06 1.5e-06 9e-07
8 1.85e-06 1.05e-06 1.65e-06 1.25e-06 1.15e-06 1.75e-06 1.55e-06 1.25e-06 1.7e-06 1.3e-06 1.15e-06 1.8e-06 1.35e-06 1.45e-06 1.3e-06 1.6e-06 1.55e-06 1.65e-06 1.1e-06 1.4e-06 1.85e-06 1.7e-06 1.5e-06 2.15e-06 1.75e-06 1.55e-06 1.5e-06 1.3e-06 1.7e-06 1.9e-06 1.4e-06 1.6e-06 1.8e-06 1.55e-06 1.15e-06 9.5e-07 1.7e-06 1.55e-06 1.25e-06 1.2e-06 1.55e-06 1.3e-06 1.75e-06 9.5e-07 1.95e-06 1.6e-06 9.5e-07 1.5e-06 1.55e-06 1.3e-06 1.25e-06 1.3e-06 1.15e-06 1.2e-06 1.5e-06 1.35e-06
9 1.95e-06 1e-06 1.85e-06 1.4e-06 9.5e-07 1.7e-06 1.4e-06 1.25e-06 1.3e-06 1.9e-06 1.1e-06 2e-06 1.4e-06 1.4e-06 1.4e-06 1.5e-06 1.75e-06 1.45e-06 1.35e-06 1.55e-06 1.95e-06 1.8e-06 1.55e-06 2e-06 1.7e-06 1.45e-06 1.55e-06 1.1e-06 1.9e-06 1.95e-06 1.55e-06 1.85e-06 1.55e-06 1.6e-06 1.15e-06 1.05e-06 1.8e-06 1.6e-06 1.3e-06 1.35e-06 1.75e-06 1.4e-06 1.7e-06 1.05e-06 2e-06 1.55e-06 1.3e-06 1.55e-06 1.4e-06 1.1e-06 1.3e-06 1.05e-06 1.25e-06 1.15e-06 1.35e-06 1.55e-06
