 slim_337476203 slim_337476270 slim_337476155 slim_337476251 slim_337476329 slim_337476293 slim_337476210 slim_337476273 slim_337476113 slim_337476297 slim_337476338 slim_337476312 slim_337475911 slim_337476092 slim_337476153 slim_337475971 slim_337476265 slim_337476308 slim_337476350 slim_337475877 slim_337476346 slim_337476295 slim_337476299 slim_337476133 slim_337476336 slim_337476250 slim_337476349 slim_337476305 slim_337476099 slim_337476231 slim_337476343 slim_337476271 slim_337476221 slim_337475954 slim_337476235 slim_337476289 slim_337476211 slim_337476152 slim_337475764 slim_337476323 slim_337476260 slim_337475932 slim_337476242 slim_337476287 slim_337476267 slim_337476280 slim_337476255 slim_337476335 slim_337476186 slim_337476217 slim_337476314 slim_337476352 slim_337476200 slim_337476330 slim_337476313 slim_337476342 slim_337476292 slim_337476322 slim_337476101 slim_337476145 slim_337476347 slim_337476317 slim_337476259 slim_337476172 slim_337476356 slim_337476053 slim_337476339 slim_337476243 slim_337476359 slim_337475973 slim_337476121 slim_337476318 slim_337476319 slim_337476341 slim_337476261 slim_337476320 slim_337476291 slim_337476195 slim_337476068 slim_337476324 slim_337476042 slim_337476257 slim_337476300 slim_337476216 slim_337476147 slim_337476277 slim_337476321 slim_337476351 slim_337476355 slim_337476264 slim_337476239 slim_337476344 slim_337476075 slim_337476357 slim_337476274 slim_337476283 slim_337476337 slim_337476245
0 0.0008494 0.0008645 0.0008246 0.00062875 0.00079765 0.0008572 0.0007329 0.0007728 0.0008341 0.00084595 0.0007918 0.0007977 0.0006285 0.0008269 0.00082675 0.0007917 0.0007654 0.0008552 0.00077135 0.000773 0.00075525 0.00082515 0.0008639 0.00082425 0.000873 0.00077275 0.00079765 0.00062855 0.00088425 0.00059405 0.0008048 0.00083755 0.00070595 0.00064375 0.00077175 0.0006406 0.0008858 0.00083675 0.00068145 0.00063185 0.0007662 0.00062465 0.00060365 0.00073295 0.0007836 0.00075005 0.0005404 0.000794 0.00082975 0.0007142 0.0007143 0.0005607 0.00078845 0.00085245 0.00073105 0.00060365 0.00084955 0.0006372 0.0008337 0.00072845 0.0006816 0.0008858 0.0007993 0.00087505 0.0008311 0.00080625 0.0008721 0.00059855 0.00074865 0.00080875 0.0008556 0.0008109 0.00079245 0.0007457 0.0008856 0.0006438 0.00077135 0.0008309 0.0007719 0.00073805 0.00068975 0.00086985 0.0006505 0.00081285 0.000832 0.0008478 0.0008187 0.00068375 0.0008048 0.0007942 0.0008409 0.00067975 0.00075795 0.00059275 0.00084255 0.00067675 0.00086645 0.00072975
1 0.0008645 0.00085 0.0005029 0.0008758 0.0007826 0.0006396 0.00073235 0.00065685 0.0006388 0.0007072 0.0006185 0.0006652 0.00087535 0.00057545 0.0006537 0.00061105 0.00069685 0.000795 0.00065735 0.00064975 0.00067775 0.00059805 0.0007267 0.0006669 0.00051075 0.0006568 0.0007826 0.00087535 0.0006588 0.00080475 0.0006064 0.0006677 0.0008003 0.00085175 0.0007704 0.0007181 0.0006543 0.00070255 0.0008312 0.00084735 0.00071925 0.0007398 0.0007498 0.0007324 0.00069185 0.00073995 0.0008566 0.00067695 0.00059475 0.00077105 0.00077115 0.0008411 0.00080315 0.0005604 0.0007339 0.0007498 0.00050025 0.00069895 0.0007356 0.00068925 0.00083135 0.00065435 0.00066485 0.00054665 0.00060455 0.0006059 0.0006157 0.00077865 0.00068075 0.00060975 0.0007559 0.00061305 0.0005915 0.000717 0.000454 0.0007656 0.00065735 0.0005947 0.0007846 0.00078505 0.000802 0.0004919 0.0008086 0.0006796 0.0005135 0.000614 0.00059925 0.00079545 0.0006064 0.00081915 0.0006769 0.00072165 0.0007485 0.00080515 0.00055915 0.00079985 0.0007003 0.00067715
2 0.0008246 0.0005029 0.0004914 0.00085625 0.000814 0.00081705 0.00061805 0.00062935 0.00062555 0.00063525 0.00043075 0.0006984 0.0008558 0.00070525 0.0007976 0.00070165 0.0006324 0.0007875 0.00063 0.0008115 0.0004336 0.0007869 0.0007721 0.00064735 0.0007539 0.0006293 0.000814 0.0008558 0.0006359 0.0007965 0.0007724 0.0006883 0.00070435 0.00080415 0.00075795 0.0007643 0.00057715 0.0005171 0.00072305 0.00082405 0.00070315 0.0006849 0.00067135 0.0006181 0.000434 0.00068265 0.00082145 0.00071015 0.0004545 0.0007279 0.000728 0.00078955 0.0008683 0.0006601 0.00067855 0.00067135 0.00078925 0.00081385 0.00075735 0.000816 0.0007232 0.00056975 0.0006979 0.00071165 0.0007343 0.00077175 0.0007651 0.00073075 0.00083035 0.0005726 0.0007485 0.00071995 0.00037515 0.00072315 0.00078875 0.00067115 0.00063 0.0005852 0.000678 0.00070065 0.00074665 0.0008037 0.00071415 0.0005537 0.00063205 0.00062335 0.00044345 0.0007992 0.0007724 0.0007388 0.00083145 0.00068805 0.0006796 0.00079705 0.00071535 0.00067695 0.0007457 0.0004721
3 0.00062875 0.0008758 0.00085625 0.0008443 0.0006192 0.00066345 0.0008058 0.00085345 0.00087995 0.0008501 0.0008439 0.00081925 0.0004222 0.0008408 0.0008582 0.0008681 0.0007934 0.00083475 0.00085415 0.00082675 0.00085555 0.0008598 0.0008546 0.0007926 0.0008861 0.0008534 0.0006192 0.00042225 0.0008857 0.00061935 0.00084675 0.0007888 0.0007711 0.0006315 0.0007211 0.0006464 0.00087265 0.00085905 0.00066115 0.00064205 0.00079735 0.0006702 0.00065645 0.00080585 0.0008342 0.00077315 0.00058695 0.00081465 0.00084575 0.00076445 0.00076455 0.0005597 0.00075445 0.00089855 0.00082465 0.00065645 0.000876 0.00064905 0.0006215 0.00070405 0.0006613 0.00092125 0.0008187 0.0008915 0.00083945 0.00084605 0.0008726 0.0008062 0.00071695 0.00085565 0.0008612 0.00082655 0.00087835 0.00078635 0.000903 0.0007091 0.00085415 0.0008637 0.0007283 0.00082275 0.00065455 0.000889 0.00068335 0.00076275 0.00089755 0.00085115 0.00084335 0.00067485 0.00084675 0.0006063 0.0006491 0.000748 0.000804 0.0006202 0.0008486 0.00065305 0.000858 0.0008607
4 0.00079765 0.0007826 0.000814 0.0006192 0.0007854 0.0005671 0.00072225 0.00058715 0.0008543 0.0006372 0.00076995 0.0005637 0.00061875 0.0007193 0.00061415 0.0007682 0.0008102 0.00077265 0.0005893 0.0007824 0.0007845 0.0005935 0.0007656 0.0007576 0.00073845 0.0005871 0.00039275 0.00061875 0.0008607 0.0006191 0.0005891 0.0007346 0.0007438 0.0008117 0.00079595 0.00076635 0.00081815 0.00079775 0.00073305 0.0007646 0.0005474 0.0008182 0.00081335 0.0007223 0.00076495 0.00081435 0.00080985 0.0006037 0.0007586 0.00073645 0.00073655 0.00078885 0.00080685 0.0007642 0.00057215 0.00081335 0.00078125 0.00081325 0.0005615 0.00076755 0.0007332 0.0008319 0.0005617 0.0008155 0.00074375 0.00058695 0.00075975 0.00072395 0.0007718 0.0007558 0.0007729 0.0007395 0.0007929 0.00075275 0.00076515 0.0007512 0.0005893 0.00079555 0.00082995 0.00079445 0.00072575 0.0007856 0.00075035 0.0007157 0.00076115 0.0007859 0.0007672 0.00057545 0.0005891 0.0005528 0.000587 0.00078245 0.00055475 0.00062115 0.00075595 0.0008631 0.00075335 0.00076325
5 0.0008572 0.0006396 0.00081705 0.00066345 0.0005671 0.000882 0.00075905 0.000753 0.00087075 0.0007918 0.0007976 0.00069315 0.0006632 0.0005921 0.00065925 0.00064835 0.0008426 0.00078725 0.00075345 0.0006509 0.00080175 0.00060805 0.0007404 0.0007566 0.00052985 0.00075295 0.0005671 0.0006632 0.0008152 0.0007896 0.0006263 0.00072935 0.0007859 0.0008518 0.00079615 0.000712 0.0008083 0.0008161 0.00079435 0.0007886 0.00071865 0.0008296 0.0008493 0.0007591 0.0008032 0.00083165 0.00083255 0.00071435 0.00073575 0.0007616 0.0007617 0.00083245 0.00078985 0.00062715 0.00074105 0.0008493 0.00055865 0.00072225 0.0005666 0.00067785 0.0007945 0.00078945 0.00069285 0.0006864 0.00063255 0.00062585 0.0006295 0.00078595 0.00065945 0.0007524 0.00076465 0.00065095 0.0008047 0.0007361 0.0004813 0.00077175 0.00075345 0.00078235 0.00086075 0.000793 0.0007701 0.0005404 0.000786 0.0007501 0.00062685 0.0007717 0.0007443 0.00074555 0.0006263 0.00061645 0.00049985 0.0007609 0.00074295 0.00078995 0.0006256 0.0008878 0.00072165 0.00077545
6 0.0007329 0.00073235 0.00061805 0.0008058 0.00072225 0.00075905 0.0005704 0.0005324 0.0007733 0.0007009 0.0004558 0.00065465 0.00080535 0.00051945 0.000756 0.00055415 0.00079715 0.00071075 0.00053255 0.00065475 0.00041465 0.000752 0.00055015 0.00068445 0.0007062 0.00053235 0.00072225 0.00080535 0.0007657 0.0007639 0.0007403 0.0006481 0.00056215 0.00075385 0.0007041 0.0007184 0.00067035 0.0006022 0.00068745 0.00061205 0.0004832 0.0006271 0.0006157 0.00028555 0.00059085 0.0006426 0.0006665 0.00068 0.00059715 0.0003859 0.0003861 0.0008059 0.00077875 0.00066295 0.0004829 0.0006157 0.00079995 0.00082355 0.00069625 0.00076865 0.0006876 0.00067265 0.00065465 0.00078965 0.0005541 0.00074015 0.00070725 0.0004522 0.0007802 0.0005063 0.0007264 0.0005427 0.0004549 0.00055755 0.0007881 0.0005356 0.00053255 0.0006971 0.0007248 0.0005275 0.00051145 0.0008116 0.0005114 0.0004014 0.00056885 0.0006925 0.0005769 0.00070905 0.0007403 0.0007011 0.000782 0.0005759 0.00065925 0.00076395 0.0007144 0.0007839 0.00055015 0.0003528
7 0.0007728 0.00065685 0.00062935 0.00085345 0.00058715 0.000753 0.0005324 0.0006943 0.00071615 0.00055265 0.00051655 0.0004299 0.000853 0.00059325 0.00056165 0.00064065 0.0007735 0.0007308 0.0003489 0.00073355 0.00060105 0.0005378 0.00064695 0.00070965 0.00066385 0.0003472 0.0005871 0.000853 0.0007291 0.0006134 0.0005261 0.0006723 0.0006924 0.000812 0.0007755 0.0007413 0.0006181 0.000691 0.00076635 0.00081655 0.0004294 0.0006254 0.00061325 0.00053245 0.00063995 0.0007061 0.00081055 0.00046345 0.0005665 0.0006253 0.0006254 0.00082785 0.0008296 0.00063475 0.0004559 0.0006133 0.0007017 0.00079055 0.0006681 0.0007961 0.0007665 0.00069615 0.00042835 0.00071005 0.0006165 0.0005244 0.0007117 0.00058725 0.00080765 0.0004281 0.000714 0.00060495 0.0004856 0.0006258 0.0007014 0.0006957 0.00034895 0.00059935 0.0008088 0.0007088 0.0006993 0.00071335 0.0007236 0.0005912 0.00051275 0.00060235 0.00056645 0.00062055 0.0005261 0.00073495 0.0007644 0.0006763 0.0004965 0.000615 0.0006056 0.00081845 0.00062705 0.00055265
8 0.0008341 0.0006388 0.00062555 0.00087995 0.0008543 0.00087075 0.0007733 0.00071615 0.0004425 0.00085365 0.0007138 0.00074625 0.0008795 0.0008111 0.0007695 0.00079495 0.00055465 0.00087725 0.0007167 0.00077005 0.00081765 0.0008173 0.00081735 0.00054825 0.0008307 0.0007161 0.0008543 0.0008795 0.00082155 0.00085275 0.00081925 0.00051485 0.00081005 0.00074135 0.0008207 0.00086685 0.0007554 0.00072545 0.00086445 0.0007887 0.0007955 0.00073895 0.00074155 0.00077335 0.0008662 0.000817 0.00080575 0.0007266 0.0007552 0.0007484 0.0007485 0.00084945 0.00084385 0.0007919 0.00080805 0.00074155 0.0008103 0.0008442 0.00077275 0.0008267 0.0008646 0.00083895 0.00074585 0.00051355 0.0007844 0.0008187 0.0007323 0.00077645 0.0008246 0.0006345 0.00087895 0.0007865 0.00071935 0.00069915 0.00083265 0.0007979 0.0007167 0.00054565 0.0008449 0.000703 0.00080285 0.0008083 0.00081355 0.00077105 0.00073225 0.0004427 0.0007488 0.0008357 0.00081925 0.0008839 0.00084585 0.0007918 0.00085715 0.0008532 0.0007374 0.00087875 0.00080065 0.00080235
9 0.00084595 0.0007072 0.00063525 0.0008501 0.0006372 0.0007918 0.0007009 0.00055265 0.00085365 0.0009069 0.0006419 0.00059735 0.00084965 0.0007161 0.0006512 0.00076295 0.00082455 0.0007439 0.0005548 0.00083335 0.0006866 0.0006261 0.00063545 0.0007858 0.00075105 0.00055265 0.00063715 0.00084965 0.0006888 0.0006663 0.0006118 0.00078735 0.00080375 0.00082735 0.0007222 0.0007935 0.0006676 0.00070335 0.00081035 0.0008793 0.0005639 0.0007799 0.00076535 0.00070095 0.000683 0.0006636 0.00087535 0.00063065 0.0006733 0.0007713 0.0007714 0.0008482 0.00080885 0.00073405 0.00059785 0.00076535 0.000766 0.00082245 0.0007789 0.00082595 0.0008105 0.0006752 0.0005954 0.00081415 0.0007322 0.0006097 0.0007692 0.0007416 0.0008401 0.0006943 0.00066785 0.00071805 0.0006354 0.00080475 0.00077805 0.0007953 0.0005548 0.00076295 0.0007421 0.0008313 0.00077795 0.00078025 0.00080885 0.00064205 0.00070695 0.0007856 0.00067785 0.0006718 0.0006118 0.00077815 0.00079345 0.0007785 0.00059635 0.0006683 0.00075165 0.00066585 0.0006485 0.0006904
