 slim_337500177 slim_337500275 slim_337500184 slim_337500014 slim_337500201 slim_337500207 slim_337500222 slim_337500146 slim_337500281 slim_337500028 slim_337500289 slim_337500233 slim_337500276 slim_337500205 slim_337500236 slim_337500176 slim_337500232 slim_337500132 slim_337500285 slim_337500246 slim_337500166 slim_337499811 slim_337500291 slim_337499692 slim_337500290 slim_337500279 slim_337500273 slim_337500269 slim_337500225 slim_337500208 slim_337500283 slim_337500223 slim_337500282 slim_337500165 slim_337500213 slim_337499884 slim_337499919 slim_337500231 slim_337499869 slim_337500284 slim_337500250 slim_337500209 slim_337499816 slim_337500252 slim_337500191 slim_337500220 slim_337500075 slim_337500277 slim_337500115 slim_337500227 slim_337500199 slim_337500244 slim_337500190 slim_337500235 slim_337500255 slim_337500192 slim_337500230 slim_337500182 slim_337500117 slim_337500215 slim_337500265 slim_337500173 slim_337500135 slim_337500195 slim_337500216 slim_337500243 slim_337500023 slim_337500266 slim_337500206 slim_337500087 slim_337500121 slim_337500262 slim_337500142 slim_337500278 slim_337500288 slim_337500270 slim_337500259 slim_337500271 slim_337500211 slim_337500287 slim_337500200 slim_337500242 slim_337500239 slim_337500109 slim_337500057 slim_337499750 slim_337500260 slim_337500006 slim_337500247 slim_337500027 slim_337500267 slim_337500156 slim_337500171 slim_337500127 slim_337500248 slim_337500286
0 0.0004997 0.0004756 0.00082695 0.0005662 0.000551 0.00030995 0.00043525 0.00059825 0.0004193 0.00058765 0.00047485 0.0007198 0.0003404 0.00075425 0.0004085 0.00080105 0.00052185 0.0002507 0.0004377 0.000639 0.00077515 0.00085115 0.00065675 0.0005656 0.0004663 0.0003901 0.0006784 0.00068585 0.0004759 0.0007076 0.0005507 0.00055085 0.00082585 0.00051735 0.00077545 0.0002503 0.0007444 0.00039515 0.0003301 0.00062285 0.0005909 0.00062865 0.0004761 0.00025065 0.00034155 0.0004941 0.00068775 0.00056745 0.00041155 0.0005008 0.00059635 0.0004748 0.0007201 0.00036165 0.000476 0.0006535 0.00046845 0.0002504 0.00047635 0.0006063 0.0005508 0.00055105 0.00069765 0.00056025 0.0007735 0.00066995 0.00059225 0.0005092 0.00041185 0.00077665 0.0004763 0.00047595 0.00071885 0.00071885 0.00024995 0.0007511 0.0003728 0.000578 0.0006003 0.000801 0.00039485 0.0007118 0.0007264 0.00050125 0.00059555 0.0003102 0.0008515 0.0004828 0.00045365 0.0005674 0.0004748 0.000866 0.00047515 0.0007947 0.00055065 0.00069525
1 0.0004756 0.0007745 0.000779 0.00043585 0.0004386 0.0004763 0.0003874 0.0004777 0.00056725 0.0004698 0.00038805 0.00073845 0.0005193 0.0007362 0.0003887 0.00085885 0.00064905 0.0003877 0.00058315 0.00059765 0.0006463 0.00090525 0.00067505 0.00057375 0.0005475 0.0004387 0.00047725 0.00058325 0.0004093 0.0004217 0.0007341 0.0006471 0.00081865 0.00063285 0.00064645 0.0003879 0.00080925 0.00038805 0.00052505 0.00059975 0.00044205 0.00073355 0.0004089 0.000389 0.00038835 0.00068455 0.0005412 0.00040905 0.00049645 0.0006001 0.00054535 0.0003882 0.0006183 0.000449 0.0005243 0.00050595 0.00047545 0.00047515 0.0004088 0.00067165 0.0007342 0.00064715 0.00068665 0.000601 0.0007362 0.0005496 0.0005055 0.0005024 0.00040955 0.0006678 0.0004651 0.0004964 0.0005969 0.00059705 0.0004756 0.0007176 0.00038765 0.0005972 0.00062565 0.0008588 0.0003886 0.00065955 0.00062125 0.00050605 0.0005834 0.0003885 0.0009056 0.00042165 0.00047775 0.000409 0.0004752 0.0008325 0.00038795 0.00085585 0.0007341 0.00064685
2 0.00082695 0.000779 0.0008105 0.0007185 0.0007013 0.0007748 0.0007461 0.00069045 0.00073735 0.0007645 0.0007788 0.0005454 0.0007844 0.0005485 0.00077295 0.00051025 0.0007024 0.0008637 0.00068955 0.0006203 0.0005491 0.00040545 0.00050845 0.0007 0.00073745 0.0007389 0.0006926 0.00059225 0.0007849 0.0006895 0.00059745 0.0006348 0.00049695 0.00061655 0.00054935 0.00086395 0.0005831 0.00077655 0.00075375 0.0006668 0.00065195 0.0005564 0.0007844 0.0008643 0.0008571 0.0006704 0.00061335 0.0007777 0.0008056 0.0007395 0.00068505 0.0007788 0.0006284 0.0008438 0.0007057 0.0006162 0.000738 0.00082685 0.00078475 0.0006147 0.0005979 0.00063465 0.00062145 0.0006875 0.0005364 0.0006885 0.0007437 0.00075785 0.00084305 0.00055575 0.00077935 0.00074765 0.00062215 0.00062215 0.00082695 0.0006264 0.00079095 0.00061725 0.0005814 0.0005103 0.00077675 0.00061805 0.0006605 0.0007508 0.0005983 0.00081175 0.0004053 0.0007744 0.00077805 0.00077765 0.0007416 0.000471 0.00077905 0.00047825 0.0005976 0.00054745
3 0.0005662 0.00043585 0.0007185 0.0003648 0.0002003 0.00047345 0.0003495 0.00049525 0.0005538 0.00051705 0.00043565 0.00077715 0.00068695 0.0007264 0.00043545 0.0008816 0.00060025 0.00068775 0.0007261 0.00064775 0.00053675 0.000891 0.0006413 0.00066895 0.00044685 0.00035825 0.0003723 0.0004734 0.00045675 0.00024745 0.0006677 0.00078985 0.00078255 0.000489 0.00053705 0.000688 0.000869 0.0005585 0.0003289 0.0005275 0.0003351 0.000776 0.00045625 0.000688 0.0006879 0.00065515 0.00048895 0.0004563 0.0004383 0.0007799 0.00049085 0.00043535 0.00054575 0.00074855 0.00068655 0.00041505 0.0003166 0.0005661 0.0004566 0.00081395 0.0006678 0.00078915 0.00071385 0.0006873 0.00070705 0.00050555 0.0006348 0.00064915 0.00056055 0.00055825 0.0005698 0.0003347 0.0005245 0.0005245 0.0005662 0.0007271 0.0004353 0.0006217 0.0006289 0.00088155 0.0005587 0.0006466 0.0005487 0.0006348 0.0004733 0.0005952 0.00089135 0.00049955 0.00062495 0.00045625 0.00031365 0.0007708 0.0004359 0.0008786 0.0006677 0.00065995
4 0.000551 0.0004386 0.0007013 0.0002003 0.0003836 0.00046045 0.0003583 0.0004855 0.00054075 0.0005198 0.0004384 0.00076505 0.0006733 0.00071205 0.0004385 0.0008695 0.00058515 0.00067195 0.00071185 0.00064025 0.00054105 0.0008783 0.00062415 0.00065025 0.00044455 0.00034155 0.00037495 0.00047775 0.0004595 0.0002635 0.00065405 0.0007756 0.0007647 0.00047165 0.00054135 0.0006722 0.0008575 0.00054885 0.0003106 0.0005324 0.0003344 0.0007639 0.000459 0.0006722 0.0006721 0.0006421 0.0004826 0.00045905 0.0004355 0.00076625 0.00049575 0.0004384 0.00055065 0.00073275 0.0006723 0.00041945 0.0003146 0.0005509 0.00045935 0.0007997 0.00065415 0.0007749 0.0007001 0.00067585 0.0006927 0.00050255 0.0006196 0.00063325 0.00055715 0.00056255 0.00057075 0.00033805 0.0005294 0.0005294 0.000551 0.00071405 0.00043805 0.0006144 0.00061235 0.00086945 0.00054905 0.00064595 0.0005536 0.0006196 0.0004779 0.0005816 0.00087865 0.00049705 0.00060905 0.000459 0.000317 0.00075365 0.00043865 0.0008665 0.00065405 0.00065185
5 0.00030995 0.0004763 0.0007748 0.00047345 0.00046045 0.0005507 0.00035015 0.00054865 0.00044525 0.00058815 0.0004761 0.00072605 0.0004 0.0007436 0.00040945 0.0008073 0.0005479 0.00034385 0.0004774 0.0006063 0.00072215 0.00083705 0.00060425 0.000567 0.0004721 0.0002974 0.00062885 0.00063255 0.0004772 0.0006459 0.0005564 0.00059095 0.0007993 0.000465 0.00072245 0.00034415 0.000771 0.0003958 0.0002974 0.00059035 0.0005217 0.00063525 0.00047665 0.00034395 0.00043525 0.00052015 0.0006891 0.00056795 0.0004709 0.0005607 0.00056385 0.0004761 0.00068745 0.00045535 0.00051575 0.0006002 0.0004381 0.00030985 0.00047705 0.0006456 0.0005565 0.00059005 0.00070735 0.0005263 0.0007436 0.0006593 0.0006174 0.00055195 0.0005055 0.00072365 0.00051225 0.00044275 0.0006862 0.0006862 0.00030995 0.0007431 0.0003735 0.00054585 0.00056815 0.00080725 0.000396 0.00071805 0.00069375 0.000526 0.0005424 0.00030965 0.0008374 0.0005137 0.0004972 0.0005679 0.00044175 0.00081385 0.00047635 0.00080095 0.0005564 0.0006422
6 0.00043525 0.0003874 0.0007461 0.0003495 0.0003583 0.00035015 0.0003895 0.0004544 0.00059135 0.00050005 0.00038765 0.0007893 0.0004789 0.00073165 0.0003217 0.0008714 0.00063485 0.0003741 0.0005196 0.0005881 0.0006457 0.00089165 0.000577 0.000524 0.0005598 0.00025485 0.0004859 0.00055715 0.0003887 0.00046745 0.00069375 0.0006335 0.00079515 0.0004851 0.00064605 0.00037415 0.0008446 0.00035555 0.00040025 0.0005228 0.0003792 0.0006946 0.00038835 0.0003755 0.0004661 0.000667 0.00059065 0.0004798 0.00053845 0.0006124 0.0004684 0.00038765 0.0006205 0.0004862 0.0005539 0.00049155 0.00045435 0.00043465 0.0003881 0.0006886 0.00069385 0.00063365 0.0007049 0.00052775 0.0007123 0.0005977 0.0005739 0.0005284 0.0004783 0.00064725 0.0004993 0.00044905 0.0006193 0.00061925 0.00043525 0.0007208 0.0002846 0.0005173 0.0005504 0.00087135 0.00035625 0.00072135 0.00062685 0.0004832 0.0004667 0.00028905 0.000892 0.00045375 0.0004732 0.00047975 0.00044805 0.0007827 0.0003879 0.00086505 0.00069375 0.0006145
7 0.00059825 0.0004777 0.00069045 0.00049525 0.0004855 0.00054865 0.0004544 0.0005658 0.00062775 0.0004324 0.0004775 0.00069555 0.0006204 0.00054515 0.0004911 0.0007389 0.00062125 0.00052465 0.0006773 0.000501 0.00061825 0.0008071 0.0006181 0.0005929 0.00065315 0.0004827 0.0003564 0.00061765 0.00046845 0.0004792 0.00073935 0.00066635 0.0007205 0.00068455 0.0006185 0.0005249 0.00069455 0.0004039 0.00060535 0.00057125 0.0004702 0.0007183 0.00046795 0.00052535 0.00049825 0.00069505 0.00055155 0.00044145 0.0006006 0.00059765 0.0005165 0.00047755 0.0005653 0.0004891 0.00059445 0.00054995 0.00055055 0.00059815 0.0004683 0.00067715 0.00073945 0.0006661 0.0005009 0.00054815 0.0005454 0.00045895 0.00041465 0.000415 0.0005277 0.00060955 0.0005844 0.00054155 0.0005742 0.00057425 0.00059825 0.0005143 0.00049825 0.00053705 0.00057395 0.00073885 0.0004041 0.0006671 0.0005412 0.00044165 0.0006432 0.00047525 0.00080745 0.00052635 0.0004041 0.0004414 0.00055065 0.00073435 0.00047775 0.00076295 0.00073935 0.00054495
8 0.0004193 0.00056725 0.00073735 0.0005538 0.00054075 0.00044525 0.00059135 0.00062775 0.0006086 0.000652 0.00056705 0.0005178 0.00043135 0.0007013 0.00056705 0.0006435 0.0004639 0.00053365 0.00056305 0.00056725 0.00066535 0.0007313 0.00065045 0.00068825 0.0004503 0.00053795 0.0006355 0.0005959 0.00058815 0.00061455 0.000518 0.00063295 0.00074705 0.00054095 0.00066565 0.0005339 0.0005525 0.0005592 0.000397 0.0005667 0.00060135 0.000522 0.00058765 0.00053395 0.00053355 0.00042705 0.0006687 0.00058745 0.00044955 0.0005446 0.00054265 0.00056705 0.00059595 0.000598 0.0005135 0.0005858 0.0004457 0.0004192 0.000588 0.0006571 0.0005181 0.0006323 0.00061035 0.0005708 0.00072065 0.0006336 0.00064985 0.0006269 0.00056455 0.00068685 0.00057415 0.0004733 0.0005747 0.0005747 0.0004193 0.0006612 0.0005557 0.0005673 0.00055965 0.00064345 0.0005594 0.00058025 0.0005989 0.00065015 0.00059595 0.0005599 0.00073165 0.00058115 0.00060265 0.0005874 0.0004523 0.0007873 0.0005673 0.0006405 0.000518 0.00065785
9 0.00058765 0.0004698 0.0007645 0.00051705 0.0005198 0.00058815 0.00050005 0.0004324 0.000652 0.0007116 0.0004696 0.0007461 0.00063155 0.00063845 0.00048415 0.00076125 0.00062855 0.00050025 0.0006955 0.00060775 0.0006504 0.0008629 0.0007098 0.0006377 0.0006287 0.00055055 0.0004261 0.00065235 0.00042845 0.00047275 0.00076885 0.00068205 0.0008054 0.00074485 0.0006507 0.0005005 0.00071165 0.0004758 0.0006369 0.00057955 0.00052325 0.000769 0.00042795 0.00050105 0.0004732 0.0007193 0.0005109 0.0004008 0.0005154 0.00057995 0.00052505 0.0004696 0.00056015 0.00042835 0.00060965 0.00057055 0.00055665 0.00058755 0.0004282 0.00068845 0.00076895 0.0006819 0.0005889 0.0005805 0.0006385 0.0004983 0.0004577 0.0004638 0.0004287 0.00060955 0.0005463 0.00051535 0.00060115 0.00060115 0.00058765 0.00056465 0.0004999 0.00063235 0.0006604 0.0007612 0.000476 0.00066365 0.00050775 0.00048545 0.0006788 0.00050095 0.00086325 0.0005034 0.0004573 0.00040075 0.00055655 0.00081925 0.00046985 0.0008135 0.00076885 0.00065695
