 slim_762134913 slim_762134879 slim_762134880 slim_762134891 slim_762134900 slim_762134904 slim_762134889 slim_762134899 slim_762134918 slim_762134887 slim_762134919 slim_762134905 slim_762134882 slim_762134881 slim_762134912 slim_762134888 slim_762134920 slim_762134893 slim_762134909 slim_762134876 slim_762134878 slim_762134907 slim_762134872 slim_762134914 slim_762134892 slim_762134895 slim_762134906 slim_762134924 slim_762134925 slim_762134875 slim_762134890 slim_762134877 slim_762134873 slim_762134922 slim_762134915 slim_762134886 slim_762134902 slim_762134883 slim_762134911 slim_762134923 slim_762134910 slim_762134874 slim_762134898 slim_762134901 slim_762134926 slim_762134897 slim_762134921 slim_762134896 slim_762134917 slim_762134894 slim_762134903 slim_762134916 slim_762134885 slim_762134908 slim_762134884
0 2.4e-06 2.1e-06 2.3e-06 1.95e-06 2.75e-06 2e-06 1.75e-06 1.65e-06 2.75e-06 1.55e-06 2.65e-06 1.8e-06 3.25e-06 3.1e-06 2.85e-06 1.95e-06 2.3e-06 2.2e-06 2.35e-06 1.4e-06 1.8e-06 2.2e-06 1.65e-06 2.3e-06 1.55e-06 1.9e-06 1.45e-06 1.5e-06 1.5e-06 1.7e-06 1.9e-06 2.15e-06 2.5e-06 2.35e-06 2.2e-06 2.65e-06 2.4e-06 2.85e-06 1.9e-06 3.35e-06 2.35e-06 2.3e-06 2.25e-06 3.1e-06 1.4e-06 2.6e-06 3.05e-06 3.1e-06 2.95e-06 1.5e-06 2.7e-06 2.35e-06 1.4e-06 1.75e-06 1.85e-06
1 2.1e-06 2.7e-06 1.9e-06 2.1e-06 2.95e-06 2e-06 2.6e-06 2.65e-06 2.8e-06 2.05e-06 2.55e-06 2.7e-06 2.95e-06 2.15e-06 2.1e-06 2.15e-06 2.15e-06 2.55e-06 1.95e-06 2.05e-06 2.35e-06 2.55e-06 2.25e-06 2e-06 2.25e-06 2.4e-06 2.3e-06 2e-06 2.05e-06 2.55e-06 1.6e-06 1.6e-06 2.7e-06 2.25e-06 2.15e-06 2.7e-06 2e-06 2.7e-06 1.95e-06 2.3e-06 1.7e-06 2.15e-06 2.25e-06 2.9e-06 1.95e-06 1.85e-06 2.1e-06 2.85e-06 2.15e-06 2.1e-06 1.45e-06 2.1e-06 1.75e-06 2.75e-06 2.3e-06
2 2.3e-06 1.9e-06 2.8e-06 2.1e-06 2.45e-06 1.7e-06 1.6e-06 1.75e-06 2.2e-06 2.05e-06 2.75e-06 1.9e-06 2.5e-06 1.85e-06 1.75e-06 2.4e-06 2.55e-06 2.1e-06 1.5e-06 2.25e-06 1.65e-06 2.55e-06 1.9e-06 2.15e-06 2.05e-06 1.55e-06 1.8e-06 2.15e-06 1.85e-06 1.5e-06 1.9e-06 1.7e-06 2.5e-06 2.05e-06 2.35e-06 2.1e-06 1.65e-06 2.85e-06 1.7e-06 2.4e-06 1.85e-06 1.45e-06 2.05e-06 2.6e-06 2.3e-06 1.5e-06 1.8e-06 2.2e-06 1.95e-06 1.8e-06 1.55e-06 1.7e-06 2.5e-06 1.9e-06 2.75e-06
3 1.95e-06 2.1e-06 2.1e-06 3.1e-06 2.75e-06 2.15e-06 1.8e-06 1.85e-06 2.6e-06 1.8e-06 2.65e-06 2e-06 2.6e-06 2.6e-06 2.15e-06 2.1e-06 2.25e-06 2.3e-06 2.15e-06 1.9e-06 1.7e-06 2.45e-06 1.95e-06 2.25e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 1.9e-06 1.75e-06 2e-06 2.1e-06 2.6e-06 2.2e-06 2.15e-06 2.5e-06 2.3e-06 2.85e-06 1.8e-06 3e-06 2.4e-06 2.1e-06 2.3e-06 2.9e-06 1.75e-06 2.05e-06 2.55e-06 2.45e-06 2.55e-06 1.65e-06 2.5e-06 2.2e-06 1.75e-06 2.05e-06 2.2e-06
4 2.75e-06 2.95e-06 2.45e-06 2.75e-06 3.4e-06 2.6e-06 2.25e-06 1.95e-06 1.9e-06 2.75e-06 2.15e-06 2.2e-06 2.1e-06 2.5e-06 2.7e-06 2.7e-06 2.6e-06 2.1e-06 2.5e-06 2.5e-06 2.25e-06 2.2e-06 2.35e-06 2.9e-06 2.4e-06 2.15e-06 2.2e-06 2.8e-06 2.3e-06 2.2e-06 2.6e-06 2.6e-06 2.15e-06 2.55e-06 2.65e-06 1.9e-06 2.65e-06 2e-06 2.55e-06 2.2e-06 2.7e-06 2.2e-06 2.25e-06 2.1e-06 2.55e-06 2.5e-06 2.45e-06 2.25e-06 2.45e-06 2.4e-06 2.85e-06 2.3e-06 2.9e-06 2.15e-06 2.35e-06
5 2e-06 2e-06 1.7e-06 2.15e-06 2.6e-06 2.1e-06 1.6e-06 1.7e-06 2.4e-06 1.9e-06 2.75e-06 1.55e-06 2.8e-06 2.3e-06 2.15e-06 2.4e-06 2.5e-06 1.95e-06 1.75e-06 1.95e-06 1.65e-06 2.25e-06 1.75e-06 2.3e-06 1.85e-06 1.65e-06 1.6e-06 1.6e-06 1.55e-06 1.55e-06 1.8e-06 1.8e-06 2.5e-06 2.05e-06 2.35e-06 2.3e-06 1.55e-06 2.85e-06 1.7e-06 2.75e-06 2e-06 1.7e-06 2.1e-06 2.65e-06 1.95e-06 1.9e-06 2.25e-06 2.6e-06 2.05e-06 1.6e-06 1.55e-06 1.9e-06 2.15e-06 1.7e-06 2.4e-06
6 1.75e-06 2.6e-06 1.6e-06 1.8e-06 2.25e-06 1.6e-06 5e-07 6e-07 2e-06 1.25e-06 2.85e-06 8.5e-07 2.75e-06 2.75e-06 2.4e-06 2.2e-06 2.7e-06 1.6e-06 1.7e-06 1.7e-06 1.1e-06 2.25e-06 1.2e-06 2.35e-06 1.15e-06 8e-07 7.5e-07 1.6e-06 1.35e-06 3.5e-07 2.15e-06 2.2e-06 2.4e-06 2.1e-06 2.4e-06 1.9e-06 1.95e-06 3e-06 1.55e-06 3.45e-06 2.55e-06 1.35e-06 2.1e-06 2.85e-06 1.75e-06 2.15e-06 2.7e-06 2.3e-06 2.65e-06 9.5e-07 2.7e-06 1.8e-06 2.15e-06 7e-07 2.3e-06
7 1.65e-06 2.65e-06 1.75e-06 1.85e-06 1.95e-06 1.7e-06 6e-07 7e-07 2e-06 1.5e-06 2.75e-06 8.5e-07 2.7e-06 2.65e-06 2.5e-06 2.1e-06 2.6e-06 1.55e-06 1.8e-06 1.5e-06 1.15e-06 2.1e-06 1.1e-06 2.4e-06 1.25e-06 9.5e-07 8.5e-07 1.65e-06 1.2e-06 5e-07 2.2e-06 2.25e-06 2.2e-06 2e-06 2.25e-06 1.9e-06 2.05e-06 2.8e-06 1.65e-06 3.35e-06 2.4e-06 1.5e-06 2e-06 2.55e-06 1.75e-06 2.25e-06 2.6e-06 2.3e-06 2.75e-06 1.1e-06 2.8e-06 1.8e-06 2.15e-06 7.5e-07 2.1e-06
8 2.75e-06 2.8e-06 2.2e-06 2.6e-06 1.9e-06 2.4e-06 2e-06 2e-06 3.6e-06 2.55e-06 2.15e-06 2.1e-06 2.05e-06 2.5e-06 2.5e-06 2.7e-06 2.6e-06 2.1e-06 2.3e-06 2.6e-06 2.1e-06 2.25e-06 2.4e-06 2.75e-06 2.25e-06 1.95e-06 2.05e-06 2.65e-06 2.35e-06 1.9e-06 2.45e-06 2.45e-06 2.25e-06 2.55e-06 2.7e-06 1.8e-06 2.45e-06 2.1e-06 2.35e-06 2.2e-06 2.75e-06 2e-06 2.25e-06 2.3e-06 2.45e-06 2.3e-06 2.45e-06 2.15e-06 2.25e-06 2.2e-06 2.65e-06 2.2e-06 2.8e-06 2.15e-06 2.45e-06
9 1.55e-06 2.05e-06 2.05e-06 1.8e-06 2.75e-06 1.9e-06 1.25e-06 1.5e-06 2.55e-06 2.4e-06 2.65e-06 1.6e-06 3.2e-06 3.05e-06 2.75e-06 1.95e-06 2.3e-06 2.1e-06 2.15e-06 1.5e-06 1.8e-06 2.25e-06 1.6e-06 2.2e-06 1.4e-06 1.7e-06 1.3e-06 1.45e-06 1.55e-06 1.3e-06 1.85e-06 2.1e-06 2.6e-06 2.3e-06 2.2e-06 2.45e-06 2.3e-06 2.85e-06 1.8e-06 3.35e-06 2.4e-06 2.1e-06 2.3e-06 3.15e-06 1.4e-06 2.5e-06 3e-06 2.9e-06 2.85e-06 1.3e-06 2.6e-06 2.15e-06 1.4e-06 1.5e-06 1.85e-06
