 slim_762056592 slim_762056605 slim_762056591 slim_762056608 slim_762056580 slim_762056616 slim_762056637 slim_762056618 slim_762056596 slim_762056625 slim_762056633 slim_762056628 slim_762056617 slim_762056613 slim_762056589 slim_762056588 slim_762056604 slim_762056626 slim_762056629 slim_762056599 slim_762056595 slim_762056623 slim_762056622 slim_762056611 slim_762056606 slim_762056630 slim_762056634 slim_762056607 slim_762056601 slim_762056636 slim_762056581 slim_762056582 slim_762056639 slim_762056590 slim_762056627 slim_762056584 slim_762056583 slim_762056587 slim_762056593 slim_762056632 slim_762056598 slim_762056597 slim_762056600 slim_762056603 slim_762056602 slim_762056620 slim_762056638 slim_762056635 slim_762056586 slim_762056585 slim_762056621 slim_762056631 slim_762056614 slim_762056594 slim_762056609 slim_762056615 slim_762056619 slim_762056610 slim_762056612 slim_762056624
0 2.4e-06 2.45e-06 1.3e-06 1.45e-06 1.5e-06 1.85e-06 1.85e-06 1.95e-06 1.8e-06 2.8e-06 1.45e-06 1.45e-06 1.4e-06 2.4e-06 2.25e-06 1.35e-06 2.35e-06 1.9e-06 1.5e-06 1.85e-06 1.4e-06 1.6e-06 1.4e-06 2.95e-06 2.1e-06 1.35e-06 1.5e-06 2.2e-06 1.5e-06 2.35e-06 2.45e-06 2.05e-06 1.6e-06 1.75e-06 1.3e-06 1.75e-06 2e-06 1.55e-06 1.55e-06 1.7e-06 1.75e-06 2.45e-06 1.65e-06 1.6e-06 2.6e-06 1.55e-06 2.2e-06 1.7e-06 2.2e-06 1.8e-06 2.2e-06 1.35e-06 1.85e-06 1.4e-06 1.7e-06 1.3e-06 2.4e-06 1.75e-06 2.2e-06 1.3e-06
1 2.45e-06 2.6e-06 2.4e-06 2.45e-06 1.95e-06 2.15e-06 1.75e-06 1.7e-06 1.6e-06 2e-06 1.9e-06 1.85e-06 2.3e-06 1.75e-06 1.9e-06 2.25e-06 1.8e-06 1.9e-06 1.75e-06 1.8e-06 2.2e-06 1.85e-06 2.05e-06 1.35e-06 1.65e-06 2.35e-06 1.8e-06 1.9e-06 1.95e-06 1.55e-06 1.8e-06 1.9e-06 2.1e-06 2.1e-06 2.3e-06 2.3e-06 1.5e-06 2e-06 1.95e-06 2e-06 2.15e-06 1.8e-06 1.9e-06 2.2e-06 1.8e-06 2.35e-06 2e-06 2e-06 1.7e-06 2.1e-06 1.55e-06 2.55e-06 2.1e-06 2.3e-06 2e-06 2e-06 1.4e-06 2.05e-06 1.7e-06 2.2e-06
2 1.3e-06 2.4e-06 1.6e-06 1.55e-06 1.25e-06 1.45e-06 1.65e-06 1.7e-06 1.6e-06 2.6e-06 1.3e-06 1.15e-06 1.25e-06 2.15e-06 1.95e-06 1.2e-06 2.35e-06 1.5e-06 1.3e-06 1.6e-06 1.25e-06 1.2e-06 1.25e-06 2.85e-06 1.9e-06 1.45e-06 1.3e-06 2.2e-06 1.3e-06 2.25e-06 2.2e-06 2e-06 1.45e-06 1.4e-06 1.25e-06 1.6e-06 1.9e-06 1.2e-06 1.35e-06 1.65e-06 1.35e-06 2.2e-06 1.6e-06 1.45e-06 2.4e-06 1.1e-06 1.85e-06 1.5e-06 2.2e-06 1.75e-06 2.2e-06 1.2e-06 1.7e-06 1e-06 1.65e-06 1.3e-06 2.35e-06 1.45e-06 2.2e-06 1.2e-06
3 1.45e-06 2.45e-06 1.55e-06 1e-07 1.75e-06 2.45e-06 2.1e-06 2e-06 2.15e-06 2.85e-06 1.1e-06 2.05e-06 1.35e-06 2.85e-06 2.7e-06 1.2e-06 2.15e-06 2.65e-06 1.9e-06 2.2e-06 1.5e-06 1.8e-06 1.6e-06 3.2e-06 2.35e-06 2e-07 1.95e-06 1.85e-06 1.6e-06 2.3e-06 2.9e-06 1.85e-06 1.5e-06 1.7e-06 1.35e-06 1.4e-06 2.05e-06 2.2e-06 1.25e-06 1.2e-06 1.6e-06 2.9e-06 1.3e-06 1.6e-06 2.65e-06 2.3e-06 2.1e-06 2.1e-06 1.95e-06 1.6e-06 2.05e-06 7.5e-07 2.3e-06 2.3e-06 1.3e-06 1.1e-06 2.45e-06 2.3e-06 1.95e-06 1.2e-06
4 1.5e-06 1.95e-06 1.25e-06 1.75e-06 1.8e-06 1.5e-06 1.15e-06 1.75e-06 1.1e-06 2.2e-06 1.25e-06 1e-06 1.35e-06 1.8e-06 1.65e-06 1.3e-06 2e-06 1.3e-06 9.5e-07 1.25e-06 1.4e-06 1.35e-06 1.25e-06 2.35e-06 1.45e-06 1.65e-06 1e-06 2.05e-06 1.3e-06 1.6e-06 1.85e-06 1.65e-06 1.45e-06 1.5e-06 1.35e-06 2.1e-06 1.25e-06 1.05e-06 1.6e-06 1.5e-06 1.45e-06 1.85e-06 1.5e-06 1.65e-06 1.9e-06 1.2e-06 1.95e-06 1.15e-06 2e-06 1.65e-06 1.85e-06 1.65e-06 1.5e-06 1.1e-06 1.5e-06 1.3e-06 1.95e-06 1.3e-06 2e-06 1.35e-06
5 1.85e-06 2.15e-06 1.45e-06 2.45e-06 1.5e-06 1.2e-06 1.25e-06 1.65e-06 1.1e-06 2.55e-06 1.75e-06 1.15e-06 1.75e-06 1.45e-06 1.6e-06 1.7e-06 2.25e-06 6e-07 1.3e-06 1.55e-06 1.65e-06 1.25e-06 1.5e-06 2.35e-06 1.7e-06 2.35e-06 1.35e-06 2.4e-06 1.65e-06 2.15e-06 1.5e-06 2.1e-06 1.45e-06 1.75e-06 1.75e-06 2.25e-06 1.8e-06 1.2e-06 1.7e-06 2.05e-06 1.85e-06 1.6e-06 1.95e-06 2.1e-06 2.3e-06 1.4e-06 2.15e-06 1.55e-06 2.25e-06 2.15e-06 2.1e-06 2.2e-06 1.65e-06 1.15e-06 2.05e-06 1.8e-06 2.05e-06 1.5e-06 2.25e-06 1.8e-06
6 1.85e-06 1.75e-06 1.65e-06 2.1e-06 1.15e-06 1.25e-06 1.5e-06 1.5e-06 7.5e-07 2.15e-06 1.35e-06 1.1e-06 1.7e-06 1.45e-06 1.4e-06 1.65e-06 1.85e-06 7.5e-07 1.05e-06 1.25e-06 1.7e-06 1.25e-06 1.4e-06 1.9e-06 1.2e-06 2e-06 1.1e-06 2e-06 1.4e-06 1.45e-06 1.5e-06 1.55e-06 1.35e-06 1.55e-06 1.7e-06 2.25e-06 1.1e-06 1.15e-06 1.55e-06 1.6e-06 1.6e-06 1.5e-06 1.5e-06 2e-06 1.75e-06 1.6e-06 1.95e-06 1.3e-06 1.9e-06 1.8e-06 1.6e-06 2.05e-06 1.6e-06 1.45e-06 1.6e-06 1.55e-06 1.65e-06 1.4e-06 1.9e-06 1.7e-06
7 1.95e-06 1.7e-06 1.7e-06 2e-06 1.75e-06 1.65e-06 1.5e-06 2.1e-06 1.35e-06 2.25e-06 1.5e-06 1.5e-06 1.85e-06 1.75e-06 1.65e-06 1.8e-06 1.8e-06 1.35e-06 1.5e-06 1.7e-06 1.7e-06 1.2e-06 1.55e-06 1.7e-06 1.6e-06 1.9e-06 1.55e-06 1.85e-06 1.4e-06 1.8e-06 1.8e-06 1.8e-06 1.6e-06 1.65e-06 1.85e-06 1.85e-06 1.65e-06 1.65e-06 1.2e-06 1.8e-06 1.75e-06 1.8e-06 1.6e-06 2e-06 2.05e-06 1.85e-06 1.75e-06 1.8e-06 1.65e-06 2.1e-06 1.5e-06 1.9e-06 1.8e-06 1.8e-06 1.8e-06 1.55e-06 1.5e-06 1.8e-06 1.65e-06 1.75e-06
8 1.8e-06 1.6e-06 1.6e-06 2.15e-06 1.1e-06 1.1e-06 7.5e-07 1.35e-06 1.2e-06 2.1e-06 1.3e-06 9.5e-07 1.65e-06 1.3e-06 1.25e-06 1.6e-06 1.7e-06 6e-07 9e-07 1.1e-06 1.55e-06 1.1e-06 1.25e-06 1.75e-06 1.05e-06 2.05e-06 9.5e-07 1.95e-06 1.25e-06 1.4e-06 1.35e-06 1.4e-06 1.3e-06 1.5e-06 1.65e-06 2.2e-06 9.5e-07 1e-06 1.4e-06 1.55e-06 1.55e-06 1.35e-06 1.45e-06 1.95e-06 1.7e-06 1.45e-06 1.9e-06 1.15e-06 1.75e-06 1.75e-06 1.45e-06 2.1e-06 1.45e-06 1.3e-06 1.55e-06 1.5e-06 1.5e-06 1.25e-06 1.75e-06 1.65e-06
9 2.8e-06 2e-06 2.6e-06 2.85e-06 2.2e-06 2.55e-06 2.15e-06 2.25e-06 2.1e-06 2.2e-06 2.25e-06 2.25e-06 2.7e-06 1.75e-06 1.85e-06 2.65e-06 1.95e-06 2.3e-06 2.15e-06 2.05e-06 2.75e-06 2.45e-06 2.5e-06 1.35e-06 1.7e-06 2.75e-06 2.25e-06 2.1e-06 2.5e-06 1.5e-06 1.8e-06 2.3e-06 2.5e-06 2.2e-06 2.7e-06 2.75e-06 1.9e-06 2.35e-06 2.65e-06 2.2e-06 2.2e-06 1.85e-06 2.15e-06 2.45e-06 1.45e-06 2.65e-06 2.05e-06 2.4e-06 2.1e-06 2.35e-06 1.85e-06 2.8e-06 2.25e-06 2.65e-06 2.2e-06 2.55e-06 1.95e-06 2.2e-06 2.1e-06 2.6e-06
