 slim_337504795 slim_337504711 slim_337504827 slim_337504883 slim_337504865 slim_337504901 slim_337504873 slim_337504822 slim_337504678 slim_337504840 slim_337504872 slim_337504780 slim_337504909 slim_337504881 slim_337504824 slim_337504808 slim_337504863 slim_337504801 slim_337504736 slim_337504621 slim_337504861 slim_337504796 slim_337504745 slim_337504762 slim_337504912 slim_337504700 slim_337504892 slim_337504876 slim_337504782 slim_337504744 slim_337504858 slim_337504837 slim_337504904 slim_337504886 slim_337504752 slim_337504839 slim_337504671 slim_337504811 slim_337504710 slim_337504809 slim_337504879 slim_337504856 slim_337504875 slim_337504893 slim_337504848 slim_337504885 slim_337504829 slim_337504670 slim_337504903 slim_337504897 slim_337504868 slim_337504905 slim_337504866 slim_337504655 slim_337504896 slim_337504766 slim_337504867 slim_337504849 slim_337504887 slim_337504763 slim_337504907 slim_337504846 slim_337504728 slim_337504775 slim_337504708 slim_337504906 slim_337504788 slim_337504812 slim_337504830 slim_337504871 slim_337504847 slim_337504794 slim_337504836 slim_337504898 slim_337504643 slim_337504882 slim_337504899 slim_337504786 slim_337504870 slim_337504823 slim_337504483 slim_337504914 slim_337504874 slim_337504692 slim_337504843 slim_337504895 slim_337504437 slim_337504915 slim_337504496 slim_337504916 slim_337504889
0 0.0007831 0.0008186 0.00082075 0.00081125 0.00081565 0.0006747 0.00085335 0.00079055 0.00053925 0.00082305 0.0007709 0.0008221 0.00063645 0.0008238 0.00064235 0.00075915 0.0008275 0.00079855 0.0006848 0.0008281 0.0008628 0.00082625 0.00081315 0.0007882 0.0007778 0.00043975 0.0007021 0.0008299 0.00084315 0.00078105 0.0006108 0.0008278 0.00083395 0.0006873 0.0008094 0.00065315 0.00075205 0.0008458 0.00072455 0.00072475 0.0006993 0.00084505 0.0007748 0.00082755 0.0006444 0.00075405 0.0007693 0.00085125 0.00080505 0.0006215 0.00077505 0.00057335 0.00079065 0.00063855 0.00081685 0.0007811 0.0007316 0.0008325 0.00062725 0.0008091 0.00082445 0.00062685 0.0006281 0.00081175 0.0006229 0.0007971 0.00075695 0.0007607 0.0008442 0.0008028 0.0007706 0.000741 0.0007905 0.00075215 0.00082965 0.00082315 0.00060805 0.00069055 0.0007275 0.00061425 0.00080185 0.0005316 0.0006201 0.0008311 0.0007647 0.00061495 0.00082045 0.0007679 0.00083625 0.00074975 0.000725
1 0.0008186 0.0008861 0.00081775 0.0005854 0.0006572 0.000783 0.0008273 0.0007827 0.0007146 0.00076405 0.00078585 0.00063865 0.00079055 0.00072935 0.0006362 0.000739 0.00077295 0.0008306 0.0007663 0.0007332 0.0007396 0.0007611 0.00074385 0.0007363 0.00082265 0.00082555 0.00076125 0.00066885 0.00077075 0.00064545 0.0007138 0.0006206 0.0007038 0.0006224 0.00075805 0.00083115 0.00071695 0.0006682 0.00072225 0.0007793 0.0006951 0.0007858 0.0006722 0.000773 0.00083655 0.00056815 0.0007184 0.0006269 0.00081195 0.0008109 0.000681 0.0008038 0.0007828 0.00081035 0.00061585 0.0006455 0.0007519 0.0007276 0.00081025 0.0008413 0.00064565 0.00075855 0.0007704 0.00073185 0.00082545 0.0007947 0.0007909 0.0006659 0.00059725 0.00078005 0.00078845 0.000802 0.00078265 0.0007085 0.00079905 0.00076415 0.0007088 0.00074505 0.0008 0.00079745 0.00061875 0.0008092 0.00077195 0.00075175 0.0007977 0.0007908 0.00077125 0.00067945 0.00066225 0.0006768 0.0007314
2 0.00082075 0.00081775 0.0008991 0.00082285 0.0007044 0.00084265 0.0005737 0.0005172 0.0008255 0.00076655 0.00085595 0.00085725 0.00083945 0.00086575 0.0008422 0.0008303 0.000851 0.00067955 0.00084985 0.00076695 0.000735 0.00085905 0.00071845 0.0005849 0.00048535 0.0008285 0.00064715 0.00086555 0.00066355 0.000852 0.00083595 0.0008637 0.00076045 0.00084 0.00083305 0.00065845 0.00068035 0.00075475 0.0008483 0.0007441 0.00083715 0.00077865 0.00080815 0.00085105 0.0007578 0.00085005 0.0006498 0.00065805 0.0006499 0.0006356 0.0007875 0.00066785 0.00051725 0.00066225 0.00082805 0.00085205 0.0006514 0.00074265 0.0006346 0.00058505 0.00084985 0.00082905 0.000821 0.00072635 0.0007502 0.0006736 0.0007035 0.00084865 0.00085495 0.0005378 0.00070665 0.0006911 0.00051715 0.00084505 0.00077925 0.00076665 0.0008374 0.00081865 0.0008227 0.00083745 0.00081375 0.0008292 0.00082645 0.0005132 0.0008327 0.00084115 0.00059405 0.00084065 0.0006589 0.0008518 0.0008285
3 0.00081125 0.0005854 0.00082285 0.0008105 0.00075735 0.00069355 0.0008252 0.0008387 0.00080645 0.0007194 0.00063355 0.0007425 0.00077295 0.0004623 0.0007981 0.00079985 0.00074515 0.000818 0.0006114 0.0006109 0.000592 0.0005906 0.00077085 0.0008269 0.00084295 0.0008287 0.0008539 0.00058515 0.00060145 0.00080495 0.000813 0.00058085 0.00069295 0.0008084 0.0006262 0.0008349 0.0007794 0.00069845 0.0007859 0.00063055 0.00075 0.0006284 0.00069635 0.0007452 0.00084085 0.0007827 0.0008032 0.0007824 0.00081315 0.00080155 0.0007002 0.0008108 0.0008388 0.0007983 0.0008062 0.000805 0.00082815 0.00054995 0.00082125 0.0008594 0.0004701 0.00060255 0.0007571 0.00061605 0.0008279 0.00080245 0.0008094 0.0006715 0.00074015 0.0008218 0.0008253 0.00083075 0.00083865 0.000792 0.0007888 0.0007195 0.00078505 0.0008215 0.0007172 0.00074835 0.00059035 0.0006961 0.00076665 0.0007844 0.00062005 0.0007663 0.00079885 0.0007683 0.0007779 0.00066385 0.00081385
4 0.00081565 0.0006572 0.0007044 0.00075735 0.0007004 0.00081345 0.00067905 0.0008489 0.0007277 0.00069385 0.000805 0.0005861 0.0008124 0.00075745 0.00070735 0.0007368 0.00081335 0.000734 0.0007987 0.00080515 0.00063685 0.00080865 0.0008083 0.00084575 0.0007712 0.00085355 0.00077625 0.00068965 0.00067775 0.00070395 0.00074695 0.00055595 0.00074875 0.00065765 0.0007561 0.00078745 0.00060345 0.0007739 0.0007355 0.0007875 0.00078285 0.000779 0.00065935 0.0008134 0.000825 0.0005042 0.00062615 0.00056135 0.0008541 0.0006965 0.00064725 0.0007178 0.000849 0.00070975 0.00065605 0.000704 0.00063085 0.00055575 0.00077615 0.000821 0.00073115 0.00076655 0.00077125 0.00080345 0.00079725 0.00055055 0.00067125 0.00070285 0.000666 0.00071745 0.0008249 0.0008506 0.00084885 0.0007568 0.00083945 0.00069395 0.0007082 0.00075655 0.0007981 0.0008234 0.0008045 0.0008216 0.00079055 0.00071165 0.00080845 0.0008021 0.0007188 0.0007202 0.00045615 0.00070565 0.00072565
5 0.0006747 0.000783 0.00084265 0.00069355 0.00081345 0.0008283 0.0008082 0.0007948 0.0007284 0.00075315 0.0005705 0.0007485 0.0006223 0.00056975 0.00062825 0.0007894 0.00071185 0.0007162 0.0005447 0.0006836 0.0006304 0.00062865 0.00076335 0.0007824 0.00082805 0.00050025 0.00070295 0.000678 0.00071895 0.0006601 0.00058555 0.0006796 0.0006661 0.0006591 0.00072685 0.00062065 0.00073435 0.0007164 0.00067135 0.000669 0.0006153 0.00065615 0.00063785 0.0007119 0.0006171 0.0007207 0.00075995 0.0008193 0.00074345 0.00082955 0.00064475 0.0007527 0.0007949 0.0008335 0.0008163 0.00066015 0.0007402 0.0006858 0.00085835 0.00078145 0.0005877 0.0006695 0.0007527 0.0006799 0.00076615 0.00086045 0.00079295 0.00053645 0.00075045 0.0008309 0.0007294 0.0007913 0.00079475 0.0006693 0.0006976 0.00075325 0.0007884 0.00072965 0.0007267 0.0006262 0.00074435 0.00068765 0.0007742 0.00081885 0.00068895 0.0006479 0.00081695 0.0007046 0.0008319 0.00061055 0.00066965
6 0.00085335 0.0008273 0.0005737 0.0008252 0.00067905 0.0008082 0.0005383 0.0008527 0.0008476 0.0007799 0.00073555 0.00085675 0.0008513 0.0008488 0.0008613 0.00084025 0.00083005 0.00047065 0.00086585 0.0008493 0.0007359 0.00083815 0.00083635 0.000836 0.0006412 0.000867 0.00088265 0.00086605 0.00057415 0.00073475 0.00087265 0.0008651 0.0005185 0.0008662 0.00083835 0.00060665 0.00063125 0.00054545 0.00086615 0.0008489 0.00084005 0.00056115 0.00082345 0.0008301 0.0005674 0.00087215 0.0005811 0.0005631 0.00084655 0.0005628 0.00080105 0.0006918 0.0008528 0.0005792 0.00084055 0.0007348 0.00058235 0.0007292 0.00071665 0.00057055 0.0008102 0.000838 0.0008299 0.0008443 0.0005493 0.00065215 0.0007154 0.00083955 0.0008469 0.00056715 0.00071665 0.0008185 0.00085265 0.00084485 0.00065895 0.00078 0.0008545 0.0008336 0.00083935 0.0008537 0.0008104 0.00084195 0.0008208 0.00055915 0.00082695 0.0008571 0.00057385 0.0008391 0.00057335 0.00085555 0.00072475
7 0.00079055 0.0007827 0.0005172 0.0008387 0.0008489 0.0007948 0.0008527 0.0003057 0.00078085 0.0008066 0.00082005 0.00082405 0.00081315 0.00082295 0.00074695 0.00078315 0.0008273 0.0008577 0.0008207 0.00058775 0.0008228 0.0008173 0.00049795 0.0001531 0.00036795 0.0007867 0.00047675 0.0008141 0.0008407 0.00076885 0.00079645 0.00081525 0.00084285 0.000774 0.00080655 0.0006743 0.0008263 0.00077425 0.0008216 0.0005867 0.00078625 0.00082035 0.00080975 0.00082735 0.00080045 0.00079125 0.0008166 0.00079915 0.00048245 0.00082375 0.0007984 0.0006674 0.0001534 0.00083835 0.00075065 0.0007689 0.00084395 0.00085525 0.00062865 0.0004853 0.00084525 0.00079365 0.00080365 0.0004878 0.0008029 0.00084005 0.0008367 0.00079865 0.0007768 0.0005027 0.00048415 0.00045685 0.00015305 0.00079295 0.00081335 0.0008067 0.00079695 0.0007673 0.00081005 0.0008175 0.00083315 0.00080875 0.00080595 0.0005381 0.0007917 0.000818 0.00067055 0.0007988 0.00084775 0.00079865 0.00079915
8 0.00053925 0.0007146 0.0008255 0.00080645 0.0007277 0.0007284 0.0008476 0.00078085 0.0007395 0.00078705 0.000725 0.00070355 0.0007368 0.00077925 0.0006336 0.0007585 0.00081005 0.00077455 0.00073715 0.00078585 0.000844 0.0007989 0.0008008 0.0007736 0.00078305 0.0006489 0.0006887 0.000771 0.0008321 0.00064155 0.00051955 0.0007098 0.0008162 0.0003702 0.00076785 0.00073245 0.0006048 0.0007901 0.0007085 0.0006946 0.00069925 0.0008173 0.00060665 0.0008101 0.000737 0.0004924 0.00061465 0.00074415 0.00079025 0.00061455 0.0006071 0.00053615 0.00078095 0.000629 0.0006761 0.0006416 0.00072765 0.00081805 0.00060835 0.00079605 0.00080455 0.0005882 0.00059935 0.0007895 0.00059925 0.0007856 0.00070515 0.000582 0.000725 0.00079995 0.0007775 0.000777 0.0007808 0.0005812 0.0008009 0.00078715 0.00055325 0.00057525 0.00069205 0.00076565 0.0007996 0.00051185 0.00059815 0.0008306 0.00079305 0.00076845 0.0008007 0.00059825 0.00074025 0.0005616 0.00058645
9 0.00082305 0.00076405 0.00076655 0.0007194 0.00069385 0.00075315 0.0007799 0.0008066 0.00078705 0.0007326 0.00072935 0.00075775 0.0008416 0.00061825 0.00077435 0.0008059 0.00084305 0.0007827 0.00073685 0.0007099 0.00036635 0.0007312 0.0008152 0.00080405 0.0008192 0.0008598 0.0008218 0.0006985 0.0006633 0.00076745 0.00082245 0.00064835 0.00081515 0.00077385 0.00048455 0.00084635 0.00072105 0.0008011 0.00083025 0.0007048 0.0008054 0.00071775 0.0006605 0.0008431 0.0008446 0.0007342 0.00074905 0.0007096 0.0008346 0.00076255 0.0005701 0.0008112 0.0008067 0.00076175 0.0005294 0.0007675 0.00078055 0.00061855 0.0007856 0.00083035 0.00070015 0.00070805 0.00081985 0.00070335 0.00081665 0.0005299 0.00053995 0.00069855 0.0007593 0.000773 0.00080865 0.00081075 0.00080655 0.00081685 0.0008625 0.0003664 0.00079755 0.00079565 0.00058325 0.0008089 0.00084775 0.0008003 0.00081445 0.0007458 0.0007102 0.000836 0.0007677 0.00080095 0.0007105 0.0007038 0.0007906
