 slim_337540758 slim_337540746 slim_337540789 slim_337540815 slim_337540754 slim_337540643 slim_337540594 slim_337540742 slim_337540554 slim_337540688 slim_337540781 slim_337540768 slim_337540538 slim_337540812 slim_337540719 slim_337540683 slim_337540225 slim_337540705 slim_337540819 slim_337540590 slim_337540776 slim_337540818 slim_337540668 slim_337540541 slim_337540808 slim_337540739 slim_337540749 slim_337540801 slim_337540779 slim_337540729 slim_337540775 slim_337540783 slim_337540713 slim_337540795 slim_337540727 slim_337540666 slim_337540585 slim_337540645 slim_337540809 slim_337540697 slim_337540629 slim_337540722 slim_337540696 slim_337540611 slim_337540823 slim_337540453 slim_337540813 slim_337540798 slim_337540686 slim_337540631 slim_337540784 slim_337540725 slim_337540790 slim_337540659 slim_337540822 slim_337540814 slim_337540763 slim_337540544 slim_337540764 slim_337540718 slim_337540398 slim_337540558 slim_337540817 slim_337540416 slim_337540685 slim_337540759 slim_337540805 slim_337540802 slim_337540743 slim_337540482 slim_337540652 slim_337540737 slim_337540816 slim_337540751 slim_337540577 slim_337540803 slim_337540794 slim_337540489 slim_337540788 slim_337540632 slim_337540653 slim_337540792 slim_337540620 slim_337540750 slim_337540782 slim_337540698 slim_337540467 slim_337540626 slim_337540811 slim_337540628 slim_337540650 slim_337540799 slim_337540774 slim_337540787 slim_337540630 slim_337540767 slim_337540770 slim_337540618 slim_337540807
0 4.28e-05 2.26e-05 5.67e-05 5.98e-05 9.925e-05 0.00010335 0.00013635 2.57e-05 9.08e-05 0.000139 2.215e-05 2.205e-05 0.00010225 0.0001462 0.0001459 0.00014935 0.00022665 0.0001466 0.00018325 0.000105 0.00012155 0.00016855 0.0001367 2.24e-05 0.00013685 2.245e-05 0.0001399 0.0002266 0.0002266 4.58e-05 8.77e-05 0.0001059 2.145e-05 0.0001027 0.00018325 0.0001352 0.00011415 0.0002694 0.0001624 0.00010775 0.00013705 5.955e-05 0.0001461 3.195e-05 0.00016825 2.415e-05 0.000137 5.615e-05 2.595e-05 2.25e-05 0.0001833 6.64e-05 0.00012505 0.0002118 2.3e-05 3.925e-05 0.000146 0.0001688 0.0001022 6.02e-05 0.00013645 4.3e-05 8.19e-05 9.55e-05 2.505e-05 9.085e-05 0.00021145 5.56e-05 0.0001055 0.00022645 0.0001034 0.00010365 0.0001394 8.155e-05 0.0001366 0.00018005 0.00010325 0.00014655 0.00014925 0.0001491 0.00010245 0.00010255 0.00010255 4e-05 0.00016835 7.335e-05 0.000108 0.0002273 8.82e-05 2.475e-05 2.455e-05 2.235e-05 0.0001399 2.525e-05 0.00013615 0.0001222 8.84e-05 0.00013655 0.0002267
1 2.26e-05 4.38e-05 5.6e-05 6e-05 9.91e-05 0.00010305 0.00013635 2.555e-05 9.13e-05 0.00013885 2.265e-05 2.27e-05 0.0001026 0.00014545 0.0001457 0.000149 0.00022645 0.00014625 0.0001836 0.0001055 0.00012155 0.0001689 0.00013665 2.205e-05 0.0001367 2.285e-05 0.00014025 0.00022575 0.00022655 4.56e-05 8.81e-05 0.00010615 2.255e-05 0.00010305 0.0001836 0.0001352 0.0001145 0.0002688 0.0001621 0.0001075 0.00013725 5.92e-05 0.00014605 3.16e-05 0.0001687 2.495e-05 0.0001372 5.665e-05 2.615e-05 2.25e-05 0.000183 6.7e-05 0.0001252 0.00021175 2.35e-05 3.96e-05 0.00014585 0.0001677 0.0001026 5.96e-05 0.0001363 4.215e-05 8.145e-05 9.585e-05 2.465e-05 9.075e-05 0.0002114 5.55e-05 0.0001057 0.0002264 0.0001028 0.0001032 0.0001392 8.155e-05 0.00013645 0.0001795 0.0001036 0.00014555 0.000149 0.0001491 0.00010285 0.0001028 0.00010295 3.975e-05 0.00016885 7.29e-05 0.0001081 0.0002271 8.87e-05 2.51e-05 2.43e-05 2.245e-05 0.00014025 2.575e-05 0.00013615 0.0001224 8.795e-05 0.0001364 0.00022665
2 5.67e-05 5.6e-05 9.59e-05 7.07e-05 0.00010005 0.00013485 0.00013485 6.24e-05 0.00011525 0.00010565 6.335e-05 6.385e-05 0.0001422 0.00014565 0.0001477 0.00014755 0.0001976 0.00015325 0.0001924 0.00014215 0.000108 0.0001656 0.00014105 5.575e-05 0.0001064 6.405e-05 0.00014925 0.00022445 0.0002323 5.665e-05 0.0001156 0.0001416 6.39e-05 0.0001423 0.0001924 0.00013315 0.000153 0.0002431 0.0001934 0.0001073 0.000142 6.22e-05 0.0001538 5.62e-05 0.00019405 6.35e-05 0.00014195 6.33e-05 6.395e-05 5.62e-05 0.0002135 0.0001002 0.00011575 0.00020545 6.435e-05 5.675e-05 0.0001536 0.0001793 0.00014215 6.3e-05 0.00010605 4.9e-05 0.0001148 0.0001153 5.575e-05 6.27e-05 0.00020545 5.6e-05 0.00011325 0.00023195 0.000106 0.00010625 0.0001119 0.00011475 0.00010615 0.0001462 0.00011405 0.0001457 0.0001468 0.00015325 0.0001424 0.0001425 0.0001425 5.625e-05 0.00019435 4.91e-05 0.0001085 0.0002037 0.00011585 5.645e-05 5.625e-05 5.6e-05 0.00014925 6.38e-05 0.00013465 0.0001151 0.00010785 0.00010615 0.0002324
3 5.98e-05 6e-05 7.07e-05 7.93e-05 0.00010705 0.00014085 0.00014425 4.385e-05 9.785e-05 0.0001092 4.065e-05 4.005e-05 0.0001204 0.00015285 0.0001521 0.0001552 0.00019525 0.0001334 0.00016375 0.0001233 0.00010955 0.0001292 0.00012515 5.99e-05 0.00010705 4.065e-05 0.00012035 0.00023275 0.0002135 6.69e-05 8.6e-05 0.00012405 4.04e-05 0.00012035 0.00016375 0.0001431 0.00013225 0.00022535 0.0001999 0.00010875 0.0001252 4.755e-05 0.0001334 6.175e-05 0.00016615 4.28e-05 0.00012515 4.465e-05 4.375e-05 6.035e-05 0.0002208 0.00010405 0.0001055 0.0001788 4.125e-05 6.11e-05 0.00013285 0.00020595 0.0001204 5.99e-05 0.0001066 8.38e-05 0.0001193 8.615e-05 6.26e-05 4.89e-05 0.00017885 6.345e-05 8.545e-05 0.0002133 0.0001031 0.00010335 9.015e-05 0.0001194 0.0001068 0.0001566 8.37e-05 0.0001527 0.00015545 0.0001357 0.00012065 0.0001207 0.00012075 6.14e-05 0.0001667 8.45e-05 0.00010965 0.00017635 8.655e-05 6.245e-05 6.205e-05 6.03e-05 0.00012035 4.34e-05 0.00014405 9.045e-05 0.000106 0.00010665 0.0002136
4 9.925e-05 9.91e-05 0.00010005 0.00010705 0.0001961 0.00013435 0.00013395 9.97e-05 0.00011485 0.0001154 9.945e-05 9.885e-05 0.0001331 0.0001472 0.00014665 0.00014775 0.0001632 0.00014785 0.0001499 0.00013365 0.0001148 0.00013085 0.0001344 9.9e-05 0.0001157 9.9e-05 0.00014165 0.00018135 0.00018185 0.00010055 0.00011425 0.0001343 9.87e-05 0.00013355 0.0001499 0.00013235 0.0001345 0.00019455 0.00014805 0.0001148 0.000135 0.0001004 0.000147 0.0001002 0.0001492 9.875e-05 0.00013495 0.00010005 0.0001001 9.945e-05 0.00016815 0.0001 0.00012245 0.0001627 9.965e-05 9.98e-05 0.0001468 0.0001491 0.0001331 0.0001076 0.00011535 0.00010025 0.00011305 0.00011505 9.95e-05 0.0001014 0.00016235 9.87e-05 0.00011515 0.0001814 0.0001157 0.00011595 0.0001159 0.00011315 0.00011545 0.00014755 0.00011555 0.00014745 0.0001475 0.0001478 0.00013335 0.0001334 0.00013345 0.0001006 0.00014935 0.00010015 0.00011525 0.00016385 0.00011485 9.965e-05 9.965e-05 9.94e-05 0.00014165 9.98e-05 0.00013375 0.0001158 0.00011505 0.00011545 0.00018195
5 0.00010335 0.00010305 0.00013485 0.00014085 0.00013435 0.0002044 0.00013465 0.0001047 0.00013335 0.00018215 0.00010355 0.00010395 0.00010295 0.00017975 0.0001805 0.00018225 0.0002263 0.0001806 0.0001487 0.0001044 0.00016345 0.0001779 0.00013465 0.00010295 0.0001812 0.00010385 0.00014005 0.00017975 0.0001802 0.0001235 0.000132 0.00010445 0.00010375 0.0001033 0.000149 0.00013525 0.0001035 0.000257 0.00010255 0.0001499 0.00013555 0.0001371 0.0001805 0.0001116 0.00013195 0.00010485 0.0001352 0.00013595 0.00010565 0.000103 0.00010225 0.0001027 0.0001686 0.000209 0.0001041 0.00012015 0.0001806 0.00013075 0.0001029 0.0001401 0.0001808 0.00012115 0.00010335 0.00013935 0.00010425 0.00016815 0.00020875 0.0001349 0.00015095 0.0001803 0.0001489 0.0001489 0.0001825 0.0001033 0.00018095 0.00021225 0.0001497 0.0001799 0.00018205 0.00018235 0.00010285 0.00010325 0.00010325 0.00012 0.00013135 0.00015155 0.00015 0.0002269 0.0001322 0.0001046 0.00010405 0.0001032 0.00014005 0.00010555 0.00013415 0.0001643 0.00013145 0.0001809 0.00018
6 0.00013635 0.00013635 0.00013485 0.00014425 0.00013395 0.00013465 0.0002636 0.0001347 0.00014945 0.0001483 0.0001367 0.00013645 0.00013395 0.00018125 0.0001812 0.0001807 0.00019695 0.00018195 0.00015 0.00013295 0.0001488 0.0001668 0.00013285 0.00013625 0.00015035 0.00013635 0.00014195 0.00017945 0.00017925 0.0001344 0.00015095 0.00013335 0.00013625 0.0001343 0.00014995 0.0001326 0.0001345 0.0002259 0.0001336 0.0001499 0.00013325 0.0001342 0.0001812 0.00013655 0.0001494 0.00013495 0.00013345 0.00013535 0.0001359 0.00013655 0.0001326 0.00013545 0.0001586 0.00019615 0.0001366 0.0001366 0.0001813 0.0001493 0.00013395 0.0001443 0.0001497 0.0001351 0.00013555 0.00015135 0.0001353 0.00013445 0.0001959 0.0001341 0.0001507 0.0001792 0.00015215 0.0001524 0.0001491 0.0001355 0.0001501 0.00017935 0.00015215 0.0001814 0.0001802 0.0001808 0.0001342 0.00013425 0.0001341 0.0001371 0.00014915 0.0001347 0.0001496 0.00019755 0.00015115 0.0001355 0.0001357 0.0001365 0.00014195 0.0001359 0.0001322 0.00015015 0.0001512 0.00014975 0.00017955
7 2.57e-05 2.555e-05 6.24e-05 4.385e-05 9.97e-05 0.0001047 0.0001347 9.7e-06 7.97e-05 0.0001356 6.2e-06 6.85e-06 8.5e-05 0.00014715 0.00014725 0.0001477 0.00022745 0.0001282 0.0001655 8.495e-05 0.0001207 0.00015155 0.000116 2.555e-05 0.00013635 6.3e-06 0.0001222 0.00022625 0.0002072 4.305e-05 7.125e-05 8.605e-05 6.5e-06 8.55e-05 0.0001655 0.000133 9.605e-05 0.0002495 0.0001633 0.00010825 0.0001164 3.755e-05 0.00012775 3.36e-05 0.0001501 6.1e-06 0.00011635 3.75e-05 6.8e-06 2.585e-05 0.0001834 6.895e-05 0.00012765 0.0001932 6.25e-06 4.255e-05 0.0001283 0.0001888 8.495e-05 6.27e-05 0.000136 6.175e-05 8.45e-05 7.88e-05 2.525e-05 6.85e-05 0.0001928 5.565e-05 8.655e-05 0.00020665 0.00010585 0.0001062 0.00011695 8.445e-05 0.0001361 0.00017795 8.66e-05 0.00014735 0.000148 0.00012905 8.52e-05 8.53e-05 8.53e-05 4.23e-05 0.0001502 9.195e-05 0.00010735 0.0002092 7.115e-05 2.555e-05 2.58e-05 2.58e-05 0.0001222 7e-06 0.0001345 0.00010235 9.045e-05 0.0001361 0.0002073
8 9.08e-05 9.13e-05 0.00011525 9.785e-05 0.00011485 0.00013335 0.00014945 7.97e-05 0.0001548 0.0001248 8.035e-05 8e-05 0.00012125 0.0001539 0.0001528 0.0001533 0.0001705 0.00014335 0.0001392 0.0001211 0.00010665 9.65e-05 0.00013945 9.12e-05 0.0001256 7.98e-05 0.0001393 0.0001953 0.00018445 0.0001075 7.87e-05 0.00012235 7.975e-05 0.00012165 0.0001392 0.000148 0.0001216 0.00020485 0.0001541 0.00010845 0.00013945 9.805e-05 0.00014235 9.935e-05 0.0001205 7.925e-05 0.0001394 9.755e-05 8.035e-05 9.15e-05 0.00017445 9.76e-05 0.00010715 0.00014165 8e-05 0.0001079 0.00014255 0.0001432 0.0001212 0.0001093 0.0001252 0.00011865 0.0001123 8.65e-05 9.105e-05 0.00011535 0.00014135 0.0001074 9.715e-05 0.00018385 0.00010905 0.0001093 0.00011485 0.00011225 0.00012535 0.0001707 9.755e-05 0.0001541 0.0001536 0.0001432 0.00012145 0.00012155 0.00012155 0.00010855 0.00012065 0.0001358 0.00010595 0.0001608 7.885e-05 9.09e-05 9.08e-05 9.145e-05 0.0001393 8.04e-05 0.00014925 9.66e-05 9.04e-05 0.0001253 0.00018455
9 0.000139 0.00013885 0.00010565 0.0001092 0.0001154 0.00018215 0.0001483 0.0001356 0.0001248 0.0001426 0.00013925 0.0001394 0.0001819 0.0001539 0.0001543 0.0001522 0.0001237 0.0001547 0.00015165 0.00017945 9.4e-05 9.735e-05 0.00014905 0.00013875 7.52e-05 0.0001393 0.0001519 0.00019675 0.00019755 0.00011765 0.00012785 0.0001796 0.00013915 0.0001823 0.00015165 0.0001465 0.0001845 0.00016915 0.0002054 0.00010845 0.00014955 0.0001038 0.0001543 0.000131 0.000171 0.00013635 0.0001495 0.0001064 0.00013725 0.00013905 0.0002247 0.0001481 9.805e-05 0.00014325 0.0001396 0.00012295 0.0001544 0.0001705 0.00018185 0.0001088 7.465e-05 0.00011955 0.00016235 0.0001209 0.00013635 7.365e-05 0.00014295 0.0001052 0.00010545 0.00019685 0.0001084 0.00010865 7.21e-05 0.0001623 7.485e-05 0.00012075 0.00010885 0.0001541 0.00015165 0.00015215 0.0001821 0.0001822 0.0001822 0.0001231 0.00017105 8.935e-05 0.00010845 0.00012455 0.0001281 0.00013655 0.00013745 0.000139 0.0001519 0.0001372 0.0001484 9.52e-05 0.0001277 7.47e-05 0.00019765
