 slim_762072252 slim_762072222 slim_762072220 slim_762072262 slim_762072275 slim_762072231 slim_762072281 slim_762072279 slim_762072238 slim_762072250 slim_762072266 slim_762072245 slim_762072268 slim_762072225 slim_762072270 slim_762072260 slim_762072249 slim_762072234 slim_762072253 slim_762072235 slim_762072246 slim_762072271 slim_762072273 slim_762072221 slim_762072241 slim_762072255 slim_762072232 slim_762072263 slim_762072244 slim_762072261 slim_762072230 slim_762072257 slim_762072229 slim_762072236 slim_762072243 slim_762072274 slim_762072223 slim_762072277 slim_762072278 slim_762072258 slim_762072254 slim_762072259 slim_762072256 slim_762072251 slim_762072240 slim_762072247 slim_762072276 slim_762072237 slim_762072280 slim_762072224 slim_762072267 slim_762072228 slim_762072265 slim_762072269 slim_762072242 slim_762072233 slim_762072239 slim_762072264 slim_762072227 slim_762072226 slim_762072248 slim_762072272
0 3.5e-06 2.05e-06 2.3e-06 2.3e-06 1.85e-06 1.95e-06 1.95e-06 2.35e-06 2.25e-06 2e-06 2.05e-06 2.55e-06 2.2e-06 2.2e-06 2.25e-06 2.25e-06 1.95e-06 2.05e-06 2.25e-06 1.85e-06 2.1e-06 2.35e-06 2e-06 2.3e-06 2e-06 2.3e-06 2e-06 2.25e-06 1.95e-06 2.55e-06 1.95e-06 1.95e-06 2.2e-06 2.1e-06 2.1e-06 2.15e-06 2.1e-06 2.2e-06 2e-06 1.85e-06 1.85e-06 2.05e-06 2.2e-06 2.1e-06 2.35e-06 2e-06 2.1e-06 2e-06 1.85e-06 2.35e-06 2e-06 1.95e-06 2.2e-06 2.1e-06 2.05e-06 1.95e-06 2.25e-06 2.05e-06 2.1e-06 2.1e-06 2e-06 2.4e-06
1 2.05e-06 2.1e-06 1.5e-06 1.55e-06 2.15e-06 1.85e-06 1.7e-06 1.5e-06 1.5e-06 1.65e-06 2e-06 1.55e-06 1.45e-06 1.65e-06 1.8e-06 1.45e-06 1.7e-06 1.95e-06 1.5e-06 1.85e-06 1.85e-06 1.65e-06 2e-06 1.25e-06 2.05e-06 1.55e-06 1.7e-06 1.75e-06 1.85e-06 1.5e-06 1.4e-06 1.55e-06 1.5e-06 1.55e-06 1.5e-06 1.65e-06 1.6e-06 1.65e-06 1.6e-06 1.35e-06 2e-06 1.5e-06 1.45e-06 1.55e-06 1.45e-06 1.95e-06 1.55e-06 1.5e-06 1.85e-06 1.6e-06 2e-06 1.55e-06 1.8e-06 1.75e-06 1.75e-06 1.55e-06 1.7e-06 1.75e-06 1.55e-06 1.8e-06 1.85e-06 1.6e-06
2 2.3e-06 1.5e-06 1.3e-06 1.65e-06 2.55e-06 2.65e-06 2.7e-06 7.5e-07 1.55e-06 2.4e-06 3.2e-06 8e-07 1.25e-06 1.65e-06 2.05e-06 1.45e-06 2.65e-06 2.1e-06 7.5e-07 2.2e-06 1.4e-06 1.4e-06 2.35e-06 1.1e-06 1.7e-06 7.5e-07 2.5e-06 2e-06 2.85e-06 1e-06 2e-06 1.35e-06 1.5e-06 1.75e-06 1.5e-06 1.9e-06 1.7e-06 9e-07 1.95e-06 2.2e-06 2.25e-06 2.3e-06 1.5e-06 1.85e-06 1.1e-06 3.15e-06 2e-06 2.3e-06 2.2e-06 1.1e-06 1.55e-06 2.35e-06 2.45e-06 2.05e-06 1.75e-06 2.35e-06 1.9e-06 1.95e-06 1.55e-06 1.85e-06 2.8e-06 2e-06
3 2.3e-06 1.55e-06 1.65e-06 2.2e-06 2.7e-06 2.1e-06 1.85e-06 1.75e-06 1.65e-06 1.65e-06 2.25e-06 1.75e-06 1.65e-06 1.85e-06 2.05e-06 1.4e-06 1.85e-06 2.25e-06 1.7e-06 2.15e-06 2.2e-06 1.8e-06 2.3e-06 1.3e-06 2.35e-06 1.7e-06 1.85e-06 2e-06 2.1e-06 1.1e-06 1.35e-06 1.6e-06 1.45e-06 1.55e-06 1.45e-06 1.9e-06 1.95e-06 1.8e-06 1.85e-06 1.7e-06 2.15e-06 1.4e-06 1.4e-06 1.65e-06 1.45e-06 2.3e-06 1.45e-06 1.35e-06 2.15e-06 1.9e-06 2.35e-06 1.3e-06 1.85e-06 1.9e-06 1.95e-06 1.3e-06 1.9e-06 1.95e-06 1.55e-06 2e-06 2.2e-06 1.55e-06
4 1.85e-06 2.15e-06 2.55e-06 2.7e-06 1.6e-06 2.4e-06 1.85e-06 2.8e-06 2.7e-06 2.55e-06 1.5e-06 3.1e-06 2.65e-06 2.7e-06 2.75e-06 2.7e-06 1.9e-06 1.95e-06 2.5e-06 1.55e-06 1.9e-06 2.7e-06 1.7e-06 2.65e-06 1.6e-06 2.55e-06 2.4e-06 2.25e-06 1.9e-06 3e-06 2.5e-06 1.95e-06 2.75e-06 2.65e-06 2.5e-06 2.15e-06 2.4e-06 2.15e-06 1.8e-06 1.8e-06 1.75e-06 2.4e-06 2.7e-06 2.65e-06 2.8e-06 1.45e-06 2.3e-06 2.4e-06 1.55e-06 2.75e-06 1.5e-06 2.5e-06 2.1e-06 2.6e-06 2.25e-06 2.5e-06 2.25e-06 1.75e-06 2.55e-06 2.3e-06 2e-06 2.75e-06
5 1.95e-06 1.85e-06 2.65e-06 2.1e-06 2.4e-06 0.0 1.55e-06 2.65e-06 2.05e-06 1.15e-06 1.85e-06 2.7e-06 2.25e-06 1.3e-06 1.4e-06 2.1e-06 1.65e-06 1.85e-06 2.55e-06 2.05e-06 2.65e-06 2.25e-06 2.2e-06 2.05e-06 2.65e-06 2.6e-06 7.5e-07 2.2e-06 9e-07 2.4e-06 1.15e-06 2.35e-06 2.15e-06 2.1e-06 2.15e-06 2.1e-06 1.7e-06 2.75e-06 1.95e-06 1.8e-06 2.3e-06 1.55e-06 2.1e-06 2.1e-06 2.2e-06 1.8e-06 1.95e-06 1.55e-06 2.05e-06 2.05e-06 2.7e-06 1.7e-06 1.8e-06 9e-07 1.3e-06 1.7e-06 2.25e-06 2.2e-06 2.2e-06 1.4e-06 1.15e-06 1.8e-06
6 1.95e-06 1.7e-06 2.7e-06 1.85e-06 1.85e-06 1.55e-06 1.3e-06 2.7e-06 1.9e-06 1.35e-06 9e-07 2.95e-06 2.1e-06 2.2e-06 2.1e-06 1.9e-06 8e-07 2.05e-06 2.6e-06 1.55e-06 2.65e-06 2.1e-06 1.8e-06 2.05e-06 2.5e-06 2.65e-06 1.25e-06 1.85e-06 1.2e-06 2.55e-06 1.15e-06 2e-06 1.95e-06 1.8e-06 1.75e-06 1.75e-06 2e-06 2.6e-06 1.4e-06 1.25e-06 1.85e-06 9.5e-07 1.9e-06 1.7e-06 2.2e-06 8.5e-07 1.45e-06 9.5e-07 1.55e-06 2.75e-06 2.5e-06 1.05e-06 1.2e-06 1.9e-06 2e-06 1.05e-06 1.9e-06 1.65e-06 1.8e-06 2.1e-06 1.2e-06 1.5e-06
7 2.35e-06 1.5e-06 7.5e-07 1.75e-06 2.8e-06 2.65e-06 2.7e-06 7e-07 1.35e-06 2.4e-06 3.2e-06 5e-07 1e-06 1.55e-06 1.9e-06 1.35e-06 2.6e-06 2.25e-06 7e-07 2.35e-06 1.45e-06 1.2e-06 2.5e-06 1.1e-06 1.7e-06 7.5e-07 2.5e-06 1.85e-06 2.85e-06 1.15e-06 2e-06 1.65e-06 1.4e-06 1.6e-06 1.3e-06 1.75e-06 1.4e-06 1.2e-06 1.9e-06 2.35e-06 2.3e-06 2.3e-06 1.35e-06 1.7e-06 1e-06 3.15e-06 2.15e-06 2.3e-06 2.35e-06 8.5e-07 1.8e-06 2.35e-06 2.45e-06 2.05e-06 1.85e-06 2.35e-06 1.8e-06 2.05e-06 1.35e-06 2e-06 2.8e-06 2e-06
8 2.25e-06 1.5e-06 1.55e-06 1.65e-06 2.7e-06 2.05e-06 1.9e-06 1.35e-06 2.5e-06 1.8e-06 2.45e-06 1.4e-06 1.35e-06 1.7e-06 1.85e-06 1.4e-06 1.9e-06 2.25e-06 1.5e-06 2.15e-06 2.1e-06 1.55e-06 2.15e-06 1.4e-06 2.3e-06 1.55e-06 1.65e-06 1.9e-06 2.2e-06 1.6e-06 1.45e-06 1.75e-06 1.5e-06 1.5e-06 1.5e-06 1.8e-06 1.6e-06 1.85e-06 1.85e-06 1.8e-06 2.25e-06 1.35e-06 1.45e-06 1.55e-06 1.45e-06 2.4e-06 1.7e-06 1.4e-06 2.15e-06 1.6e-06 2.35e-06 1.65e-06 2e-06 1.85e-06 1.9e-06 1.65e-06 1.9e-06 2.05e-06 1.55e-06 2e-06 2.15e-06 1.6e-06
9 2e-06 1.65e-06 2.4e-06 1.65e-06 2.55e-06 1.15e-06 1.35e-06 2.4e-06 1.8e-06 1.7e-06 1.75e-06 2.55e-06 1.95e-06 1.8e-06 1.75e-06 1.75e-06 1.4e-06 1.95e-06 2.35e-06 2e-06 2.7e-06 1.85e-06 2.15e-06 1.75e-06 2.8e-06 2.4e-06 1.15e-06 2.1e-06 1.4e-06 2.15e-06 9.5e-07 1.9e-06 1.65e-06 1.6e-06 1.65e-06 2e-06 1.9e-06 2.3e-06 1.8e-06 1.4e-06 2e-06 1.1e-06 1.7e-06 1.65e-06 1.9e-06 1.75e-06 1.4e-06 1.05e-06 2e-06 2.4e-06 2.7e-06 8.5e-07 1.6e-06 1.5e-06 1.75e-06 8.5e-07 2.1e-06 2e-06 1.6e-06 1.7e-06 1.3e-06 1.3e-06
