 slim_337517216 slim_337516992 slim_337517022 slim_337517079 slim_337517224 slim_337517239 slim_337517115 slim_337517144 slim_337517193 slim_337516918 slim_337517084 slim_337517137 slim_337517234 slim_337517240 slim_337517211 slim_337517235 slim_337517217 slim_337517028 slim_337516763 slim_337517165 slim_337517191 slim_337517148 slim_337517183 slim_337517227 slim_337517205 slim_337517138 slim_337517050 slim_337517078 slim_337517190 slim_337517096 slim_337517232 slim_337517225 slim_337517218 slim_337517185 slim_337517173 slim_337517159 slim_337517046 slim_337517156 slim_337517215 slim_337517243 slim_337517174 slim_337517108 slim_337517241 slim_337517085 slim_337517064 slim_337517210 slim_337517054 slim_337517102 slim_337517188 slim_337516986 slim_337517048 slim_337517160 slim_337517182 slim_337517202 slim_337517222 slim_337517230 slim_337517200 slim_337517207 slim_337517033 slim_337516764 slim_337516524 slim_337517231 slim_337517136 slim_337517212 slim_337517195 slim_337517236 slim_337517228 slim_337517206 slim_337517119 slim_337517237 slim_337517149 slim_337517213 slim_337516934 slim_337517233 slim_337517242 slim_337516715 slim_337517192 slim_337516921 slim_337517020 slim_337517142 slim_337517244 slim_337517082 slim_337517219 slim_337517229 slim_337517169 slim_337517246 slim_337517180 slim_337517103
10 8.17e-05 9.575e-05 8.845e-05 5.69e-05 0.00010835 0.0001069 0.0001203 0.00016655 7.845e-05 0.00013875 8.38e-05 7.095e-05 7.97e-05 5.7e-05 9.745e-05 9.03e-05 6.095e-05 8.67e-05 0.00011205 9.185e-05 9.76e-05 0.000142 8.46e-05 9.425e-05 0.00010845 0.0001169 8.66e-05 6.095e-05 0.0001319 0.00013295 9.395e-05 0.00010995 0.0001218 7.285e-05 8.525e-05 9.775e-05 9.44e-05 9.125e-05 0.00012635 0.00010375 5.935e-05 0.0001268 5.355e-05 0.0001389 0.0001199 5.595e-05 5.76e-05 6.065e-05 0.0001197 8.87e-05 7.88e-05 0.00010575 7.2e-05 0.0001545 0.00010945 0.000123 0.00014755 5.43e-05 7.93e-05 5.78e-05 0.00018255 0.00015735 6.79e-05 0.0001133 0.0001251 8.475e-05 4.37e-05 0.00012695 8.075e-05 5.98e-05 6.975e-05 5.77e-05 8.46e-05 4.385e-05 0.00017915 0.000113 0.0001199 8.155e-05 6.77e-05 0.0001179 8.17e-05 6.805e-05 8.655e-05 8.645e-05 9.58e-05 0.00010515 5.79e-05 0.00013455
11 9.64e-05 0.00011305 9.25e-05 7.14e-05 0.00011295 0.0001115 0.00010885 0.00018635 8.94e-05 0.00014085 7.095e-05 0.0001186 9.015e-05 7.235e-05 0.0001134 9.865e-05 6.565e-05 9.06e-05 0.0001156 9.155e-05 0.00011355 0.00014065 9.865e-05 0.0001103 0.00011305 0.0001099 9.05e-05 6.565e-05 0.0001328 0.0001332 0.00012055 0.00010785 0.00013775 9.88e-05 9.005e-05 0.0001138 0.00011055 0.00010635 0.00014695 0.0001213 6.525e-05 0.00014105 6.72e-05 0.0001472 0.00011495 7.18e-05 7.235e-05 6.565e-05 0.0001351 9.92e-05 0.0001042 0.00011655 6.52e-05 0.0001664 0.00011375 0.00013835 0.0001528 6.66e-05 9.12e-05 7.26e-05 0.000191 0.00016055 7.07e-05 0.0001072 0.00014645 9.915e-05 7.14e-05 0.0001472 9.165e-05 6.635e-05 9.56e-05 7.17e-05 9.92e-05 7.19e-05 0.00018865 0.0001071 0.0001152 9.615e-05 9.43e-05 0.0001338 9.64e-05 9.47e-05 9.045e-05 9.06e-05 0.0001131 0.0001161 6.655e-05 0.00015115
12 8.71e-05 0.0001355 9.465e-05 8.755e-05 0.0001428 0.0001399 0.00014735 0.00016135 5.945e-05 0.0001541 7.97e-05 9.015e-05 0.000115 8.92e-05 0.0001158 7.735e-05 9.13e-05 9.195e-05 0.00014545 8.745e-05 0.00011595 0.0001765 9.35e-05 0.0001168 0.0001429 0.0001499 9.185e-05 9.13e-05 0.0001149 0.00011565 5.775e-05 0.0001245 0.00011465 6.35e-05 9.01e-05 0.0001174 0.00011825 0.0001089 0.0001661 0.00011435 9.13e-05 0.000119 6.155e-05 0.00017455 0.00012545 8.885e-05 8.89e-05 0.0001116 0.00011715 6.895e-05 6.945e-05 5.975e-05 0.00011845 0.00017755 0.00014405 0.0001163 0.00017355 8.045e-05 7.88e-05 9.035e-05 0.0002042 0.00017715 0.0001185 0.0001472 0.00016545 9.44e-05 6.01e-05 0.0001474 5.99e-05 0.0001113 5.87e-05 8.865e-05 9.135e-05 8.135e-05 0.00020185 0.00014695 0.00012545 8.735e-05 5.875e-05 0.0001166 8.71e-05 6.035e-05 9.18e-05 9.17e-05 0.00013555 5.955e-05 7.02e-05 0.0001014
13 7.745e-05 0.0001079 9.26e-05 4.88e-05 9.81e-05 9.68e-05 0.0001193 0.0001771 8.62e-05 0.00013635 5.7e-05 7.235e-05 8.92e-05 9.19e-05 9.81e-05 9e-05 6.095e-05 9.255e-05 0.0001003 8.8e-05 9.825e-05 0.00014535 8.04e-05 9.5e-05 9.835e-05 0.000114 9.245e-05 6.095e-05 0.0001393 0.00013945 0.0001084 0.0001035 0.0001288 7.875e-05 9.16e-05 9.77e-05 9.44e-05 9.05e-05 0.0001412 0.0001119 6.12e-05 0.00013165 5.71e-05 0.0001313 0.00011615 4.715e-05 4.695e-05 7.08e-05 0.0001263 9.545e-05 8.585e-05 0.0001183 6.125e-05 0.0001609 9.85e-05 0.00012955 0.00014545 6.72e-05 9.685e-05 4.645e-05 0.0001845 0.0001536 5.56e-05 0.0001122 0.0001411 7.93e-05 4.73e-05 0.00013085 8.835e-05 7.035e-05 7.955e-05 4.875e-05 7.89e-05 5.635e-05 0.00018275 0.00011195 0.00011615 7.825e-05 7.58e-05 0.00012325 7.745e-05 7.54e-05 9.24e-05 9.23e-05 0.00010795 0.0001195 5.18e-05 0.0001379
14 0.0001138 9.685e-05 0.00011945 9.765e-05 9.61e-05 9.64e-05 0.0001084 0.0001769 0.00011555 0.000149 9.745e-05 0.0001134 0.0001158 9.81e-05 0.0001736 0.0001098 0.0001016 0.00012005 0.00010705 0.0001242 8.705e-05 0.00015845 0.00011905 8.96e-05 9.62e-05 0.00011255 0.00011995 0.00010155 0.0001142 0.00011495 0.00012085 9.215e-05 0.00010385 0.0001049 0.0001185 8.89e-05 9.14e-05 8.79e-05 0.00015455 0.00012475 0.0001022 0.0001162 9.98e-05 0.00015425 0.00012915 9.76e-05 9.7e-05 0.000112 0.00010775 0.0001167 0.0001071 0.00013245 0.00011095 0.00014525 9.695e-05 0.00010525 9e-05 0.00010885 0.000123 9.885e-05 0.00015505 0.00010905 0.00010605 0.0001017 0.0001539 0.0001188 8.76e-05 0.0001461 0.000115 0.0001111 0.0001058 9.89e-05 0.0001138 9.885e-05 0.0001444 0.0001015 0.00012915 0.00011425 0.00010355 0.0001068 0.0001138 0.00010555 0.0001199 0.0001198 9.69e-05 0.0001324 9.4e-05 0.00012135
15 8.975e-05 0.00012945 9.555e-05 9.09e-05 0.0001287 0.0001258 0.0001391 0.0001673 7.635e-05 0.00015125 9.03e-05 9.865e-05 7.735e-05 9e-05 0.0001098 0.0001373 9.235e-05 9.335e-05 0.0001392 9.53e-05 0.00010995 0.0001739 9.505e-05 0.0001108 0.0001288 0.0001416 9.325e-05 9.235e-05 0.00011525 0.0001159 7.09e-05 0.00010875 0.00010975 7.43e-05 9.225e-05 0.0001098 0.00011065 0.00011025 0.0001727 0.0001161 9.205e-05 0.0001212 7.64e-05 0.00017135 0.0001174 8.95e-05 8.985e-05 0.00011255 0.0001115 7.635e-05 7.145e-05 7.67e-05 0.0001114 0.0001774 0.000129 0.00011065 0.0001497 9.62e-05 9.565e-05 8.97e-05 0.0002018 0.0001699 0.00011185 0.0001313 0.00017205 9.42e-05 7.075e-05 0.0001525 7.71e-05 0.000112 7.205e-05 9.09e-05 9.34e-05 9.065e-05 0.0001916 0.00013105 0.0001174 9.055e-05 7.08e-05 0.0001108 8.975e-05 7.08e-05 9.32e-05 9.31e-05 0.0001295 7.715e-05 6.98e-05 8.575e-05
16 8.495e-05 0.0001029 8.61e-05 6.05e-05 0.00010235 0.0001009 0.0001097 0.00017605 8.92e-05 0.000135 6.095e-05 6.565e-05 9.13e-05 6.095e-05 0.0001016 9.235e-05 0.0001167 8.55e-05 0.0001047 9.095e-05 0.00010165 0.0001353 8.82e-05 9.84e-05 0.00010245 0.00010395 8.54e-05 5.85e-05 0.0001331 0.0001336 0.0001096 0.00010195 0.00012715 8.61e-05 8.41e-05 0.0001033 0.00010005 9.405e-05 0.00013675 0.00011075 5.98e-05 0.00013085 6.655e-05 0.0001363 0.0001092 6.09e-05 5.975e-05 6.02e-05 0.0001252 9.905e-05 9.405e-05 0.0001161 5.94e-05 0.00015625 0.00010295 0.00012845 0.0001419 6.685e-05 9.015e-05 6.13e-05 0.0001805 0.0001497 5.95e-05 0.00010175 0.0001363 8.775e-05 5.965e-05 0.00013675 9.04e-05 6.02e-05 8.575e-05 6.14e-05 8.665e-05 6.15e-05 0.00017845 0.0001015 0.0001093 8.59e-05 8.215e-05 0.00012255 8.495e-05 8.385e-05 8.535e-05 8.535e-05 0.00010295 0.0001167 6.04e-05 0.0001405
17 7.255e-05 0.00010035 6.815e-05 9.28e-05 0.0001058 0.00010405 0.0001067 0.0001481 0.00010645 0.0001526 8.67e-05 9.06e-05 9.195e-05 9.255e-05 0.00012005 9.335e-05 8.55e-05 0.0001291 0.00010835 7.77e-05 0.0001202 0.0001329 7.435e-05 0.00011855 0.0001059 0.00010185 6.46e-05 8.55e-05 0.0001054 0.00010505 6.69e-05 0.00011945 0.00010035 8.905e-05 6.585e-05 0.00012065 0.000119 0.00011255 0.00013365 9.13e-05 8.575e-05 0.0001019 0.0001121 0.00013975 9.045e-05 9.265e-05 9.255e-05 6.535e-05 9.765e-05 9.945e-05 9.325e-05 7.245e-05 7.125e-05 0.00014525 0.00010615 9.93e-05 0.0001328 9.235e-05 7.175e-05 9.3e-05 0.0001699 0.0001392 7.16e-05 9.92e-05 0.0001339 7.42e-05 0.0001065 0.0001542 9.13e-05 6.64e-05 8.74e-05 9.33e-05 7.505e-05 8.72e-05 0.00016765 9.915e-05 9.07e-05 7.11e-05 0.0001007 0.00011355 7.255e-05 0.0001013 6.46e-05 6.475e-05 0.0001004 7.08e-05 0.00010615 9.665e-05
18 0.00010145 8.6e-05 0.00010615 0.00010025 7.325e-05 7.455e-05 8.605e-05 0.00017065 0.0001597 0.0001485 0.00011205 0.0001156 0.00014545 0.0001003 0.00010705 0.0001392 0.0001047 0.00010835 0.0001288 0.00011205 0.0001072 0.00012455 0.0001043 0.00010715 7.325e-05 7.105e-05 0.00010825 0.0001047 0.0001196 0.0001202 0.00013645 0.0001033 0.00010905 0.000134 0.00010665 0.0001086 0.00010855 9.905e-05 0.0001321 0.0001044 0.0001054 0.0001019 0.00014415 0.0001203 9.735e-05 0.00010075 0.0001001 8.415e-05 0.0001105 0.00015405 0.00014475 0.0001479 7.09e-05 0.000122 7.32e-05 0.00011055 8.2e-05 0.0001227 0.00012325 0.0001015 0.0001188 6.48e-05 6.61e-05 7.945e-05 0.00013155 0.00010435 0.0001332 0.0001542 0.0001456 8.305e-05 0.00013575 0.00010135 0.00010075 0.00011295 0.00012755 7.92e-05 9.735e-05 0.00010195 0.0001484 0.00012345 0.00010145 0.00014995 0.0001082 0.0001081 8.605e-05 0.00014835 0.0001301 0.00014285
19 7.17e-05 0.00011395 7.84e-05 8.74e-05 0.00010975 0.000108 0.00011485 0.00015825 0.00010135 0.0001572 9.185e-05 9.155e-05 8.745e-05 8.8e-05 0.0001242 9.53e-05 9.095e-05 7.77e-05 0.00011205 0.0001425 0.00012435 0.00014685 7.51e-05 0.0001227 0.00010985 0.00011635 7.76e-05 9.095e-05 0.0001094 0.00011025 7.22e-05 0.00012465 0.00010965 8.885e-05 7.635e-05 0.00012525 0.0001236 0.0001167 0.00014755 0.00010235 9.18e-05 0.00011315 0.0001032 0.0001432 0.00010175 8.815e-05 8.735e-05 8.135e-05 0.00010915 9.52e-05 9.625e-05 7.215e-05 7.665e-05 0.00015805 0.00011045 0.0001108 0.0001455 9.155e-05 7.53e-05 8.825e-05 0.00018235 0.000152 7.625e-05 0.000114 0.00014685 7.525e-05 0.0001022 0.0001582 8.735e-05 8.07e-05 8.73e-05 8.785e-05 7.46e-05 9.21e-05 0.00018035 0.00011375 0.00010175 7.325e-05 0.00010085 0.00012225 7.17e-05 0.0001019 7.755e-05 7.745e-05 0.000114 7.28e-05 0.00010265 0.0001035
20 0.00011395 9.7e-05 0.0001196 9.765e-05 9.625e-05 9.655e-05 0.00010855 0.00017705 0.0001157 0.00014915 9.76e-05 0.00011355 0.00011595 9.825e-05 8.705e-05 0.00010995 0.00010165 0.0001202 0.0001072 0.00012435 0.0001739 0.0001586 0.00011915 8.96e-05 9.635e-05 0.0001127 0.0001201 0.00010175 0.00011435 0.0001151 0.000121 9.23e-05 0.000104 0.0001049 0.00011865 8.905e-05 9.155e-05 8.795e-05 0.0001547 0.0001249 0.00010235 0.00011635 9.995e-05 0.0001544 0.0001293 9.775e-05 9.72e-05 0.00011215 0.0001079 0.00011685 0.00010725 0.0001326 0.0001111 0.0001454 9.71e-05 0.0001054 9.015e-05 0.000109 0.00012315 9.9e-05 0.0001552 0.0001092 0.0001062 0.00010185 0.00015405 0.00011895 8.76e-05 0.00014625 0.00011505 0.00011125 0.0001059 9.9e-05 0.00011395 9.9e-05 0.00014455 0.00010165 0.0001293 0.0001144 0.00010375 0.00010695 0.00011395 0.0001057 0.00012005 0.00011995 9.705e-05 0.00013255 9.415e-05 0.0001215
21 0.00014155 0.000126 0.0001315 0.0001449 0.0001286 0.00013 0.00012635 0.00014665 0.0001908 0.00012955 0.000142 0.00014065 0.0001765 0.00014535 0.00015845 0.0001739 0.0001353 0.0001329 0.00012455 0.00014685 0.0001586 0.0001901 0.00014295 0.0001586 0.0001287 0.0001154 0.0001328 0.0001353 0.00016055 0.0001607 0.0001679 0.0001537 0.0001553 0.0001705 0.0001321 0.00015935 0.00015935 0.00015075 0.0001026 0.000147 0.0001356 0.0001519 0.00018015 0.0001055 0.00014045 0.00014525 0.000145 0.0001031 0.0001559 0.00018395 0.00017945 0.00017375 0.0001056 0.0001025 0.00012865 0.0001559 0.00014315 0.00014755 0.00014355 0.00014575 0.000115 0.0001349 0.00010595 0.0001197 0.00010225 0.00014325 0.00017455 0.0001356 0.00017645 0.0001026 0.00017165 0.00014555 0.00014085 0.00014265 0.00011935 0.00011945 0.00014045 0.0001416 0.000185 0.0001698 0.00014155 0.0001859 0.00013275 0.00013265 0.00012605 0.0001736 0.0001702 0.0001874
