 slim_762166999 slim_762166990 slim_762167019 slim_762166995 slim_762166994 slim_762166979 slim_762167008 slim_762166986 slim_762167010 slim_762167014 slim_762167029 slim_762167034 slim_762166997 slim_762167032 slim_762166993 slim_762166978 slim_762167003 slim_762166982 slim_762166984 slim_762167033 slim_762166981 slim_762166976 slim_762166985 slim_762167001 slim_762167007 slim_762167023 slim_762167012 slim_762166988 slim_762166977 slim_762167009 slim_762167006 slim_762167015 slim_762167011 slim_762166980 slim_762167031 slim_762167013 slim_762166996 slim_762167004 slim_762166983 slim_762167028 slim_762166989 slim_762167030 slim_762167021 slim_762167000 slim_762167016 slim_762167005 slim_762166987 slim_762167022 slim_762167026 slim_762167025 slim_762167018 slim_762167002 slim_762166991 slim_762166998 slim_762166992 slim_762167024 slim_762167020 slim_762167017 slim_762167027
0 1.9e-06 1.7e-06 2.05e-06 2.35e-06 1.9e-06 1.9e-06 1.3e-06 2.05e-06 1.5e-06 2.4e-06 2.05e-06 2.6e-06 1.7e-06 2.1e-06 1.45e-06 1.8e-06 2.35e-06 1.4e-06 1.3e-06 2.6e-06 2.05e-06 1.75e-06 2e-06 1.7e-06 1.4e-06 1.75e-06 2.05e-06 2.05e-06 2.15e-06 1.9e-06 1.85e-06 2.3e-06 1.6e-06 1.95e-06 1.65e-06 1.2e-06 1.75e-06 1.9e-06 2.25e-06 2.1e-06 1.85e-06 2.35e-06 1.7e-06 1.2e-06 2.15e-06 2.2e-06 1.55e-06 1.35e-06 2.05e-06 2.05e-06 1.35e-06 1.65e-06 1.85e-06 2.1e-06 1.55e-06 2.8e-06 1.95e-06 2e-06 1.7e-06
1 1.7e-06 1e-07 1.9e-06 2.3e-06 1.95e-06 1.75e-06 1.4e-06 2.15e-06 1.85e-06 2.45e-06 2.15e-06 2.4e-06 1.5e-06 1.95e-06 8e-07 1.9e-06 2.35e-06 1.3e-06 1.3e-06 2.5e-06 2.1e-06 1.65e-06 2.2e-06 1.75e-06 1.1e-06 1.9e-06 2.15e-06 1.1e-06 2.2e-06 1.7e-06 1.1e-06 2.25e-06 1.9e-06 2.35e-06 1.85e-06 1.65e-06 1.95e-06 2.1e-06 2.15e-06 2.15e-06 1.7e-06 2.3e-06 2e-06 1.5e-06 2.25e-06 2.1e-06 6e-07 1.6e-06 2.15e-06 2.3e-06 1.35e-06 1.85e-06 1.1e-06 2.15e-06 9.5e-07 2.75e-06 1.8e-06 2e-06 1.9e-06
2 2.05e-06 1.9e-06 2.5e-06 1.8e-06 2.1e-06 2.1e-06 2e-06 1.85e-06 2.05e-06 2.1e-06 2.15e-06 1.95e-06 2.1e-06 1.7e-06 1.7e-06 1.9e-06 2.05e-06 1.65e-06 1.45e-06 1.9e-06 1.6e-06 1.95e-06 1.95e-06 1.95e-06 1.55e-06 1.95e-06 1.95e-06 1.85e-06 1.95e-06 1.55e-06 2e-06 2.05e-06 2e-06 2.15e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 1.95e-06 2.2e-06 1.95e-06 2.05e-06 2.05e-06 1.8e-06 1.85e-06 1.95e-06 1.8e-06 1.85e-06 1.8e-06 1.75e-06 1.45e-06 1.85e-06 2e-06 1.6e-06 1.45e-06 2.05e-06 2e-06 2.3e-06 2e-06
3 2.35e-06 2.3e-06 1.8e-06 2.7e-06 2.15e-06 2e-06 2.15e-06 2.15e-06 2.3e-06 1.95e-06 1.95e-06 1.8e-06 1.65e-06 2.05e-06 2.25e-06 2e-06 1.9e-06 2.15e-06 2.25e-06 1.8e-06 1.7e-06 2.2e-06 2.05e-06 2.15e-06 2e-06 2.2e-06 1.85e-06 1.95e-06 2.2e-06 1.95e-06 2.1e-06 1.85e-06 2.05e-06 2.35e-06 2.1e-06 2.3e-06 2.2e-06 1.95e-06 2.05e-06 2e-06 2.45e-06 1.9e-06 2.1e-06 2.3e-06 1.8e-06 1.75e-06 2e-06 2.1e-06 2.05e-06 2.05e-06 2.3e-06 2.1e-06 2.1e-06 1.9e-06 2.05e-06 1.9e-06 2.1e-06 1.75e-06 2.05e-06
4 1.9e-06 1.95e-06 2.1e-06 2.15e-06 2.8e-06 2.25e-06 1.7e-06 1.95e-06 2.05e-06 2.15e-06 2.2e-06 1.55e-06 1.95e-06 2.05e-06 1.95e-06 1.55e-06 1.95e-06 1.95e-06 2.05e-06 1.65e-06 1.9e-06 2.05e-06 1.95e-06 2.15e-06 1.9e-06 2.35e-06 1.65e-06 1.7e-06 2.1e-06 1.8e-06 2.05e-06 2.05e-06 2.1e-06 2.6e-06 2.1e-06 1.9e-06 2.2e-06 1.85e-06 2.3e-06 2.4e-06 2.45e-06 2.1e-06 2.2e-06 1.85e-06 1.9e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 2.05e-06 2.1e-06 2.1e-06 2.05e-06 2e-06 2.05e-06 1.9e-06 2.25e-06 2.2e-06 2.25e-06
5 1.9e-06 1.75e-06 2.1e-06 2e-06 2.25e-06 1.8e-06 1.55e-06 2.1e-06 1.95e-06 1.9e-06 1.8e-06 2.35e-06 1.2e-06 2e-06 1.65e-06 2.1e-06 2.1e-06 1.75e-06 1.65e-06 2.35e-06 2.15e-06 1.55e-06 2.05e-06 1.7e-06 1.3e-06 1.25e-06 1.95e-06 1.95e-06 2.15e-06 1.95e-06 1.75e-06 1.8e-06 1.65e-06 2e-06 1.7e-06 1.85e-06 1.8e-06 1.95e-06 1.85e-06 1.35e-06 1.8e-06 1.6e-06 1.75e-06 2.05e-06 2e-06 1.95e-06 1.3e-06 1.45e-06 2.1e-06 2e-06 1.65e-06 1.7e-06 1.75e-06 2.1e-06 1.8e-06 2.4e-06 1.8e-06 1.65e-06 1.5e-06
6 1.3e-06 1.4e-06 2e-06 2.15e-06 1.7e-06 1.55e-06 1.7e-06 1.95e-06 1.55e-06 2.3e-06 1.85e-06 2.35e-06 1.2e-06 2.05e-06 1.3e-06 1.65e-06 2.15e-06 1.4e-06 1.35e-06 2.4e-06 1.95e-06 1.55e-06 2.05e-06 1.55e-06 1.1e-06 1.7e-06 1.85e-06 1.75e-06 2.1e-06 1.85e-06 1.6e-06 2.15e-06 1.65e-06 2.15e-06 1.55e-06 1.35e-06 1.65e-06 1.95e-06 2.25e-06 1.95e-06 1.85e-06 2.2e-06 1.75e-06 1.35e-06 2.05e-06 1.95e-06 1.1e-06 1.45e-06 1.95e-06 2e-06 1.35e-06 1.55e-06 1.6e-06 2.15e-06 1.6e-06 2.6e-06 1.7e-06 1.75e-06 1.75e-06
7 2.05e-06 2.15e-06 1.85e-06 2.15e-06 1.95e-06 2.1e-06 1.95e-06 2.8e-06 2.1e-06 2e-06 2.2e-06 1.6e-06 2e-06 2e-06 1.75e-06 1.7e-06 1.85e-06 2e-06 1.6e-06 1.45e-06 1.95e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06 1.95e-06 1.65e-06 1.85e-06 2e-06 1.6e-06 2.15e-06 2.05e-06 2e-06 2.2e-06 1.8e-06 2.05e-06 1.9e-06 1.65e-06 2.2e-06 2.3e-06 2.35e-06 1.9e-06 2.1e-06 2.1e-06 1.8e-06 1.85e-06 1.85e-06 1.85e-06 1.65e-06 1.75e-06 1.6e-06 1.8e-06 2.15e-06 1.95e-06 2e-06 1.85e-06 2.25e-06 2.3e-06 2.1e-06
8 1.5e-06 1.85e-06 2.05e-06 2.3e-06 2.05e-06 1.95e-06 1.55e-06 2.1e-06 2.2e-06 2.3e-06 2e-06 2.55e-06 1.8e-06 2.2e-06 1.65e-06 1.75e-06 2.25e-06 1.3e-06 1.5e-06 2.45e-06 1.8e-06 1.9e-06 1.95e-06 1.35e-06 1.55e-06 1.85e-06 2e-06 2.15e-06 2.2e-06 1.9e-06 1.9e-06 2.3e-06 1.65e-06 1.1e-06 1.75e-06 1.3e-06 1.85e-06 1.85e-06 2.2e-06 2.05e-06 1.9e-06 2.25e-06 1.7e-06 1.5e-06 2.15e-06 2.2e-06 1.7e-06 1.65e-06 2.15e-06 2.15e-06 1.55e-06 1.75e-06 1.9e-06 2.1e-06 1.6e-06 2.75e-06 1.95e-06 2e-06 1.35e-06
9 2.4e-06 2.45e-06 2.1e-06 1.95e-06 2.15e-06 1.9e-06 2.3e-06 2e-06 2.3e-06 2.6e-06 2e-06 1.55e-06 2e-06 2.15e-06 2.4e-06 1.85e-06 1.7e-06 2.25e-06 2.35e-06 1.35e-06 2e-06 2.2e-06 1.8e-06 2.25e-06 2.1e-06 2.1e-06 1.6e-06 2e-06 2.15e-06 1.75e-06 2.2e-06 1.4e-06 2e-06 2.2e-06 2.2e-06 2.35e-06 2.3e-06 1.7e-06 2.1e-06 1.85e-06 2.4e-06 1.5e-06 2.1e-06 2.4e-06 1.75e-06 1.75e-06 2.15e-06 2.25e-06 2.15e-06 2.2e-06 2.4e-06 2.2e-06 2.2e-06 2e-06 2.2e-06 1.75e-06 2.25e-06 2.05e-06 2e-06
10 2.05e-06 2.15e-06 2.15e-06 1.95e-06 2.2e-06 1.8e-06 1.85e-06 2.2e-06 2e-06 2e-06 2e-07 2.15e-06 1.65e-06 2.2e-06 2.05e-06 2.05e-06 1.15e-06 1.95e-06 2.05e-06 2.15e-06 1.95e-06 1.9e-06 2.05e-06 1.9e-06 1.75e-06 2.05e-06 1.5e-06 2.05e-06 2.35e-06 2.05e-06 1.1e-06 1.9e-06 1.05e-06 2e-06 1.05e-06 2e-06 1.2e-06 1.95e-06 2.3e-06 1.05e-06 2.45e-06 2.05e-06 1e-06 1.95e-06 1.1e-06 1e-06 1.75e-06 1.85e-06 1.9e-06 2.05e-06 2.1e-06 1.05e-06 1.15e-06 1.8e-06 1.7e-06 2.3e-06 6.5e-07 1e-06 1.75e-06
11 2.6e-06 2.4e-06 1.95e-06 1.8e-06 1.55e-06 2.35e-06 2.35e-06 1.6e-06 2.55e-06 1.55e-06 2.15e-06 7e-07 2.1e-06 1.8e-06 2.45e-06 1.45e-06 1.3e-06 2.5e-06 2.6e-06 4e-07 1.75e-06 2.2e-06 1.45e-06 2.4e-06 2.25e-06 2.65e-06 1.1e-06 1.4e-06 1.95e-06 1.45e-06 2.25e-06 1.55e-06 2.2e-06 2.55e-06 2.35e-06 2.55e-06 2.45e-06 1.35e-06 2.1e-06 2.4e-06 3.05e-06 1.5e-06 2.3e-06 2.6e-06 1.35e-06 1.25e-06 2.1e-06 2.45e-06 1.65e-06 1.8e-06 2.65e-06 2.35e-06 2.25e-06 1.65e-06 2.45e-06 7.5e-07 2.5e-06 2.25e-06 2.35e-06
12 1.7e-06 1.5e-06 2.1e-06 1.65e-06 1.95e-06 1.2e-06 1.2e-06 2e-06 1.8e-06 2e-06 1.65e-06 2.1e-06 1.1e-06 2e-06 1.5e-06 1.9e-06 1.95e-06 1.6e-06 1.6e-06 2.2e-06 2.05e-06 1.5e-06 1.9e-06 1.5e-06 1.05e-06 1.65e-06 1.75e-06 1.65e-06 2.25e-06 1.85e-06 1.55e-06 1.8e-06 1.5e-06 1.95e-06 1.6e-06 1.65e-06 1.7e-06 1.8e-06 2e-06 1.65e-06 2.05e-06 1.9e-06 1.6e-06 1.85e-06 1.85e-06 1.7e-06 1e-06 1.5e-06 2e-06 2.05e-06 1.6e-06 1.6e-06 1.55e-06 2.1e-06 1.75e-06 2.35e-06 1.7e-06 1.15e-06 1.55e-06
