 slim_762362013 slim_762362061 slim_762362048 slim_762362064 slim_762362043 slim_762362052 slim_762362030 slim_762362032 slim_762362044 slim_762362066 slim_762362041 slim_762362059 slim_762362031 slim_762362033 slim_762362053 slim_762362057 slim_762362021 slim_762362034 slim_762362026 slim_762362015 slim_762362027 slim_762362017 slim_762362046 slim_762362028 slim_762362018 slim_762362029 slim_762362035 slim_762362012 slim_762362016 slim_762362060 slim_762362037 slim_762362023 slim_762362042 slim_762362047 slim_762362036 slim_762362039 slim_762362051 slim_762362054 slim_762362045 slim_762362065 slim_762362056 slim_762362055 slim_762362049 slim_762362050 slim_762362025 slim_762362062 slim_762362038 slim_762362014 slim_762362058 slim_762362022 slim_762362024 slim_762362063 slim_762362020 slim_762362040 slim_762362019
0 3.4e-06 1.95e-06 2.8e-06 1.95e-06 2.25e-06 2.65e-06 2.1e-06 2.15e-06 2.2e-06 2.35e-06 2.9e-06 2.55e-06 2.35e-06 2.65e-06 2.1e-06 2.4e-06 2.35e-06 2.25e-06 2.35e-06 2.05e-06 2.4e-06 2.25e-06 2.05e-06 2.8e-06 2.25e-06 2.05e-06 2.25e-06 2.35e-06 2.6e-06 2.6e-06 2.4e-06 2.35e-06 2.3e-06 2.6e-06 2.15e-06 2.3e-06 2.7e-06 2.25e-06 2.2e-06 2.5e-06 2.55e-06 2.45e-06 2.9e-06 2.55e-06 2.65e-06 2.8e-06 2.35e-06 2.55e-06 2.8e-06 2.85e-06 2.7e-06 2.05e-06 2.2e-06 2.65e-06 2.4e-06
1 1.95e-06 3e-06 2.15e-06 1.95e-06 1.65e-06 2.1e-06 2.05e-06 1.75e-06 1.9e-06 1.65e-06 2.4e-06 2.05e-06 2.25e-06 2.05e-06 1.7e-06 2.35e-06 2.3e-06 1.7e-06 2.25e-06 1.65e-06 2.3e-06 2.15e-06 1.65e-06 2.25e-06 1.85e-06 1.75e-06 1.9e-06 2e-06 1.95e-06 1.9e-06 2e-06 1.8e-06 1.9e-06 2.05e-06 1.9e-06 1.75e-06 2.15e-06 1.7e-06 1.65e-06 2e-06 1.9e-06 1.95e-06 2.4e-06 2.15e-06 2.15e-06 2.15e-06 1.8e-06 2.05e-06 2.25e-06 2.35e-06 2.2e-06 1.6e-06 1.65e-06 2e-06 2e-06
2 2.8e-06 2.15e-06 1.1e-06 1.65e-06 1.15e-06 1.5e-06 1.9e-06 2.4e-06 2.35e-06 9e-07 1.35e-06 2.1e-06 1.5e-06 1.75e-06 1.35e-06 1.45e-06 1.3e-06 2e-06 1.25e-06 2.2e-06 1.4e-06 1.4e-06 2.35e-06 1.05e-06 2.2e-06 2.55e-06 2.25e-06 2.1e-06 1.8e-06 1.15e-06 1.4e-06 1.45e-06 2.2e-06 1.45e-06 2.25e-06 2.15e-06 1.6e-06 1.2e-06 1.1e-06 1.2e-06 1.5e-06 1.7e-06 1.5e-06 1.75e-06 1.3e-06 9.5e-07 2.2e-06 2.05e-06 1.4e-06 1.25e-06 1.5e-06 2.15e-06 1.3e-06 9.5e-07 2.2e-06
3 1.95e-06 1.95e-06 1.65e-06 1.2e-06 9.5e-07 1.85e-06 1.2e-06 2.2e-06 2.2e-06 1.05e-06 2.15e-06 1.85e-06 1.2e-06 1.65e-06 6e-07 1.4e-06 1.35e-06 1.75e-06 1.25e-06 2.1e-06 1.35e-06 1.2e-06 1.85e-06 1.6e-06 2.4e-06 2e-06 2.2e-06 2.55e-06 2.35e-06 1.65e-06 1.9e-06 1.15e-06 2.45e-06 1.7e-06 2e-06 2e-06 1.8e-06 8.5e-07 8e-07 1.15e-06 2.05e-06 1.85e-06 2.15e-06 1.6e-06 1.9e-06 1.65e-06 2.05e-06 1.85e-06 1.95e-06 2.1e-06 1.95e-06 2.05e-06 1e-06 1.5e-06 2.55e-06
4 2.25e-06 1.65e-06 1.15e-06 9.5e-07 6e-07 1.45e-06 1.2e-06 1.9e-06 2.15e-06 4e-07 1.8e-06 1.45e-06 1.25e-06 1.1e-06 6e-07 1.5e-06 1.45e-06 1.45e-06 1.4e-06 1.8e-06 1.45e-06 1.3e-06 1.75e-06 1.3e-06 2.2e-06 2e-06 2.05e-06 2.35e-06 1.85e-06 1e-06 1.7e-06 8.5e-07 2.25e-06 1.25e-06 1.95e-06 1.65e-06 1.35e-06 5e-07 4e-07 9e-07 1.55e-06 1.65e-06 1.8e-06 1.45e-06 1.55e-06 1.15e-06 1.7e-06 1.35e-06 1.55e-06 1.75e-06 1.65e-06 1.75e-06 7e-07 1e-06 2.35e-06
5 2.65e-06 2.1e-06 1.5e-06 1.85e-06 1.45e-06 1.8e-06 1.6e-06 2.35e-06 2.15e-06 1.45e-06 1.7e-06 1.05e-06 1.95e-06 1.55e-06 1.5e-06 1.9e-06 1.85e-06 1.85e-06 1.8e-06 2.25e-06 1.85e-06 1.5e-06 2.1e-06 1.3e-06 1.9e-06 2.2e-06 2.3e-06 2.25e-06 1.55e-06 1.15e-06 1.75e-06 1.7e-06 2.05e-06 1.05e-06 2.2e-06 2.05e-06 1.9e-06 1.5e-06 1.45e-06 1.6e-06 1.85e-06 1.9e-06 1.7e-06 1.75e-06 1.7e-06 1.6e-06 2.1e-06 1.1e-06 1.3e-06 1.75e-06 1.7e-06 2.2e-06 1.55e-06 1.35e-06 2.25e-06
6 2.1e-06 2.05e-06 1.9e-06 1.2e-06 1.2e-06 1.6e-06 2.1e-06 2.3e-06 2.3e-06 1.4e-06 2.2e-06 1.3e-06 1.5e-06 1.6e-06 1.25e-06 1.7e-06 1.65e-06 1.95e-06 1.6e-06 2.2e-06 1.65e-06 1.45e-06 2.05e-06 1.9e-06 2.35e-06 2.15e-06 2.35e-06 2.55e-06 2.25e-06 1.5e-06 2.05e-06 1.6e-06 2.4e-06 1.4e-06 2.2e-06 2.15e-06 1.95e-06 1.35e-06 1.25e-06 1.55e-06 2.15e-06 2.1e-06 2.15e-06 1.8e-06 1.95e-06 1.9e-06 2.2e-06 1.2e-06 1.75e-06 2.15e-06 2.05e-06 2.15e-06 1.45e-06 1.7e-06 2.55e-06
7 2.15e-06 1.75e-06 2.4e-06 2.2e-06 1.9e-06 2.35e-06 2.3e-06 3.5e-06 2.15e-06 1.9e-06 2.65e-06 2.3e-06 2.5e-06 2.3e-06 1.95e-06 2.6e-06 2.55e-06 1.9e-06 2.5e-06 1.85e-06 2.55e-06 2.4e-06 1.9e-06 2.5e-06 2.1e-06 2e-06 2.15e-06 2.2e-06 2.15e-06 2.15e-06 2.25e-06 1.85e-06 2.15e-06 2.3e-06 2.1e-06 1.9e-06 2.2e-06 1.95e-06 1.9e-06 2.25e-06 2.15e-06 2.2e-06 2.65e-06 2.4e-06 2.4e-06 2.2e-06 1.95e-06 2.3e-06 2.5e-06 2.6e-06 2.45e-06 1.85e-06 1.9e-06 2.25e-06 2.25e-06
8 2.2e-06 1.9e-06 2.35e-06 2.2e-06 2.15e-06 2.15e-06 2.3e-06 2.15e-06 3.4e-06 2.25e-06 2.3e-06 2.25e-06 2.5e-06 2.45e-06 1.9e-06 2.5e-06 2.45e-06 2.05e-06 2.4e-06 2.05e-06 2.45e-06 2.25e-06 1.8e-06 2.15e-06 1.9e-06 1.85e-06 1.95e-06 2.1e-06 2.15e-06 2.2e-06 2.1e-06 2.15e-06 1.95e-06 2.2e-06 1.9e-06 2.1e-06 2.45e-06 2.1e-06 2.05e-06 2.2e-06 2.2e-06 2.05e-06 2.35e-06 2.15e-06 2.3e-06 2.45e-06 2.15e-06 2.25e-06 2.35e-06 2.35e-06 2.3e-06 2e-06 2e-06 2.25e-06 2.1e-06
9 2.35e-06 1.65e-06 9e-07 1.05e-06 4e-07 1.45e-06 1.4e-06 1.9e-06 2.25e-06 3e-07 1.85e-06 1.7e-06 1.3e-06 1.1e-06 7.5e-07 1.45e-06 1.35e-06 1.5e-06 1.3e-06 1.75e-06 1.4e-06 1.25e-06 1.95e-06 1.2e-06 2.2e-06 2.15e-06 2.1e-06 2.3e-06 1.75e-06 9e-07 1.65e-06 8.5e-07 2.25e-06 1.35e-06 2.1e-06 1.7e-06 1.4e-06 4.5e-07 4e-07 1e-06 1.4e-06 1.65e-06 1.85e-06 1.65e-06 1.55e-06 9.5e-07 1.75e-06 1.65e-06 1.55e-06 1.75e-06 1.7e-06 1.7e-06 7e-07 8.5e-07 2.35e-06
10 2.9e-06 2.4e-06 1.35e-06 2.15e-06 1.8e-06 1.7e-06 2.2e-06 2.65e-06 2.3e-06 1.85e-06 1.4e-06 2.15e-06 2.05e-06 2.2e-06 1.8e-06 1.65e-06 1.75e-06 2.35e-06 1.7e-06 2.55e-06 1.6e-06 1.8e-06 2.3e-06 1.4e-06 2.15e-06 2.55e-06 2.3e-06 2.1e-06 2.05e-06 1.65e-06 1.3e-06 2.05e-06 2.1e-06 1.7e-06 2.2e-06 2.3e-06 1.6e-06 1.85e-06 1.75e-06 1.7e-06 1.95e-06 1.95e-06 1.15e-06 1.5e-06 1.1e-06 1.55e-06 2.35e-06 2.1e-06 1.6e-06 1e-06 1e-06 2.5e-06 1.9e-06 1.4e-06 1.95e-06
11 2.55e-06 2.05e-06 2.1e-06 1.85e-06 1.45e-06 1.05e-06 1.3e-06 2.3e-06 2.25e-06 1.7e-06 2.15e-06 1e-07 2.1e-06 1.3e-06 1.35e-06 2.35e-06 2.3e-06 1.7e-06 2.25e-06 2.2e-06 2.3e-06 2.05e-06 1.75e-06 2.1e-06 2.2e-06 1.95e-06 2.5e-06 2.45e-06 1.95e-06 1.3e-06 2.1e-06 1.75e-06 2.25e-06 8.5e-07 2.2e-06 1.9e-06 2e-06 1.55e-06 1.55e-06 1.6e-06 2.2e-06 2.05e-06 2.05e-06 1.65e-06 1.9e-06 2.1e-06 1.95e-06 2.5e-07 1.2e-06 2.1e-06 1.9e-06 2.15e-06 1.6e-06 1.85e-06 2.45e-06
12 2.35e-06 2.25e-06 1.5e-06 1.2e-06 1.25e-06 1.95e-06 1.5e-06 2.5e-06 2.5e-06 1.3e-06 2.05e-06 2.1e-06 2.1e-06 1.9e-06 1.25e-06 1.55e-06 1.5e-06 2.15e-06 1.45e-06 2.4e-06 1.5e-06 1.4e-06 2.3e-06 1.75e-06 2.55e-06 2.45e-06 2.5e-06 2.65e-06 2.4e-06 1.7e-06 1.95e-06 1.55e-06 2.55e-06 1.7e-06 2.35e-06 2.35e-06 1.85e-06 1.3e-06 1.2e-06 1.15e-06 2.15e-06 2.15e-06 2e-06 1.8e-06 1.85e-06 1.7e-06 2.4e-06 2.05e-06 2e-06 1.95e-06 2e-06 2.35e-06 1.4e-06 1.55e-06 2.65e-06
13 2.65e-06 2.05e-06 1.75e-06 1.65e-06 1.1e-06 1.55e-06 1.6e-06 2.3e-06 2.45e-06 1.1e-06 2.2e-06 1.3e-06 1.9e-06 2.1e-06 1.25e-06 2.1e-06 2.05e-06 1.8e-06 2e-06 2.2e-06 2.05e-06 1.85e-06 2.05e-06 1.85e-06 2.4e-06 2.25e-06 2.5e-06 2.6e-06 2.05e-06 1.35e-06 2.1e-06 1.5e-06 2.45e-06 1.4e-06 2.35e-06 2e-06 1.9e-06 1.15e-06 1.15e-06 1.5e-06 2e-06 2.05e-06 2.15e-06 1.85e-06 1.95e-06 1.75e-06 2.05e-06 1.3e-06 1.7e-06 2.15e-06 2e-06 2.15e-06 1.35e-06 1.55e-06 2.6e-06
