 slim_337510114 slim_337510873 slim_337513881 slim_337512674 slim_337516168 slim_337516176 slim_337516179 slim_337516285 slim_337516267 slim_337516303 slim_337516306 slim_337516260 slim_337516278 slim_337516248 slim_337516238 slim_337516269 slim_337516318 slim_337516367 slim_337516402 slim_337516400 slim_337516395 slim_337516441 slim_337516420 slim_337516427 slim_337516324 slim_337516325 slim_337516409 slim_337516436 slim_337516379 slim_337516387 slim_337516375 slim_337516338 slim_337516426 slim_337516397 slim_337516417 slim_337516380 slim_337516432 slim_337516354 slim_337516495 slim_337516506 slim_337516543 slim_337516489 slim_337516521 slim_337516451 slim_337516534 slim_337516529 slim_337516539 slim_337516488 slim_337516517 slim_337516544 slim_337516505 slim_337516532 slim_337516481 slim_337516475 slim_337516480 slim_337516527 slim_337516531 slim_337516537 slim_337516504 slim_337516510 slim_337516454 slim_337516538 slim_337516549 slim_337516509 slim_337516541 slim_337516547 slim_337516499 slim_337516501 slim_337516490 slim_337516502 slim_337516548 slim_337516493 slim_337516522 slim_337516466 slim_337516465 slim_337516467 slim_337516528 slim_337516462 slim_337516526 slim_337516496 slim_337516512 slim_337516516 slim_337516486 slim_337516391 slim_337516492 slim_337516483 slim_337516472 slim_337516552 slim_337516545 slim_337516476 slim_337516515 slim_337516449 slim_337516484 slim_337516551 slim_337516530 slim_337516357
0 0.0008591 0.00083725 0.0008473 0.00085735 0.00093465 0.000903 0.00085655 0.0008629 0.00081905 0.0008446 0.00092365 0.00084725 0.0008798 0.00084735 0.00083935 0.00087685 0.0008833 0.00093645 0.0007984 0.00088575 0.00089705 0.0008857 0.00082355 0.00088495 0.00093045 0.000867 0.00087015 0.00087325 0.00079705 0.000903 0.00089995 0.00084895 0.00081865 0.0008587 0.00088585 0.00079895 0.0008519 0.0008342 0.0008563 0.0008875 0.000883 0.00092735 0.00084935 0.0008547 0.0008567 0.0006674 0.00087265 0.00081625 0.00080915 0.0008454 0.00085945 0.0008704 0.0008292 0.00084005 0.00087435 0.0008692 0.0008401 0.00089595 0.00088355 0.00079425 0.0008841 0.0009299 0.0008724 0.00084575 0.0009093 0.00086325 0.000877 0.00088465 0.00083475 0.0008359 0.0008967 0.00089825 0.00088915 0.00083385 0.0008803 0.0008352 0.00086885 0.00068 0.0008585 0.00088835 0.0008684 0.0008502 0.00088035 0.00091355 0.0008415 0.00081705 0.0008626 0.0008952 0.00093845 0.0008959 0.00089905 0.0008568 0.00088685 0.00086575 0.0008528 0.0008307
1 0.00083725 0.0009365 0.00086615 0.00089195 0.00086425 0.0008998 0.0008852 0.0008852 0.0008664 0.0008613 0.0008857 0.00090085 0.00087735 0.00088835 0.0008714 0.000913 0.00094725 0.00093795 0.0008349 0.00090455 0.00090085 0.00091945 0.0008502 0.00094435 0.0008352 0.0008951 0.00090155 0.00068645 0.0008761 0.0009358 0.00095665 0.00086845 0.00085985 0.0009011 0.00086255 0.00083035 0.00085035 0.0008717 0.0008861 0.00090835 0.000892 0.00094025 0.00088845 0.000891 0.00089385 0.00082345 0.0008819 0.0008281 0.0006733 0.0009256 0.00087665 0.0009018 0.00087435 0.0009037 0.0008542 0.00086795 0.0008506 0.00088075 0.0009475 0.00080245 0.0009221 0.0009464 0.0008961 0.00088135 0.00092075 0.0009187 0.0009069 0.00085865 0.0008532 0.0008397 0.00090495 0.00092485 0.00090085 0.0008686 0.0009183 0.0008457 0.00088925 0.00088175 0.0009046 0.000912 0.00087055 0.0008613 0.00091835 0.000896 0.00085315 0.00065455 0.00094965 0.00091035 0.0009189 0.0009302 0.0008351 0.0008231 0.0009233 0.0008331 0.0009174 0.00087485
2 0.0008473 0.00086615 0.000899 0.0009004 0.00089195 0.0009033 0.00085885 0.000896 0.00090095 0.00086075 0.0008653 0.00090635 0.00081385 0.00086815 0.00089895 0.00084675 0.00087925 0.000912 0.00081595 0.0009181 0.00086965 0.00088865 0.00084975 0.000884 0.00088795 0.0008803 0.00087925 0.00090115 0.00085875 0.00088875 0.00088625 0.00080405 0.00086655 0.00083015 0.00083265 0.00085555 0.0009024 0.0008973 0.000798 0.00090785 0.0008915 0.0008955 0.0008772 0.0008592 0.00087775 0.00087455 0.00085035 0.00083295 0.0008915 0.00090045 0.0008948 0.0008795 0.00089655 0.0008828 0.000908 0.0009009 0.00086475 0.00093175 0.0008795 0.0006492 0.0009061 0.00089825 0.000909 0.00088635 0.00085715 0.00087685 0.0009051 0.00068035 0.0008505 0.00085745 0.0008498 0.0008925 0.00084735 0.00090015 0.00088 0.00087655 0.0009051 0.00085715 0.0008762 0.00087285 0.00082315 0.00080295 0.00088565 0.0008497 0.0008562 0.0009084 0.0008722 0.000815 0.00092225 0.0009164 0.00088195 0.0009133 0.00087725 0.0005951 0.00089925 0.00087875
3 0.00085735 0.00089195 0.0009004 0.0009055 0.000895 0.0008799 0.00088085 0.00089255 0.0008224 0.00088635 0.00089275 0.00087805 0.00082635 0.0009098 0.00091395 0.0008641 0.0006765 0.00089415 0.0009047 0.0009233 0.00090705 0.00086715 0.00090395 0.0009127 0.0009241 0.0009026 0.0008951 0.0008735 0.0006688 0.00087555 0.00067245 0.00089075 0.00090245 0.00081875 0.00089555 0.0008819 0.0008436 0.00091335 0.000871 0.00089225 0.00085335 0.00088895 0.00091095 0.0008619 0.00088355 0.0006738 0.00088995 0.0008964 0.0009549 0.00090375 0.0006539 0.00089535 0.0008632 0.0008483 0.0008869 0.00088255 0.0009206 0.00089295 0.00067675 0.00090575 0.00089785 0.0008905 0.00090715 0.00088255 0.0009128 0.00092415 0.000873 0.00091005 0.00088035 0.000873 0.0006554 0.00090955 0.00083945 0.00087275 0.000816 0.0008168 0.00084165 0.0008399 0.0008898 0.00084795 0.00088585 0.0008769 0.00090425 0.0009236 0.0008407 0.0006908 0.0006798 0.0008827 0.0008913 0.00091515 0.0008774 0.0008504 0.00092315 0.0008959 0.00069565 0.0008857
4 0.00093465 0.00086425 0.00089195 0.000895 0.0009181 0.0009065 0.00089405 0.00088615 0.00088515 0.0009227 0.0006491 0.00091735 0.0008563 0.0009079 0.00092295 0.00087055 0.00086645 0.0008102 0.0008962 0.00084825 0.0009133 0.000902 0.00092255 0.0009027 0.00089125 0.0008977 0.00085075 0.0008787 0.0009348 0.00083925 0.0009471 0.0008907 0.00089005 0.0009199 0.0008676 0.0009312 0.0007996 0.0008945 0.0008212 0.0009029 0.000865 0.00088525 0.0009211 0.0008122 0.00090705 0.0008712 0.00089895 0.00093575 0.0009125 0.0009462 0.0008938 0.000851 0.00083025 0.0009431 0.0008587 0.0008679 0.0009151 0.0006877 0.0008667 0.000906 0.0008433 0.0009105 0.00090435 0.00091185 0.000921 0.0008557 0.00091205 0.0009204 0.0009326 0.00088925 0.0007482 0.0008314 0.0008719 0.00091665 0.00092025 0.00083185 0.0008769 0.000949 0.00091795 0.00082735 0.00087145 0.00087475 0.00091885 0.0008907 0.00083725 0.0008541 0.00095205 0.00082285 0.0006954 0.0009233 0.0006422 0.00083395 0.00091095 0.00089015 0.00093895 0.00094245
5 0.000903 0.0008998 0.0009033 0.0008799 0.0009065 0.0008909 0.00084455 0.0008673 0.00085445 0.00090125 0.000782 0.0008682 0.00088005 0.0008801 0.00087435 0.0008971 0.00090395 0.00089925 0.0009104 0.00090905 0.00094115 0.00085485 0.0008496 0.00082195 0.0009009 0.0008659 0.00088225 0.00086055 0.00090225 0.0008943 0.0006778 0.00083045 0.0008876 0.0008728 0.0009103 0.00084325 0.00087295 0.0009074 0.00083725 0.0008714 0.00089655 0.0005491 0.0009108 0.0008543 0.00086665 0.00087745 0.00085255 0.0009022 0.0008797 0.00088935 0.0008924 0.0008825 0.00084305 0.00088185 0.0008628 0.0007329 0.0008816 0.00087765 0.0009042 0.00089645 0.00087595 0.00066735 0.0008522 0.00090325 0.0008747 0.00089875 0.00087195 0.0009155 0.00087925 0.0008549 0.00091015 0.0008744 0.0009009 0.00086055 0.00087735 0.00084005 0.0008981 0.0009037 0.0008555 0.0008954 0.00088915 0.00087515 0.00064435 0.00087445 0.0008866 0.000852 0.00090845 0.00085805 0.0006737 0.0006642 0.00089335 0.00074485 0.0008459 0.00085805 0.00089635 0.00088185
6 0.00085655 0.0008852 0.00085885 0.00088085 0.00089405 0.00084455 0.0009251 0.000901 0.0008204 0.00086455 0.00090345 0.00088555 0.0008197 0.00068755 0.0008902 0.0008944 0.000886 0.00091135 0.0009168 0.000905 0.0008327 0.00085015 0.0008917 0.0008568 0.0008615 0.000684 0.00087155 0.00085935 0.0008879 0.0008746 0.00086405 0.00062855 0.000653 0.0008576 0.0009216 0.00087275 0.0008227 0.00088105 0.00080955 0.0007934 0.00084025 0.0008835 0.0008484 0.0008538 0.00066525 0.0008585 0.0007166 0.00080515 0.00091715 0.00087345 0.0008602 0.0008718 0.00084495 0.00068985 0.00083255 0.0007754 0.0008486 0.00079615 0.00088625 0.00083645 0.00078145 0.00087135 0.0007584 0.0008615 0.0008611 0.0008392 0.00077445 0.00079885 0.0008052 0.00089035 0.00088215 0.0008584 0.0007735 0.00083755 0.0009148 0.0008276 0.0007633 0.00089615 0.00082125 0.00086795 0.0009158 0.0008189 0.00065005 0.0008758 0.00085825 0.00090245 0.0008983 0.000838 0.0008742 0.00087825 0.00085365 0.0007724 0.0006506 0.0007911 0.00090495 0.0007948
7 0.0008629 0.0008852 0.000896 0.00089255 0.00088615 0.0008673 0.000901 0.0008853 0.0008472 0.00083715 0.0008493 0.00090165 0.00089625 0.0008892 0.00067465 0.00089975 0.00088815 0.00091855 0.00080385 0.00064435 0.00089445 0.0008769 0.0008457 0.0008802 0.00089725 0.0008997 0.0009187 0.00090755 0.00079395 0.0008933 0.0008821 0.0008977 0.0008729 0.0008896 0.00079335 0.0008694 0.0008346 0.00065055 0.00083315 0.00089575 0.00087825 0.0008921 0.000875 0.0006007 0.0008718 0.0008979 0.00089245 0.00087715 0.0008838 0.00090945 0.000882 0.00091895 0.00081515 0.0008852 0.0008948 0.0008511 0.0008451 0.0009096 0.0008884 0.00083505 0.00090525 0.0009151 0.0008755 0.0008846 0.0008922 0.0008643 0.00086765 0.00092705 0.00092115 0.00077635 0.000842 0.000901 0.00091095 0.00089885 0.00066555 0.000627 0.0008825 0.0008723 0.00091215 0.000851 0.0006541 0.0008828 0.00090325 0.0008247 0.00090125 0.00088935 0.0008888 0.00091915 0.00092905 0.00068065 0.00087575 0.00087445 0.00090205 0.00091765 0.0006443 0.00091125
8 0.00081905 0.0008664 0.00090095 0.0008224 0.00088515 0.00085445 0.0008204 0.0008472 0.0008483 0.0008217 0.00091535 0.00066915 0.0008072 0.0008419 0.00085905 0.0008521 0.00082895 0.0008857 0.0008613 0.0008612 0.00080975 0.00082255 0.00084155 0.0008579 0.00083165 0.00082735 0.0008771 0.0006559 0.0008073 0.0008448 0.00083825 0.0008247 0.0008291 0.0008673 0.0008786 0.0008484 0.00082945 0.00085425 0.0008754 0.0007117 0.00079335 0.00090175 0.00084155 0.00087275 0.00080165 0.0008515 0.00080315 0.0008136 0.00087345 0.00087635 0.00077375 0.00087735 0.0006575 0.0008367 0.00079855 0.00083095 0.00083095 0.0007035 0.0008292 0.00085965 0.0007166 0.00087975 0.00069495 0.0008627 0.0008605 0.00081405 0.0006858 0.0008313 0.00083825 0.0008419 0.0008354 0.0008538 0.00083365 0.0006181 0.00087865 0.0008575 0.00065615 0.0008715 0.0008215 0.0008216 0.00087275 0.0008646 0.00084165 0.00088645 0.00079045 0.0008548 0.00084835 0.0008678 0.00087165 0.0008668 0.00084315 0.00079715 0.000823 0.00087365 0.0008112 0.0008181
9 0.0008446 0.0008613 0.00086075 0.00088635 0.0009227 0.00090125 0.00086455 0.00083715 0.0008217 0.0008809 0.00089385 0.00086215 0.0008931 0.0008706 0.0008592 0.0008185 0.0008779 0.0009032 0.00075685 0.00084495 0.00073525 0.0006765 0.0006698 0.0008865 0.00089245 0.0008383 0.00090125 0.0008564 0.0007435 0.00066805 0.0008807 0.0008808 0.0008563 0.0008632 0.0009128 0.0007249 0.00067045 0.00082995 0.0009025 0.0008239 0.00088685 0.000885 0.0007514 0.0008852 0.0006524 0.0008867 0.0006491 0.0006661 0.00089675 0.0009065 0.0008513 0.0009015 0.0008658 0.0008532 0.00086335 0.0008708 0.00066265 0.00088105 0.00087815 0.00074485 0.00086535 0.0008567 0.0008599 0.0008984 0.0006714 0.00080325 0.0006378 0.00087185 0.0008994 0.0007371 0.0008682 0.00089 0.00083275 0.00085385 0.0008684 0.00086645 0.0008622 0.0008675 0.00089815 0.00064145 0.000875 0.0008729 0.00088265 0.00091695 0.00081965 0.000887 0.0008805 0.0008964 0.00091395 0.0008563 0.0008805 0.0008494 0.00086665 0.0008802 0.00083615 0.00090205
