 slim_762220940 slim_762220895 slim_762220891 slim_762220930 slim_762220920 slim_762220935 slim_762220937 slim_762220890 slim_762220906 slim_762220907 slim_762220904 slim_762220910 slim_762220903 slim_762220918 slim_762220909 slim_762220931 slim_762220932 slim_762220896 slim_762220899 slim_762220900 slim_762220892 slim_762220945 slim_762220898 slim_762220919 slim_762220925 slim_762220915 slim_762220933 slim_762220939 slim_762220923 slim_762220946 slim_762220894 slim_762220917 slim_762220942 slim_762220914 slim_762220941 slim_762220913 slim_762220936 slim_762220934 slim_762220901 slim_762220922 slim_762220929 slim_762220902 slim_762220889 slim_762220911 slim_762220905 slim_762220927 slim_762220921 slim_762220926 slim_762220912 slim_762220893 slim_762220924 slim_762220888 slim_762220928 slim_762220897 slim_762220938 slim_762220916 slim_762220943 slim_762220944 slim_762220908
0 2.3e-06 1.85e-06 1.75e-06 2e-06 1.15e-06 1.6e-06 1.75e-06 1.8e-06 2.2e-06 2.55e-06 1.5e-06 1.65e-06 1.65e-06 1.4e-06 1.85e-06 1.7e-06 2e-06 2.1e-06 1.3e-06 1.75e-06 1.35e-06 1.7e-06 1.95e-06 1.4e-06 1.3e-06 2.4e-06 1.55e-06 1.8e-06 1.7e-06 1.45e-06 1.4e-06 1.25e-06 1.8e-06 2.25e-06 1.65e-06 1.55e-06 1.9e-06 2.7e-06 1.35e-06 1.15e-06 2.35e-06 1.7e-06 2.45e-06 1.55e-06 2.1e-06 1.75e-06 1.95e-06 1.85e-06 1.5e-06 1.4e-06 1.8e-06 1.7e-06 2.15e-06 1.65e-06 1.45e-06 1.95e-06 1.7e-06 1.65e-06 1.35e-06
1 1.85e-06 1.8e-06 1.35e-06 2.2e-06 1.65e-06 1.25e-06 2.2e-06 2e-06 2.55e-06 3e-06 1.55e-06 1.6e-06 1.7e-06 1.3e-06 2.25e-06 1.35e-06 2e-06 2.25e-06 1.45e-06 1.15e-06 1.3e-06 1.75e-06 2.3e-06 1.1e-06 1.5e-06 2.45e-06 1.4e-06 1.9e-06 2.15e-06 1.3e-06 1.3e-06 1.4e-06 1.35e-06 1.85e-06 1.75e-06 1.35e-06 1.9e-06 2.45e-06 1.65e-06 1.65e-06 2e-06 1.55e-06 2.75e-06 1.85e-06 1.95e-06 1.65e-06 2.15e-06 1.65e-06 1e-06 1.25e-06 1.95e-06 1.7e-06 1.85e-06 1.3e-06 1.4e-06 2.05e-06 9.5e-07 1.85e-06 1.4e-06
2 1.75e-06 1.35e-06 1.4e-06 2.05e-06 1.55e-06 1.6e-06 2.2e-06 2.05e-06 2.6e-06 2.9e-06 1.35e-06 1.15e-06 1e-06 1.05e-06 2.15e-06 8e-07 2e-06 1.75e-06 1.3e-06 1.65e-06 1.05e-06 1.15e-06 2e-06 1e-06 1.5e-06 1.75e-06 1.4e-06 1.3e-06 2.05e-06 1.35e-06 1.25e-06 1.25e-06 7.5e-07 1.8e-06 1.25e-06 1.9e-06 1.9e-06 2.5e-06 1.5e-06 1.55e-06 2.25e-06 1e-06 2.75e-06 1.65e-06 2e-06 1.2e-06 2.1e-06 1.05e-06 9.5e-07 1.05e-06 1.7e-06 1.35e-06 1.75e-06 1.75e-06 1.35e-06 1.8e-06 1.35e-06 1.15e-06 1.45e-06
3 2e-06 2.2e-06 2.05e-06 2.3e-06 1.8e-06 1.7e-06 1.95e-06 2.05e-06 2.4e-06 2.4e-06 1.85e-06 1.7e-06 1.7e-06 1.6e-06 1.9e-06 2e-06 2.3e-06 2.3e-06 1.4e-06 2.05e-06 1.5e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06 2.25e-06 1.75e-06 2e-06 1.8e-06 1.75e-06 1.95e-06 1.4e-06 2.1e-06 1.7e-06 2.05e-06 2.35e-06 2.3e-06 2.45e-06 1.65e-06 1.8e-06 2.2e-06 1.95e-06 1.8e-06 1.95e-06 2.4e-06 1.9e-06 1.65e-06 2.25e-06 1.85e-06 1.55e-06 1.8e-06 1.8e-06 1.6e-06 1.9e-06 1.65e-06 2.15e-06 2.05e-06 1.9e-06 1.55e-06
4 1.15e-06 1.65e-06 1.55e-06 1.8e-06 1.9e-06 1.4e-06 1.65e-06 1.6e-06 2e-06 2.35e-06 1.45e-06 1.45e-06 1.45e-06 1.2e-06 1.65e-06 1.5e-06 1.8e-06 1.9e-06 1.1e-06 1.55e-06 1.15e-06 1.6e-06 1.85e-06 1.2e-06 1.1e-06 2.2e-06 1.35e-06 1.65e-06 1.5e-06 1.25e-06 1.2e-06 1.05e-06 1.6e-06 2.05e-06 1.45e-06 1.35e-06 1.7e-06 2.5e-06 1.3e-06 9.5e-07 2.15e-06 1.5e-06 2.25e-06 1.35e-06 1.9e-06 1.55e-06 1.75e-06 1.65e-06 1.3e-06 1.2e-06 1.6e-06 1.5e-06 1.95e-06 1.55e-06 1.25e-06 1.75e-06 1.5e-06 1.6e-06 1.15e-06
5 1.6e-06 1.25e-06 1.6e-06 1.7e-06 1.4e-06 1.7e-06 1.85e-06 1.85e-06 2.2e-06 2.7e-06 1.35e-06 1.35e-06 1.4e-06 1.2e-06 1.8e-06 1.5e-06 2e-06 2.2e-06 1e-06 1.1e-06 1.1e-06 1.6e-06 1.8e-06 1.2e-06 1.35e-06 2.35e-06 1.2e-06 1.75e-06 1.7e-06 1.2e-06 1.4e-06 1e-06 1.6e-06 2e-06 1.7e-06 1.4e-06 2e-06 2.55e-06 1.25e-06 1.4e-06 1.7e-06 1.55e-06 2.5e-06 1.6e-06 1.85e-06 1.6e-06 2.1e-06 1.8e-06 1.35e-06 1.05e-06 1.5e-06 1.45e-06 1.9e-06 1.05e-06 1.1e-06 2e-06 1.1e-06 1.6e-06 1e-06
6 1.75e-06 2.2e-06 2.2e-06 1.95e-06 1.65e-06 1.85e-06 2.4e-06 1.5e-06 1.85e-06 2e-06 1.9e-06 2e-06 2e-06 1.75e-06 1.5e-06 2.15e-06 1.75e-06 1.85e-06 1.55e-06 2.05e-06 1.7e-06 1.9e-06 1.95e-06 1.75e-06 1.65e-06 2.55e-06 1.9e-06 2.1e-06 1.35e-06 1.8e-06 1.85e-06 1.5e-06 2.25e-06 2.3e-06 2.05e-06 2.05e-06 1.8e-06 2.9e-06 1.65e-06 1.65e-06 2.5e-06 2.05e-06 1.8e-06 2e-06 2.4e-06 1.9e-06 2.1e-06 2.25e-06 1.9e-06 1.75e-06 2.05e-06 2.05e-06 2.2e-06 1.75e-06 1.8e-06 1.7e-06 2.05e-06 2.05e-06 1.6e-06
7 1.8e-06 2e-06 2.05e-06 2.05e-06 1.6e-06 1.85e-06 1.5e-06 2.6e-06 1.9e-06 2.1e-06 1.95e-06 2e-06 2.05e-06 1.65e-06 1.55e-06 2.05e-06 1.7e-06 1.9e-06 1.5e-06 1.8e-06 1.6e-06 2.1e-06 2.2e-06 1.5e-06 1.45e-06 2.6e-06 1.75e-06 2.15e-06 1.45e-06 1.45e-06 1.65e-06 1.45e-06 2.15e-06 2.25e-06 2e-06 1.9e-06 1.65e-06 2.8e-06 1.7e-06 1.6e-06 2.5e-06 1.95e-06 1.9e-06 1.9e-06 2.3e-06 1.95e-06 2.05e-06 2.15e-06 1.6e-06 1.7e-06 1.95e-06 1.95e-06 2.15e-06 1.9e-06 1.75e-06 1.75e-06 1.85e-06 2.2e-06 1.6e-06
8 2.2e-06 2.55e-06 2.6e-06 2.4e-06 2e-06 2.2e-06 1.85e-06 1.9e-06 2.7e-06 2.1e-06 2.55e-06 2.35e-06 2.4e-06 2.25e-06 1.75e-06 2.6e-06 2.1e-06 2.1e-06 2.2e-06 2.5e-06 2.15e-06 2.6e-06 2.8e-06 2.4e-06 2.45e-06 2.75e-06 2.2e-06 2.25e-06 1.7e-06 2.5e-06 2.5e-06 2.2e-06 2.7e-06 2.8e-06 2.6e-06 2.25e-06 2.1e-06 2.9e-06 2.45e-06 2e-06 2.95e-06 2.65e-06 2.15e-06 2.45e-06 2.05e-06 2.15e-06 2.6e-06 2.6e-06 2.45e-06 2.25e-06 2.7e-06 2.6e-06 2.75e-06 2.4e-06 2.2e-06 1.95e-06 2.4e-06 2.6e-06 1.9e-06
9 2.55e-06 3e-06 2.9e-06 2.4e-06 2.35e-06 2.7e-06 2e-06 2.1e-06 2.1e-06 2.6e-06 2.95e-06 2.9e-06 2.75e-06 2.7e-06 2.05e-06 2.85e-06 2.25e-06 2.15e-06 2.65e-06 2.95e-06 2.65e-06 2.85e-06 2.4e-06 2.8e-06 2.75e-06 2.15e-06 2.75e-06 2.45e-06 1.9e-06 2.9e-06 2.8e-06 2.6e-06 2.95e-06 2.7e-06 2.8e-06 2.6e-06 2.3e-06 3.15e-06 2.85e-06 2.35e-06 2.6e-06 2.9e-06 1.85e-06 2.9e-06 2.85e-06 2.3e-06 2.45e-06 2.7e-06 2.9e-06 2.7e-06 2.7e-06 2.6e-06 2.65e-06 2.8e-06 2.65e-06 2.15e-06 2.85e-06 2.9e-06 2.35e-06
