 slim_337547317 slim_337547338 slim_337547170 slim_337547090 slim_337547202 slim_337547244 slim_337547129 slim_337547269 slim_337547297 slim_337547105 slim_337547214 slim_337547307 slim_337547209 slim_337547333 slim_337547318 slim_337547189 slim_337547234 slim_337547321 slim_337547160 slim_337547279 slim_337547190 slim_337547157 slim_337546812 slim_337547294 slim_337547292 slim_337547337 slim_337547320 slim_337547336 slim_337547088 slim_337547282 slim_337547330 slim_337547154 slim_337547054 slim_337547220 slim_337547226 slim_337547268 slim_337547252 slim_337547150 slim_337547298 slim_337547199 slim_337547167 slim_337547237 slim_337547239 slim_337547312 slim_337547323 slim_337547261 slim_337547210 slim_337547198 slim_337547332 slim_337546737 slim_337547196 slim_337547036 slim_337547322 slim_337547339 slim_337547287 slim_337547256 slim_337547231 slim_337547343 slim_337547155 slim_337547326 slim_337546965 slim_337547331 slim_337547068 slim_337547342 slim_337547341 slim_337547300 slim_337547327 slim_337547254 slim_337547334 slim_337547197 slim_337547290 slim_337547230 slim_337547075 slim_337547344 slim_337546771 slim_337547301 slim_337547180 slim_337547345 slim_337547324 slim_337547275 slim_337547218 slim_337547274 slim_337547120 slim_337547251 slim_337547262 slim_337547171 slim_337547272 slim_337547194 slim_337547188 slim_337547319 slim_337547216 slim_337547227 slim_337547328 slim_337547235
0 0.0001043 0.0001011 0.00010085 5.42e-05 8.345e-05 8.39e-05 8.49e-05 0.00013215 8.365e-05 0.000101 0.00013155 0.00013155 0.0001334 8.62e-05 5.325e-05 0.0001319 8.33e-05 8.57e-05 0.00014705 0.00011385 8.27e-05 8.5e-05 0.0001012 5.4e-05 0.0001316 0.00011285 0.0001483 0.00012655 9.995e-05 5.435e-05 0.00013125 8.465e-05 7.425e-05 5.425e-05 0.0001174 0.0001328 5.4e-05 0.0001484 5.32e-05 0.00013095 0.00010135 0.00010115 0.00014845 9.435e-05 0.0001014 0.000101 8.295e-05 0.0001006 5.43e-05 0.0001032 0.0001311 8.485e-05 8.41e-05 0.00011505 0.00013045 0.000132 0.00010115 8.42e-05 0.0001204 0.00014875 0.0001304 0.00010155 0.0001004 0.00010155 8.5e-05 8.47e-05 0.0001003 0.00011565 0.00014285 0.0001485 8.51e-05 5.36e-05 0.0001014 0.0001325 8.24e-05 0.0001312 5.815e-05 9.325e-05 0.00010175 0.0001014 9.575e-05 0.0001482 8.485e-05 0.000102 7.195e-05 0.00010015 8.46e-05 8.36e-05 0.00010105 0.00010495 0.00010125 7.245e-05 0.0001122 5.405e-05
1 0.0001011 0.0001255 8.29e-05 7.235e-05 8.13e-05 0.0001033 0.0001031 0.0001049 7.26e-05 6.435e-05 0.0001042 8.475e-05 7.37e-05 7.175e-05 6.33e-05 8.505e-05 8.22e-05 0.00011935 8.44e-05 9.285e-05 6.355e-05 0.0001125 6.45e-05 6.305e-05 8.505e-05 8.14e-05 6.585e-05 0.0001721 8.46e-05 8.155e-05 7.955e-05 0.00010305 8.155e-05 6.335e-05 0.00010295 0.00011925 6.3e-05 6.59e-05 0.000101 7.9e-05 6.47e-05 6.305e-05 6.625e-05 0.00010485 6.5e-05 6.425e-05 7.78e-05 6.495e-05 7.245e-05 0.0001041 7.91e-05 0.0001031 0.0001033 0.00012345 7.37e-05 0.00010325 6.295e-05 7.8e-05 8.745e-05 6.62e-05 7.35e-05 6.515e-05 6.495e-05 6.495e-05 0.00010355 8.395e-05 6.465e-05 9.875e-05 0.00013205 6.61e-05 0.00010335 0.0001103 6.5e-05 9.01e-05 0.00010995 8.34e-05 8.875e-05 0.00010475 7.41e-05 7.655e-05 0.00013205 6.58e-05 0.0001032 7.365e-05 8.585e-05 6.31e-05 0.00011205 8.15e-05 6.44e-05 9.08e-05 6.46e-05 6.41e-05 7.245e-05 6.31e-05
2 0.00010085 8.29e-05 0.000133 8.43e-05 7.14e-05 0.0001043 0.00010615 9.22e-05 8.375e-05 8.175e-05 9.13e-05 7.15e-05 6.875e-05 8.305e-05 9.46e-05 7.145e-05 8.215e-05 0.0001421 9.32e-05 7.3e-05 9.38e-05 9.41e-05 8.165e-05 9.625e-05 7.095e-05 7.095e-05 6.715e-05 0.00015825 0.00010655 7.23e-05 6.93e-05 0.0001059 8.015e-05 9.65e-05 9.075e-05 0.00012875 9.625e-05 6.7e-05 0.00010265 6.87e-05 8.21e-05 8.295e-05 6.74e-05 0.0001292 8.245e-05 8.175e-05 8.14e-05 8.04e-05 8.44e-05 9.355e-05 6.825e-05 0.0001061 0.00010445 9.525e-05 6.925e-05 9.28e-05 8.295e-05 8.345e-05 9.035e-05 6.8e-05 6.93e-05 8.26e-05 8.055e-05 8.245e-05 0.00010615 8.605e-05 7.965e-05 8.95e-05 0.0001351 6.755e-05 0.00010635 9.045e-05 8.245e-05 7.42e-05 8.97e-05 6.955e-05 0.00010765 0.00012725 7.02e-05 7.34e-05 0.00014845 6.76e-05 0.0001061 7.14e-05 0.00010275 8.115e-05 9.37e-05 7.17e-05 8.18e-05 7.08e-05 8.2e-05 8.38e-05 8.085e-05 9.63e-05
3 5.42e-05 7.235e-05 8.43e-05 4.52e-05 5.26e-05 8.365e-05 8.305e-05 0.00013285 5.285e-05 7.235e-05 0.0001328 0.00011335 0.00010595 5.605e-05 2.305e-05 0.00011365 6.36e-05 7.13e-05 0.00013855 9.39e-05 5.36e-05 8.34e-05 7.25e-05 2.275e-05 0.00011385 8.26e-05 0.0001224 0.00015185 8.895e-05 2.28e-05 0.00010895 8.31e-05 5.61e-05 2.285e-05 0.00011795 0.0001207 2.275e-05 0.00012245 5.405e-05 0.0001087 7.255e-05 7.22e-05 0.0001225 8.045e-05 7.27e-05 7.255e-05 5.925e-05 7.325e-05 2.28e-05 0.00010325 0.0001088 8.28e-05 8.33e-05 0.00012395 0.0001024 0.00013295 7.22e-05 5.915e-05 0.0001141 0.0001226 0.0001022 7.285e-05 7.295e-05 7.28e-05 8.315e-05 6.39e-05 7.295e-05 0.0001138 0.00014125 0.0001225 8.305e-05 5.4e-05 7.27e-05 0.0001174 8.37e-05 0.0001129 5.195e-05 8.065e-05 7.3e-05 7.61e-05 9.185e-05 0.00012225 8.35e-05 7.325e-05 6.425e-05 7.255e-05 8.3e-05 5.265e-05 7.24e-05 8.58e-05 7.26e-05 4.33e-05 8.32e-05 2.28e-05
4 8.345e-05 8.13e-05 7.14e-05 5.26e-05 6.03e-05 8.405e-05 8.565e-05 9.2e-05 5.275e-05 8.11e-05 9.245e-05 7.27e-05 6.27e-05 5.65e-05 7.255e-05 7.3e-05 6.145e-05 0.00011225 0.00011 4.485e-05 7.33e-05 6.415e-05 8.125e-05 7.48e-05 7.34e-05 3.045e-05 8.765e-05 0.00013775 0.0001035 3.03e-05 6.53e-05 8.625e-05 6.195e-05 7.505e-05 9.125e-05 0.00011875 7.48e-05 8.77e-05 8.585e-05 6.52e-05 8.09e-05 8.135e-05 8.76e-05 0.0001228 8.13e-05 8.11e-05 5.65e-05 7.925e-05 5.265e-05 9.38e-05 6.53e-05 8.56e-05 8.335e-05 7.755e-05 5.905e-05 9.295e-05 8.135e-05 5.915e-05 0.0001096 8.77e-05 5.885e-05 8.145e-05 7.88e-05 8.14e-05 8.58e-05 6.66e-05 7.895e-05 8.745e-05 0.0001335 8.76e-05 8.585e-05 6.365e-05 8.13e-05 7.915e-05 6.34e-05 6.985e-05 9.41e-05 0.00012025 5.94e-05 6.335e-05 0.000127 8.75e-05 8.64e-05 6.115e-05 0.0001005 7.895e-05 6.38e-05 3.045e-05 8.115e-05 4.365e-05 8.135e-05 8.31e-05 5.085e-05 7.485e-05
5 8.39e-05 0.0001033 0.0001043 8.365e-05 8.405e-05 0.0001639 8.41e-05 0.00010345 8.525e-05 0.00010375 0.00010245 0.0001027 0.0001072 8.775e-05 8.335e-05 0.000103 8.35e-05 0.0001154 0.00012035 8.45e-05 8.49e-05 8.31e-05 0.0001039 8.44e-05 0.00010335 8.56e-05 0.00012335 0.00011815 0.00010145 8.285e-05 0.000105 8.335e-05 8.44e-05 8.465e-05 0.0001031 0.0001343 8.44e-05 0.0001234 8.515e-05 0.0001048 0.00010385 0.00010335 0.0001234 0.0001245 0.00010405 0.00010375 8.42e-05 0.00010305 8.375e-05 0.0001025 0.0001049 8.39e-05 8.285e-05 8.315e-05 0.00010435 0.00010285 0.00010335 8.57e-05 0.0001228 0.00012355 0.00010425 0.0001042 0.00010275 0.0001041 8.42e-05 8.365e-05 0.00010275 0.00010385 0.0001376 0.00012345 8.415e-05 8.44e-05 0.00010405 0.0001014 8.55e-05 0.00010395 8.675e-05 0.000123 0.0001035 0.000103 0.0001187 0.0001232 8.39e-05 0.0001038 0.0001018 0.0001021 8.235e-05 8.425e-05 0.0001038 8.685e-05 0.000104 0.0001031 8.555e-05 8.445e-05
6 8.49e-05 0.0001031 0.00010615 8.305e-05 8.565e-05 8.41e-05 0.0001622 0.00010395 8.475e-05 0.00010335 0.0001039 0.00010435 0.00010905 8.705e-05 8.34e-05 0.00010465 8.685e-05 0.0001149 0.000121 8.565e-05 8.495e-05 8.35e-05 0.0001035 8.13e-05 0.00010485 8.705e-05 0.0001255 0.0001168 9.93e-05 8.46e-05 0.0001068 8.21e-05 8.735e-05 8.17e-05 0.0001041 0.00013665 8.14e-05 0.00012555 8.305e-05 0.00010645 0.0001037 0.0001032 0.0001257 0.0001243 0.0001038 0.0001033 8.635e-05 0.0001057 8.315e-05 0.0001008 0.00010655 8.17e-05 8.365e-05 8.285e-05 0.00010625 0.0001037 0.0001032 8.48e-05 0.00012305 0.0001257 0.00010615 0.00010395 0.0001055 0.0001037 8.205e-05 8.28e-05 0.0001054 0.0001047 0.0001383 0.0001256 8.195e-05 8.47e-05 0.0001038 0.00010195 8.565e-05 0.0001068 8.46e-05 0.00012595 0.00010545 0.0001053 0.00011655 0.00012545 8.19e-05 0.00010365 0.00010255 0.000105 8.345e-05 8.585e-05 0.0001034 8.765e-05 0.0001036 0.0001006 8.725e-05 8.145e-05
7 0.00013215 0.0001049 9.22e-05 0.00013285 9.2e-05 0.00010345 0.00010395 0.0001238 0.0001048 0.00010425 6.325e-05 6.34e-05 6.295e-05 0.0001041 0.0001443 6.37e-05 0.00010365 0.00017475 6.745e-05 6.38e-05 0.0001156 9.215e-05 0.0001044 0.00014505 6.36e-05 6.39e-05 6.37e-05 0.00012855 0.0001076 0.0001206 6.245e-05 0.00010415 0.0001111 0.0001453 7.72e-05 0.0001346 0.00014505 6.375e-05 0.00013305 6.315e-05 0.00010395 0.00010495 6.285e-05 0.0001623 0.0001036 0.00010425 0.00010305 0.0001039 0.00013295 9.105e-05 6.325e-05 0.0001035 0.00010275 6.25e-05 6.36e-05 6.43e-05 0.00010495 0.0001042 9.295e-05 6.35e-05 6.355e-05 0.0001038 0.0001026 0.00010405 0.00010355 0.00010425 0.0001036 7.81e-05 0.00013 6.325e-05 0.00010375 0.000121 0.0001036 6.34e-05 9.215e-05 6.305e-05 0.0001355 0.00016125 9.255e-05 9.285e-05 0.00017015 6.345e-05 0.0001044 9.215e-05 0.00013245 0.00010405 9.17e-05 9.235e-05 0.0001043 7.21e-05 0.0001045 0.0001327 7.47e-05 0.0001451
8 8.365e-05 7.26e-05 8.375e-05 5.285e-05 5.275e-05 8.525e-05 8.475e-05 0.0001048 0.0001047 7.26e-05 0.00010455 8.495e-05 7.635e-05 5.63e-05 5.32e-05 8.525e-05 6.395e-05 0.0001016 0.0001119 6.515e-05 5.405e-05 8.5e-05 7.28e-05 5.3e-05 8.545e-05 5.255e-05 9.275e-05 0.00014635 9.23e-05 5.285e-05 7.945e-05 8.48e-05 6.395e-05 5.31e-05 0.00010335 0.000121 5.3e-05 9.28e-05 8.36e-05 7.9e-05 7.24e-05 7.245e-05 9.31e-05 0.00011075 7.32e-05 7.285e-05 5.94e-05 7.345e-05 5.295e-05 0.0001045 7.915e-05 8.45e-05 8.49e-05 9.695e-05 7.285e-05 0.00010465 7.245e-05 5.94e-05 0.0001134 9.295e-05 7.255e-05 7.335e-05 7.335e-05 7.305e-05 8.485e-05 6.545e-05 7.32e-05 9.925e-05 0.0001343 9.285e-05 8.475e-05 8.345e-05 7.32e-05 9.025e-05 8.325e-05 8.34e-05 8.145e-05 0.00011085 7.32e-05 7.655e-05 0.0001149 9.275e-05 8.52e-05 7.32e-05 9.34e-05 7.27e-05 8.46e-05 5.25e-05 7.27e-05 6.35e-05 7.29e-05 7.31e-05 5.365e-05 5.305e-05
9 0.000101 6.435e-05 8.175e-05 7.235e-05 8.11e-05 0.00010375 0.00010335 0.00010425 7.26e-05 0.0001269 0.0001032 8.375e-05 7.28e-05 7.205e-05 6.405e-05 8.415e-05 8.26e-05 0.00011965 8.585e-05 9.235e-05 6.43e-05 0.0001122 6.39e-05 6.36e-05 8.385e-05 8.13e-05 6.425e-05 0.0001718 8.51e-05 8.125e-05 7.9e-05 0.00010305 8.16e-05 6.37e-05 0.00010185 0.0001202 6.36e-05 6.44e-05 0.0001007 7.81e-05 6.415e-05 6.42e-05 6.51e-05 0.0001058 6.465e-05 6.37e-05 7.835e-05 6.48e-05 7.245e-05 0.00010345 7.84e-05 0.0001031 0.00010375 0.00012285 7.27e-05 0.0001041 6.42e-05 7.81e-05 8.655e-05 6.485e-05 7.285e-05 6.48e-05 6.505e-05 6.435e-05 0.0001033 8.37e-05 6.46e-05 9.78e-05 0.0001329 6.46e-05 0.00010335 0.0001096 6.465e-05 8.93e-05 0.0001092 8.245e-05 8.925e-05 0.00010615 7.32e-05 7.595e-05 0.00013235 6.435e-05 0.0001035 7.3e-05 8.63e-05 6.47e-05 0.00011175 8.13e-05 6.37e-05 9.01e-05 6.375e-05 6.405e-05 7.275e-05 6.365e-05
