 slim_762133260 slim_762133263 slim_762133298 slim_762133264 slim_762133269 slim_762133268 slim_762133287 slim_762133271 slim_762133283 slim_762133297 slim_762133290 slim_762133306 slim_762133282 slim_762133305 slim_762133267 slim_762133285 slim_762133280 slim_762133308 slim_762133295 slim_762133261 slim_762133266 slim_762133286 slim_762133309 slim_762133281 slim_762133294 slim_762133288 slim_762133289 slim_762133278 slim_762133291 slim_762133265 slim_762133296 slim_762133303 slim_762133307 slim_762133276 slim_762133274 slim_762133275 slim_762133302 slim_762133299 slim_762133277 slim_762133259 slim_762133279 slim_762133301 slim_762133273 slim_762133293 slim_762133262 slim_762133304 slim_762133292 slim_762133258 slim_762133272 slim_762133300 slim_762133270 slim_762133284
0 2.4e-06 2.4e-06 2e-06 1.65e-06 1.75e-06 1.7e-06 1.6e-06 1.9e-06 1.6e-06 2.45e-06 1.55e-06 1.5e-06 1.5e-06 1.7e-06 1.8e-06 1.55e-06 1.8e-06 1.7e-06 1.85e-06 1.25e-06 1.35e-06 1.45e-06 1.9e-06 1.45e-06 1.55e-06 1.5e-06 1.4e-06 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1.95e-06 1.75e-06 1.35e-06 1.5e-06 1.7e-06 1.9e-06 1.4e-06 1.55e-06 1.65e-06 1.8e-06 1.6e-06 1.3e-06 1.5e-06 2e-06 1.55e-06 1.35e-06 2.15e-06 1.45e-06 1.45e-06 1.55e-06 1.85e-06
1 2.4e-06 9e-07 1.4e-06 2.65e-06 1.35e-06 1.85e-06 2.2e-06 2.85e-06 2.55e-06 5.5e-07 2.55e-06 1.55e-06 1.9e-06 2.7e-06 1.65e-06 2.5e-06 1.5e-06 2.3e-06 2.4e-06 2.05e-06 2.5e-06 2.45e-06 1.9e-06 1.75e-06 2.5e-06 2.1e-06 1.95e-06 2.6e-06 2.25e-06 2.15e-06 2e-06 1.65e-06 2.35e-06 2.15e-06 2.45e-06 2.7e-06 1.75e-06 2.4e-06 2.4e-06 2.8e-06 1.15e-06 2.25e-06 2.3e-06 1.9e-06 1.6e-06 2.35e-06 2e-06 6.5e-07 2.05e-06 2.45e-06 1.8e-06 2.6e-06
2 2e-06 1.4e-06 2.6e-06 2.6e-06 1.4e-06 1.8e-06 2.15e-06 2.8e-06 2.1e-06 1.4e-06 2.5e-06 1.55e-06 1.85e-06 2.2e-06 1.7e-06 2e-06 1.9e-06 2.25e-06 2.35e-06 1.55e-06 1.7e-06 1.95e-06 2e-06 1.75e-06 2.05e-06 1.95e-06 1.9e-06 2.55e-06 2.15e-06 2.1e-06 1.95e-06 2.05e-06 2.3e-06 1.65e-06 2e-06 2.65e-06 2.1e-06 1.95e-06 2.35e-06 2.35e-06 1.5e-06 2.2e-06 1.85e-06 1.85e-06 2.05e-06 1.95e-06 1.95e-06 1.4e-06 1.6e-06 2e-06 1.65e-06 2.55e-06
3 1.65e-06 2.65e-06 2.6e-06 9e-07 2.3e-06 1.6e-06 1.05e-06 6e-07 1.4e-06 2.7e-06 6e-07 1.65e-06 1.85e-06 1.7e-06 1.9e-06 1.35e-06 1.45e-06 1.15e-06 1.2e-06 2.1e-06 1.8e-06 1.45e-06 1.8e-06 1.95e-06 1.45e-06 1.25e-06 9.5e-07 5e-07 1.1e-06 1e-06 1e-06 1.6e-06 1.25e-06 2.2e-06 1.5e-06 5.5e-07 1.55e-06 1.4e-06 1.45e-06 1.3e-06 2.1e-06 1.15e-06 1.3e-06 1.8e-06 1.45e-06 1.45e-06 2.1e-06 2.3e-06 1.85e-06 1.45e-06 1.75e-06 1.1e-06
4 1.75e-06 1.35e-06 1.4e-06 2.3e-06 1.8e-06 1.6e-06 1.85e-06 2.6e-06 1.85e-06 1.35e-06 2.15e-06 1.25e-06 1.65e-06 1.9e-06 1.35e-06 1.8e-06 1.5e-06 1.95e-06 2.15e-06 1.35e-06 1.4e-06 1.65e-06 1.55e-06 1.45e-06 1.8e-06 1.65e-06 1.65e-06 2.15e-06 1.85e-06 1.8e-06 1.55e-06 1.65e-06 2e-06 1.45e-06 1.75e-06 2.35e-06 1.7e-06 1.6e-06 2.05e-06 2e-06 1.15e-06 1.8e-06 1.5e-06 1.65e-06 1.75e-06 1.6e-06 1.75e-06 1e-06 1.25e-06 1.65e-06 1.3e-06 2.25e-06
5 1.7e-06 1.85e-06 1.8e-06 1.6e-06 1.6e-06 4e-07 1.15e-06 1.3e-06 1.45e-06 1.85e-06 1.9e-06 7e-07 7e-07 2.1e-06 1.9e-06 1.4e-06 1.8e-06 1.25e-06 8.5e-07 1.3e-06 1.85e-06 1.85e-06 2.2e-06 1.1e-06 1.4e-06 1.35e-06 9.5e-07 2.05e-06 1.55e-06 1.1e-06 1.45e-06 1.95e-06 1.3e-06 1.4e-06 1.35e-06 1.65e-06 2e-06 1.8e-06 1.7e-06 2.2e-06 1.4e-06 1.7e-06 1.7e-06 7e-07 1.45e-06 1.75e-06 1.15e-06 1.5e-06 1.45e-06 1.85e-06 9e-07 1.45e-06
6 1.6e-06 2.2e-06 2.15e-06 1.05e-06 1.85e-06 1.15e-06 2e-06 1.15e-06 1.45e-06 2.25e-06 1.15e-06 1.2e-06 1.4e-06 1.75e-06 1.8e-06 1.4e-06 1.5e-06 1.15e-06 1.25e-06 1.65e-06 1.7e-06 1.45e-06 1.9e-06 1.5e-06 1.4e-06 1.25e-06 1e-06 1.15e-06 1.25e-06 1.05e-06 1.05e-06 1.65e-06 1.3e-06 1.75e-06 1.4e-06 1.1e-06 1.6e-06 1.45e-06 1.5e-06 1.6e-06 1.65e-06 1.25e-06 1.35e-06 1.3e-06 1.5e-06 1.45e-06 1.65e-06 1.85e-06 1.5e-06 1.5e-06 1.3e-06 1.35e-06
7 1.9e-06 2.85e-06 2.8e-06 6e-07 2.6e-06 1.3e-06 1.15e-06 4e-07 1.45e-06 2.85e-06 9e-07 1.7e-06 1.65e-06 2.1e-06 2.2e-06 1.4e-06 1.8e-06 1.25e-06 7.5e-07 2.3e-06 2.15e-06 1.85e-06 2.2e-06 2.1e-06 1.5e-06 1.45e-06 9.5e-07 1.05e-06 1.35e-06 1.1e-06 1.45e-06 1.95e-06 1.25e-06 2.4e-06 1.55e-06 6.5e-07 2e-06 1.8e-06 1.7e-06 1.7e-06 2.4e-06 1.6e-06 1.7e-06 1.7e-06 1.45e-06 1.85e-06 2.15e-06 2.5e-06 2.25e-06 1.85e-06 1.9e-06 1.15e-06
8 1.6e-06 2.55e-06 2.1e-06 1.4e-06 1.85e-06 1.45e-06 1.45e-06 1.45e-06 2.6e-06 2.55e-06 1.5e-06 1.5e-06 1.7e-06 1.7e-06 1.85e-06 1.35e-06 1.85e-06 1.55e-06 1.55e-06 1.6e-06 1.4e-06 1.5e-06 1.95e-06 1.8e-06 1.4e-06 1.5e-06 1.3e-06 1.55e-06 1.55e-06 1.4e-06 1.45e-06 2e-06 1.65e-06 1.7e-06 1.4e-06 1.45e-06 2e-06 1.45e-06 1.85e-06 1.65e-06 1.95e-06 1.65e-06 1.35e-06 1.65e-06 1.8e-06 1.55e-06 1.95e-06 2.15e-06 1.5e-06 1.5e-06 1.55e-06 1.7e-06
9 2.45e-06 5.5e-07 1.4e-06 2.7e-06 1.35e-06 1.85e-06 2.25e-06 2.85e-06 2.55e-06 9e-07 2.6e-06 1.55e-06 1.9e-06 2.75e-06 1.65e-06 2.5e-06 1.55e-06 2.35e-06 2.4e-06 2.05e-06 2.5e-06 2.5e-06 1.95e-06 1.75e-06 2.5e-06 2.1e-06 1.95e-06 2.7e-06 2.3e-06 2.2e-06 2.1e-06 1.7e-06 2.4e-06 2.15e-06 2.45e-06 2.75e-06 1.85e-06 2.45e-06 2.45e-06 2.85e-06 1.2e-06 2.35e-06 2.35e-06 1.9e-06 1.65e-06 2.4e-06 2e-06 6.5e-07 2.1e-06 2.5e-06 1.8e-06 2.65e-06
