generation	pedigree_id	age
179800	337095974	1
179800	337097599	0
179800	337098313	0
179800	337098347	0
179800	337070275	15
179800	337089765	4
179800	337091842	3
179800	337084116	7
179800	337093365	2
179800	337069113	15
179800	337097951	0
179800	337083126	8
179800	337097614	0
179800	337093876	2
179800	337096789	0
179800	337097530	0
179800	337096309	1
179800	337084954	7
179800	337092008	3
179800	337088403	5
179800	337095584	1
179800	337094977	1
179800	337088356	5
179800	337089321	5
179800	337052876	24
179800	337097835	0
179800	337085944	6
179800	337098110	0
179800	337097225	0
179800	337097332	0
179800	337094882	1
179800	337093324	2
179800	337094447	2
179800	337094651	2
179800	337091128	4
179800	337093700	2
179800	337095470	1
179800	337073541	13
179800	337091343	3
179800	337093333	2
179800	337065233	17
179800	337090753	4
179800	337094451	2
179800	337095010	1
179800	337084337	7
179800	337079419	10
179800	337095495	1
179800	337096179	1
179800	337098532	0
179800	337093841	2
179800	337097038	0
179800	337094830	2
179800	337089080	5
179800	337080751	9
179800	337097326	0
179800	337092500	3
179800	337086122	6
179800	337093257	2
179800	337074912	12
179800	337096991	0
179800	337095086	1
179800	337095246	1
179800	337088780	5
179800	337097398	0
179800	337096925	0
179800	337093797	2
179800	337095857	1
179800	337094535	2
179800	337094471	2
179800	337087449	5
179800	337092642	3
179800	337097731	0
179800	337092117	3
179800	337093265	2
179800	337094690	2
179800	337094117	2
179800	337088591	5
179800	337092758	3
179800	337089103	5
179800	337097226	0
179800	337094333	2
179800	337084857	7
179800	337088019	5
179800	337093679	2
179800	337064053	18
179800	337092639	3
179800	337098207	0
179800	337094594	2
179800	337098021	0
179800	337094235	2
179800	337079559	10
179800	337091110	4
179800	337090448	4
179800	337095325	1
179800	337082992	8
179800	337089056	5
179800	337096342	1
179800	337094895	1
179800	337097449	0
179800	337090214	4
179850	337184044	4
179850	337186338	3
179850	337182328	5
179850	337192165	0
179850	337182498	5
179850	337177158	7
179850	337179415	6
179850	337188410	2
179850	337188580	1
179850	337175834	8
179850	337189421	1
179850	337185786	3
179850	337191719	0
179850	337186684	2
179850	337191668	0
179850	337187520	2
179850	337188515	2
179850	337191465	0
179850	337191944	0
179850	337188954	1
179850	337184382	4
179850	337191768	0
179850	337191365	0
179850	337190294	1
179850	337189173	1
179850	337174545	9
179850	337183120	4
179850	337192020	0
179850	337184642	4
179850	337188463	2
179850	337180498	6
179850	337185587	3
179850	337171693	10
179850	337189590	1
179850	337187119	2
179850	337187558	2
179850	337187982	2
179850	337187197	2
179850	337188642	1
179850	337178190	7
179850	337186884	2
179850	337189747	1
179850	337180385	6
179850	337189853	1
179850	337184209	4
179850	337183577	4
179850	337171644	10
179850	337188604	1
179850	337180970	5
179850	337191530	0
179850	337190714	0
179850	337173365	10
179850	337187410	2
179850	337192203	0
179850	337180045	6
179850	337190048	1
179850	337190439	0
179850	337185145	3
179850	337153196	20
179850	337180482	6
179850	337188909	1
179850	337179590	6
179850	337184515	4
179850	337183590	4
179850	337185317	3
179850	337187098	2
179850	337187622	2
179850	337178310	7
179850	337189510	1
179850	337187923	2
179850	337186943	2
179850	337192109	0
179850	337180435	6
179850	337188006	2
179850	337191850	0
179850	337184135	4
179850	337175776	8
179850	337189075	1
179850	337175486	8
179850	337164485	14
179850	337191832	0
179850	337190301	1
179850	337188411	2
179850	337188531	1
179850	337185141	3
179850	337190742	0
179850	337187157	2
179850	337166671	13
179850	337186163	3
179850	337185014	3
179850	337187518	2
179850	337184408	4
179850	337188327	2
179850	337191703	0
179850	337187568	2
179850	337185632	3
179850	337162852	15
179850	337190540	0
179850	337181679	5
179850	337182910	4
179900	337278714	3
179900	337274336	6
179900	337275381	5
179900	337262114	12
179900	337281653	2
179900	337283146	1
179900	337283890	1
179900	337284578	0
179900	337284893	0
179900	337271855	7
179900	337278312	4
179900	337277935	4
179900	337285135	0
179900	337249437	19
179900	337285354	0
179900	337256372	15
179900	337278170	4
179900	337280934	2
179900	337284285	0
179900	337284040	1
179900	337262564	12
179900	337274908	5
179900	337273173	6
179900	337271108	7
179900	337277775	4
179900	337273707	6
179900	337263030	12
179900	337269386	8
179900	337284131	1
179900	337269175	8
179900	337282270	2
179900	337282366	1
179900	337272915	6
179900	337283989	1
179900	337281143	2
179900	337285607	0
179900	337241427	23
179900	337264131	11
179900	337278614	3
179900	337273603	6
179900	337278842	3
179900	337261986	12
179900	337252591	17
179900	337283728	1
179900	337271073	7
179900	337279902	3
179900	337281629	2
179900	337281566	2
179900	337274846	5
179900	337268534	9
179900	337278554	4
179900	337269736	8
179900	337278949	3
179900	337284319	0
179900	337286095	0
179900	337275351	5
179900	337276739	4
179900	337285867	0
179900	337280711	2
179900	337285161	0
179900	337283148	1
179900	337281966	2
179900	337285345	0
179900	337283846	1
179900	337283639	1
179900	337280438	3
179900	337283370	1
179900	337285742	0
179900	337275053	5
179900	337270289	8
179900	337279996	3
179900	337284435	0
179900	337270445	8
179900	337280826	2
179900	337282740	1
179900	337278729	3
179900	337274225	6
179900	337278043	4
179900	337280343	3
179900	337273705	6
179900	337269587	8
179900	337278014	4
179900	337285134	0
179900	337285060	0
179900	337278056	4
179900	337283147	1
179900	337283569	1
179900	337279456	3
179900	337274381	6
179900	337262626	12
179900	337286057	0
179900	337275486	5
179900	337271974	7
179900	337284113	1
179900	337285360	0
179900	337285190	0
179900	337274535	6
179900	337272231	7
179900	337277270	4
179900	337282492	1
179950	337371543	4
179950	337378175	0
179950	337372845	3
179950	337376718	1
179950	337368757	5
179950	337379103	0
179950	337349431	16
179950	337377480	1
179950	337376036	2
179950	337373096	3
179950	337360129	10
179950	337353819	13
179950	337364075	8
179950	337374719	2
179950	337377228	1
179950	337375029	2
179950	337378219	0
179950	337379353	0
179950	337372374	3
179950	337371195	4
179950	337349138	16
179950	337374164	3
179950	337376740	1
179950	337365982	7
179950	337335226	23
179950	337375407	2
179950	337360187	10
179950	337374977	2
179950	337368356	6
179950	337368816	5
179950	337378861	0
179950	337373553	3
179950	337376412	1
179950	337374106	3
179950	337376211	1
179950	337378628	0
179950	337374267	2
179950	337367070	6
179950	337371100	4
179950	337374259	2
179950	337377929	1
179950	337369267	5
179950	337376545	1
179950	337378494	0
179950	337378629	0
179950	337347021	17
179950	337377157	1
179950	337379661	0
179950	337377952	1
179950	337375945	2
179950	337355467	12
179950	337362921	8
179950	337369734	5
179950	337374470	2
179950	337357262	11
179950	337372784	3
179950	337370421	5
179950	337362898	8
179950	337359933	10
179950	337360823	10
179950	337368760	5
179950	337373642	3
179950	337373271	3
179950	337374823	2
179950	337376440	1
