generation	pedigree_id	age
179800	761101975	0
179800	761100623	0
179800	761100483	0
179800	761101463	0
179800	761099246	0
179800	761102919	0
179800	761098924	0
179800	761101050	0
179800	761099068	0
179800	761099273	0
179800	761102113	0
179800	761102240	0
179800	761102208	0
179800	761103057	0
179800	761100506	0
179800	761100783	0
179800	761099035	0
179800	761101354	0
179800	761102324	0
179800	761101123	0
179800	761100711	0
179800	761099635	0
179800	761099870	0
179800	761099544	0
179800	761099250	0
179800	761101595	0
179800	761103070	0
179800	761100142	0
179800	761102561	0
179800	761099202	0
179800	761102416	0
179800	761098887	0
179800	761100129	0
179800	761102230	0
179800	761099508	0
179800	761102525	0
179800	761102706	0
179800	761101350	0
179800	761102901	0
179800	761102868	0
179800	761099833	0
179800	761102402	0
179800	761100678	0
179800	761101890	0
179800	761102305	0
179800	761100072	0
179800	761099977	0
179800	761101273	0
179800	761101076	0
179800	761100504	0
179800	761102897	0
179800	761098953	0
179800	761102987	0
179800	761098922	0
179800	761101820	0
179800	761101232	0
179800	761099802	0
179800	761101356	0
179800	761103108	0
179800	761102959	0
179800	761102091	0
179800	761103027	0
179800	761101045	0
179800	761099516	0
179800	761100905	0
179800	761100811	0
179800	761099952	0
179800	761102044	0
179800	761099295	0
179800	761102057	0
179800	761099284	0
179800	761101795	0
179800	761101646	0
179800	761099912	0
179800	761099592	0
179800	761101097	0
179800	761099785	0
179800	761099026	0
179800	761100482	0
179800	761100352	0
179800	761102969	0
179800	761101971	0
179800	761099280	0
179800	761101693	0
179800	761100721	0
179800	761099473	0
179800	761099626	0
179800	761100801	0
179800	761099682	0
179800	761099464	0
179800	761099105	0
179800	761099695	0
179800	761102820	0
179800	761101251	0
179800	761102995	0
179800	761101753	0
179800	761102355	0
179800	761100591	0
179800	761102213	0
179800	761099210	0
179850	761312155	0
179850	761314310	0
179850	761314686	0
179850	761314381	0
179850	761312546	0
179850	761314531	0
179850	761310765	0
179850	761313157	0
179850	761311093	0
179850	761312730	0
179850	761314760	0
179850	761314176	0
179850	761313275	0
179850	761313940	0
179850	761314076	0
179850	761313288	0
179850	761314646	0
179850	761311591	0
179850	761313244	0
179850	761314729	0
179850	761312343	0
179850	761312039	0
179850	761311348	0
179850	761311976	0
179850	761313282	0
179850	761311780	0
179850	761313316	0
179850	761311129	0
179850	761313431	0
179850	761313623	0
179850	761313122	0
179850	761310763	0
179850	761312383	0
179850	761313547	0
179850	761312504	0
179850	761312208	0
179850	761313750	0
179850	761311137	0
179850	761311687	0
179850	761313112	0
179850	761312364	0
179850	761311473	0
179850	761313971	0
179850	761313160	0
179850	761310944	0
179850	761312869	0
179850	761311107	0
179850	761311981	0
179850	761313891	0
179850	761310928	0
179850	761313897	0
179850	761310620	0
179850	761310884	0
179850	761313501	0
179850	761310708	0
179850	761312461	0
179850	761311654	0
179850	761313615	0
179850	761312527	0
179850	761314465	0
179850	761313817	0
179850	761314717	0
179850	761314643	0
179850	761312939	0
179850	761312812	0
179850	761312384	0
179850	761314095	0
179850	761313130	0
179850	761310919	0
179850	761312570	0
179850	761311291	0
179850	761310738	0
179850	761312993	0
179850	761314012	0
179850	761312144	0
179850	761311750	0
179850	761313103	0
179850	761314700	0
179850	761313497	0
179850	761312569	0
179850	761314302	0
179850	761314639	0
179850	761313540	0
179850	761314210	0
179850	761313107	0
179850	761314698	0
179850	761314512	0
179850	761313056	0
179850	761314428	0
179850	761312162	0
179850	761311344	0
179850	761314707	0
179850	761314443	0
179850	761311693	0
179850	761311508	0
179850	761310856	0
179850	761313815	0
179850	761311938	0
179850	761311432	0
179850	761313568	0
179900	761522854	0
179900	761523504	0
179900	761523904	0
179900	761523046	0
179900	761522221	0
179900	761525168	0
179900	761524323	0
179900	761526416	0
179900	761525905	0
179900	761524832	0
179900	761525625	0
179900	761524739	0
179900	761526274	0
179900	761524773	0
179900	761522572	0
179900	761523468	0
179900	761525909	0
179900	761523527	0
179900	761523284	0
179900	761523214	0
179900	761523608	0
179900	761526378	0
179900	761524726	0
179900	761524190	0
179900	761526338	0
179900	761523862	0
179900	761522426	0
179900	761524305	0
179900	761522450	0
179900	761523232	0
179900	761522901	0
179900	761523365	0
179900	761523051	0
179900	761524161	0
179900	761522936	0
179900	761525837	0
179900	761522596	0
179900	761523950	0
179900	761524900	0
179900	761524171	0
179900	761523466	0
179900	761524886	0
179900	761523754	0
179900	761524462	0
179900	761526303	0
179900	761525870	0
179900	761525582	0
179900	761525899	0
179900	761525113	0
179900	761524366	0
179900	761526089	0
179900	761525771	0
179900	761525808	0
179900	761524226	0
179900	761522356	0
179900	761525794	0
179900	761524539	0
179900	761522341	0
179900	761525025	0
179900	761524415	0
179900	761522994	0
179900	761525487	0
179900	761526204	0
179900	761523036	0
179900	761523667	0
179900	761524419	0
179900	761525075	0
179900	761523348	0
179900	761522362	0
179900	761523557	0
179900	761525773	0
179900	761522813	0
179900	761525679	0
179900	761525649	0
179900	761522252	0
179900	761524375	0
179900	761523694	0
179900	761526160	0
179900	761523297	0
179900	761522782	0
179900	761524125	0
179900	761524110	0
179900	761523283	0
179900	761525133	0
179900	761526316	0
179900	761524902	0
179900	761526055	0
179900	761523678	0
179900	761525995	0
179900	761524126	0
179900	761524800	0
179900	761525323	0
179900	761524826	0
179900	761522226	0
179900	761524384	0
179900	761523691	0
179900	761523993	0
179900	761523164	0
179900	761526407	0
179900	761523673	0
179950	761737106	0
179950	761734660	0
179950	761737613	0
179950	761733790	0
179950	761735394	0
179950	761736070	0
179950	761734841	0
179950	761736397	0
179950	761736027	0
179950	761734616	0
179950	761734382	0
179950	761736390	0
179950	761734495	0
179950	761737160	0
179950	761737217	0
179950	761734505	0
179950	761733837	0
179950	761734324	0
179950	761734168	0
179950	761733992	0
179950	761737557	0
179950	761735912	0
179950	761737808	0
179950	761735197	0
179950	761734575	0
179950	761733825	0
179950	761736457	0
179950	761734829	0
179950	761734926	0
179950	761734205	0
179950	761737302	0
179950	761736900	0
179950	761736198	0
179950	761734167	0
179950	761736728	0
179950	761736157	0
179950	761735361	0
179950	761737424	0
179950	761735188	0
179950	761735463	0
179950	761735878	0
179950	761737076	0
179950	761735720	0
179950	761737924	0
179950	761736100	0
179950	761735612	0
179950	761733784	0
179950	761736032	0
179950	761737325	0
179950	761737542	0
179950	761735587	0
179950	761736452	0
179950	761733901	0
179950	761735342	0
179950	761734755	0
179950	761734403	0
179950	761734851	0
179950	761734844	0
179950	761737512	0
179950	761734109	0
179950	761737164	0
179950	761736267	0
179950	761735303	0
179950	761737440	0
179950	761735538	0
179950	761737378	0
179950	761736116	0
179950	761736060	0
179950	761737334	0
179950	761734280	0
179950	761736466	0
179950	761735733	0
179950	761735749	0
179950	761737397	0
179950	761734178	0
179950	761737652	0
179950	761736063	0
179950	761734904	0
179950	761734072	0
179950	761737727	0
179950	761735136	0
179950	761737161	0
179950	761737586	0
179950	761735033	0
179950	761736107	0
179950	761734866	0
179950	761736098	0
179950	761733882	0
179950	761736021	0
179950	761734320	0
179950	761737128	0
179950	761734627	0
179950	761737331	0
179950	761736752	0
179950	761735356	0
179950	761737198	0
179950	761734776	0
179950	761735975	0
179950	761735467	0
179950	761736543	0
180000	761945341	0
180000	761945373	0
180000	761945349	0
180000	761945351	0
180000	761945376	0
180000	761945368	0
180000	761945389	0
180000	761945343	0
180000	761945391	0
180000	761945370	0
180000	761945390	0
180000	761945371	0
180000	761945381	0
180000	761945357	0
180000	761945395	0
180000	761945359	0
180000	761945337	0
180000	761945362	0
180000	761945392	0
180000	761945365	0
180000	761945374	0
180000	761945355	0
180000	761945354	0
180000	761945353	0
180000	761945384	0
180000	761945385	0
180000	761945345	0
180000	761945338	0
180000	761945378	0
180000	761945347	0
180000	761945379	0
180000	761945348	0
180000	761945382	0
180000	761945364	0
180000	761945340	0
180000	761945375	0
180000	761945361	0
180000	761945363	0
180000	761945377	0
180000	761945342	0
180000	761945372	0
180000	761945380	0
180000	761945366	0
180000	761945350	0
180000	761945367	0
180000	761945388	0
180000	761945344	0
180000	761945360	0
180000	761945352	0
180000	761945386	0
180000	761945339	0
180000	761945358	0
180000	761945387	0
180000	761945369	0
180000	761945393	0
180000	761945396	0
180000	761945383	0
180000	761945346	0
180000	761945394	0
180000	761945356	0
180005	761945635	0
180005	761945664	0
180005	761945637	0
180005	761945671	0
180005	761945634	0
180005	761945636	0
180005	761945653	0
180005	761945682	0
180005	761945663	0
180005	761945656	0
180005	761945625	0
180005	761945649	0
180005	761945626	0
180005	761945666	0
180005	761945648	0
180005	761945678	0
180005	761945681	0
180005	761945632	0
180005	761945638	0
180005	761945644	0
180005	761945685	0
180005	761945645	0
180005	761945627	0
180005	761945630	0
180005	761945628	0
180005	761945657	0
180005	761945669	0
180005	761945667	0
180005	761945672	0
180005	761945654	0
180005	761945662	0
180005	761945640	0
180005	761945675	0
180005	761945646	0
180005	761945641	0
180005	761945665	0
180005	761945670	0
180005	761945647	0
180005	761945676	0
180005	761945639	0
180005	761945674	0
180005	761945643	0
180005	761945680	0
180005	761945668	0
180005	761945633	0
180005	761945652	0
180005	761945679	0
180005	761945677	0
180005	761945629	0
180005	761945631	0
180005	761945684	0
180005	761945655	0
180005	761945651	0
180005	761945660	0
180005	761945661	0
180005	761945658	0
180005	761945642	0
180005	761945650	0
180005	761945683	0
180005	761945673	0
180005	761945659	0
180010	761945954	0
180010	761945943	0
180010	761945929	0
180010	761945948	0
180010	761945926	0
180010	761945960	0
180010	761945969	0
180010	761945962	0
180010	761945939	0
180010	761945938	0
180010	761945952	0
180010	761945956	0
180010	761945976	0
180010	761945918	0
180010	761945925	0
180010	761945975	0
180010	761945951	0
180010	761945942	0
180010	761945945	0
180010	761945963	0
180010	761945924	0
180010	761945971	0
180010	761945936	0
180010	761945932	0
180010	761945921	0
180010	761945970	0
180010	761945974	0
180010	761945915	0
180010	761945920	0
180010	761945944	0
180010	761945946	0
180010	761945955	0
180010	761945937	0
180010	761945917	0
180010	761945959	0
180010	761945968	0
180010	761945950	0
180010	761945930	0
180010	761945931	0
180010	761945957	0
180010	761945961	0
180010	761945935	0
180010	761945928	0
180010	761945964	0
180010	761945923	0
180010	761945933	0
180010	761945940	0
180010	761945927	0
180010	761945972	0
180010	761945973	0
180010	761945947	0
180010	761945967	0
180010	761945934	0
180010	761945966	0
180010	761945949	0
180010	761945922	0
180010	761945965	0
180010	761945958	0
180010	761945953	0
180010	761945916	0
180010	761945941	0
180010	761945919	0
180015	761946207	0
180015	761946225	0
180015	761946254	0
180015	761946208	0
180015	761946195	0
180015	761946239	0
180015	761946246	0
180015	761946218	0
180015	761946210	0
180015	761946197	0
180015	761946237	0
180015	761946217	0
180015	761946249	0
180015	761946221	0
180015	761946240	0
180015	761946201	0
180015	761946233	0
180015	761946204	0
180015	761946256	0
180015	761946222	0
180015	761946230	0
180015	761946215	0
180015	761946251	0
180015	761946245	0
180015	761946235	0
180015	761946198	0
180015	761946228	0
180015	761946214	0
180015	761946220	0
180015	761946247	0
180015	761946212	0
180015	761946248	0
180015	761946209	0
180015	761946196	0
180015	761946244	0
180015	761946213	0
180015	761946223	0
180015	761946202	0
180015	761946231	0
180015	761946253	0
180015	761946241	0
180015	761946255	0
180015	761946224	0
180015	761946234	0
180015	761946219	0
180015	761946206	0
180015	761946203	0
180015	761946205	0
180015	761946200	0
180015	761946243	0
180015	761946227	0
180015	761946226	0
180015	761946216	0
180015	761946238	0
180015	761946211	0
180015	761946232	0
180015	761946199	0
180015	761946250	0
180015	761946242	0
180015	761946229	0
180015	761946236	0
180015	761946252	0
180020	761946538	0
180020	761946566	0
180020	761946539	0
180020	761946510	0
180020	761946618	0
180020	761946586	0
180020	761946614	0
180020	761946545	0
180020	761946591	0
180020	761946509	0
180020	761946603	0
180020	761946562	0
180020	761946503	0
180020	761946589	0
180020	761946540	0
180020	761946549	0
180020	761946582	0
180020	761946571	0
180020	761946561	0
180020	761946502	0
180020	761946497	0
180020	761946526	0
180020	761946533	0
180020	761946495	0
180020	761946593	0
180020	761946530	0
180020	761946553	0
180020	761946534	0
180020	761946606	0
180020	761946615	0
180020	761946573	0
180020	761946587	0
180020	761946574	0
180020	761946560	0
180020	761946597	0
180020	761946511	0
180020	761946496	0
180020	761946608	0
180020	761946499	0
180020	761946535	0
180020	761946607	0
180020	761946588	0
180020	761946527	0
180020	761946599	0
180020	761946559	0
180020	761946577	0
180020	761946581	0
180020	761946567	0
180020	761946613	0
180020	761946521	0
180020	761946501	0
180020	761946522	0
180020	761946519	0
180020	761946512	0
180020	761946505	0
180020	761946605	0
180020	761946548	0
180020	761946531	0
180020	761946528	0
180020	761946601	0
180020	761946616	0
180020	761946529	0
180020	761946513	0
180020	761946555	0
180020	761946494	0
180020	761946572	0
180020	761946556	0
180020	761946568	0
180020	761946508	0
180020	761946541	0
180020	761946617	0
180020	761946584	0
180020	761946554	0
180020	761946594	0
180020	761946524	0
180020	761946558	0
180020	761946598	0
180020	761946546	0
180020	761946596	0
180020	761946600	0
180020	761946515	0
180020	761946543	0
180020	761946585	0
180020	761946609	0
180020	761946592	0
180020	761946557	0
180020	761946504	0
180020	761946547	0
180020	761946523	0
180020	761946570	0
180020	761946563	0
180020	761946576	0
180020	761946595	0
180020	761946518	0
180020	761946578	0
180020	761946611	0
180020	761946520	0
180020	761946517	0
180020	761946550	0
180020	761946507	0
180025	761947136	0
180025	761947076	0
180025	761947110	0
180025	761947168	0
180025	761947082	0
180025	761947154	0
180025	761947171	0
180025	761947094	0
180025	761947070	0
180025	761947174	0
180025	761947138	0
180025	761947175	0
