generation	pedigree_id	age
179800	761120745	0
179800	761122149	0
179800	761121619	0
179800	761120932	0
179800	761120203	0
179800	761121188	0
179800	761119960	0
179800	761122295	0
179800	761120019	0
179800	761120448	0
179800	761121688	0
179800	761121010	0
179800	761122032	0
179800	761119937	0
179800	761121279	0
179800	761122320	0
179800	761120903	0
179800	761123155	0
179800	761120091	0
179800	761120994	0
179800	761119760	0
179800	761120166	0
179800	761121165	0
179800	761119541	0
179800	761121916	0
179800	761119715	0
179800	761122855	0
179800	761120795	0
179800	761123266	0
179800	761120689	0
179800	761123107	0
179800	761120998	0
179800	761123227	0
179800	761120937	0
179800	761122188	0
179800	761122174	0
179800	761119705	0
179800	761119645	0
179800	761122644	0
179800	761120094	0
179800	761123085	0
179800	761121664	0
179800	761119991	0
179800	761120179	0
179800	761120754	0
179800	761122607	0
179800	761123318	0
179800	761120144	0
179800	761123091	0
179800	761123463	0
179800	761120361	0
179800	761120407	0
179800	761122744	0
179800	761121385	0
179800	761121921	0
179800	761121802	0
179800	761120059	0
179800	761121560	0
179800	761123213	0
179800	761122287	0
179800	761121837	0
179800	761123621	0
179800	761119533	0
179800	761120694	0
179800	761121744	0
179800	761120820	0
179800	761123057	0
179800	761120971	0
179800	761123721	0
179800	761121151	0
179800	761119612	0
179800	761122484	0
179800	761122756	0
179800	761123099	0
179800	761122568	0
179800	761122735	0
179800	761120862	0
179800	761121707	0
179800	761120641	0
179800	761120468	0
179800	761122586	0
179800	761120017	0
179800	761123764	0
179800	761120236	0
179800	761121900	0
179800	761119921	0
179800	761120295	0
179800	761121519	0
179800	761122167	0
179800	761123162	0
179800	761119983	0
179800	761119651	0
179800	761121016	0
179800	761121416	0
179800	761120467	0
179800	761123051	0
179800	761122160	0
179800	761121599	0
179800	761122632	0
179800	761122681	0
179850	761333049	0
179850	761333643	0
179850	761331802	0
179850	761332388	0
179850	761334607	0
179850	761332897	0
179850	761332400	0
179850	761333666	0
179850	761332374	0
179850	761334002	0
179850	761335811	0
179850	761331996	0
179850	761335952	0
179850	761332678	0
179850	761331720	0
179850	761333559	0
179850	761332974	0
179850	761335204	0
179850	761334427	0
179850	761332862	0
179850	761332355	0
179850	761335953	0
179850	761331984	0
179850	761335893	0
179850	761334739	0
179850	761335041	0
179850	761333424	0
179850	761334897	0
179850	761335436	0
179850	761334529	0
179850	761334962	0
179850	761335155	0
179850	761334067	0
179850	761332586	0
179850	761334769	0
179850	761334790	0
179850	761335475	0
179850	761335907	0
179850	761334323	0
179850	761335153	0
179850	761332552	0
179850	761331928	0
179850	761335867	0
179850	761335901	0
179850	761335004	0
179850	761335553	0
179850	761333541	0
179850	761335824	0
179850	761334135	0
179850	761332568	0
179850	761335225	0
179850	761333248	0
179850	761334378	0
179850	761333050	0
179850	761335644	0
179850	761334706	0
179850	761335379	0
179850	761334623	0
179850	761332458	0
179850	761333038	0
179850	761332476	0
179850	761335899	0
179850	761331964	0
179850	761333628	0
179850	761333754	0
179850	761334770	0
179850	761332520	0
179850	761332874	0
179850	761332079	0
179850	761335224	0
179850	761332191	0
179850	761331736	0
179850	761331709	0
179850	761334471	0
179850	761334440	0
179850	761335264	0
179850	761332777	0
179850	761333073	0
179850	761331979	0
179850	761332993	0
179850	761334281	0
179850	761332979	0
179850	761331982	0
179850	761331826	0
179850	761335216	0
179850	761334006	0
179850	761333742	0
179850	761332120	0
179850	761332119	0
179850	761333567	0
179850	761335419	0
179850	761335433	0
179850	761333880	0
179850	761335905	0
179850	761333036	0
179850	761333753	0
179850	761332631	0
179850	761334244	0
179850	761333442	0
