generation	pedigree_id	age
179800	761080740	0
179800	761079990	0
179800	761079929	0
179800	761083013	0
179800	761082404	0
179800	761081894	0
179800	761081365	0
179800	761081391	0
179800	761081572	0
179800	761082361	0
179800	761079773	0
179800	761082433	0
179800	761079228	0
179800	761079965	0
179800	761082536	0
179800	761079945	0
179800	761082341	0
179800	761082961	0
179800	761082579	0
179800	761079946	0
179800	761082909	0
179800	761081356	0
179800	761082517	0
179800	761082107	0
179800	761082698	0
179800	761079749	0
179800	761080001	0
179800	761078895	0
179800	761079474	0
179800	761081721	0
179800	761079267	0
179800	761083060	0
179800	761080160	0
179800	761081533	0
179800	761079736	0
179800	761079505	0
179800	761080309	0
179800	761079351	0
179800	761078914	0
179800	761078893	0
179800	761081387	0
179800	761081897	0
179800	761080024	0
179800	761079969	0
179800	761079712	0
179800	761082673	0
179800	761080937	0
179800	761079240	0
179800	761080587	0
179800	761081591	0
179800	761081825	0
179800	761080164	0
179800	761079044	0
179800	761082259	0
179800	761079644	0
179800	761080002	0
179800	761080999	0
179800	761082097	0
179800	761079836	0
179800	761079531	0
179800	761081940	0
179800	761081915	0
179800	761079286	0
179800	761081408	0
179800	761081675	0
179800	761080689	0
179800	761082312	0
179800	761080256	0
179800	761080436	0
179800	761079000	0
179800	761082993	0
179800	761082916	0
179800	761082303	0
179800	761080396	0
179800	761080205	0
179800	761081728	0
179800	761079609	0
179800	761080302	0
179800	761079002	0
179800	761079973	0
179800	761081556	0
179800	761082389	0
179800	761081024	0
179800	761082591	0
179800	761082817	0
179800	761080787	0
179800	761082037	0
179800	761079249	0
179800	761082906	0
179800	761082583	0
179800	761079767	0
179800	761079253	0
179800	761080342	0
179800	761081014	0
179800	761080143	0
179800	761078898	0
179800	761078973	0
179800	761080349	0
179800	761080986	0
179800	761082299	0
179850	761291028	0
179850	761291219	0
179850	761294704	0
179850	761294521	0
179850	761291057	0
179850	761293178	0
179850	761293267	0
179850	761294332	0
179850	761292655	0
179850	761293207	0
179850	761292889	0
179850	761294058	0
179850	761291033	0
179850	761291231	0
179850	761291593	0
179850	761290881	0
179850	761291672	0
179850	761293784	0
179850	761294092	0
179850	761290676	0
179850	761292613	0
179850	761291411	0
179850	761292003	0
179850	761292045	0
179850	761291614	0
179850	761292850	0
179850	761292610	0
179850	761290883	0
179850	761293214	0
179850	761294328	0
179850	761294760	0
179850	761294123	0
179850	761290995	0
179850	761292481	0
179850	761290961	0
179850	761292145	0
179850	761294670	0
179850	761294645	0
179850	761290823	0
179850	761290726	0
179850	761294251	0
179850	761292410	0
179850	761292707	0
179850	761291407	0
179850	761291398	0
179850	761294688	0
179850	761293641	0
179850	761291264	0
179850	761293097	0
