generation	pedigree_id	age
179800	337109420	0
179800	337095797	8
179800	337100711	5
179800	337105008	3
179800	337110407	0
179800	337103985	3
179800	337108036	1
179800	337104586	3
179800	337108180	1
179800	337103934	3
179800	337104549	3
179800	337102593	4
179800	337109539	0
179800	337110125	0
179800	337090862	10
179800	337108774	1
179800	337103840	3
179800	337102632	4
179800	337104419	3
179800	337108941	1
179800	337093616	9
179800	337103437	3
179800	337106303	2
179800	337110547	0
179800	337099348	6
179800	337102467	4
179800	337102938	4
179800	337101531	5
179800	337092503	9
179800	337108159	1
179800	337093046	9
179800	337104017	3
179800	337092728	9
179800	337106928	2
179800	337099499	6
179800	337100617	5
179800	337108104	1
179800	337102256	4
179800	337110042	0
179800	337099566	6
179800	337093435	9
179800	337105224	3
179800	337100851	5
179800	337110173	0
179800	337109216	0
179800	337104244	3
179800	337102730	4
179800	337106612	2
179800	337104196	3
179800	337077073	18
179800	337087859	12
179800	337110000	0
179800	337108437	1
179800	337109120	0
179800	337107475	1
179800	337107164	1
179800	337101355	5
179800	337105357	2
179800	337108546	1
179800	337100221	5
179800	337078443	17
179800	337109454	0
179800	337107317	1
179800	337108712	1
179800	337108743	1
179800	337102756	4
179800	337085827	13
179800	337110017	0
179800	337106335	2
179800	337107594	1
179800	337107736	1
179800	337102551	4
179800	337105232	3
179800	337095049	8
179800	337110701	0
179800	337098435	6
179800	337110480	0
179800	337079975	16
179800	337104542	3
179800	337109201	0
179800	337108249	1
179800	337099716	5
179800	337101958	4
179800	337105106	3
179800	337096392	7
179800	337101758	4
179800	337093083	9
179800	337104156	3
179800	337108868	1
179800	337086238	13
179800	337108182	1
179800	337089763	11
179800	337110613	0
179800	337094361	8
179800	337103952	3
179800	337108953	1
179800	337107558	1
179800	337110742	0
179800	337108003	1
179800	337109381	0
179850	337191197	7
179850	337202627	0
179850	337199334	2
179850	337202831	0
179850	337191414	6
179850	337203850	0
179850	337197142	3
179850	337201807	1
179850	337197461	3
179850	337199806	2
179850	337195381	4
179850	337192768	6
179850	337203671	0
179850	337197440	3
179850	337202684	0
179850	337194157	5
179850	337202444	0
179850	337200806	1
179850	337161255	23
179850	337201077	1
179850	337191575	6
179850	337195159	4
179850	337185043	10
179850	337187039	9
179850	337200294	2
179850	337196293	4
179850	337190930	7
179850	337203488	0
179850	337193265	5
179850	337185354	10
179850	337202134	1
179850	337203861	0
179850	337198859	2
179850	337203873	0
179850	337196156	4
179850	337193847	5
179850	337190741	7
179850	337194501	5
179850	337201636	1
179850	337200740	1
179850	337202626	0
179850	337200869	1
179850	337195681	4
179850	337195670	4
179850	337196499	4
179850	337200182	2
179850	337198787	2
179850	337198202	3
179850	337195413	4
179850	337193446	5
179850	337200332	2
179850	337202258	1
179850	337203535	0
179850	337186569	9
179850	337200045	2
179850	337202050	1
179850	337195808	4
179850	337198994	2
179850	337191967	6
179850	337199931	2
179850	337195635	4
179850	337184328	10
179850	337184456	10
179850	337200786	1
179850	337185875	9
179850	337200865	1
179850	337180713	12
179850	337200983	1
179850	337202502	0
179850	337202208	1
179850	337191846	6
179850	337204103	0
179850	337184525	10
179850	337201371	1
179850	337169254	18
179850	337201011	1
179850	337173495	16
179850	337188917	8
179850	337192918	6
179850	337192133	6
179850	337192934	6
179850	337174710	15
179850	337190043	7
179850	337189757	7
179850	337197049	3
179850	337196799	3
179850	337197387	3
179850	337198960	2
179850	337201124	1
179850	337202630	0
179850	337194829	5
179850	337202758	0
179850	337179343	13
179850	337199385	2
179850	337203599	0
179850	337198003	3
179850	337202666	0
179850	337194570	5
179850	337201319	1
179850	337187268	9
179900	337293245	2
179900	337294878	1
179900	337290065	4
179900	337290897	3
179900	337288040	5
179900	337294205	2
179900	337292900	2
179900	337287750	5
179900	337283494	7
179900	337296086	1
179900	337295513	1
179900	337283474	7
179900	337284103	7
179900	337288344	5
179900	337298061	0
179900	337294845	1
179900	337293921	2
179900	337284524	7
179900	337277305	11
179900	337291979	3
179900	337294096	2
179900	337293421	2
179900	337287374	5
179900	337296914	0
179900	337290777	4
179900	337284520	7
179900	337269017	15
179900	337289940	4
179900	337294682	1
179900	337276651	11
179900	337296384	1
179900	337294295	2
179900	337257759	21
179900	337296418	0
179900	337289455	4
179900	337291083	3
179900	337281177	9
179900	337298122	0
179900	337294929	1
179900	337295772	1
179900	337280117	9
179900	337277206	11
179900	337287748	5
179900	337278791	10
179900	337288695	5
179900	337292439	3
179900	337296543	0
179900	337273084	13
179900	337286917	6
179900	337292008	3
179900	337266116	17
