generation	pedigree_id	age
179800	337082285	0
179800	337073760	5
179800	337075206	4
179800	337079685	2
179800	337076329	3
179800	337075190	4
179800	337083077	0
179800	337059730	12
179800	337082988	0
179800	337073442	5
179800	337080048	2
179800	337075789	4
179800	337047204	19
179800	337077841	3
179800	337058802	13
179800	337074192	5
179800	337067275	8
179800	337077374	3
179800	337079460	2
179800	337072389	6
179800	337079937	2
179800	337082623	0
179800	337081195	1
179800	337076395	3
179800	337079766	2
179800	337081734	1
179800	337073936	5
179800	337067112	8
179800	337075275	4
179800	337054843	15
179800	337080342	1
179800	337083207	0
179800	337083493	0
179800	337074256	5
179800	337077512	3
179800	337082037	0
179800	337071706	6
179800	337079781	2
179800	337066405	9
179800	337082358	0
179800	337041189	22
179800	337083695	0
179800	337070364	7
179800	337083716	0
179800	337068838	7
179800	337082005	0
179800	337072492	6
179800	337075894	4
179800	337073422	5
179800	337082542	0
179800	337079137	2
179800	337073339	5
179800	337072637	5
179800	337067311	8
179800	337069545	7
179800	337083617	0
179800	337072782	5
179800	337073828	5
179800	337078980	2
179800	337070075	7
179800	337065481	9
179800	337083334	0
179800	337055425	14
179800	337082350	0
179800	337075365	4
179800	337062733	11
179800	337070955	6
179800	337082143	0
179800	337067501	8
179800	337080780	1
179800	337083159	0
179800	337081124	1
179800	337065211	9
179800	337079240	2
179800	337066927	8
179800	337081268	1
179800	337078701	2
179800	337080746	1
179800	337065786	9
179800	337077970	3
179800	337082941	0
179800	337077379	3
179800	337082185	0
179800	337078780	2
179800	337072623	5
179800	337068761	7
179800	337082250	0
179800	337076716	3
179800	337081232	1
179800	337082312	0
179800	337080965	1
179800	337081443	1
179800	337083226	0
179800	337078270	2
179800	337083519	0
179800	337071824	6
179800	337066578	9
179800	337081652	1
179800	337076986	3
179800	337074973	4
179850	337176822	0
179850	337177270	0
179850	337172185	2
179850	337177004	0
179850	337172111	2
179850	337173492	2
179850	337170179	3
179850	337175650	1
179850	337167734	5
179850	337175489	1
179850	337174089	1
179850	337173572	2
179850	337175885	0
179850	337154220	12
179850	337170207	3
179850	337177200	0
179850	337172108	2
179850	337174160	1
179850	337160133	9
179850	337151841	13
179850	337162168	8
179850	337170992	3
179850	337175831	0
179850	337172265	2
179850	337171594	3
179850	337168844	4
179850	337172065	2
179850	337159738	9
179850	337175870	0
179850	337169465	4
179850	337177485	0
179850	337157910	10
179850	337176554	0
179850	337160593	9
179850	337175152	1
179850	337172173	2
179850	337174215	1
179850	337110718	35
179850	337170220	3
179850	337156814	11
179850	337114697	33
179850	337166202	6
179850	337170216	3
179850	337175546	1
179850	337167697	5
179850	337169629	4
179850	337175071	1
179850	337172826	2
179850	337160322	9
179850	337175636	1
179850	337171484	3
179850	337172201	2
179850	337177261	0
179850	337168354	4
179850	337169352	4
179850	337169586	4
179850	337173388	2
179850	337172064	2
179850	337176390	0
179850	337174045	1
179850	337163341	7
179850	337177346	0
179850	337159361	9
179850	337164549	6
179850	337176889	0
179850	337151343	14
179850	337174019	1
179850	337171261	3
179850	337150598	14
179850	337166607	5
179850	337172704	2
179850	337175190	1
179850	337173453	2
179850	337168535	4
179850	337174901	1
179850	337175193	1
179850	337175076	1
179850	337142786	18
179850	337160756	8
179850	337143875	17
179850	337175335	1
179850	337166394	5
179850	337170818	3
179850	337176319	0
179850	337148748	15
179850	337173532	2
179850	337170304	3
179850	337172508	2
179850	337175082	1
179850	337166925	5
179850	337177281	0
179850	337155084	12
179850	337173437	2
179850	337159463	9
179850	337172280	2
179850	337175473	1
179850	337174247	1
179850	337175136	1
179850	337172540	2
179850	337175086	1
179900	337263855	3
179900	337261785	5
179900	337249072	11
179900	337269748	0
179900	337262296	4
179900	337266645	2
179900	337261344	5
179900	337262079	4
179900	337262037	4
179900	337252569	9
179900	337264100	3
179900	337270275	0
179900	337264043	3
179900	337254210	9
179900	337264737	3
179900	337270052	0
179900	337258023	7
179900	337262889	4
179900	337268412	1
179900	337271284	0
179900	337264498	3
179900	337269315	1
179900	337264749	3
179900	337270630	0
179900	337261798	5
179900	337255386	8
179900	337255733	8
179900	337267652	1
179900	337267759	1
179900	337269129	1
179900	337269797	0
179900	337257232	7
179900	337271010	0
179900	337253853	9
179900	337266370	2
179900	337263153	4
179900	337252487	10
179900	337267315	2
179900	337262396	4
179900	337264068	3
179900	337259240	6
179900	337270471	0
179900	337270739	0
179900	337270021	0
179900	337266119	2
179900	337235050	19
179900	337268304	1
179900	337269665	0
179900	337255911	8
179900	337260333	5
179900	337262809	4
179900	337248450	12
179900	337246905	13
179900	337257051	7
179900	337260859	5
179900	337265365	3
179900	337262351	4
179900	337261159	5
179900	337266376	2
179900	337266522	2
179900	337268637	1
179900	337270426	0
179900	337270400	0
179900	337259332	6
179900	337249929	11
179900	337258163	6
179900	337270820	0
179900	337265131	3
179900	337264841	3
179900	337268732	1
179900	337261317	5
179900	337251748	10
179900	337261560	5
179900	337268985	1
179900	337251707	10
179900	337268283	1
179900	337270363	0
179900	337265854	2
179900	337268922	1
179900	337269357	1
179900	337265691	2
179900	337268563	1
179900	337256153	8
