generation	pedigree_id	age
179800	337095496	7
179800	337075982	17
179800	337076514	17
179800	337096012	6
179800	337081405	14
179800	337102836	3
179800	337106459	1
179800	337088828	10
179800	337078801	15
179800	337085605	12
179800	337108208	0
179800	337107921	0
179800	337102034	3
179800	337104953	2
179800	337102011	3
179800	337108571	0
179800	337106406	1
179800	337108074	0
179800	337103636	2
179800	337102411	3
179800	337101648	3
179800	337102819	3
179800	337092322	8
179800	337099845	4
179800	337107458	0
179800	337096924	6
179800	337101511	3
179800	337106028	1
179800	337065586	22
179800	337096330	6
179800	337099306	5
179800	337091376	9
179800	337103191	3
179800	337089523	10
179800	337107740	0
179800	337107835	0
179800	337102890	3
179800	337101694	3
179800	337102783	3
179800	337106155	1
179800	337087377	11
179800	337100636	4
179800	337104658	2
179800	337100420	4
179800	337107755	0
179800	337103751	2
179800	337107113	0
179800	337101792	3
179800	337098586	5
179800	337096176	6
179800	337091281	9
179800	337108104	0
179800	337101775	3
179800	337099623	4
179800	337108666	0
179800	337104945	2
179800	337103776	2
179800	337088945	10
179800	337099190	5
179800	337107807	0
179800	337079979	15
179800	337106981	0
179800	337099001	5
179800	337103865	2
179800	337099200	5
179800	337096971	6
179800	337088808	10
179800	337107001	0
179800	337098448	5
179800	337098772	5
179800	337092350	8
179800	337098029	5
179800	337103175	3
179800	337105354	1
179800	337104025	2
179800	337105881	1
179800	337106830	1
179800	337102182	3
179800	337104802	2
179800	337098199	5
179800	337103242	2
179800	337105665	1
179800	337095531	7
179800	337106418	1
179800	337095754	6
179800	337101948	3
179800	337108070	0
179800	337101205	4
179800	337097455	6
179800	337104947	2
179800	337093480	8
179800	337090712	9
179800	337106315	1
179800	337104747	2
179800	337097552	5
179800	337102869	3
179800	337107185	0
179800	337102858	3
179800	337103520	2
179800	337097833	5
179850	337199977	1
179850	337176162	14
179850	337196028	3
179850	337188950	7
179850	337187887	7
179850	337201057	0
179850	337197145	3
179850	337192183	5
179850	337184264	9
179850	337202122	0
179850	337196925	3
179850	337196161	3
179850	337197586	2
179850	337195718	3
179850	337196723	3
179850	337197510	2
179850	337197282	2
179850	337183097	10
179850	337201712	0
179850	337198981	2
179850	337194184	4
179850	337188890	7
179850	337177274	13
179850	337202309	0
179850	337202448	0
179850	337191306	6
179850	337183989	9
179850	337202488	0
179850	337200544	1
179850	337199887	1
179850	337199316	1
179850	337187945	7
179850	337198524	2
179850	337189619	6
179850	337192634	5
179850	337185529	9
179850	337197477	2
179850	337201705	0
179850	337184090	9
179850	337201380	0
179850	337200237	1
179850	337188248	7
179850	337202330	0
179850	337178229	13
179850	337195326	3
179850	337191566	5
179850	337202535	0
179850	337198686	2
179850	337201120	0
179850	337201684	0
179850	337194279	4
179850	337184769	9
179850	337200029	1
179850	337191205	6
179850	337197549	2
179850	337200047	1
179850	337192768	5
179850	337191015	6
179850	337200774	1
179850	337195335	3
179850	337158877	23
179850	337200156	1
179850	337199402	1
179850	337201873	0
179850	337202336	0
179850	337201883	0
179850	337198663	2
179850	337170570	17
179850	337188379	7
179850	337197008	3
179850	337196971	3
179850	337197452	2
179850	337200562	1
179850	337200330	1
179850	337188961	7
179850	337193424	4
179850	337195683	3
179850	337174285	15
179850	337200333	1
179850	337196039	3
179850	337200842	0
179850	337199411	1
179850	337163152	20
179850	337195747	3
179850	337199262	1
179850	337201085	0
179850	337193794	4
179850	337201530	0
179850	337179469	12
179850	337191437	6
179850	337200372	1
179850	337167097	18
179850	337194489	4
179850	337195816	3
179850	337192961	5
179850	337181126	11
179850	337198943	2
179850	337183374	10
179850	337201851	0
179850	337200804	1
179900	337276082	10
179900	337284975	6
179900	337268144	15
179900	337296183	0
179900	337293605	1
179900	337295952	0
179900	337287702	4
179900	337259561	19
179900	337283525	6
179900	337292932	2
179900	337294066	1
179900	337296619	0
179900	337270559	13
179900	337290863	3
179900	337294927	1
179900	337295677	0
179900	337284338	6
179900	337286083	5
179900	337294080	1
179900	337293732	1
179900	337291854	2
179900	337293031	1
179900	337289759	3
179900	337294761	1
179900	337263973	17
179900	337295681	0
179900	337291172	2
179900	337295666	0
179900	337288071	4
179900	337290474	3
179900	337293183	1
179900	337276203	10
179900	337286700	5
179900	337294317	1
179900	337291556	2
179900	337292791	2
179900	337291900	2
179900	337288558	4
179900	337295048	0
179900	337284835	6
179900	337283705	6
179900	337293379	1
179900	337294061	1
179900	337293684	1
179900	337280022	8
179900	337292196	2
179900	337280362	8
