generation	pedigree_id	age
179800	337104193	0
179800	337099725	2
179800	337103054	1
179800	337087770	9
179800	337085105	10
179800	337095916	4
179800	337094232	5
179800	337100585	2
179800	337089127	8
179800	337098708	3
179800	337101641	1
179800	337099457	3
179800	337092171	6
179800	337089379	8
179800	337087659	9
179800	337103726	0
179800	337103439	0
179800	337097665	4
179800	337100371	2
179800	337083880	11
179800	337094588	5
179800	337098566	3
179800	337088702	8
179800	337101771	1
179800	337102558	1
179800	337098983	3
179800	337104731	0
179800	337103212	1
179800	337098604	3
179800	337102372	1
179800	337078247	14
179800	337082280	12
179800	337102533	1
179800	337097545	4
179800	337099353	3
179800	337104524	0
179800	337104562	0
179800	337101042	2
179800	337097448	4
179800	337101255	2
179800	337090042	7
179800	337103551	0
179800	337094169	5
179800	337104197	0
179800	337086615	9
179800	337104818	0
179800	337090816	7
179800	337078594	14
179800	337101994	1
179800	337100496	2
179800	337092838	6
179800	337097877	3
179800	337104480	0
179800	337100682	2
179800	337101681	1
179800	337102320	1
179800	337101609	1
179800	337104226	0
179800	337105217	0
179800	337094399	5
179800	337101143	2
179800	337102096	1
179800	337101497	1
179800	337095074	5
179800	337099822	2
179800	337100592	2
179800	337104373	0
179800	337103695	0
179800	337104809	0
179800	337100713	2
179800	337087658	9
179800	337097708	4
179800	337098089	3
179800	337098879	3
179800	337102516	1
179800	337104296	0
179800	337088622	8
179800	337100145	2
179800	337076017	15
179800	337101164	2
179800	337094444	5
179800	337068081	19
179800	337104143	0
179800	337096837	4
179800	337102271	1
179800	337095946	4
179800	337097265	4
179800	337103740	0
179800	337103370	0
179800	337099989	2
179800	337100809	2
179800	337082950	11
179800	337091713	7
179800	337084149	11
179800	337105094	0
179800	337081606	12
179800	337102686	1
179800	337102287	1
179800	337093533	6
179800	337097199	4
179850	337194027	2
179850	337198065	0
179850	337187341	6
179850	337193407	2
179850	337194298	2
179850	337191453	3
179850	337192882	3
179850	337198794	0
179850	337190744	4
179850	337188044	5
179850	337189749	4
179850	337189391	5
179850	337186717	6
179850	337192023	3
179850	337197467	0
179850	337193950	2
179850	337190001	4
179850	337190424	4
179850	337194302	2
179850	337196633	1
179850	337192710	3
179850	337198565	0
179850	337196281	1
179850	337197711	0
179850	337194962	2
179850	337193395	2
179850	337191099	4
179850	337194876	2
179850	337190454	4
179850	337191231	4
179850	337194369	2
179850	337183836	8
179850	337196247	1
179850	337165965	17
179850	337196413	1
179850	337188386	5
179850	337169368	15
179850	337192188	3
179850	337181869	9
179850	337191708	3
179850	337191285	4
179850	337181605	9
179850	337198247	0
179850	337197075	0
179850	337189388	5
179850	337194414	2
179850	337175612	12
179850	337196486	1
179850	337197569	0
179850	337197319	0
179850	337198459	0
179850	337193349	2
179850	337198311	0
179850	337180445	9
179850	337195334	1
179850	337198494	0
179850	337183077	8
179850	337188199	5
179850	337187785	5
179850	337197688	0
179850	337180450	9
179850	337194445	2
179850	337187740	5
179850	337197802	0
179850	337191661	3
179850	337198503	0
179850	337193148	3
179850	337198437	0
179850	337190724	4
179850	337192606	3
179850	337182381	8
179850	337198706	0
179850	337194142	2
179850	337193825	2
179850	337185436	7
179850	337171540	14
179850	337181067	9
179850	337192054	3
179850	337197586	0
179850	337177199	11
179850	337198258	0
179850	337198855	0
179850	337188898	5
179850	337174872	12
179850	337193309	2
179850	337176458	11
179850	337182140	8
179850	337194356	2
179850	337191828	3
179850	337178430	10
179850	337185742	6
179850	337192523	3
179850	337190344	4
179850	337196980	1
179850	337188397	5
179850	337197139	0
179850	337198338	0
179850	337181093	9
179850	337197734	0
179850	337185708	6
179900	337282529	5
179900	337241750	27
179900	337291718	0
179900	337280225	6
179900	337291575	0
179900	337261108	16
179900	337289196	1
179900	337288341	2
179900	337292010	0
179900	337274756	9
179900	337252088	21
179900	337292875	0
179900	337291649	0
179900	337274831	9
179900	337277248	8
179900	337292557	0
179900	337285874	3
179900	337291348	0
179900	337289689	1
179900	337291120	0
179900	337288723	2
179900	337291038	1
179900	337286771	3
179900	337290023	1
179900	337286891	3
179900	337282443	5
179900	337291181	0
179900	337287160	3
179900	337283115	5
179900	337282266	5
179900	337279055	7
179900	337280366	6
179900	337291249	0
179900	337287003	3
179900	337291773	0
179900	337288432	2
179900	337286036	3
179900	337262555	16
179900	337292461	0
179900	337291307	0
179900	337283605	4
179900	337292386	0
179900	337272244	11
179900	337285720	3
179900	337292003	0
179900	337261924	16
179900	337291928	0
179900	337285662	3
179900	337286454	3
179900	337286604	3
179900	337266139	14
179900	337284602	4
179900	337291768	0
179900	337283667	4
179900	337278858	7
179900	337274601	9
179900	337288531	2
179900	337292496	0
179900	337287705	2
179900	337291856	0
179900	337282885	5
179900	337262747	16
179900	337274874	9
179900	337292690	0
179900	337281765	5
179900	337291790	0
179900	337285123	4
179900	337288713	2
179900	337292476	0
179900	337278052	7
179900	337290700	1
179900	337286932	3
179900	337276052	9
179900	337258418	18
179900	337292311	0
179900	337276847	8
179900	337286992	3
179900	337289609	1
179900	337290874	1
179900	337292695	0
179900	337284875	4
179900	337291461	0
179900	337278121	7
179900	337290167	1
179900	337269833	12
179900	337250963	22
179900	337292490	0
179900	337277579	8
179900	337277538	8
179900	337292155	0
179900	337284818	4
179900	337276704	8
179900	337292832	0
179900	337279095	7
179900	337290471	1
179900	337289092	2
179900	337285363	4
179900	337288486	2
179900	337291578	0
179900	337288810	2
179950	337383729	1
179950	337383831	1
179950	337379493	3
179950	337371977	7
179950	337385886	0
179950	337385723	0
179950	337382773	1
179950	337382935	1
179950	337386350	0
179950	337381913	2
179950	337384231	1
179950	337384809	0
179950	337376269	5
179950	337376671	5
179950	337386250	0
179950	337384003	1
179950	337380247	3
179950	337353488	17
179950	337377422	4
179950	337379871	3
179950	337381344	2
179950	337380090	3
179950	337381419	2
179950	337375329	5
179950	337379829	3
179950	337370817	8
179950	337368993	9
179950	337381470	2
179950	337376585	5
179950	337378556	4
179950	337367503	10
179950	337380051	3
179950	337377426	4
179950	337366064	10
179950	337382715	2
179950	337378295	4
179950	337364485	11
179950	337385566	0
179950	337381100	2
179950	337386084	0
179950	337385250	0
179950	337373824	6
179950	337361886	13
179950	337373894	6
179950	337370293	8
179950	337385406	0
179950	337383272	1
179950	337384303	1
179950	337370967	8
179950	337369020	9
179950	337381082	2
179950	337372886	7
179950	337381651	2
179950	337368899	9
179950	337378496	4
179950	337374874	6
179950	337359406	14
179950	337380430	3
179950	337369121	9
179950	337382360	2
179950	337386110	0
179950	337369324	9
179950	337385615	0
179950	337375573	5
179950	337384197	1
179950	337385467	0
179950	337374033	6
179950	337381605	2
179950	337376818	5
179950	337379586	3
179950	337379912	3
179950	337382479	2
179950	337385358	0
179950	337385349	0
179950	337367024	10
179950	337383678	1
179950	337384616	0
179950	337385433	0
179950	337380189	3
179950	337383047	1
179950	337373156	7
179950	337379199	3
179950	337368951	9
179950	337384004	1
179950	337378670	4
179950	337376413	5
179950	337371980	7
179950	337384313	1
179950	337382502	2
179950	337368473	9
179950	337385547	0
179950	337385715	0
179950	337381223	2
179950	337373782	6
179950	337381007	2
179950	337365859	11
179950	337385012	0
179950	337365929	11
179950	337379669	3
179950	337384783	0
180000	337477555	1
180000	337458046	11
180000	337469910	5
180000	337477946	1
180000	337472313	4
180000	337474033	3
180000	337475792	2
180000	337458443	11
180000	337463746	8
180000	337472221	4
180000	337475667	2
180000	337474506	3
180000	337468828	6
180000	337471837	4
180000	337477659	1
180000	337471662	4
180000	337468372	6
180000	337464400	8
180000	337470632	5
180000	337447356	17
180000	337472605	4
180000	337476171	2
180000	337474655	2
180000	337459003	11
180000	337477212	1
180000	337468871	6
180000	337473095	3
180000	337440940	21
180000	337476572	1
180000	337477228	1
180000	337477969	1
180000	337476852	1
180000	337474229	3
180000	337448002	17
180000	337469412	5
180000	337460050	10
180000	337470945	4
180000	337469688	5
180000	337473012	3
180000	337476905	1
180000	337472799	3
180000	337466146	7
180000	337474106	3
180000	337476920	1
180000	337460079	10
180000	337471174	4
180000	337466281	7
180000	337475114	2
180000	337464706	8
180000	337475126	2
180000	337476566	1
180000	337476691	1
180000	337463096	9
180000	337460083	10
180000	337448690	16
180000	337478079	1
180000	337474940	2
180000	337472515	4
180000	337477102	1
180000	337469258	5
180000	337459462	11
180000	337472180	4
180000	337478170	1
180000	337476949	1
180000	337475907	2
180000	337459253	11
180000	337475290	2
180000	337477322	1
180000	337472679	4
180000	337470755	5
180000	337457061	12
180000	337470312	5
180000	337468562	6
180000	337475469	2
180000	337472807	3
180000	337476753	1
180000	337477893	1
180000	337477287	1
180000	337472220	4
180000	337464081	8
180000	337473990	3
180000	337470822	5
180000	337473657	3
180000	337467160	7
180000	337461672	9
180000	337475408	2
180000	337468973	6
180000	337472529	4
180000	337478070	1
180000	337472390	4
180000	337477860	1
180000	337450133	16
180000	337467986	6
180000	337475343	2
180000	337476495	1
180000	337469731	5
180000	337456185	12
180000	337473062	3
180000	337471585	4
180000	337477138	1
180005	337469412	10
180005	337478352	2
180005	337478326	4
180005	337478394	1
180005	337478170	6
180005	337478346	3
180005	337478382	1
180005	337477228	6
180005	337475126	7
180005	337471174	9
180005	337476736	6
180005	337478407	0
180005	337478386	1
180005	337478409	0
180005	337478371	2
180005	337478323	4
180005	337478403	1
180005	337478419	0
180005	337478411	0
180005	337475114	7
180005	337478381	1
180005	337478412	0
180005	337478366	2
180005	337478385	1
180005	337477893	6
180005	337478408	0
180005	337478324	4
180005	337470632	10
180005	337478395	1
180005	337478414	0
180005	337478365	2
180005	337478397	1
180005	337472807	8
180005	337475907	7
180005	337476905	6
180005	337478404	0
180005	337478357	2
180005	337478369	2
180005	337478368	2
180005	337478337	3
180005	337478391	1
180005	337478343	3
180005	337478377	1
180005	337468871	11
180005	337478320	4
180005	337478333	3
180005	337478367	2
180005	337476949	6
180005	337478363	2
180005	337478354	2
180005	337478348	2
180005	337474940	7
180005	337475792	7
180005	337475667	7
180005	337478351	2
180005	337478400	1
180005	337478313	4
180005	337460083	15
180005	337478416	0
180005	337478402	1
180005	337478327	4
180005	337469910	10
180005	337472390	9
180005	337472529	9
180005	337478375	2
180005	337459003	16
180005	337478349	2
180005	337478344	3
180005	337473657	8
180005	337466146	12
180005	337478421	0
180005	337478418	0
180005	337478359	2
180005	337478339	3
180005	337478413	0
180005	337472605	9
180005	337458046	16
180005	337476495	6
180005	337478406	0
180005	337464706	13
180005	337478390	1
180005	337478401	1
180005	337478383	1
180005	337477969	6
180005	337460079	15
180005	337471837	9
