generation	pedigree_id	age
179800	761097955	0
179800	761095584	0
179800	761096351	0
179800	761095976	0
179800	761098797	0
179800	761096523	0
179800	761097665	0
179800	761096993	0
179800	761099176	0
179800	761097210	0
179800	761095645	0
179800	761097638	0
179800	761098351	0
179800	761097649	0
179800	761098999	0
179800	761095499	0
179800	761097382	0
179800	761099041	0
179800	761097792	0
179800	761097483	0
179800	761098043	0
179800	761097778	0
179800	761096211	0
179800	761097925	0
179800	761097822	0
179800	761098061	0
179800	761098974	0
179800	761097127	0
179800	761098601	0
179800	761098084	0
179800	761097837	0
179800	761098506	0
179800	761095624	0
179800	761096008	0
179800	761095589	0
179800	761096579	0
179800	761097172	0
179800	761097007	0
179800	761098138	0
179800	761095879	0
179800	761096421	0
179800	761096544	0
179800	761096829	0
179800	761098972	0
179800	761096265	0
179800	761095524	0
179800	761098644	0
179800	761096404	0
179800	761097897	0
179800	761097079	0
179800	761097668	0
179800	761095969	0
179800	761095438	0
179800	761095990	0
179800	761096190	0
179800	761097272	0
179800	761097999	0
179800	761095466	0
179800	761097118	0
179800	761098762	0
179800	761096352	0
179800	761095802	0
179800	761097468	0
179800	761096455	0
179800	761097192	0
179800	761095667	0
179800	761098029	0
179800	761097597	0
179800	761095768	0
179800	761098382	0
179800	761098740	0
179800	761095823	0
179800	761096295	0
179800	761095539	0
179800	761096628	0
179800	761098137	0
179800	761095935	0
179800	761096607	0
179800	761099121	0
179800	761096221	0
179800	761098109	0
179800	761098889	0
179800	761098893	0
179800	761098071	0
179800	761095676	0
179800	761097017	0
179800	761097784	0
179800	761096810	0
179800	761096977	0
179800	761099451	0
179800	761097695	0
179800	761097529	0
179800	761098155	0
179800	761097551	0
179800	761096578	0
179800	761096072	0
179800	761097559	0
179800	761098798	0
179800	761096439	0
179800	761095542	0
179850	761307533	0
179850	761307955	0
179850	761310051	0
179850	761307523	0
179850	761307655	0
179850	761308273	0
179850	761310462	0
179850	761307860	0
179850	761309431	0
179850	761310993	0
179850	761308454	0
179850	761309141	0
179850	761309779	0
179850	761309418	0
179850	761307997	0
179850	761308741	0
179850	761309886	0
179850	761308581	0
179850	761309436	0
179850	761311523	0
179850	761308472	0
179850	761309050	0
179850	761310970	0
179850	761310220	0
179850	761310721	0
179850	761309036	0
179850	761310789	0
179850	761309893	0
179850	761308607	0
179850	761308054	0
179850	761310043	0
179850	761309564	0
179850	761308486	0
179850	761308202	0
179850	761307336	0
179850	761309823	0
179850	761308851	0
179850	761308566	0
179850	761311506	0
179850	761310778	0
179850	761309973	0
179850	761311375	0
179850	761307520	0
179850	761311398	0
179850	761309199	0
179850	761307278	0
179850	761309072	0
179850	761308893	0
179850	761307933	0
179850	761309477	0
179850	761307657	0
179850	761309522	0
179850	761307927	0
179850	761308733	0
179850	761310088	0
179850	761310304	0
179850	761307796	0
179850	761310618	0
179850	761309357	0
179850	761308553	0
179850	761311263	0
179850	761308674	0
179850	761310253	0
179850	761310305	0
179850	761309590	0
179850	761310018	0
179850	761308392	0
179850	761307695	0
179850	761307405	0
179850	761310412	0
179850	761310133	0
179850	761309030	0
179850	761309186	0
179850	761311309	0
179850	761309391	0
179850	761307311	0
179850	761308874	0
179850	761309190	0
179850	761310521	0
179850	761310810	0
179850	761308966	0
179850	761307767	0
179850	761308872	0
179850	761307683	0
179850	761311056	0
179850	761307255	0
179850	761311432	0
179850	761310664	0
179850	761308790	0
179850	761308738	0
179850	761307347	0
179850	761309626	0
179850	761310868	0
179850	761307874	0
179850	761307516	0
179850	761309420	0
179850	761310340	0
179850	761308466	0
179850	761309864	0
179850	761310120	0
179900	761522722	0
179900	761520970	0
179900	761523369	0
179900	761522898	0
179900	761522609	0
179900	761522316	0
179900	761519739	0
179900	761520432	0
179900	761521403	0
179900	761521173	0
179900	761519486	0
179900	761521844	0
179900	761523468	0
179900	761519913	0
179900	761520168	0
179900	761522122	0
179900	761521627	0
179900	761521919	0
179900	761521741	0
179900	761522663	0
179900	761522380	0
179900	761519453	0
179900	761521183	0
179900	761521038	0
179900	761520570	0
179900	761519850	0
179900	761522078	0
179900	761520165	0
179900	761521170	0
179900	761522438	0
179900	761522177	0
179900	761520233	0
179900	761519398	0
179900	761523290	0
179900	761522634	0
179900	761522563	0
179900	761522280	0
179900	761519489	0
179900	761523197	0
179900	761520269	0
179900	761521467	0
179900	761523401	0
179900	761520125	0
179900	761521466	0
179900	761523528	0
179900	761521922	0
179900	761519781	0
179900	761523558	0
179900	761519813	0
179900	761523069	0
179900	761520629	0
179900	761522224	0
179900	761521197	0
179900	761519559	0
179900	761520295	0
179900	761520792	0
179900	761522401	0
179900	761520524	0
179900	761519811	0
179900	761520265	0
179900	761519594	0
179900	761519737	0
179900	761520825	0
179900	761520993	0
179900	761520203	0
179900	761521280	0
179900	761521855	0
179900	761521219	0
179900	761523275	0
179900	761522378	0
179900	761519581	0
179900	761520597	0
179900	761523237	0
179900	761520379	0
179900	761521679	0
179900	761523556	0
179900	761522855	0
179900	761522867	0
179900	761523066	0
179900	761521933	0
179900	761519922	0
179900	761519673	0
179900	761523134	0
179900	761520187	0
179900	761520659	0
179900	761520419	0
179900	761522181	0
179900	761523313	0
179900	761522749	0
179900	761521864	0
179900	761522555	0
179900	761522466	0
179900	761521416	0
179900	761520757	0
179900	761522579	0
179900	761523156	0
179900	761522440	0
179900	761521278	0
179900	761519438	0
179900	761520359	0
179950	761734620	0
179950	761731918	0
179950	761732110	0
179950	761735324	0
179950	761732373	0
179950	761734873	0
179950	761731701	0
179950	761733912	0
179950	761732886	0
179950	761732017	0
179950	761732960	0
179950	761733762	0
179950	761734959	0
179950	761731981	0
179950	761732999	0
179950	761734790	0
179950	761731763	0
179950	761732365	0
179950	761733577	0
179950	761732850	0
179950	761735157	0
179950	761734076	0
179950	761735318	0
179950	761732775	0
179950	761733806	0
179950	761731735	0
179950	761733563	0
179950	761732020	0
179950	761734560	0
179950	761731381	0
179950	761733630	0
179950	761733417	0
179950	761731359	0
179950	761734106	0
179950	761733645	0
179950	761733196	0
179950	761732222	0
179950	761734861	0
179950	761732403	0
179950	761733243	0
179950	761732059	0
179950	761731989	0
179950	761735262	0
179950	761734314	0
179950	761732078	0
179950	761732291	0
179950	761733260	0
179950	761734796	0
179950	761733234	0
179950	761735340	0
179950	761732905	0
179950	761731491	0
179950	761731756	0
179950	761734173	0
179950	761731967	0
179950	761732001	0
179950	761733562	0
179950	761732822	0
179950	761734776	0
179950	761734071	0
179950	761732778	0
179950	761731817	0
179950	761731903	0
179950	761732270	0
179950	761731848	0
179950	761731764	0
179950	761731255	0
179950	761734384	0
179950	761735309	0
179950	761732751	0
179950	761733006	0
179950	761733476	0
179950	761734217	0
179950	761735194	0
179950	761733747	0
179950	761734475	0
179950	761732522	0
179950	761733688	0
179950	761731519	0
179950	761734312	0
179950	761732543	0
179950	761735182	0
179950	761735320	0
179950	761733503	0
179950	761731925	0
179950	761734965	0
179950	761733042	0
179950	761732794	0
179950	761732908	0
179950	761731871	0
179950	761734520	0
179950	761733326	0
179950	761733333	0
179950	761733909	0
179950	761731810	0
179950	761733979	0
179950	761732513	0
179950	761733930	0
