generation	pedigree_id	age
179800	337084011	3
179800	337082302	4
179800	337089048	0
179800	337090450	0
179800	337088332	1
179800	337078553	6
179800	337085627	2
179800	337079327	5
179800	337087554	1
179800	337081746	4
179800	337082655	4
179800	337082761	4
179800	337089809	0
179800	337090447	0
179800	337090085	0
179800	337087203	1
179800	337061568	15
179800	337089184	0
179800	337087180	1
179800	337082731	4
179800	337088067	1
179800	337079713	5
179800	337086504	2
179800	337079582	5
179800	337082635	4
179800	337089854	0
179800	337087708	1
179800	337079700	5
179800	337089920	0
179800	337089841	0
179800	337084663	3
179800	337087646	1
179800	337085379	2
179800	337074552	8
179800	337084292	3
179800	337064181	13
179800	337089705	0
179800	337085596	2
179800	337085374	2
179800	337085305	2
179800	337078131	6
179800	337069649	11
179800	337072962	9
179800	337074660	8
179800	337085287	2
179800	337088575	0
179800	337086926	1
179800	337083168	3
179800	337085781	2
179800	337086889	1
179800	337087555	1
179800	337082288	4
179800	337088775	0
179800	337087565	1
179800	337088874	0
179800	337090131	0
179800	337054813	18
179800	337086792	1
179800	337066021	13
179800	337074115	8
179800	337081164	5
179800	337085825	2
179800	337083666	3
179800	337081942	4
179800	337085973	2
179800	337085501	2
179800	337080554	5
179800	337079425	5
179800	337070763	10
179800	337086586	2
179800	337085545	2
179800	337087368	1
179800	337086737	1
179800	337076608	7
179800	337083684	3
179800	337086985	1
179800	337078099	6
179800	337085842	2
179800	337089371	0
179800	337090233	0
179800	337067434	12
179800	337076550	7
179800	337079268	6
179800	337086623	2
179800	337082022	4
179800	337088214	1
179800	337080451	5
179800	337080984	5
179800	337083890	3
179800	337064184	13
179800	337089700	0
179800	337088951	0
179800	337071296	10
179800	337079306	5
179800	337081901	4
179800	337090004	0
179800	337085887	2
179800	337073280	9
179800	337089507	0
179800	337090342	0
179850	337183963	0
179850	337177344	3
179850	337172940	6
179850	337175059	5
179850	337182821	0
179850	337177966	3
179850	337181805	1
179850	337184192	0
179850	337179037	2
179850	337184491	0
179850	337177319	3
179850	337181066	1
179850	337184385	0
179850	337174004	5
179850	337171709	6
179850	337170043	7
179850	337180411	2
179850	337172576	6
179850	337176750	4
179850	337180624	2
179850	337183808	0
179850	337176696	4
179850	337167011	9
179850	337181611	1
179850	337181785	1
179850	337157764	14
179850	337182393	1
179850	337169221	8
179850	337176914	4
179850	337173411	5
179850	337169156	8
179850	337169971	7
179850	337181285	1
179850	337182606	1
179850	337181512	1
179850	337177592	3
179850	337177537	3
179850	337173979	5
179850	337159852	13
179850	337181102	1
179850	337172553	6
179850	337178761	3
179850	337172316	6
179850	337177326	3
179850	337173327	5
179850	337163227	11
179850	337162461	11
179850	337182842	0
179850	337183077	0
179850	337183084	0
179850	337181265	1
179850	337180464	2
179850	337177141	3
179850	337179484	2
179850	337171433	6
179850	337175566	4
179850	337184408	0
179850	337178750	3
179850	337175613	4
179850	337181678	1
179850	337182258	1
179850	337167741	8
179850	337177598	3
179850	337177255	3
179850	337169273	8
179850	337174244	5
179850	337183463	0
179850	337179259	2
179850	337173172	6
179850	337182271	1
179850	337184030	0
179850	337157495	14
179850	337167872	8
179850	337182625	0
179850	337176556	4
179850	337177976	3
179850	337170774	7
179850	337183546	0
179850	337181852	1
179850	337175570	4
179850	337183461	0
179850	337173373	5
179850	337184241	0
179850	337180647	2
179850	337174906	5
179850	337172844	6
179850	337178957	2
179850	337181735	1
179850	337166862	9
179850	337183515	0
179850	337177664	3
179850	337181709	1
179850	337169441	8
179850	337177045	3
179850	337174887	5
179850	337174932	5
179850	337169812	7
179850	337161659	12
179850	337163029	11
179850	337176637	4
179900	337273301	2
179900	337273181	2
179900	337271255	3
179900	337277286	0
179900	337271302	3
179900	337268929	5
179900	337273028	2
179900	337268058	5
179900	337269513	4
179900	337269339	4
179900	337261616	8
179900	337276424	1
179900	337275434	1
179900	337263980	7
179900	337275613	1
179900	337273504	2
179900	337271084	3
179900	337263738	7
179900	337272078	3
179900	337260039	9
179900	337273217	2
179900	337264131	7
179900	337277386	0
179900	337274668	1
179900	337273707	2
179900	337275029	1
179900	337278179	0
179900	337273483	2
179900	337273706	2
179900	337276178	1
179900	337275416	1
179900	337277011	0
179900	337257763	11
179900	337257843	10
179900	337276742	0
179900	337273362	2
179900	337277608	0
179900	337264855	7
179900	337260695	9
179900	337276551	0
179900	337277347	0
179900	337276476	0
179900	337266268	6
179900	337276906	0
179900	337265410	6
179900	337269827	4
179900	337268286	5
179900	337274761	1
179900	337271438	3
179900	337270634	4
179900	337266242	6
179900	337269946	4
179900	337268796	5
179900	337277660	0
179900	337275792	1
179900	337277219	0
179900	337263153	8
179900	337278149	0
179900	337274617	1
179900	337274578	2
179900	337275109	1
179900	337273098	2
179900	337270192	4
179900	337276608	0
179900	337277178	0
179900	337271996	3
179900	337272627	3
179900	337278395	0
179900	337273910	2
179900	337276280	1
179900	337271431	3
179900	337276893	0
179900	337276848	0
179900	337265063	7
179900	337261614	8
179900	337277604	0
179900	337266589	6
179900	337276468	0
179900	337271135	3
179900	337275305	1
179900	337268470	5
179900	337271759	3
179900	337277851	0
179900	337276497	0
179900	337248005	16
179900	337265046	7
179900	337273755	2
179900	337278418	0
179900	337276806	0
179900	337276025	1
179900	337275974	1
179900	337250735	14
179900	337274033	2
179900	337261269	9
179900	337232115	24
179900	337263277	8
179900	337263641	7
179900	337259601	10
179900	337271088	3
179900	337278282	0
179950	337360434	6
179950	337365472	3
179950	337351485	11
179950	337364562	4
179950	337372261	0
179950	337370195	1
179950	337370401	1
179950	337369703	1
179950	337340650	16
179950	337366901	2
179950	337370645	0
179950	337368060	2
179950	337368510	2
179950	337364548	4
179950	337370320	1
179950	337368003	2
179950	337369973	1
179950	337371126	0
179950	337366980	2
179950	337370758	0
179950	337348050	12
179950	337372333	0
179950	337363997	4
179950	337369169	1
179950	337372230	0
179950	337350605	11
179950	337357152	8
179950	337368883	1
179950	337372127	0
179950	337368735	1
179950	337370527	0
179950	337363173	4
179950	337363406	4
179950	337369557	1
179950	337370032	1
179950	337350499	11
179950	337368757	1
179950	337370069	1
179950	337369881	1
179950	337371805	0
179950	337365662	3
179950	337368400	2
179950	337364058	4
179950	337356855	8
179950	337369142	1
179950	337360258	6
179950	337367468	2
179950	337368697	1
179950	337369525	1
179950	337366978	2
179950	337368188	2
179950	337363823	4
179950	337361887	5
179950	337366095	3
179950	337362479	5
179950	337356744	8
179950	337363549	4
179950	337368882	1
179950	337371420	0
179950	337371650	0
179950	337360954	5
179950	337354926	9
179950	337364356	4
179950	337366485	3
179950	337370262	1
179950	337368474	2
179950	337354113	9
179950	337348791	12
179950	337365750	3
179950	337366545	3
179950	337368387	2
179950	337353667	9
179950	337366664	3
179950	337368648	1
179950	337371802	0
179950	337362694	5
179950	337370962	0
179950	337367534	2
179950	337372271	0
179950	337364785	4
179950	337359955	6
179950	337362685	5
179950	337372315	0
179950	337368816	1
179950	337372367	0
179950	337372263	0
179950	337370288	1
179950	337361505	5
179950	337365657	3
179950	337366134	3
179950	337366091	3
179950	337366093	3
