generation	pedigree_id	age
179800	761103469	0
179800	761101359	0
179800	761103875	0
179800	761104277	0
179800	761103460	0
179800	761101571	0
179800	761100624	0
179800	761102080	0
179800	761102707	0
179800	761101168	0
179800	761103990	0
179800	761103966	0
179800	761101972	0
179800	761102627	0
179800	761103017	0
179800	761101415	0
179800	761103661	0
179800	761101423	0
179800	761101799	0
179800	761102193	0
179800	761102434	0
179800	761103898	0
179800	761104576	0
179800	761104629	0
179800	761104181	0
179800	761102297	0
179800	761103893	0
179800	761101682	0
179800	761103159	0
179800	761100674	0
179800	761104599	0
179800	761102127	0
179800	761103431	0
179800	761104234	0
179800	761102172	0
179800	761103752	0
179800	761101014	0
179800	761104432	0
179800	761102909	0
179800	761101114	0
179800	761102814	0
179800	761104711	0
179800	761103426	0
179800	761100821	0
179800	761104067	0
179800	761104090	0
179800	761104368	0
179800	761103038	0
179800	761103304	0
179800	761102427	0
179800	761100990	0
179800	761103075	0
179800	761100675	0
179800	761100632	0
179800	761100941	0
179800	761103332	0
179800	761102087	0
179800	761103150	0
179800	761101116	0
179800	761103819	0
179800	761102185	0
179800	761103088	0
179800	761103779	0
179800	761104084	0
179800	761103843	0
179800	761101607	0
179800	761104385	0
179800	761103872	0
179800	761104158	0
179800	761104462	0
179800	761102851	0
179800	761101022	0
179800	761102256	0
179800	761100617	0
179800	761100945	0
179800	761100773	0
179800	761104354	0
179800	761104457	0
179800	761100879	0
179800	761101148	0
179800	761104494	0
179800	761102526	0
179800	761101480	0
179800	761101526	0
179800	761103886	0
179800	761101052	0
179800	761103624	0
179800	761103371	0
179800	761104085	0
179800	761104033	0
179800	761101886	0
179800	761102329	0
179800	761100666	0
179800	761101898	0
179800	761104624	0
179800	761104570	0
179800	761101341	0
179800	761102685	0
179800	761102402	0
179800	761101296	0
179850	761312558	0
179850	761313119	0
179850	761315334	0
179850	761315242	0
179850	761312938	0
179850	761316125	0
179850	761314579	0
179850	761313408	0
179850	761313076	0
179850	761314171	0
179850	761315398	0
179850	761316265	0
179850	761313433	0
179850	761315686	0
179850	761313951	0
179850	761312204	0
179850	761314110	0
179850	761314639	0
179850	761312863	0
179850	761314578	0
179850	761314681	0
179850	761315301	0
179850	761314930	0
179850	761314002	0
179850	761312598	0
179850	761314143	0
179850	761313691	0
179850	761315090	0
179850	761312847	0
179850	761312539	0
179850	761313763	0
179850	761316102	0
179850	761314242	0
179850	761315418	0
179850	761315576	0
179850	761313700	0
179850	761313424	0
179850	761314866	0
179850	761314325	0
179850	761314559	0
179850	761314933	0
179850	761315401	0
179850	761314445	0
179850	761313604	0
179850	761314802	0
179850	761313640	0
