generation	pedigree_id	age
179800	337079976	2
179800	337057953	14
179800	337070283	8
179800	337073364	6
179800	337048854	19
179800	337084034	0
179800	337078337	3
179800	337070374	8
179800	337074080	6
179800	337082957	1
179800	337080988	2
179800	337082831	1
179800	337075554	5
179800	337083804	0
179800	337079784	3
179800	337075677	5
179800	337078885	3
179800	337084565	0
179800	337080887	2
179800	337067660	9
179800	337072584	6
179800	337064600	11
179800	337077621	4
179800	337078463	3
179800	337084973	0
179800	337083592	1
179800	337074480	5
179800	337077214	4
179800	337064986	10
179800	337083724	0
179800	337078595	3
179800	337082284	1
179800	337081265	2
179800	337082931	1
179800	337071854	7
179800	337068466	9
179800	337075864	5
179800	337083899	0
179800	337084118	0
179800	337082064	1
179800	337081541	2
179800	337070318	8
179800	337074538	5
179800	337084776	0
179800	337084286	0
179800	337082722	1
179800	337080407	2
179800	337065515	10
179800	337085340	0
179800	337034633	27
179800	337084313	0
179800	337080419	2
179800	337071494	7
179800	337083701	0
179800	337085427	0
179800	337077702	4
179800	337074029	6
179800	337076548	4
179800	337082963	1
179800	337078342	3
179800	337075704	5
179800	337081607	2
179800	337081434	2
179800	337080529	2
179800	337051195	18
179800	337084594	0
179800	337083354	1
179800	337066547	10
179800	337074842	5
179800	337085292	0
179800	337067893	9
179800	337081067	2
179800	337084316	0
179800	337073717	6
179800	337081446	2
179800	337080955	2
179800	337084774	0
179800	337077217	4
179800	337073653	6
179800	337067649	9
179800	337080028	2
179800	337081198	2
179800	337079979	2
179800	337080320	2
179800	337083466	1
179800	337079952	2
179800	337082080	1
179800	337085201	0
179800	337078922	3
179800	337083305	1
179800	337071284	7
179800	337083051	1
179800	337067255	9
179800	337084351	0
179800	337079092	3
179800	337072544	6
179800	337085140	0
179800	337074760	5
179800	337079235	3
179800	337085054	0
179850	337169173	5
179850	337175706	2
179850	337174931	2
179850	337179472	0
179850	337177829	0
179850	337174964	2
179850	337152872	14
179850	337179297	0
179850	337178139	0
179850	337179401	0
179850	337167812	6
179850	337162378	9
179850	337146317	17
179850	337177812	0
179850	337175987	1
179850	337174261	2
179850	337175977	1
179850	337175131	2
179850	337174246	2
179850	337158013	11
179850	337176873	1
179850	337173431	3
179850	337173899	2
