generation	pedigree_id	age
179800	337091240	3
179800	337096122	1
179800	337092815	3
179800	337064567	18
179800	337091736	3
179800	337090091	4
179800	337096152	1
179800	337057859	21
179800	337091219	3
179800	337087582	5
179800	337098180	0
179800	337091500	3
179800	337084081	7
179800	337080614	9
179800	337095894	1
179800	337098106	0
179800	337096852	0
179800	337080153	9
179800	337094110	2
179800	337097474	0
179800	337095311	1
179800	337096411	1
179800	337096688	0
179800	337091131	4
179800	337086345	6
179800	337097714	0
179800	337083848	7
179800	337063458	18
179800	337083019	8
179800	337091530	3
179800	337084985	7
179800	337076179	12
179800	337081888	8
179800	337088234	5
179800	337090508	4
179800	337085000	7
179800	337097047	0
179800	337098091	0
179800	337085198	7
179800	337088250	5
179800	337096685	0
179800	337097374	0
179800	337096639	1
179800	337063061	18
179800	337093069	3
179800	337091423	3
179800	337095559	1
179800	337089994	4
179800	337065956	17
179800	337070338	15
179800	337094996	1
179800	337096727	0
179800	337070346	15
179800	337097121	0
179800	337086976	6
179800	337098350	0
179800	337086222	6
179800	337095152	1
179800	337095690	1
179800	337088038	5
179800	337083113	8
179800	337096831	0
179800	337087713	5
179800	337087151	6
179800	337087678	5
179800	337068007	16
179800	337097547	0
179800	337084722	7
179800	337094994	1
179800	337094926	1
179800	337094573	2
179800	337098231	0
179800	337083050	8
179800	337073332	13
179800	337090210	4
179800	337096373	1
179800	337093913	2
179800	337090100	4
179800	337096991	0
179800	337078149	10
179800	337091960	3
179800	337089305	4
179800	337096775	0
179800	337085972	6
179800	337094530	2
179800	337082049	8
179800	337096826	0
179800	337097833	0
179800	337083133	8
179800	337098089	0
179800	337088766	5
179800	337097911	0
179800	337069419	15
179800	337096464	1
179800	337092660	3
179800	337092623	3
179800	337093954	2
179800	337039400	31
179800	337098080	0
179800	337078442	10
179850	337188861	1
179850	337187039	2
179850	337185517	3
179850	337176363	8
179850	337171105	11
179850	337188734	2
179850	337191250	0
179850	337187221	2
179850	337186550	3
179850	337185728	3
179850	337182945	5
179850	337181964	5
179850	337189414	1
179850	337189732	1
179850	337187760	2
179850	337172525	10
179850	337191215	0
179850	337189191	1
179850	337184185	4
179850	337188694	2
179850	337176826	8
179850	337183977	4
179850	337180919	6
179850	337190375	1
179850	337188854	1
179850	337187019	2
179850	337187678	2
179850	337189237	1
179850	337188752	2
179850	337182141	5
179850	337187921	2
179850	337192312	0
179850	337191501	0
179850	337183596	4
179850	337187788	2
179850	337190423	1
179850	337189219	1
179850	337187571	2
179850	337189881	1
179850	337190455	1
179850	337189837	1
179850	337191748	0
179850	337184607	4
179850	337191231	0
