generation	pedigree_id	age
179800	337116859	0
179800	337094630	12
179800	337117947	0
179800	337115852	1
179800	337110926	4
179800	337114908	1
179800	337107377	5
179800	337109097	4
179800	337110129	4
179800	337110072	4
179800	337108427	5
179800	337108115	5
179800	337117475	0
179800	337100716	9
179800	337105567	6
179800	337078707	21
179800	337113222	2
179800	337108630	5
179800	337103190	8
179800	337092505	13
179800	337108398	5
179800	337092483	13
179800	337110865	4
179800	337118197	0
179800	337096259	11
179800	337107951	5
179800	337112282	3
179800	337114096	2
179800	337108712	5
179800	337095287	12
179800	337106342	6
179800	337117452	0
179800	337111601	3
179800	337089783	15
179800	337113414	2
179800	337107107	6
179800	337114063	2
179800	337115483	1
179800	337115322	1
179800	337091635	14
179800	337116064	1
179800	337110881	4
179800	337106810	6
179800	337109940	4
179800	337115911	1
179800	337099010	10
179800	337116663	0
179800	337106553	6
179800	337110075	4
179800	337116346	1
179800	337115394	1
179800	337106740	6
179800	337117203	0
179800	337112534	3
179800	337118124	0
179800	337103226	8
179800	337117784	0
179800	337103010	8
179800	337104817	7
179800	337114536	2
179800	337110940	3
179800	337114086	2
179800	337106138	6
179800	337108243	5
179800	337104352	7
179800	337114333	2
179800	337116150	1
179800	337117295	0
179800	337118059	0
179800	337117224	0
179800	337107973	5
179800	337117063	0
179800	337112480	3
179800	337111290	3
179800	337116496	0
179800	337114753	1
179800	337101854	8
179800	337113974	2
179800	337112268	3
179800	337096460	11
179800	337116068	1
179800	337117996	0
179800	337106338	6
179800	337108099	5
179800	337108156	5
179800	337107464	5
179800	337110740	4
179800	337117916	0
179800	337108284	5
179800	337115613	1
179800	337113008	2
179800	337073771	23
179800	337114338	2
179800	337116366	1
179800	337116692	0
179800	337111152	3
179800	337102363	8
179800	337096572	11
179800	337106354	6
179800	337092382	13
179850	337207125	2
179850	337209865	1
179850	337197679	7
179850	337211923	0
179850	337212309	0
179850	337211192	0
179850	337212209	0
179850	337202631	5
179850	337209961	1
179850	337208832	1
179850	337210704	0
179850	337197787	7
179850	337199117	6
179850	337211823	0
179850	337201775	5
179850	337194896	9
179850	337207098	2
179850	337211374	0
179850	337204960	3
179850	337207517	2
179850	337210197	1
179850	337212276	0
179850	337204678	4
179850	337208800	1
179850	337207097	2
179850	337208490	2
179850	337202230	5
179850	337196930	8
179850	337211917	0
179850	337211792	0
179850	337210918	0
179850	337186854	13
179850	337201160	5
179850	337211433	0
179850	337183741	15
179850	337208085	2
179850	337210553	0
179850	337190544	11
179850	337197518	7
179850	337172361	21
179850	337206787	2
179850	337203913	4
179850	337206186	3
179850	337185242	14
179850	337206994	2
179850	337204622	4
179850	337210081	1
179850	337208613	1
179850	337201365	5
179850	337212233	0
179850	337210039	1
179850	337205233	3
179850	337203683	4
179850	337208202	2
179850	337207501	2
179850	337198465	7
179850	337212166	0
179850	337208840	1
179850	337212201	0
179850	337209337	1
179850	337191382	11
179850	337208041	2
179850	337201242	5
179850	337194123	9
179850	337207838	2
179850	337209160	1
179850	337202853	5
179850	337207682	2
179850	337211831	0
179850	337200449	6
179850	337210109	1
179850	337209148	1
179850	337205012	3
179850	337208893	1
179850	337171892	21
179850	337210776	0
179850	337207706	2
179850	337211508	0
179850	337209372	1
179850	337199635	6
179850	337210803	0
179850	337197395	7
179850	337200367	6
179850	337204439	4
179850	337200661	6
179850	337202557	5
179850	337209559	1
179850	337209004	1
179850	337211326	0
179850	337201959	5
179850	337205246	3
179850	337208113	2
179850	337204989	3
179850	337210233	1
179850	337208401	2
179850	337200910	6
179850	337207886	2
179850	337210230	1
179850	337206944	2
179850	337155077	30
179900	337305905	0
179900	337300476	3
179900	337302563	2
179900	337298248	4
179900	337302605	1
179900	337303725	1
179900	337303997	1
179900	337299927	3
179900	337300983	2
179900	337282913	12
179900	337277699	15
179900	337303219	1
179900	337302351	2
179900	337289914	8
179900	337302650	1
179900	337299332	3
179900	337287356	10
179900	337305253	0
179900	337303039	1
179900	337290299	8
179900	337294968	6
179900	337299583	3
179900	337273890	17
179900	337291438	7
179900	337302358	2
179900	337279887	14
179900	337299569	3
179900	337303949	1
179900	337301543	2
179900	337299089	3
179900	337302565	2
179900	337302282	2
179900	337301012	2
179900	337299372	3
179900	337298884	3
179900	337301287	2
179900	337296464	5
179900	337304691	0
179900	337296350	5
179900	337305492	0
179900	337305133	0
179900	337303660	1
179900	337303564	1
179900	337298698	4
179900	337297546	4
179900	337305533	0
179900	337300895	2
179900	337286191	10
179900	337301059	2
179900	337289160	9
179900	337300438	3
179900	337302217	2
179900	337305654	0
179900	337301154	2
179900	337304477	1
179900	337297580	4
179900	337290074	8
179900	337301204	2
179900	337306130	0
179900	337273604	17
179900	337303869	1
179900	337302428	2
179900	337303237	1
179900	337303167	1
179900	337290537	8
179900	337294378	6
179900	337302594	1
179900	337301015	2
179900	337300381	3
179900	337296975	4
179900	337300679	2
179900	337293224	6
179900	337288916	9
179900	337299198	3
179900	337302880	1
179900	337299992	3
179900	337300545	3
179900	337304526	0
179900	337303110	1
179900	337301804	2
179900	337303091	1
179900	337296761	5
179900	337299418	3
179900	337304824	0
179900	337294294	6
179900	337298199	4
179900	337305160	0
179900	337281307	13
179900	337305803	0
179900	337288364	9
179900	337279504	14
179900	337299275	3
179900	337304893	0
179900	337304540	0
179900	337297987	4
179900	337302237	2
179900	337304564	0
179900	337292007	7
179900	337297636	4
179900	337296278	5
179950	337389503	5
179950	337397321	1
179950	337400130	0
179950	337393735	3
179950	337399688	0
179950	337393071	3
179950	337398731	0
179950	337386966	6
179950	337398993	0
179950	337397319	1
179950	337396614	1
179950	337398817	0
179950	337395306	2
179950	337399683	0
179950	337400074	0
179950	337396692	1
179950	337398746	0
179950	337397444	1
179950	337391996	4
179950	337400095	0
179950	337398733	0
179950	337398852	0
179950	337397193	1
179950	337366159	18
179950	337385118	7
179950	337399581	0
179950	337397070	1
179950	337399197	0
179950	337393306	3
179950	337399325	0
179950	337389588	5
179950	337395123	2
179950	337384467	8
179950	337391178	4
179950	337379566	10
179950	337386910	6
179950	337386732	7
179950	337399056	0
179950	337390166	5
179950	337395645	2
179950	337382065	9
179950	337392954	3
179950	337394240	3
179950	337393742	3
179950	337395845	2
179950	337397937	1
179950	337398239	0
179950	337392040	4
179950	337398404	0
179950	337391936	4
179950	337379779	10
179950	337384456	8
179950	337389805	5
179950	337388267	6
179950	337395768	2
179950	337394636	2
179950	337397088	1
179950	337391585	4
179950	337395928	2
179950	337398430	0
179950	337395528	2
179950	337387122	6
179950	337399550	0
179950	337354025	24
179950	337397955	1
179950	337394531	2
179950	337395670	2
179950	337396473	1
179950	337391107	4
179950	337391883	4
179950	337392110	4
179950	337397030	1
179950	337397357	1
179950	337394753	2
179950	337379930	10
179950	337395713	2
179950	337397682	1
179950	337397368	1
179950	337363407	19
179950	337397801	1
179950	337399761	0
179950	337391565	4
179950	337395932	2
179950	337397266	1
179950	337383674	8
179950	337396819	1
179950	337399670	0
179950	337393775	3
179950	337389587	5
179950	337391562	4
179950	337400037	0
179950	337391456	4
179950	337392703	3
179950	337390189	5
179950	337399971	0
179950	337375722	12
179950	337397032	1
179950	337389673	5
179950	337366588	17
179950	337391098	4
180000	337475975	9
180000	337482315	5
180000	337489238	2
180000	337485092	4
180000	337481318	6
180000	337489296	2
180000	337482406	5
180000	337479631	7
180000	337491205	1
180000	337490286	1
180000	337475677	9
180000	337468980	13
180000	337483747	5
180000	337488818	2
180000	337490258	1
180000	337480279	7
180000	337477324	8
180000	337461889	16
180000	337474594	10
180000	337481716	6
180000	337491034	1
180000	337490054	1
180000	337488672	2
180000	337489700	1
180000	337487295	3
180000	337487060	3
180000	337477008	8
180000	337491519	1
180000	337487916	2
180000	337491398	1
180000	337490810	1
180000	337490902	1
180000	337480139	7
180000	337490490	1
180000	337488819	2
180000	337486474	3
180000	337484275	4
180000	337477379	8
180000	337475449	9
180000	337487995	2
180000	337491286	1
180000	337491183	1
180000	337491447	1
180000	337491347	1
180000	337489978	1
180000	337478194	8
180000	337480224	7
180000	337482717	5
180000	337486979	3
180000	337491317	1
180000	337490759	1
180000	337482650	5
180000	337484042	5
180000	337462198	16
180000	337488002	2
180000	337483475	5
180000	337490750	1
180000	337488559	2
180000	337487250	3
180000	337487257	3
180000	337485159	4
180000	337490762	1
180000	337486408	3
180000	337490840	1
180000	337482287	6
180000	337478588	7
180000	337483400	5
180000	337488718	2
180000	337471854	11
180000	337489704	1
180000	337488390	2
180000	337474823	9
180000	337473954	10
180000	337473512	10
180000	337489436	2
180000	337491440	1
180000	337490175	1
180000	337486085	3
180000	337485289	4
180000	337484344	4
180000	337477394	8
180000	337490666	1
180000	337484670	4
180000	337488070	2
180000	337490405	1
180000	337475352	9
180000	337486615	3
180000	337477424	8
180000	337488522	2
180005	337491655	0
180005	337491643	0
180005	337491534	4
180005	337488390	7
180005	337481716	11
180005	337491533	4
180005	337473954	15
180005	337482717	10
180005	337491623	1
180005	337491640	0
180005	337491635	1
180005	337491663	0
180005	337491658	0
180005	337491637	1
180005	337491604	2
180005	337491608	2
180005	337491551	4
180005	337491535	4
180005	337490175	6
180005	337477394	13
180005	337488819	7
180005	337491564	3
180005	337489238	7
180005	337491537	4
180005	337491617	1
180005	337491662	0
180005	337491639	1
180005	337491641	0
180005	337491591	2
180005	337491609	2
180005	337491576	3
180005	337487995	7
180005	337475352	14
180005	337490286	6
180005	337491581	3
180005	337491580	3
180005	337491638	1
180005	337491647	0
180005	337491650	0
180005	337491606	2
180005	337491599	2
180005	337491664	0
180005	337491530	4
180005	337491034	6
180005	337490054	6
180005	337491626	1
180005	337491665	0
180005	337477008	13
180005	337485159	9
180005	337482650	10
180005	337491668	0
180005	337491656	0
180005	337491585	3
180005	337490902	6
180005	337491528	4
180005	337491565	3
180005	337490666	6
180005	337491562	3
180005	337491583	3
180005	337491633	1
180005	337491660	0
180005	337487257	8
180005	337491645	0
180005	337491621	1
180005	337491628	1
180005	337491644	0
180005	337491614	1
180005	337491561	3
180005	337491653	0
180005	337491549	4
180005	337491615	1
180005	337491588	2
180005	337491630	1
180005	337491649	0
180005	337491648	0
180005	337489296	7
180005	337491568	3
180005	337491613	1
180005	337483400	10
180005	337488070	7
180005	337491592	2
180005	337483747	10
180005	337491589	2
180005	337491670	0
180005	337491618	1
