generation	pedigree_id	age
179800	761079872	0
179800	761080793	0
179800	761078726	0
179800	761081810	0
179800	761082459	0
179800	761080646	0
179800	761082340	0
179800	761079996	0
179800	761080706	0
179800	761081007	0
179800	761079167	0
179800	761078747	0
179800	761080787	0
179800	761082330	0
179800	761080565	0
179800	761082460	0
179800	761081720	0
179800	761079643	0
179800	761079212	0
179800	761079194	0
179800	761081467	0
179800	761081463	0
179800	761082453	0
179800	761079128	0
179800	761080241	0
179800	761082284	0
179800	761082379	0
179800	761079695	0
179800	761078600	0
179800	761078873	0
179800	761082317	0
179800	761080932	0
179800	761081669	0
179800	761078879	0
179800	761080891	0
179800	761080479	0
179800	761079360	0
179800	761081001	0
179800	761080946	0
179800	761079226	0
179800	761080878	0
179800	761082123	0
179800	761078740	0
179800	761081701	0
179800	761080889	0
179800	761081273	0
179800	761082434	0
179800	761080147	0
179800	761079383	0
179800	761080689	0
179800	761082669	0
179800	761079286	0
179800	761079950	0
179800	761078743	0
179800	761079880	0
179800	761078925	0
179800	761080687	0
179800	761078772	0
179800	761082173	0
179800	761079257	0
179800	761081878	0
179800	761079694	0
179800	761078707	0
179800	761081805	0
179800	761081862	0
179800	761079859	0
179800	761080905	0
179800	761080281	0
179800	761079648	0
179800	761082482	0
179800	761082236	0
179800	761082639	0
179800	761080539	0
179800	761079297	0
179800	761079903	0
179800	761079413	0
179800	761080615	0
179800	761082263	0
179800	761081996	0
179800	761079334	0
179800	761079331	0
179800	761080340	0
179800	761081693	0
179800	761078626	0
179800	761079380	0
179800	761082231	0
179800	761079839	0
179800	761080026	0
179800	761080088	0
179800	761079782	0
179800	761082629	0
179800	761082520	0
179800	761082325	0
179800	761078897	0
179800	761082659	0
179800	761081146	0
179800	761081532	0
179800	761082623	0
179800	761079801	0
179800	761081687	0
179850	761291169	0
179850	761290373	0
179850	761293702	0
179850	761293483	0
179850	761292613	0
179850	761290493	0
179850	761293866	0
179850	761290708	0
179850	761292258	0
179850	761291412	0
179850	761290482	0
179850	761292067	0
179850	761292436	0
179850	761293848	0
179850	761292627	0
179850	761292454	0
179850	761293607	0
179850	761293354	0
179850	761291228	0
179850	761291364	0
179850	761293900	0
179850	761293310	0
179850	761293534	0
179850	761290992	0
179850	761290773	0
179850	761290994	0
179850	761294276	0
179850	761291713	0
179850	761293649	0
179850	761293882	0
179850	761290953	0
179850	761292690	0
179850	761290486	0
179850	761294037	0
179850	761291461	0
179850	761292450	0
179850	761291161	0
