generation	pedigree_id	age
179800	761118720	0
179800	761120988	0
179800	761120036	0
179800	761120424	0
179800	761118320	0
179800	761121102	0
179800	761120133	0
179800	761120507	0
179800	761119156	0
179800	761119083	0
179800	761120658	0
179800	761118916	0
179800	761118897	0
179800	761120520	0
179800	761119876	0
179800	761121115	0
179800	761119580	0
179800	761119627	0
179800	761120450	0
179800	761122023	0
179800	761121430	0
179800	761119235	0
179800	761120916	0
179800	761119863	0
179800	761121905	0
179800	761119124	0
179800	761118938	0
179800	761121757	0
179800	761122232	0
179800	761121500	0
179800	761120877	0
179800	761119423	0
179800	761119337	0
179800	761120566	0
179800	761120436	0
179800	761119899	0
179800	761118732	0
179800	761118026	0
179800	761118286	0
179800	761119563	0
179800	761119611	0
179800	761120946	0
179800	761120103	0
179800	761121459	0
179800	761122282	0
179800	761121268	0
179800	761121279	0
179800	761121312	0
179800	761120064	0
179800	761122139	0
179800	761121155	0
179800	761121186	0
179800	761119955	0
179800	761121296	0
179800	761120298	0
179800	761118683	0
179800	761120681	0
179800	761119474	0
179800	761120027	0
179800	761118071	0
179800	761120019	0
179800	761118878	0
179800	761121529	0
179800	761119481	0
179800	761119347	0
179800	761122193	0
179800	761118059	0
179800	761120022	0
179800	761119942	0
179800	761118484	0
179800	761119456	0
179800	761119103	0
179800	761119206	0
179800	761119462	0
179800	761118123	0
179800	761120361	0
179800	761121749	0
179800	761120748	0
179800	761118604	0
179800	761120445	0
179800	761119266	0
179800	761119364	0
179800	761119479	0
179800	761120862	0
179800	761118520	0
179800	761118608	0
179800	761120160	0
179800	761120474	0
179800	761120204	0
179800	761122086	0
179800	761121471	0
179800	761119148	0
179800	761119657	0
179800	761118872	0
179800	761118444	0
179800	761119560	0
179800	761119911	0
179800	761120264	0
179800	761120159	0
179800	761119633	0
179850	761332346	0
179850	761331733	0
179850	761331269	0
179850	761332050	0
179850	761334028	0
179850	761331454	0
179850	761331604	0
179850	761334168	0
179850	761334981	0
179850	761332680	0
179850	761331297	0
179850	761333972	0
179850	761332744	0
179850	761331425	0
179850	761334280	0
179850	761333143	0
179850	761334172	0
179850	761331854	0
179850	761334026	0
179850	761335054	0
179850	761333950	0
179850	761333861	0
179850	761334249	0
179850	761332672	0
179850	761333186	0
179850	761331300	0
179850	761331347	0
179850	761334174	0
179850	761334160	0
179850	761334316	0
179850	761334859	0
179850	761334857	0
179850	761333595	0
179850	761333160	0
179850	761334846	0
179850	761333243	0
179850	761332777	0
179850	761333316	0
179850	761334878	0
179850	761332728	0
179850	761333532	0
179850	761333537	0
179850	761334109	0
179850	761333288	0
179850	761330937	0
179850	761333030	0
179850	761334341	0
179850	761333686	0
179850	761333729	0
179850	761331780	0
179850	761333049	0
179850	761331962	0
179850	761334864	0
179850	761333669	0
179850	761332326	0
179850	761331364	0
179850	761332975	0
179850	761331171	0
179850	761334217	0
179850	761334197	0
179850	761332168	0
179850	761332872	0
179850	761332547	0
179850	761332328	0
179850	761330931	0
179850	761333984	0
179850	761332939	0
179850	761331509	0
179850	761331613	0
179850	761333787	0
179850	761332209	0
179850	761334767	0
179850	761331455	0
179850	761331653	0
179850	761334524	0
179850	761331415	0
179850	761333755	0
179850	761333490	0
179850	761331401	0
179850	761332985	0
179850	761332679	0
179850	761332169	0
179850	761335045	0
179850	761334272	0
179850	761331808	0
179850	761334237	0
179850	761334437	0
179850	761334360	0
179850	761332907	0
179850	761333854	0
179850	761331967	0
179850	761332475	0
179850	761333021	0
179850	761330955	0
179850	761333100	0
179850	761331202	0
179850	761335036	0
179850	761334740	0
179850	761331212	0
179850	761333250	0
179900	761544664	0
179900	761542240	0
179900	761543477	0
179900	761543978	0
179900	761545174	0
179900	761542676	0
179900	761544402	0
179900	761545304	0
179900	761543394	0
179900	761545456	0
179900	761543497	0
179900	761541877	0
179900	761545737	0
179900	761542679	0
179900	761542997	0
179900	761545817	0
179900	761542930	0
179900	761544867	0
179900	761544879	0
179900	761545778	0
179900	761543839	0
179900	761544720	0
179900	761545857	0
179900	761542500	0
179900	761542205	0
179900	761542182	0
179900	761542430	0
179900	761545430	0
179900	761542811	0
179900	761545118	0
179900	761544909	0
179900	761543859	0
179900	761543647	0
179900	761542012	0
179900	761545641	0
179900	761541642	0
179900	761544036	0
179900	761542558	0
179900	761543702	0
179900	761542160	0
179900	761542193	0
179900	761541968	0
179900	761541927	0
179900	761545752	0
179900	761541883	0
179900	761543441	0
179900	761545010	0
179900	761543540	0
179900	761545964	0
179900	761544696	0
179900	761543710	0
179900	761542768	0
179900	761545293	0
179900	761543483	0
179900	761542309	0
179900	761542352	0
179900	761545723	0
179900	761543298	0
179900	761542058	0
179900	761542226	0
179900	761544158	0
179900	761544083	0
179900	761545838	0
179900	761542218	0
179900	761544419	0
179900	761542460	0
179900	761544767	0
179900	761544414	0
179900	761542938	0
179900	761542682	0
179900	761542882	0
179900	761545266	0
179900	761542928	0
179900	761545336	0
179900	761543714	0
179900	761543893	0
179900	761541994	0
179900	761542677	0
179900	761542351	0
179900	761543349	0
179900	761543822	0
179900	761545550	0
179900	761542366	0
179900	761543252	0
179900	761542864	0
179900	761545394	0
179900	761545041	0
179900	761545958	0
179900	761543437	0
179900	761542350	0
179900	761544472	0
179900	761541643	0
179900	761545499	0
179900	761544442	0
179900	761544289	0
179900	761542169	0
179900	761544809	0
179900	761541833	0
179900	761543361	0
179900	761544329	0
179950	761757358	0
179950	761754603	0
179950	761756029	0
179950	761757116	0
179950	761756703	0
179950	761754998	0
179950	761754145	0
179950	761757623	0
179950	761755958	0
179950	761754556	0
179950	761754901	0
179950	761754497	0
179950	761756496	0
179950	761756094	0
179950	761755741	0
179950	761753992	0
179950	761756802	0
179950	761756464	0
179950	761757739	0
179950	761756768	0
179950	761754795	0
179950	761757149	0
179950	761754889	0
179950	761757715	0
179950	761756477	0
179950	761757200	0
179950	761755831	0
179950	761756373	0
179950	761756213	0
179950	761754105	0
179950	761755428	0
179950	761755798	0
179950	761756480	0
179950	761754771	0
179950	761756747	0
179950	761756130	0
179950	761755885	0
179950	761755136	0
179950	761756269	0
179950	761755829	0
179950	761754813	0
179950	761756629	0
179950	761757789	0
179950	761757105	0
179950	761754690	0
179950	761755223	0
179950	761756906	0
179950	761757246	0
179950	761757839	0
179950	761755373	0
179950	761757050	0
179950	761753965	0
179950	761757093	0
179950	761756152	0
179950	761756901	0
179950	761755148	0
179950	761753714	0
179950	761755078	0
179950	761753906	0
179950	761753792	0
179950	761755054	0
179950	761753716	0
179950	761757672	0
179950	761754584	0
179950	761754769	0
179950	761756028	0
179950	761757526	0
179950	761753718	0
179950	761755395	0
179950	761755838	0
179950	761756162	0
179950	761753842	0
179950	761753619	0
179950	761753728	0
179950	761754504	0
179950	761754325	0
179950	761756077	0
179950	761755200	0
179950	761755796	0
179950	761755273	0
179950	761753602	0
179950	761757837	0
179950	761754627	0
179950	761757412	0
179950	761754474	0
179950	761754870	0
179950	761756974	0
179950	761756953	0
179950	761756101	0
179950	761757693	0
179950	761757766	0
179950	761754207	0
179950	761755133	0
179950	761754675	0
179950	761753644	0
179950	761754765	0
179950	761754311	0
179950	761757076	0
179950	761753947	0
179950	761754262	0
180000	761965573	0
180000	761965548	0
180000	761965526	0
180000	761965571	0
180000	761965554	0
180000	761965547	0
180000	761965523	0
180000	761965544	0
180000	761965559	0
180000	761965536	0
180000	761965553	0
180000	761965555	0
180000	761965520	0
180000	761965572	0
180000	761965549	0
180000	761965566	0
180000	761965565	0
180000	761965531	0
180000	761965522	0
180000	761965545	0
180000	761965550	0
180000	761965538	0
180000	761965561	0
180000	761965563	0
180000	761965541	0
180000	761965532	0
180000	761965540	0
180000	761965567	0
180000	761965525	0
180000	761965518	0
180000	761965574	0
180000	761965530	0
180000	761965551	0
180000	761965562	0
180000	761965568	0
180000	761965529	0
180000	761965569	0
180000	761965517	0
180000	761965546	0
180000	761965528	0
180000	761965575	0
180000	761965521	0
180000	761965519	0
180000	761965558	0
180000	761965543	0
180000	761965542	0
180000	761965560	0
180000	761965535	0
180000	761965534	0
180000	761965537	0
180000	761965564	0
180000	761965570	0
180000	761965556	0
180000	761965539	0
180000	761965533	0
180000	761965524	0
180000	761965557	0
180000	761965552	0
180000	761965527	0
180005	761965819	0
180005	761965816	0
180005	761965796	0
180005	761965800	0
180005	761965821	0
180005	761965822	0
180005	761965809	0
180005	761965813	0
180005	761965818	0
180005	761965829	0
180005	761965815	0
180005	761965808	0
180005	761965826	0
180005	761965845	0
180005	761965831	0
180005	761965798	0
180005	761965832	0
180005	761965843	0
180005	761965793	0
180005	761965801	0
180005	761965842	0
180005	761965817	0
180005	761965838	0
180005	761965840	0
180005	761965835	0
180005	761965851	0
180005	761965803	0
180005	761965837	0
180005	761965834	0
180005	761965805	0
180005	761965820	0
180005	761965825	0
180005	761965797	0
180005	761965795	0
180005	761965846	0
180005	761965849	0
180005	761965827	0
180005	761965841	0
180005	761965810	0
180005	761965847	0
180005	761965839	0
180005	761965852	0
180005	761965812	0
180005	761965823	0
180005	761965850	0
180005	761965811	0
180005	761965830	0
180005	761965833	0
180005	761965804	0
180005	761965848	0
180005	761965806	0
180005	761965824	0
180005	761965799	0
180005	761965844	0
180005	761965794	0
180005	761965853	0
180005	761965828	0
180005	761965836	0
180005	761965792	0
180005	761965814	0
180005	761965807	0
180005	761965802	0
180010	761966082	0
180010	761966105	0
180010	761966110	0
180010	761966106	0
180010	761966103	0
180010	761966093	0
180010	761966088	0
180010	761966095	0
180010	761966115	0
