generation	pedigree_id	age
179800	761075577	0
179800	761076790	0
179800	761077295	0
179800	761076454	0
179800	761075619	0
179800	761074381	0
179800	761077413	0
179800	761076395	0
179800	761076961	0
179800	761074260	0
179800	761073394	0
179800	761073393	0
179800	761074589	0
179800	761077456	0
179800	761073783	0
179800	761073993	0
179800	761076867	0
179800	761076540	0
179800	761075859	0
179800	761073778	0
179800	761076259	0
179800	761073547	0
179800	761073515	0
179800	761073771	0
179800	761076734	0
179800	761077253	0
179800	761074478	0
179800	761075803	0
179800	761075523	0
179800	761074227	0
179800	761077105	0
179800	761074354	0
179800	761076030	0
179800	761075056	0
179800	761074704	0
179800	761077226	0
179800	761074960	0
179800	761074733	0
179800	761076431	0
179800	761077220	0
179800	761075357	0
179800	761074099	0
179800	761077150	0
179800	761076441	0
179800	761074261	0
179800	761075355	0
179800	761076622	0
179800	761075740	0
179800	761077104	0
179800	761075121	0
179800	761077324	0
179800	761077030	0
179800	761076750	0
179800	761073973	0
179800	761075100	0
179800	761075762	0
179800	761073665	0
179800	761076172	0
179800	761077075	0
179800	761076506	0
179800	761074038	0
179800	761073411	0
179800	761076959	0
179800	761076549	0
179800	761075043	0
179800	761073564	0
179800	761077159	0
179800	761074412	0
179800	761074899	0
179800	761076426	0
179800	761074482	0
179800	761073450	0
179800	761074410	0
179800	761075552	0
179800	761074017	0
179800	761076693	0
179800	761074986	0
179800	761077339	0
179800	761077025	0
179800	761073519	0
179800	761076799	0
179800	761073493	0
179800	761076371	0
179800	761076398	0
179800	761073617	0
179800	761075877	0
179800	761073399	0
179800	761077242	0
179800	761077481	0
179800	761073794	0
179800	761076308	0
179800	761077139	0
179800	761077388	0
179800	761076576	0
179800	761077110	0
179800	761076073	0
179800	761074525	0
179800	761076445	0
179800	761076533	0
179800	761076024	0
179850	761286873	0
179850	761288572	0
179850	761287495	0
179850	761286686	0
179850	761288822	0
179850	761285293	0
179850	761287029	0
179850	761287635	0
179850	761284953	0
179850	761287609	0
179850	761285601	0
179850	761287299	0
179850	761286760	0
179850	761286499	0
179850	761285319	0
179850	761287996	0
179850	761284631	0
179850	761286109	0
179850	761287807	0
179850	761286838	0
179850	761286445	0
179850	761287095	0
179850	761285375	0
179850	761284595	0
179850	761287556	0
179850	761285178	0
179850	761286287	0
179850	761286065	0
179850	761286701	0
179850	761288369	0
179850	761286030	0
179850	761285742	0
179850	761285924	0
179850	761285058	0
179850	761286552	0
179850	761287880	0
179850	761286984	0
179850	761286799	0
179850	761285893	0
179850	761287300	0
179850	761286346	0
179850	761287536	0
179850	761287102	0
179850	761284736	0
179850	761288359	0
179850	761286177	0
179850	761287585	0
179850	761286527	0
179850	761287386	0
179850	761284747	0
179850	761285067	0
179850	761288301	0
179850	761287070	0
179850	761287910	0
179850	761287492	0
179850	761288258	0
179850	761287523	0
179850	761287393	0
179850	761287582	0
179850	761286650	0
179850	761288942	0
179850	761287942	0
179850	761285133	0
179850	761284699	0
179850	761286394	0
179850	761285321	0
179850	761288149	0
179850	761285166	0
179850	761287936	0
179850	761287067	0
179850	761284675	0
179850	761284770	0
179850	761287195	0
179850	761287310	0
179850	761287888	0
179850	761285172	0
179850	761285367	0
179850	761288683	0
179850	761288128	0
179850	761286707	0
179850	761288487	0
179850	761287429	0
179850	761284715	0
179850	761287400	0
179850	761286823	0
179850	761285398	0
179850	761287551	0
179850	761285781	0
179850	761286630	0
179850	761286022	0
179850	761286939	0
179850	761286653	0
179850	761285951	0
179850	761285526	0
179850	761285352	0
179850	761287317	0
179850	761286087	0
179850	761287833	0
179850	761286533	0
179850	761286102	0
179900	761498138	0
179900	761498666	0
179900	761500068	0
179900	761496418	0
179900	761497116	0
179900	761498837	0
179900	761499483	0
179900	761497702	0
179900	761499021	0
179900	761499323	0
179900	761499766	0
179900	761499606	0
179900	761499065	0
179900	761496492	0
179900	761496930	0
179900	761498569	0
179900	761499942	0
179900	761499367	0
179900	761497578	0
179900	761500166	0
179900	761497048	0
179900	761497998	0
179900	761497671	0
179900	761498048	0
179900	761498691	0
179900	761499304	0
179900	761497789	0
179900	761498054	0
179900	761497651	0
179900	761498310	0
179900	761499484	0
179900	761499020	0
179900	761497006	0
179900	761499115	0
179900	761497646	0
179900	761496824	0
179900	761497735	0
179900	761498204	0
179900	761500289	0
179900	761499923	0
179900	761498751	0
179900	761498406	0
179900	761496574	0
179900	761496639	0
179900	761496448	0
179900	761496618	0
179900	761498591	0
179900	761496841	0
179900	761497195	0
179900	761499870	0
179900	761499257	0
179900	761500206	0
179900	761496774	0
179900	761499120	0
179900	761498425	0
179900	761499169	0
179900	761499197	0
179900	761499800	0
179900	761496321	0
179900	761496970	0
179900	761498147	0
179900	761499293	0
179900	761498703	0
179900	761497598	0
179900	761497956	0
179900	761499465	0
179900	761497373	0
179900	761498581	0
179900	761499549	0
179900	761497665	0
179900	761498941	0
179900	761496693	0
179900	761497493	0
179900	761498769	0
179900	761500275	0
179900	761498768	0
179900	761498468	0
179900	761498511	0
179900	761497921	0
179900	761499050	0
179900	761500024	0
179900	761499397	0
179900	761500105	0
179900	761498360	0
179900	761500280	0
179900	761498052	0
179900	761498176	0
179900	761498490	0
179900	761496538	0
179900	761498466	0
179900	761499008	0
179900	761496310	0
179900	761498682	0
179900	761497669	0
179900	761497374	0
179900	761497587	0
179900	761500223	0
179900	761497504	0
179900	761497555	0
179900	761499348	0
179950	761711497	0
179950	761710019	0
179950	761710149	0
179950	761711166	0
179950	761707703	0
179950	761710955	0
179950	761707755	0
179950	761708736	0
179950	761709138	0
179950	761709474	0
179950	761711529	0
179950	761711265	0
179950	761708960	0
179950	761710169	0
179950	761709885	0
179950	761710532	0
179950	761710921	0
179950	761708297	0
179950	761708614	0
179950	761708709	0
179950	761711530	0
179950	761710946	0
179950	761711768	0
179950	761709484	0
179950	761711268	0
179950	761710906	0
179950	761711412	0
179950	761709367	0
179950	761710165	0
179950	761707999	0
179950	761710127	0
179950	761709213	0
179950	761709605	0
179950	761707680	0
179950	761711216	0
179950	761711145	0
179950	761708634	0
179950	761710818	0
179950	761710519	0
179950	761708093	0
179950	761709716	0
179950	761708037	0
179950	761708229	0
179950	761710204	0
179950	761708347	0
179950	761708045	0
179950	761708872	0
179950	761708657	0
179950	761711427	0
179950	761711643	0
179950	761710151	0
179950	761708704	0
179950	761709985	0
179950	761709722	0
179950	761708856	0
179950	761710473	0
179950	761707716	0
179950	761708962	0
179950	761709990	0
179950	761710198	0
179950	761711920	0
179950	761708186	0
179950	761710270	0
179950	761708622	0
179950	761709098	0
179950	761708132	0
179950	761710699	0
179950	761707748	0
179950	761711125	0
179950	761709240	0
179950	761710663	0
179950	761711411	0
179950	761709450	0
179950	761711267	0
179950	761708997	0
179950	761708564	0
179950	761708987	0
179950	761709212	0
179950	761711082	0
179950	761708491	0
179950	761711634	0
179950	761708156	0
179950	761709536	0
179950	761710194	0
179950	761711012	0
179950	761711500	0
179950	761709226	0
179950	761708655	0
179950	761708632	0
179950	761708727	0
179950	761709036	0
179950	761708746	0
179950	761709836	0
179950	761708495	0
179950	761710913	0
179950	761708693	0
179950	761710201	0
179950	761709896	0
179950	761709158	0
179950	761707802	0
180000	761919761	0
180000	761919776	0
180000	761919755	0
180000	761919732	0
180000	761919765	0
180000	761919751	0
180000	761919735	0
180000	761919744	0
180000	761919733	0
180000	761919727	0
180000	761919738	0
180000	761919763	0
180000	761919749	0
180000	761919745	0
180000	761919772	0
180000	761919762	0
180000	761919774	0
180000	761919770	0
180000	761919736	0
180000	761919758	0
180000	761919778	0
180000	761919760	0
180000	761919742	0
180000	761919729	0
180000	761919779	0
180000	761919769	0
180000	761919757	0
180000	761919741	0
180000	761919750	0
180000	761919768	0
180000	761919759	0
180000	761919743	0
180000	761919752	0
180000	761919782	0
180000	761919767	0
180000	761919746	0
180000	761919777	0
180000	761919771	0
180000	761919730	0
180000	761919773	0
180000	761919734	0
180000	761919737	0
180000	761919753	0
180000	761919754	0
180000	761919780	0
180000	761919748	0
180000	761919728	0
180000	761919739	0
180000	761919740	0
180000	761919766	0
180000	761919775	0
180000	761919781	0
180000	761919731	0
180000	761919756	0
180000	761919764	0
180000	761919747	0
180005	761920102	0
180005	761920109	0
180005	761920098	0
180005	761920059	0
180005	761920052	0
180005	761920081	0
180005	761920095	0
180005	761920086	0
180005	761920080	0
180005	761920062	0
180005	761920090	0
180005	761920054	0
180005	761920103	0
180005	761920108	0
180005	761920082	0
180005	761920099	0
180005	761920061	0
180005	761920074	0
180005	761920097	0
180005	761920085	0
180005	761920071	0
180005	761920104	0
180005	761920083	0
180005	761920105	0
180005	761920065	0
180005	761920096	0
180005	761920094	0
180005	761920101	0
180005	761920089	0
180005	761920045	0
180005	761920073	0
180005	761920069	0
180005	761920050	0
180005	761920087	0
180005	761920046	0
180005	761920072	0
180005	761920058	0
180005	761920091	0
180005	761920078	0
180005	761920067	0
180005	761920106	0
180005	761920093	0
180005	761920110	0
180005	761920060	0
180005	761920076	0
180005	761920053	0
180005	761920063	0
180005	761920077	0
180005	761920043	0
180005	761920064	0
180005	761920047	0
180005	761920051	0
180005	761920107	0
180005	761920084	0
180005	761920048	0
180005	761920057	0
180005	761920056	0
180005	761920088	0
180005	761920100	0
180005	761920075	0
180005	761920070	0
180005	761920111	0
180005	761920044	0
180005	761920066	0
180005	761920079	0
180005	761920049	0
180005	761920092	0
180005	761920055	0
180005	761920068	0
180010	761920370	0
180010	761920425	0
180010	761920404	0
180010	761920406	0
180010	761920423	0
180010	761920381	0
180010	761920430	0
180010	761920384	0
180010	761920420	0
180010	761920375	0
180010	761920373	0
180010	761920421	0
180010	761920368	0
180010	761920394	0
180010	761920400	0
180010	761920386	0
180010	761920415	0
180010	761920428	0
180010	761920398	0
180010	761920382	0
180010	761920410	0
180010	761920372	0
180010	761920378	0
180010	761920392	0
180010	761920424	0
180010	761920414	0
180010	761920380	0
180010	761920402	0
180010	761920409	0
180010	761920418	0
180010	761920419	0
180010	761920377	0
180010	761920371	0
180010	761920365	0
180010	761920376	0
180010	761920413	0
180010	761920383	0
180010	761920385	0
180010	761920426	0
180010	761920417	0
180010	761920397	0
180010	761920405	0
180010	761920407	0
180010	761920396	0
180010	761920393	0
180010	761920401	0
180010	761920429	0
180010	761920374	0
180010	761920367	0
180010	761920416	0
180010	761920366	0
180010	761920427	0
180010	761920390	0
180010	761920403	0
180010	761920379	0
180010	761920399	0
180010	761920408	0
180010	761920387	0
180010	761920391	0
180010	761920395	0
180010	761920389	0
180010	761920422	0
180010	761920369	0
180010	761920411	0
180010	761920388	0
180010	761920412	0
180015	761920672	0
180015	761920654	0
180015	761920704	0
180015	761920707	0
180015	761920652	0
180015	761920696	0
180015	761920703	0
180015	761920679	0
180015	761920647	0
180015	761920694	0
180015	761920670	0
180015	761920643	0
180015	761920693	0
180015	761920698	0
180015	761920653	0
180015	761920666	0
180015	761920649	0
180015	761920674	0
180015	761920705	0
180015	761920708	0
180015	761920687	0
180015	761920655	0
180015	761920706	0
180015	761920697	0
180015	761920701	0
180015	761920690	0
180015	761920691	0
180015	761920651	0
180015	761920680	0
180015	761920656	0
180015	761920681	0
180015	761920675	0
180015	761920669	0
180015	761920673	0
180015	761920709	0
180015	761920689	0
180015	761920695	0
180015	761920692	0
180015	761920659	0
180015	761920650	0
180015	761920700	0
180015	761920688	0
180015	761920671	0
180015	761920658	0
180015	761920667	0
180015	761920645	0
180015	761920686	0
180015	761920685	0
180015	761920684	0
180015	761920682	0
180015	761920678	0
180015	761920699	0
180015	761920644	0
180015	761920663	0
180015	761920677	0
180015	761920648	0
180015	761920676	0
180015	761920662	0
180015	761920668	0
180015	761920660	0
180015	761920664	0
180015	761920683	0
180015	761920702	0
180015	761920646	0
180015	761920661	0
180015	761920657	0
180015	761920665	0
180020	761920984	0
180020	761920944	0
180020	761920967	0
180020	761921002	0
180020	761920992	0
180020	761920975	0
180020	761921030	0
180020	761921009	0
180020	761920977	0
180020	761921036	0
180020	761921010	0
180020	761920979	0
180020	761921022	0
180020	761920947	0
180020	761921043	0
180020	761920968	0
180020	761920942	0
180020	761920991	0
180020	761921023	0
180020	761920956	0
180020	761920970	0
180020	761920997	0
180020	761920959	0
180020	761920986	0
180020	761921020	0
180020	761921006	0
180020	761920943	0
180020	761921039	0
180020	761921046	0
180020	761920957	0
180020	761921035	0
180020	761921013	0
180020	761921032	0
180020	761921015	0
180020	761921021	0
180020	761920960	0
180020	761921004	0
180020	761921044	0
180020	761920983	0
180020	761921034	0
180020	761920963	0
180020	761921045	0
180020	761921026	0
180020	761920973	0
180020	761920941	0
180020	761921003	0
180020	761920939	0
180020	761921028	0
180020	761920982	0
180020	761921014	0
180020	761921031	0
180020	761921007	0
180020	761920976	0
180020	761920946	0
180020	761920966	0
180020	761921033	0
180020	761920995	0
180020	761920938	0
180020	761920999	0
180020	761920948	0
180020	761920980	0
180020	761921042	0
180020	761921000	0
180020	761921040	0
180020	761920954	0
180020	761921037	0
180020	761920949	0
180020	761920950	0
180020	761920969	0
180020	761920998	0
180020	761921024	0
180020	761921005	0
180020	761920961	0
180020	761921011	0
180020	761921016	0
180020	761920962	0
180020	761920971	0
180020	761921008	0
180020	761921019	0
180020	761921038	0
180020	761920989	0
180020	761921012	0
180020	761920987	0
180020	761920934	0
180020	761920952	0
180020	761920990	0
180020	761920996	0
180020	761920940	0
180020	761920974	0
180020	761920972	0
180020	761920955	0
180020	761921001	0
180020	761921018	0
180020	761920988	0
180020	761921017	0
180020	761921041	0
180020	761921025	0
180020	761920981	0
180020	761920933	0
180020	761920951	0
180025	761921559	0
180025	761921535	0
180025	761921568	0
180025	761921581	0
180025	761921499	0
180025	761921575	0
180025	761921560	0
180025	761921611	0
180025	761921508	0
180025	761921513	0
180025	761921547	0
180025	761921595	0
180025	761921573	0
180025	761921511	0
180025	761921537	0
