generation	pedigree_id	age
179800	337113963	0
179800	337098487	8
179800	337097004	9
179800	337105178	5
179800	337113837	0
179800	337092113	11
179800	337107316	3
179800	337098789	8
179800	337103115	6
179800	337114598	0
179800	337103670	5
179800	337108924	3
179800	337108650	3
179800	337112812	0
179800	337103193	6
179800	337111129	1
179800	337113093	0
179800	337110769	2
179800	337111514	1
179800	337114160	0
179800	337113703	0
179800	337114468	0
179800	337085888	15
179800	337097142	9
179800	337111223	1
179800	337103525	5
179800	337110734	2
179800	337108964	3
179800	337110911	1
179800	337096235	9
179800	337110274	2
179800	337112102	1
179800	337113555	0
179800	337107603	3
179800	337095114	10
179800	337086793	14
179800	337113975	0
179800	337107967	3
179800	337108432	3
179800	337106234	4
179800	337110245	2
179800	337111110	1
179800	337110830	2
179800	337093309	11
179800	337111645	1
179800	337104117	5
179800	337109042	2
179800	337101856	6
179800	337100819	7
179800	337107256	3
179800	337112456	1
179800	337112142	1
179800	337111124	1
179800	337100757	7
179800	337109330	2
179800	337111592	1
179800	337109392	2
179800	337114140	0
179800	337105397	4
179800	337107964	3
179800	337113953	0
179800	337112986	0
179800	337104619	5
179800	337081126	17
179800	337110693	2
179800	337114509	0
179800	337111632	1
179800	337112808	0
179800	337097545	9
179800	337107777	3
179800	337107187	3
179800	337112763	0
179800	337102622	6
179800	337103929	5
179800	337109501	2
179800	337113054	0
179800	337095146	10
179800	337112447	1
179800	337106859	4
179800	337085688	15
179800	337113212	0
179800	337112312	1
179800	337101811	6
179800	337113478	0
179800	337111100	1
179800	337104013	5
179800	337110236	2
179800	337106535	4
179800	337104694	5
179800	337114173	0
179800	337098662	8
179800	337112189	1
179800	337100256	7
179800	337080458	18
179800	337109257	2
179800	337112786	0
179800	337113905	0
179800	337110421	2
179800	337094286	10
179800	337111710	1
179850	337189238	10
179850	337177696	16
179850	337201769	3
179850	337192776	8
179850	337201716	3
179850	337188216	10
179850	337178845	15
179850	337207894	0
179850	337207150	0
179850	337194646	7
179850	337206103	1
179850	337191889	8
179850	337207866	0
179850	337205529	1
179850	337208112	0
179850	337201170	3
179850	337199528	4
179850	337204467	2
179850	337205885	1
179850	337208004	0
179850	337202728	2
179850	337195840	6
179850	337207897	0
179850	337183721	13
179850	337200517	4
179850	337171719	19
179850	337199524	4
179850	337201844	3
179850	337194436	7
179850	337202065	3
179850	337201132	3
179850	337206550	0
179850	337184177	12
179850	337195235	6
179850	337202141	3
179850	337206261	1
179850	337200515	4
179850	337205755	1
179850	337208100	0
179850	337206424	0
179850	337175488	17
179850	337207516	0
179850	337203986	2
179850	337205037	1
179850	337204544	2
179850	337206293	1
179850	337205322	1
179850	337200090	4
179850	337201318	3
179850	337192511	8
179850	337196024	6
179850	337207766	0
179850	337201859	3
179850	337205395	1
179850	337200469	4
179850	337208099	0
179850	337207758	0
179850	337195389	6
179850	337200039	4
179850	337206710	0
179850	337198131	5
179850	337204271	2
179850	337203757	2
179850	337181328	14
179850	337207771	0
179850	337201576	3
179850	337203289	2
179850	337201434	3
179850	337200839	3
179850	337207848	0
179850	337205385	1
179850	337207298	0
179850	337192923	8
179850	337207815	0
179850	337193878	7
179850	337183234	13
179850	337207166	0
179850	337198305	5
179850	337206916	0
179850	337204318	2
179850	337207170	0
179850	337202405	3
179850	337205121	1
