generation	pedigree_id	age
179800	337103813	0
179800	337105524	0
179800	337082797	12
179800	337105361	0
179800	337091861	7
179800	337091634	7
179800	337088171	9
179800	337102962	1
179800	337097532	4
179800	337097179	4
179800	337084567	11
179800	337091495	7
179800	337083448	11
179800	337101805	2
179800	337102080	1
179800	337099226	3
179800	337096967	4
179800	337104581	0
179800	337097385	4
179800	337091320	7
179800	337084739	11
179800	337102236	1
179800	337104084	0
179800	337090329	8
179800	337094619	5
179800	337093333	6
179800	337103322	1
179800	337060898	23
179800	337100647	2
179800	337101267	2
179800	337103667	1
179800	337097000	4
179800	337090694	7
179800	337104188	0
179800	337105179	0
179800	337100969	2
179800	337104166	0
179800	337101017	2
179800	337081920	12
179800	337090893	7
179800	337099835	3
179800	337094348	5
179800	337099541	3
179800	337104728	0
179800	337095948	5
179800	337104590	0
179800	337102771	1
179800	337105591	0
179800	337097066	4
179800	337083900	11
179800	337104554	0
179800	337096426	4
179800	337101829	2
179800	337084804	11
179800	337089867	8
179800	337090643	7
179800	337102482	1
179800	337092025	7
179800	337092129	7
179800	337102173	1
179800	337095884	5
179800	337081028	13
179800	337099718	3
179800	337090046	8
179800	337104271	0
179800	337097017	4
179800	337055513	26
179800	337104685	0
179800	337079560	13
179800	337087073	9
179800	337093431	6
179800	337086190	10
179800	337099038	3
179800	337105454	0
179800	337102380	1
179800	337086963	9
179800	337105169	0
179800	337095624	5
179800	337100774	2
179800	337099954	2
179800	337098670	3
179800	337096886	4
179800	337100678	2
179800	337089594	8
179800	337092587	6
179800	337102620	1
179800	337103638	1
179800	337093223	6
179800	337083171	11
179800	337097182	4
179800	337094560	5
179800	337103193	1
179800	337096294	4
179800	337105285	0
179800	337090399	8
179800	337098792	3
179800	337103005	1
179800	337103998	0
179800	337105513	0
179800	337096893	4
179850	337186767	6
179850	337191197	4
179850	337198892	0
179850	337195347	2
179850	337194590	2
179850	337196211	1
179850	337186343	7
179850	337197397	1
179850	337191436	4
179850	337197183	1
179850	337198101	0
179850	337195642	2
179850	337186181	7
179850	337196732	1
179850	337190198	4
179850	337195894	1
179850	337194662	2
179850	337186156	7
179850	337198691	0
179850	337196629	1
179850	337197686	1
179850	337195279	2
179850	337185687	7
179850	337198743	0
179850	337195374	2
179850	337185763	7
179850	337168543	16
179850	337195247	2
179850	337190296	4
179850	337186037	7
179850	337188474	5
179850	337194226	2
179850	337193362	3
179850	337189691	5
179850	337193892	3
179850	337196160	1
179850	337194410	2
179850	337190232	4
179850	337182604	9
179850	337193640	3
179850	337198612	0
179850	337196473	1
179850	337191157	4
179850	337183261	8
179850	337195023	2
179850	337194710	2
179850	337188293	5
179850	337198422	0
179850	337194392	2
179850	337176720	12
179850	337196271	1
179850	337190113	5
179850	337198582	0
179850	337199558	0
179850	337193207	3
179850	337176309	12
179850	337192706	3
179850	337177887	11
179850	337196165	1
179850	337197731	1
179850	337198137	0
179850	337182275	9
179850	337199566	0
179850	337162441	19
179850	337196843	1
179850	337171508	14
179850	337187801	6
179850	337192285	3
179850	337184204	8
179850	337188857	5
179850	337199361	0
179850	337188199	6
179850	337195338	2
179850	337199272	0
179850	337165599	18
179850	337197934	0
179850	337189312	5
179850	337194769	2
179850	337198423	0
179850	337197983	0
179850	337192856	3
179850	337196162	1
179850	337197844	0
179850	337188563	5
179850	337195903	1
179850	337192085	4
179850	337192530	3
179850	337196402	1
179850	337192010	4
179850	337194453	2
179850	337196115	1
179850	337188112	6
179850	337194160	2
179850	337192038	4
179850	337187818	6
179850	337198186	0
179850	337189182	5
179850	337193805	3
179850	337180305	10
179850	337187561	6
179900	337287212	3
179900	337263254	16
179900	337292012	0
179900	337293106	0
179900	337274946	9
179900	337292292	0
179900	337284522	4
179900	337287726	2
179900	337291941	0
179900	337274869	9
179900	337288232	2
179900	337289253	2
179900	337284680	4
179900	337286006	3
179900	337285740	4
179900	337284027	4
179900	337268813	13
179900	337292896	0
179900	337277982	8
179900	337276660	8
179900	337292821	0
179900	337284012	4
179900	337257409	19
179900	337284762	4
179900	337256107	19
179900	337285010	4
179900	337287090	3
179900	337292786	0
179900	337286025	3
179900	337291638	0
179900	337286544	3
179900	337282679	5
179900	337288394	2
179900	337275697	9
179900	337289024	2
179900	337280592	6
179900	337273725	10
179900	337286970	3
179900	337275148	9
179900	337288165	2
179900	337288828	2
179900	337292125	0
179900	337286372	3
179900	337291005	1
179900	337285035	4
179900	337269676	12
179900	337293117	0
179900	337292594	0
179900	337274035	10
179900	337280956	6
179900	337290534	1
179900	337291589	0
179900	337277392	8
179900	337250769	22
179900	337292534	0
179900	337288709	2
179900	337290159	1
179900	337293022	0
179900	337290390	1
179900	337292935	0
179900	337290259	1
179900	337289481	2
179900	337285105	4
179900	337282050	5
179900	337281233	6
179900	337289775	1
179900	337273865	10
179900	337267395	13
179900	337292163	0
179900	337289611	1
179900	337287759	2
179900	337292843	0
179900	337287558	3
179900	337293282	0
179900	337290455	1
179900	337290022	1
179900	337273991	10
179900	337291917	0
179900	337287361	3
179900	337267266	13
179900	337291475	0
179900	337279995	7
179900	337251779	22
179900	337273903	10
179900	337288743	2
179900	337286011	3
179900	337286070	3
179900	337289352	2
179900	337263055	16
179900	337285352	4
179900	337286969	3
179900	337283331	5
179900	337291674	0
179900	337290445	1
179900	337278997	7
179900	337284233	4
179900	337270200	12
179900	337292785	0
179900	337274128	10
179900	337291840	0
179950	337379314	4
179950	337384899	1
179950	337368098	10
179950	337372782	7
179950	337384126	1
179950	337377439	5
179950	337378521	4
179950	337371269	8
179950	337384784	1
179950	337374983	6
179950	337386491	0
179950	337384516	1
179950	337365815	11
179950	337372947	7
179950	337386268	0
179950	337386456	0
179950	337375241	6
179950	337380838	3
179950	337376661	5
179950	337376465	5
179950	337378024	4
179950	337378225	4
179950	337384129	1
179950	337382445	2
179950	337382947	2
179950	337383384	1
179950	337382515	2
179950	337376803	5
