generation	pedigree_id	age
179800	337127261	7
179800	337123415	9
179800	337138151	2
179800	337134110	4
179800	337138495	1
179800	337140501	0
179800	337140676	0
179800	337133412	4
179800	337139847	1
179800	337134767	3
179800	337137889	2
179800	337139262	1
179800	337140034	1
179800	337128032	7
179800	337132533	5
179800	337139625	1
179800	337125575	8
179800	337131765	5
179800	337132216	5
179800	337138757	1
179800	337111951	15
179800	337122564	10
179800	337122757	10
179800	337139736	1
179800	337134500	4
179800	337129595	6
179800	337135440	3
179800	337132434	5
179800	337138301	1
179800	337135877	3
179800	337136880	2
179800	337123096	10
179800	337133828	4
179800	337135178	3
179800	337139154	1
179800	337137819	2
179800	337141537	0
179800	337121062	11
179800	337129187	6
179800	337125888	8
179800	337141690	0
179800	337139133	1
179800	337128360	7
179800	337137299	2
179800	337115760	14
179800	337134581	4
179800	337126152	8
179800	337139322	1
179800	337139845	1
179800	337136752	2
179800	337141419	0
179800	337138469	1
179800	337140664	0
179800	337141874	0
179800	337129824	6
179800	337125619	8
179800	337123485	9
179800	337111020	16
179800	337138104	2
179800	337133534	4
179800	337126338	8
179800	337108659	17
179800	337105474	19
179800	337129462	6
179800	337138357	1
179800	337128476	7
179800	337134841	3
179800	337124034	9
179800	337139355	1
179800	337137822	2
179800	337138924	1
179800	337134392	4
179800	337126124	8
179800	337138881	1
179800	337139517	1
179800	337136585	2
179800	337102553	20
179800	337140685	0
179800	337137975	2
179800	337134439	4
179800	337136076	3
179800	337141744	0
179800	337127237	7
179800	337139119	1
179800	337138479	1
179800	337137928	2
179800	337126529	8
179800	337130713	6
179800	337138845	1
179800	337140355	0
179800	337139140	1
179800	337124966	9
179800	337137378	2
179800	337132634	5
179800	337134351	4
179800	337130436	6
179800	337130559	6
179800	337140747	0
179800	337129704	6
179800	337130852	6
179850	337233428	1
179850	337232383	1
179850	337234225	0
179850	337234310	0
179850	337232050	1
179850	337229743	3
179850	337212363	12
179850	337234720	0
179850	337232794	1
179850	337219444	8
179850	337226792	4
179850	337231473	2
179850	337212783	12
179850	337234207	0
179850	337227482	4
179850	337234088	0
179850	337214791	11
179850	337214469	11
179850	337234948	0
179850	337230238	2
179850	337225178	5
179850	337233904	0
179850	337233479	1
179850	337235539	0
179850	337231387	2
179850	337233374	1
179850	337225797	5
179850	337233396	1
179850	337230592	2
179850	337225843	5
179850	337232277	1
179850	337227295	4
179850	337235525	0
179850	337227527	4
179850	337234872	0
179850	337234756	0
179850	337230458	2
179850	337210680	13
179850	337230355	2
179850	337210296	13
179850	337235297	0
179850	337218785	9
179850	337235214	0
179850	337235544	0
179850	337229326	3
179850	337231064	2
179850	337215830	10
179850	337230621	2
179850	337216834	10
179850	337227816	4
179850	337232461	1
179850	337228459	3
179850	337234722	0
179850	337227855	4
179850	337232943	1
179850	337227946	4
179850	337222661	6
179850	337231889	1
179850	337235120	0
179850	337227801	4
179850	337220052	8
179850	337230570	2
179850	337226118	5
179850	337214074	11
179850	337231263	2
179850	337231083	2
179850	337230944	2
179850	337223137	6
179850	337232411	1
179850	337234537	0
179850	337234381	0
179850	337228036	4
179850	337232309	1
179850	337231492	2
179850	337228859	3
179850	337209925	13
179850	337226804	4
179850	337235394	0
179850	337233287	1
179850	337221545	7
179850	337231310	2
179850	337226581	4
179850	337230472	2
179850	337234975	0
179850	337226615	4
179850	337228257	3
179850	337233965	0
179850	337232121	1
179850	337229175	3
179850	337229911	3
179850	337231631	2
179850	337224605	5
179850	337224450	6
179850	337231214	2
179850	337234234	0
179850	337234605	0
179850	337226950	4
179850	337235432	0
179850	337221201	7
179850	337228162	4
179900	337322521	3
179900	337322525	3
179900	337316327	6
179900	337321813	3
179900	337325325	2
179900	337329182	0
179900	337323117	3
179900	337321996	3
179900	337307552	11
179900	337314799	7
179900	337314406	7
179900	337324925	2
179900	337326721	1
179900	337326008	1
179900	337328606	0
179900	337324891	2
179900	337327288	1
179900	337323752	2
179900	337320802	4
179900	337323358	3
179900	337308759	10
179900	337328000	0
179900	337325982	1
179900	337328731	0
179900	337318109	5
179900	337325540	2
179900	337326012	1
179900	337314139	8
179900	337312113	9
179900	337328133	0
179900	337319507	5
179900	337328507	0
179900	337329210	0
179900	337328536	0
179900	337317530	6
179900	337328280	0
179900	337327545	0
179900	337327227	1
179900	337326631	1
179900	337323612	3
179900	337316260	6
179900	337326164	1
179900	337325635	2
179900	337328243	0
179900	337329315	0
179900	337313866	8
179900	337312196	9
179900	337319410	5
179900	337328079	0
179900	337326834	1
179900	337328295	0
179900	337299131	16
179900	337317294	6
179900	337324957	2
