generation	pedigree_id	age
179800	761066481	0
179800	761065602	0
179800	761069601	0
179800	761065737	0
179800	761069607	0
179800	761068693	0
179800	761067588	0
179800	761067957	0
179800	761065722	0
179800	761067910	0
179800	761068514	0
179800	761069685	0
179800	761069106	0
179800	761066660	0
179800	761066300	0
179800	761067613	0
179800	761065727	0
179800	761068590	0
179800	761068920	0
179800	761067393	0
179800	761069684	0
179800	761069151	0
179800	761066357	0
179800	761067629	0
179800	761069240	0
179800	761069452	0
179800	761068852	0
179800	761066666	0
179800	761069277	0
179800	761069599	0
179800	761067755	0
179800	761069490	0
179800	761067591	0
179800	761066332	0
179800	761069297	0
179800	761065558	0
179800	761067202	0
179800	761068613	0
179800	761068307	0
179800	761067526	0
179800	761068481	0
179800	761069122	0
179800	761068291	0
179800	761068632	0
179800	761065729	0
179800	761066609	0
179800	761066313	0
179800	761067966	0
179800	761069473	0
179800	761068769	0
179800	761067323	0
179800	761067234	0
179800	761068670	0
179800	761067925	0
179800	761067267	0
179800	761068579	0
179800	761069233	0
179800	761068556	0
179800	761068264	0
179800	761067443	0
179800	761067017	0
179800	761066978	0
179800	761069010	0
179800	761069481	0
179800	761069357	0
179800	761068784	0
179800	761067353	0
179800	761067186	0
179800	761068258	0
179800	761067212	0
179800	761066469	0
179800	761068129	0
179800	761067844	0
179800	761068155	0
179800	761068490	0
179800	761067420	0
179800	761067253	0
179800	761068225	0
179800	761068462	0
179800	761069604	0
179800	761066906	0
179800	761067782	0
179800	761068624	0
179800	761067784	0
179800	761067073	0
179800	761067255	0
179800	761068375	0
179800	761067962	0
179800	761067020	0
179800	761068716	0
179800	761067155	0
179800	761068603	0
179800	761067751	0
179800	761067673	0
179800	761066892	0
179800	761065569	0
179800	761067736	0
179800	761067065	0
179800	761066411	0
179800	761066320	0
179850	761277244	0
179850	761280754	0
179850	761280220	0
179850	761279207	0
179850	761279935	0
179850	761280021	0
179850	761281076	0
179850	761277812	0
179850	761280451	0
179850	761279726	0
179850	761277883	0
179850	761279497	0
179850	761279786	0
179850	761280711	0
179850	761277309	0
179850	761278569	0
179850	761280268	0
179850	761280582	0
179850	761280359	0
179850	761279540	0
179850	761278909	0
179850	761277816	0
179850	761278296	0
179850	761279572	0
179850	761278944	0
179850	761277523	0
179850	761277658	0
179850	761278094	0
179850	761279625	0
179850	761280798	0
179850	761281301	0
179850	761277611	0
179850	761279041	0
179850	761280046	0
179850	761278887	0
179850	761280131	0
179850	761279173	0
179850	761277164	0
179850	761278807	0
179850	761280288	0
179850	761277321	0
179850	761277134	0
179850	761281197	0
179850	761280148	0
179850	761280888	0
179850	761277236	0
179850	761281309	0
179850	761278613	0
179850	761280494	0
179850	761278001	0
179850	761277868	0
179850	761281290	0
179850	761277444	0
179850	761278764	0
179850	761278501	0
179850	761279586	0
179850	761277902	0
179850	761277340	0
179850	761278536	0
179850	761279886	0
179850	761278872	0
179850	761277663	0
179850	761280456	0
179850	761281103	0
179850	761280085	0
179850	761280124	0
179850	761279709	0
179850	761280105	0
179850	761279918	0
179850	761277121	0
179850	761279067	0
179850	761278494	0
