generation	pedigree_id	age
179800	337116457	1
179800	337118697	0
179800	337114904	2
179800	337108569	5
179800	337118918	0
179800	337108459	5
179800	337117713	0
179800	337113447	3
179800	337115014	2
179800	337109928	4
179800	337095754	12
179800	337109925	4
179800	337117377	0
179800	337118909	0
179800	337118855	0
179800	337105125	7
179800	337106911	6
179800	337108536	5
179800	337110009	4
179800	337117500	0
179800	337113022	3
179800	337108930	5
179800	337114594	2
179800	337109755	5
179800	337108624	5
179800	337103101	8
179800	337115588	1
179800	337118009	0
179800	337117343	0
179800	337109930	4
179800	337115367	1
179800	337102521	8
179800	337117828	0
179800	337109005	5
179800	337081276	20
179800	337084685	18
179800	337118357	0
179800	337113004	3
179800	337115688	1
179800	337114312	2
179800	337113174	3
179800	337117768	0
179800	337118074	0
179800	337117758	0
179800	337112411	3
179800	337114075	2
179800	337079690	21
179800	337118067	0
179800	337117668	0
179800	337115513	1
179800	337106088	7
179800	337112121	3
179800	337111438	4
179800	337100875	9
179800	337118188	0
179800	337112283	3
179800	337100142	10
179800	337112216	3
179800	337114392	2
179800	337102236	9
179800	337092613	14
179800	337118843	0
179800	337112088	3
179800	337103137	8
179800	337113358	3
179800	337110795	4
179800	337112573	3
179800	337112470	3
179800	337103746	8
179800	337102486	8
179800	337114023	2
179800	337112803	3
179800	337097530	11
179800	337100086	10
179800	337107104	6
179800	337111891	3
179800	337110325	4
179800	337117307	0
179800	337117791	0
179800	337116247	1
179800	337113141	3
179800	337118454	0
179800	337109172	5
179800	337118437	0
179800	337103378	8
179800	337116390	1
179800	337116175	1
179800	337110801	4
179800	337107040	6
179800	337112940	3
179800	337116729	1
179800	337116476	1
179800	337109062	5
179800	337112965	3
179800	337102532	8
179800	337089242	15
179800	337116607	1
179800	337118502	0
179800	337111847	3
179800	337105415	7
179850	337200720	6
179850	337183046	15
179850	337199130	7
179850	337212098	0
179850	337183290	15
179850	337209591	1
179850	337210672	1
179850	337211725	0
179850	337211542	0
179850	337179955	17
179850	337203723	4
179850	337211303	0
179850	337197495	7
179850	337212013	0
179850	337211241	0
179850	337207230	2
179850	337209813	1
179850	337199866	6
179850	337209001	1
179850	337211049	0
179850	337205673	3
179850	337208622	2
179850	337210832	0
179850	337207751	2
179850	337207296	2
179850	337199333	6
179850	337199366	6
179850	337209221	1
179850	337197806	7
179850	337207447	2
179850	337208015	2
179850	337205422	3
179850	337209974	1
179850	337209988	1
179850	337211522	0
179850	337205080	3
179850	337199831	6
179850	337183909	15
179850	337203255	4
179850	337211766	0
179850	337211584	0
179850	337208005	2
179850	337207270	2
179850	337209107	1
179850	337209807	1
179850	337198435	7
179850	337210722	0
179850	337197763	7
179850	337210981	0
179850	337210027	1
179850	337207555	2
179850	337194177	9
179850	337211114	0
179850	337201303	5
179850	337210980	0
179850	337209824	1
179850	337201773	5
179850	337211418	0
179850	337206508	3
179850	337207960	2
179850	337209524	1
179850	337211477	0
179850	337203568	4
179850	337207582	2
179850	337200565	6
179850	337207725	2
179850	337172637	21
179850	337209990	1
179850	337203777	4
179850	337193766	9
179850	337206131	3
179850	337210159	1
179850	337200022	6
179850	337207853	2
179850	337188558	12
179850	337200534	6
179850	337201211	6
179850	337180539	17
179850	337208959	1
179850	337207700	2
179850	337210862	0
179850	337201304	5
179850	337211575	0
179850	337208322	2
