generation	pedigree_id	age
179800	337096558	19
179800	337118262	7
179800	337117188	8
179800	337128147	2
179800	337122071	5
179800	337127338	3
179800	337131339	0
179800	337099868	17
179800	337131605	0
179800	337126759	3
179800	337129109	2
179800	337131529	0
179800	337120972	6
179800	337123391	5
179800	337131707	0
179800	337118834	7
179800	337122177	5
179800	337125186	4
179800	337129295	1
179800	337127019	3
179800	337132324	0
179800	337121832	5
179800	337128817	2
179800	337126464	3
179800	337130617	1
179800	337109805	12
179800	337123649	4
179800	337120589	6
179800	337128877	2
179800	337130581	1
179800	337126882	3
179800	337130686	1
179800	337131730	0
179800	337121585	6
179800	337122818	5
179800	337118582	7
179800	337125470	3
179800	337132733	0
179800	337124170	4
179800	337130076	1
179800	337103492	15
179800	337125304	4
179800	337127501	2
179800	337123721	4
179800	337131470	0
179800	337128370	2
179800	337112969	10
179800	337120999	6
179800	337127950	2
179800	337130515	1
179800	337122659	5
179800	337124724	4
179800	337121804	5
179800	337127211	3
179800	337112689	10
179800	337122142	5
179800	337120290	6
179800	337130899	1
179800	337125866	3
179800	337132319	0
179800	337123928	4
179800	337125443	4
179800	337131978	0
179800	337132521	0
179800	337131439	0
179800	337102526	16
179800	337118723	7
179800	337128546	2
179800	337115081	9
179800	337132766	0
179800	337122320	5
179800	337108346	13
179800	337131609	0
179800	337112947	10
179800	337115209	9
179800	337131367	0
179800	337132252	0
179800	337127729	2
179800	337118374	7
179800	337130185	1
179800	337124280	4
179800	337131166	0
179800	337128840	2
179800	337114982	9
179800	337117756	8
179800	337132343	0
179800	337128020	2
179800	337110965	11
179800	337131459	0
179800	337131886	0
179800	337129751	1
179800	337120742	6
179800	337130592	1
179800	337123313	5
179800	337130768	1
179800	337125311	4
179800	337131930	0
179800	337130743	1
179800	337130505	1
179800	337122802	5
179850	337206139	10
179850	337225124	0
179850	337197282	15
179850	337223507	1
179850	337226402	0
179850	337225044	0
179850	337219662	3
179850	337221525	2
179850	337213730	6
179850	337206950	10
179850	337199239	14
179850	337217798	4
179850	337219932	3
179850	337216524	5
179850	337223253	1
179850	337208424	9
179850	337222089	2
179850	337219344	3
179850	337225069	0
179850	337225772	0
179850	337199979	14
179850	337190231	19
179850	337221007	2
179850	337225400	0
179850	337224921	0
179850	337225887	0
179850	337221371	2
179850	337222008	2
179850	337217470	4
179850	337223744	1
179850	337212274	7
179850	337209160	9
179850	337225246	0
179850	337221058	2
179850	337216403	5
179850	337219136	3
179850	337202356	12
179850	337195397	16
179850	337225396	0
179850	337218533	4
179850	337226079	0
179850	337211702	7
179850	337225159	0
179850	337217793	4
179850	337224950	0
179850	337221547	2
179850	337216352	5
179850	337225233	0
179850	337221087	2
179850	337225828	0
179850	337217261	4
179850	337217523	4
179850	337215137	6
179850	337224801	0
179850	337226489	0
179850	337214812	6
179850	337211692	7
179850	337213469	6
179850	337204223	11
179850	337226054	0
179850	337222355	2
179850	337210750	8
179850	337223406	1
179850	337221159	2
179850	337215034	6
179850	337218215	4
179850	337219401	3
179850	337190130	19
179850	337220978	2
179850	337226421	0
179850	337212057	7
179850	337223197	1
179850	337218872	4
179850	337224512	1
179850	337225303	0
179850	337223905	1
179850	337220651	3
179850	337223540	1
179850	337216338	5
179850	337224057	1
179850	337223602	1
179850	337224027	1
179850	337224115	1
179850	337221681	2
179850	337216153	5
179850	337223813	1
179850	337224858	0
179850	337209955	8
179850	337222287	2
179850	337203115	12
179850	337226041	0
179850	337223215	1
179850	337200540	13
179850	337218485	4
179850	337224650	1
179850	337195210	16
179850	337219277	3
179850	337218649	4
179850	337220489	3
179850	337224414	1
179900	337316856	1
179900	337317802	1
179900	337316664	1
179900	337294631	13
179900	337312749	3
179900	337307456	6
179900	337318358	0
179900	337312613	3
179900	337312243	4
179900	337312877	3
179900	337310078	5
179900	337318259	0
179900	337314653	2
179900	337313960	3
179900	337311666	4
179900	337318837	0
179900	337318147	0
179900	337314078	3
179900	337318877	0
179900	337314750	2
179900	337313220	3
179900	337289570	16
179900	337313901	3
179900	337316695	1
179900	337319492	0
179900	337290146	15
179900	337314838	2
179900	337304349	8
179900	337319156	0
179900	337305752	7
179900	337313263	3
179900	337316350	1
179900	337299496	10
179900	337319414	0
179900	337319064	0
179900	337319435	0
179900	337300769	10
179900	337318779	0
179900	337316516	1
179900	337293865	13
179900	337317650	1
179900	337317492	1
179900	337305541	7
179900	337310498	5
179900	337312262	4
179900	337319152	0
179900	337315479	2
179900	337309722	5
179900	337316503	1
179900	337318922	0
179900	337317452	1
179900	337319843	0
179900	337317812	1
179900	337318458	0
179900	337289829	16
179900	337312754	3
179900	337299684	10
179900	337317234	1
179900	337315351	2
179900	337316882	1
179900	337312805	3
179900	337308686	6
179900	337318710	0
179900	337315586	2
179900	337313441	3
179900	337315407	2
179900	337288914	16
179900	337313530	3
179900	337314879	2
179900	337314356	2
179900	337304369	8
179900	337281328	20
179900	337316355	1
179900	337316569	1
179900	337318196	0
179900	337319005	0
179900	337314119	3
179900	337314375	2
179900	337316109	2
179900	337319197	0
179900	337302325	9
179900	337319412	0
179900	337319200	0
179900	337310721	4
179900	337311806	4
179900	337316584	1
179900	337317878	1
179900	337314813	2
179900	337310609	5
179900	337318479	0
179900	337315660	2
179900	337302333	9
179900	337311855	4
179900	337311978	4
179900	337317611	1
179900	337315602	2
179900	337318863	0
179900	337318243	0
179900	337302237	9
179900	337319046	0
179950	337412452	0
179950	337399339	7
179950	337404526	4
179950	337396856	9
179950	337407425	3
179950	337412532	0
179950	337410751	1
179950	337408817	2
179950	337412109	0
179950	337397617	8
179950	337406898	3
179950	337382619	16
179950	337408525	2
179950	337407118	3
179950	337412164	0
179950	337361836	27
179950	337411937	0
179950	337412687	0
179950	337407331	3
179950	337410389	1
179950	337408721	2
179950	337402396	6
179950	337411477	1
179950	337388805	13
179950	337408207	2
179950	337395928	9
179950	337397123	8
179950	337407404	3
179950	337382770	16
179950	337406503	3
179950	337396620	9
179950	337408342	2
179950	337400653	6
179950	337411330	1
179950	337399427	7
179950	337413539	0
179950	337406958	3
179950	337405447	4
179950	337395998	9
179950	337413568	0
179950	337404468	4
179950	337394057	10
179950	337410571	1
179950	337411781	1
179950	337413669	0
179950	337410134	1
179950	337405987	4
179950	337412213	0
179950	337410480	1
179950	337398780	7
179950	337407034	3
179950	337401671	6
179950	337413653	0
179950	337411123	1
179950	337399725	7
179950	337409403	2
179950	337409696	2
179950	337413477	0
179950	337408914	2
179950	337397221	8
179950	337409551	2
179950	337408610	2
179950	337407375	3
179950	337402325	6
179950	337412544	0
179950	337413166	0
179950	337387346	14
179950	337397113	8
179950	337408627	2
179950	337404178	5
179950	337410512	1
179950	337408433	2
179950	337404182	5
179950	337401451	6
179950	337413413	0
179950	337412546	0
179950	337411004	1
179950	337409163	2
179950	337402556	5
179950	337412431	0
179950	337408590	2
179950	337409407	2
179950	337410947	1
179950	337410459	1
179950	337407488	3
179950	337404478	4
179950	337412282	0
179950	337396022	9
179950	337407029	3
179950	337405551	4
179950	337410763	1
179950	337411959	0
179950	337403146	5
179950	337399155	7
179950	337409748	2
179950	337407570	3
179950	337405438	4
179950	337393704	10
179950	337382824	16
179950	337406321	3
180000	337501457	3
180000	337493697	7
180000	337502745	2
180000	337501569	3
180000	337504065	1
180000	337501443	3
180000	337493889	7
180000	337503048	2
180000	337500364	3
180000	337498901	4
180000	337502964	2
180000	337505324	1
180000	337493949	7
180000	337504890	1
180000	337504906	1
180000	337504552	1
180000	337501933	3
180000	337490784	8
180000	337501204	3
180000	337503106	2
180000	337492255	8
180000	337505616	1
180000	337500357	3
180000	337505392	1
180000	337502930	2
180000	337501606	3
180000	337504544	1
180000	337499190	4
180000	337481563	13
180000	337504861	1
180000	337502608	2
180000	337503257	2
180000	337488793	10
180000	337497779	5
180000	337501845	3
180000	337503496	2
180000	337502197	2
180000	337501698	3
180000	337494608	6
180000	337491238	8
180000	337502246	2
180000	337490688	9
180000	337503019	2
180000	337503842	2
180000	337500694	3
180000	337494098	7
180000	337492848	7
180000	337502730	2
180000	337490999	8
180000	337497344	5
180000	337501754	3
180000	337475373	17
180000	337505071	1
180000	337502476	2
180000	337490702	9
180000	337504961	1
180000	337500099	4
180000	337491843	8
180000	337490613	9
180000	337502098	2
180000	337499430	4
180000	337487817	10
180000	337496414	5
180000	337502861	2
180000	337504296	1
180000	337500879	3
180000	337504981	1
180000	337503979	1
180000	337498744	4
180000	337502319	2
180000	337485293	11
180000	337495003	6
180000	337496691	5
180000	337503614	2
180000	337495863	6
180000	337500110	4
180000	337501707	3
180000	337498847	4
180000	337501311	3
180000	337493131	7
180000	337505433	1
180000	337494618	6
180000	337493758	7
180000	337505564	1
180000	337494449	7
180000	337495005	6
180000	337498572	4
180000	337497553	5
180000	337505420	1
180000	337497871	5
180000	337500579	3
180000	337497793	5
180000	337488289	10
180000	337502455	2
180000	337495604	6
180000	337495373	6
180000	337498163	5
180000	337504224	1
180000	337470832	19
180000	337488958	9
180005	337505815	3
180005	337502098	7
180005	337505851	2
180005	337500694	8
180005	337505860	2
180005	337505892	0
180005	337505871	1
180005	337505891	0
180005	337505900	0
180005	337504544	6
180005	337505813	3
180005	337503614	7
180005	337505796	4
180005	337505784	4
180005	337505893	0
180005	337505324	6
180005	337502608	7
180005	337503979	6
180005	337505852	2
180005	337491238	13
180005	337505832	3
180005	337495863	11
180005	337505887	1
180005	337505814	3
180005	337487817	15
180005	337505827	3
180005	337505392	6
180005	337505807	3
180005	337505853	2
180005	337505842	2
180005	337505889	0
180005	337501457	8
180005	337505883	1
180005	337505803	4
180005	337503106	7
180005	337505790	4
180005	337495604	11
180005	337505854	2
180005	337488793	15
180005	337504552	6
180005	337505884	1
180005	337505858	2
180005	337470832	24
180005	337505897	0
180005	337505885	1
180005	337505876	1
180005	337505880	1
180005	337505866	1
180005	337490784	13
180005	337505886	1
180005	337505806	3
180005	337505818	3
180005	337495373	11
180005	337505898	0
180005	337505845	2
180005	337505867	1
180005	337505895	0
180005	337491843	13
180005	337505841	2
180005	337505783	4
180005	337505861	2
180005	337505564	6
180005	337492848	12
180005	337505846	2
180005	337505882	1
180005	337505835	2
180005	337500110	9
180005	337505894	0
180005	337505856	2
180005	337505804	3
180005	337501443	8
180005	337497779	10
180005	337505865	1
180005	337505849	2
180005	337505847	2
180005	337505901	0
180005	337505791	4
180005	337505890	0
180005	337505888	0
180005	337505071	6
180005	337505872	1
180005	337505874	1
180005	337505798	4
180005	337505902	0
180005	337505863	1
180005	337505831	3
180005	337505868	1
180005	337505820	3
180005	337505878	1
180005	337502745	7
180005	337505904	0
180005	337493889	12
180005	337498901	9
180005	337505834	3
180005	337488289	15
180005	337502930	7
180005	337504961	6
180010	337505964	2
180010	337505967	2
180010	337506012	0
180010	337505893	5
180010	337505941	3
180010	337502745	12
180010	337505987	1
180010	337505807	8
180010	337506003	1
180010	337505995	1
180010	337495373	16
180010	337506015	0
180010	337505954	3
180010	337506020	0
180010	337505813	8
180010	337505942	3
180010	337505956	2
180010	337491843	18
180010	337506013	0
180010	337505988	1
180010	337505959	2
180010	337505970	2
180010	337505986	1
180010	337505818	8
180010	337506004	1
180010	337505984	1
180010	337505931	3
180010	337506018	0
180010	337506016	0
180010	337505993	1
180010	337487817	20
180010	337505901	5
180010	337505965	2
180010	337505947	3
180010	337490784	18
180010	337505976	2
180010	337506001	1
180010	337505973	2
180010	337506000	1
180010	337503979	11
180010	337492848	17
180010	337506022	0
180010	337505992	1
180010	337505996	1
180010	337505985	1
180010	337505898	5
180010	337505847	7
180010	337506007	1
180010	337505886	6
180010	337505863	6
180010	337505966	2
180010	337505872	6
180010	337504961	11
180010	337502930	12
180010	337505867	6
180010	337505846	7
180010	337506002	1
180010	337505943	3
180010	337505953	3
180010	337505851	7
180010	337505926	4
180010	337505946	3
180010	337505930	3
180010	337505994	1
180010	337505860	7
180010	337506010	0
180010	337505974	2
180010	337505918	4
180010	337505853	7
180010	337505784	9
180010	337506011	0
180010	337506009	0
180010	337505981	2
180010	337506008	1
180010	337505895	5
180010	337505790	9
180010	337505927	4
180010	337505951	3
180010	337505961	2
180010	337505957	2
180010	337505989	1
180010	337506021	0
180010	337500110	14
180010	337505969	2
180010	337502098	12
180010	337505324	11
180010	337505971	2
180010	337505910	4
180010	337505911	4
180010	337505861	7
180010	337505936	3
180010	337506024	0
180010	337506019	0
180010	337506025	0
180010	337505955	2
180010	337505845	7
180010	337493889	17
180010	337505929	3
180010	337506005	1
180010	337506014	0
180015	337506102	1
180015	337506113	1
180015	337505965	7
180015	337506129	0
180015	337506109	1
180015	337505927	9
180015	337506073	2
180015	337506082	2
180015	337506101	1
180015	337506026	5
180015	337505970	7
180015	337505968	7
180015	337506103	1
180015	337506120	0
180015	337506114	1
180015	337506059	3
180015	337506033	4
180015	337505941	8
180015	337506115	0
180015	337506132	0
180015	337506002	6
180015	337500110	19
180015	337506137	0
180015	337506029	4
180015	337506135	0
180015	337506090	2
180015	337506122	0
180015	337505961	7
180015	337505918	9
180015	337505867	11
180015	337506099	1
180015	337505851	12
180015	337506121	0
180015	337506011	5
180015	337506079	2
180015	337505969	7
180015	337506086	2
180015	337506097	1
180015	337506104	1
180015	337506096	1
180015	337505990	6
180015	337505846	12
180015	337505955	7
180015	337505926	9
180015	337506076	2
180015	337505784	14
180015	337506112	1
180015	337506094	2
180015	337506088	2
180015	337506092	2
180015	337506044	4
180015	337505989	6
180015	337506077	2
180015	337506107	1
180015	337506116	0
180015	337505893	10
180015	337506040	4
180015	337506134	0
180015	337505992	6
180015	337506032	4
180015	337505818	13
180015	337506019	5
180015	337506087	2
180015	337506031	4
180015	337506138	0
180015	337506140	0
180015	337505863	11
180015	337502098	17
180015	337506123	0
180015	337506118	0
180015	337506068	3
180015	337506049	4
180015	337505872	11
180015	337506110	1
180015	337506066	3
180015	337505995	6
180015	337506091	2
180015	337506093	2
180015	337506105	1
180015	337506023	5
180015	337502930	17
180015	337506141	0
180015	337506065	3
180015	337506085	2
180015	337506064	3
180015	337506021	5
180015	337505986	6
180015	337506139	0
180015	337506136	0
180015	337506131	0
180015	337506009	5
180015	337506061	3
180020	337506280	0
180020	337506252	1
180020	337506174	3
180020	337506177	3
180020	337506293	0
180020	337506260	1
180020	337506238	1
180020	337506290	0
180020	337506267	0
180020	337506242	1
180020	337506271	0
180020	337506241	1
180020	337506298	0
180020	337506248	1
180020	337506077	7
180020	337505941	13
180020	337506282	0
180020	337506180	3
180020	337506221	1
180020	337506212	2
180020	337506197	2
180020	337506176	3
180020	337506061	8
180020	337506236	1
180020	337506209	2
180020	337506068	8
180020	337505969	12
180020	337506188	3
180020	337506141	5
180020	337506244	1
180020	337506134	5
180020	337506269	0
180020	337506143	4
180020	337506223	1
180020	337506190	3
180020	337506076	7
180020	337506225	1
180020	337506171	3
180020	337506285	0
180020	337506229	1
180020	337506193	2
180020	337506289	0
180020	337506286	0
180020	337506219	1
180020	337506284	0
180020	337505961	12
180020	337506287	0
180020	337506226	1
180020	337506096	6
180020	337506277	0
180020	337506181	3
180020	337506262	0
180020	337506088	7
180020	337506079	7
180020	337506283	0
180020	337506227	1
180020	337506279	0
180020	337506233	1
180020	337506093	7
180020	337506220	1
180020	337506195	2
180020	337506218	1
180020	337506278	0
180020	337506153	4
180020	337506245	1
180020	337506237	1
180020	337506272	0
180020	337506224	1
180020	337506214	2
180020	337506155	4
180020	337506299	0
180020	337506097	6
180020	337506264	0
180020	337506273	0
180020	337506265	0
180020	337506113	6
180020	337506268	0
180020	337506205	2
180020	337506185	3
180020	337505992	11
180020	337506099	6
180020	337506163	4
180020	337506266	0
180020	337506261	1
180020	337505970	12
180020	337506294	0
180020	337506253	1
180020	337506292	0
180020	337506040	9
180020	337506296	0
180020	337506281	0
180020	337506101	6
180020	337506169	4
180020	337506192	3
180020	337506103	6
180020	337506161	4
180020	337506164	4
180020	337506217	1
180020	337506032	9
180020	337506270	0
180025	337506369	2
180025	337506342	3
180025	337506101	11
180025	337506220	6
180025	337506357	3
180025	337506416	0
180025	337506427	0
180025	337506376	2
180025	337506320	4
180025	337506377	2
180025	337506242	6
180025	337506260	6
180025	337506328	4
180025	337506374	2
180025	337506245	6
180025	337506431	0
180025	337506425	0
180025	337506061	13
180025	337506432	0
180025	337506388	1
180025	337506435	0
180025	337506387	2
180025	337506282	5
180025	337506123	10
180025	337506371	2
180025	337506296	5
180025	337506354	3
180025	337506367	2
180025	337506426	0
180025	337506171	8
180025	337506319	4
180025	337506429	0
180025	337506329	4
180025	337506193	7
180025	337506378	2
180025	337506391	1
180025	337506334	3
180025	337505941	18
180025	337506428	0
180025	337506333	3
180025	337506423	0
180025	337506398	1
180025	337506381	2
180025	337506262	5
180025	337506248	6
180025	337506177	8
180025	337506141	10
180025	337506303	4
180025	337506361	2
180025	337506341	3
180025	337506252	6
180025	337506373	2
180025	337506420	0
180025	337506399	1
180025	337506362	2
180025	337506192	8
180025	337506272	5
180025	337506350	3
180025	337506040	14
180025	337506327	4
180025	337506436	0
180025	337506400	1
180025	337506068	13
180025	337506417	0
180025	337506418	0
180025	337506306	4
180025	337506205	7
180025	337506414	0
180025	337506285	5
180025	337506404	1
180025	337506390	1
180025	337506181	8
180025	337506312	4
180025	337506422	0
180025	337506372	2
180025	337506396	1
180025	337506394	1
180025	337506393	1
180025	337506359	2
180025	337506337	3
180025	337506237	6
180025	337506409	1
180025	337506346	3
180025	337506411	1
180025	337506309	4
180025	337506301	4
180025	337506226	6
180025	337506380	2
180025	337506318	4
180025	337506335	3
180025	337506264	5
180025	337506324	4
180025	337506185	8
180025	337506413	0
180025	337506093	12
180025	337505992	16
180025	337506419	0
180030	337506562	0
180030	337506550	0
180030	337506329	9
180030	337506432	5
180030	337506523	1
180030	337506567	0
180030	337506522	1
180030	337506474	3
180030	337506419	5
180030	337506530	1
180030	337506508	2
180030	337506440	4
180030	337506378	7
180030	337506539	0
180030	337506537	1
180030	337506555	0
180030	337506545	0
180030	337506528	1
180030	337506448	4
180030	337506542	0
180030	337506367	7
180030	337506303	9
180030	337506538	1
180030	337506411	6
180030	337506205	12
180030	337506357	8
180030	337506561	0
180030	337506557	0
180030	337506296	10
180030	337506488	3
180030	337506552	0
180030	337506476	3
180030	337506320	9
180030	337506547	0
180030	337506541	0
180030	337506242	11
180030	337506519	1
180030	337506123	15
180030	337506554	0
180030	337506447	4
180030	337506505	2
180030	337506486	3
180030	337506414	5
180030	337506521	1
180030	337506506	2
180030	337506566	0
180030	337506491	2
180030	337506543	0
180030	337506425	5
180030	337506177	13
180030	337506260	11
180030	337506489	2
180030	337506485	3
180030	337506394	6
180030	337506497	2
180030	337506496	2
180030	337506515	1
180030	337506503	2
180030	337506444	4
180030	337506264	10
180030	337506563	0
180030	337506558	0
180030	337506490	2
180030	337506548	0
180030	337506446	4
180030	337506533	1
180030	337506361	7
180030	337506484	3
180030	337506514	1
180030	337506517	1
180030	337506487	3
180030	337506526	1
180030	337506393	6
180030	337506312	9
180030	337506501	2
180030	337506540	0
180030	337506546	0
180030	337506350	8
180030	337506456	4
180030	337506417	5
180030	337506568	0
180030	337506559	0
180030	337506565	0
180030	337506524	1
180030	337506525	1
180030	337506564	0
180030	337506369	7
180030	337506556	0
180030	337506551	0
180030	337506455	4
180030	337506510	2
180030	337506328	9
180030	337506461	4
180030	337506431	5
180030	337506475	3
180030	337506040	19
180030	337506498	2
180030	337506377	7
180030	337506527	1
180035	337506650	1
180035	337506626	2
180035	337506643	2
180035	337506624	2
180035	337506685	0
180035	337506688	0
180035	337506635	2
180035	337506670	1
180035	337506554	5
180035	337506350	13
180035	337506328	14
180035	337506679	0
180035	337506514	6
180035	337506623	2
180035	337506567	5
180035	337506675	0
180035	337506242	16
180035	337506625	2
180035	337506264	15
180035	337506665	1
180035	337506584	4
180035	337506541	5
180035	337506540	5
180035	337506461	9
180035	337506524	6
180035	337506686	0
180035	337506489	7
180035	337506652	1
180035	337506666	1
180035	337506628	2
180035	337506570	4
180035	337506620	3
180035	337506539	5
180035	337506678	0
180035	337506655	1
180035	337506653	1
180035	337506611	3
180035	337506431	10
180035	337506645	2
180035	337506425	10
180035	337506447	9
180035	337506542	5
180035	337506630	2
180035	337506440	9
180035	337506641	2
180035	337506681	0
180035	337506662	1
180035	337506637	2
180035	337506550	5
180035	337506505	7
180035	337506377	12
180035	337506561	5
180035	337506680	0
180035	337506671	1
180035	337506676	0
180035	337506040	24
180035	337506669	1
180035	337506672	0
180035	337506663	1
180035	337506475	8
180035	337506598	4
180035	337506658	1
180035	337506526	6
180035	337506599	4
180035	337506596	4
180035	337506545	5
180035	337506604	3
180035	337506503	7
180035	337506683	0
180035	337506329	14
180035	337506622	2
180035	337506684	0
180035	337506597	4
180035	337506602	3
180035	337506565	5
180035	337506621	3
180035	337506537	6
180035	337506651	1
180035	337506588	4
180035	337506627	2
180035	337506508	7
180035	337506205	17
180035	337506603	3
180035	337506682	0
180035	337506592	4
180035	337506591	4
180035	337506260	16
180035	337506677	0
180035	337506496	7
180035	337506589	4
180035	337506674	0
180040	337506775	1
180040	337506750	2
180040	337506759	2
180040	337506777	1
180040	337506722	3
180040	337506738	3
180040	337506735	3
180040	337506542	10
180040	337506699	4
180040	337506809	0
180040	337506765	1
180040	337506597	9
180040	337506723	3
180040	337506719	3
180040	337506779	1
180040	337506541	10
180040	337506825	0
180040	337506785	1
180040	337506815	0
180040	337506787	1
180040	337506729	3
180040	337506792	1
180040	337506745	2
180040	337506514	11
180040	337506655	6
180040	337506645	7
180040	337506630	7
180040	337506740	3
180040	337506621	8
180040	337506826	0
180040	337506754	2
180040	337506737	3
180040	337506798	0
180040	337506758	2
180040	337506603	8
180040	337506447	14
180040	337506539	10
180040	337506689	4
180040	337506827	0
180040	337506743	3
180040	337506760	2
180040	337506537	11
180040	337506812	0
180040	337506742	3
180040	337506725	3
180040	337506786	1
180040	337506776	1
180040	337506598	9
180040	337506811	0
180040	337506377	17
180040	337506755	2
180040	337506780	1
180040	337506773	1
180040	337506706	4
180040	337506790	1
180040	337506716	3
180040	337506806	0
180040	337506789	1
180040	337506748	2
180040	337506767	1
180040	337506721	3
180040	337506813	0
180040	337506570	9
180040	337506795	1
180040	337506747	2
180040	337506669	6
180040	337506591	9
180040	337506804	0
180040	337506816	0
180040	337506604	8
180040	337506794	1
180040	337506764	1
180040	337506715	3
180040	337506565	10
180040	337506828	0
180040	337506736	3
180040	337506720	3
180040	337506814	0
180040	337506704	4
180040	337506821	0
180040	337506744	2
180040	337506540	10
180040	337506805	0
180040	337506770	1
180040	337506807	0
180040	337506801	0
180040	337506781	1
180040	337506788	1
180040	337506674	5
180040	337506782	1
180040	337506819	0
180040	337506711	4
180040	337506797	0
180040	337506791	1
180040	337506350	18
180040	337506824	0
180040	337506763	2
180040	337506822	0
180040	337506810	0
180040	337506784	1
180045	337506942	0
180045	337506876	3
180045	337506924	1
180045	337506907	1
180045	337506953	0
180045	337506923	1
180045	337506922	1
180045	337506938	0
180045	337506892	2
180045	337506929	1
180045	337506706	9
180045	337506725	8
180045	337506873	3
180045	337506874	3
180045	337506719	8
180045	337506928	1
180045	337506760	7
180045	337506954	0
180045	337506932	0
180045	337506797	5
180045	337506947	0
180045	337506833	4
180045	337506716	8
180045	337506791	6
180045	337506885	2
180045	337506858	3
180045	337506720	8
180045	337506871	3
180045	337506807	5
180045	337506951	0
180045	337506917	1
180045	337506747	7
180045	337506891	2
180045	337506949	0
180045	337506950	0
180045	337506916	1
180045	337506934	0
180045	337506936	0
180045	337506900	2
180045	337506879	2
180045	337506884	2
180045	337506849	4
180045	337506730	8
180045	337506882	2
180045	337506655	11
180045	337506704	9
180045	337506948	0
180045	337506896	2
180045	337506935	0
180045	337506801	5
180045	337506758	7
180045	337506733	8
180045	337506742	8
180045	337506946	0
180045	337506784	6
180045	337506848	4
180045	337506863	3
180045	337506770	6
180045	337506898	2
180045	337506910	1
180045	337506939	0
180045	337506895	2
180045	337506925	1
180045	337506836	4
180045	337506839	4
180045	337506909	1
180045	337506597	14
180045	337506729	8
180045	337506862	3
180045	337506933	0
180045	337506811	5
180045	337506944	0
180045	337506852	3
180045	337506921	1
180045	337506894	2
180045	337506867	3
180045	337506859	3
180045	337506905	2
180045	337506540	15
180045	337506868	3
180045	337506952	0
180045	337506627	12
180045	337506945	0
180045	337506893	2
180045	337506881	2
180045	337506787	6
180045	337506792	6
180045	337506812	5
180045	337506853	3
180045	337506890	2
180045	337506888	2
180045	337506537	16
180050	337506910	6
180050	337507023	2
180050	337507062	0
180050	337506987	3
180050	337507070	0
180050	337506787	11
180050	337506862	8
180050	337506925	6
180050	337507013	2
180050	337507024	1
180050	337506879	7
180050	337506900	7
180050	337507016	2
180050	337507056	0
180050	337506993	3
180050	337507025	1
180050	337507034	1
180050	337506655	16
180050	337507033	1
180050	337507066	0
180050	337507018	2
180050	337506540	20
180050	337506716	13
180050	337506965	4
180050	337507000	3
180050	337507048	1
180050	337507044	1
180050	337506980	4
180050	337506923	6
180050	337507049	0
180050	337507052	0
180050	337507003	3
180050	337506994	3
180050	337507041	1
180050	337507051	0
180050	337506963	4
180050	337507068	0
180050	337507038	1
180050	337506974	4
180050	337506849	9
180050	337506867	8
180050	337506733	13
180050	337507037	1
180050	337506942	5
180050	337506983	4
180050	337507057	0
180050	337507020	2
180050	337506990	3
180050	337506863	8
180050	337507060	0
180050	337507011	3
180050	337506922	6
180050	337506597	19
180050	337506898	7
180050	337506730	13
180050	337507046	1
180050	337507045	1
180050	337506956	4
180050	337507050	0
180050	337506981	4
180050	337507030	1
180050	337506770	11
180050	337507055	0
180050	337507054	0
180050	337507028	1
180050	337507071	0
180050	337507065	0
180050	337507021	2
180050	337507008	3
180050	337506807	10
180050	337506916	6
180050	337507059	0
180050	337506891	7
180050	337506997	3
180050	337506811	10
180050	337507042	1
180050	337506858	8
180050	337507006	3
180050	337507067	0
180050	337507031	1
180050	337506871	8
180050	337507040	1
180050	337506984	4
180050	337506953	5
180050	337506859	8
180050	337507061	0
180050	337506996	3
180050	337507004	3
180050	337507064	0
180050	337507029	1
180050	337507022	2
180050	337507014	2
180050	337506998	3
180050	337507036	1
180100	337508304	1
180100	337508329	0
180100	337508247	3
180100	337508225	4
180100	337508084	10
180100	337508203	5
180100	337508314	1
180100	337508293	2
180100	337507978	14
180100	337508062	10
180100	337508309	1
180100	337508337	0
180100	337508040	11
180100	337508238	3
180100	337508228	4
180100	337508193	5
180100	337508194	5
180100	337508334	0
180100	337508265	2
180100	337508226	4
180100	337508160	7
180100	337508322	0
180100	337508103	9
180100	337508266	2
180100	337508332	0
180100	337508338	0
180100	337508192	5
180100	337508263	3
180100	337508083	10
180100	337508335	0
180100	337508340	0
180100	337508331	0
180100	337508236	4
180100	337508328	0
180100	337508292	2
180100	337508267	2
180100	337508324	0
180100	337508277	2
180100	337508339	0
180100	337508030	11
180100	337508163	6
180100	337508317	1
180100	337508287	2
180100	337508298	1
180100	337508312	1
180100	337508146	7
180100	337508310	1
180100	337508294	2
180100	337508164	6
180100	337508291	2
180100	337508326	0
180100	337508214	4
