generation	pedigree_id	age
179800	761134724	0
179800	761136047	0
179800	761135442	0
179800	761136485	0
179800	761133814	0
179800	761133386	0
179800	761133625	0
179800	761135117	0
179800	761136011	0
179800	761135199	0
179800	761134847	0
179800	761135683	0
179800	761135790	0
179800	761133534	0
179800	761132895	0
179800	761134682	0
179800	761136788	0
179800	761136273	0
179800	761132654	0
179800	761134774	0
179800	761136063	0
179800	761136029	0
179800	761135865	0
179800	761133072	0
179800	761136013	0
179800	761134005	0
179800	761132457	0
179800	761134706	0
179800	761133510	0
179800	761132750	0
179800	761136674	0
179800	761134572	0
179800	761134451	0
179800	761134062	0
179800	761134222	0
179800	761134069	0
179800	761134970	0
179800	761134085	0
179800	761133936	0
179800	761135694	0
179800	761134859	0
179800	761133535	0
179800	761134194	0
179800	761132500	0
179800	761133036	0
179800	761136633	0
179800	761136761	0
179800	761136141	0
179800	761134381	0
179800	761133627	0
179800	761133673	0
179800	761135011	0
179800	761134017	0
179800	761133716	0
179800	761135631	0
179800	761133178	0
179800	761133160	0
179800	761135897	0
179800	761133774	0
179800	761136587	0
179800	761133467	0
179800	761136142	0
179800	761135733	0
179800	761135146	0
179800	761133483	0
179800	761132681	0
179800	761135635	0
179800	761135396	0
179800	761135774	0
179800	761132678	0
179800	761135129	0
179800	761135524	0
179800	761134446	0
179800	761136574	0
179800	761133448	0
179800	761136294	0
179800	761132706	0
179800	761132944	0
179800	761134858	0
179800	761133960	0
179800	761133290	0
179800	761135562	0
179800	761135996	0
179800	761132997	0
179800	761136402	0
179800	761134691	0
179800	761134494	0
179800	761133702	0
179800	761136226	0
179800	761133356	0
179800	761133344	0
179800	761136789	0
179800	761136103	0
179800	761133744	0
179800	761133549	0
179800	761134249	0
179800	761133606	0
179800	761136087	0
179800	761136137	0
179800	761134177	0
179850	761347452	0
179850	761348739	0
179850	761346555	0
179850	761344794	0
179850	761346182	0
179850	761347138	0
179850	761347973	0
179850	761344711	0
179850	761344925	0
179850	761348724	0
179850	761347815	0
179850	761346426	0
179850	761347823	0
179850	761347736	0
179850	761347009	0
179850	761348852	0
179850	761345657	0
179850	761347611	0
179850	761344941	0
179850	761346934	0
179850	761346705	0
179850	761346763	0
179850	761347772	0
179850	761345912	0
179850	761344813	0
179850	761346105	0
179850	761345510	0
179850	761346020	0
179850	761345542	0
179850	761345907	0
179850	761348455	0
179850	761348302	0
179850	761347734	0
179850	761346630	0
179850	761346399	0
179850	761346224	0
179850	761344780	0
179850	761347099	0
179850	761347406	0
179850	761347148	0
179850	761345235	0
179850	761347613	0
179850	761347850	0
179850	761346676	0
179850	761345194	0
179850	761348352	0
179850	761346325	0
179850	761348547	0
179850	761345798	0
179850	761348136	0
179850	761348071	0
179850	761347358	0
179850	761345449	0
179850	761347806	0
179850	761345793	0
179850	761347226	0
179850	761348614	0
179850	761345008	0
179850	761348432	0
179850	761345764	0
179850	761347209	0
179850	761346309	0
179850	761348300	0
179850	761346480	0
179850	761348148	0
179850	761346111	0
179850	761345876	0
179850	761344736	0
179850	761344778	0
179850	761348663	0
179850	761344637	0
179850	761347825	0
179850	761344884	0
179850	761347710	0
179850	761345059	0
179850	761344914	0
179850	761345596	0
179850	761347449	0
179850	761345738	0
179850	761345067	0
179850	761345690	0
179850	761347651	0
179850	761348260	0
179850	761346295	0
179850	761348668	0
179850	761345005	0
179850	761348065	0
179850	761347731	0
179850	761344838	0
179850	761347323	0
179850	761346244	0
179850	761347810	0
179850	761344772	0
179850	761345430	0
179850	761346814	0
179850	761344959	0
179850	761344789	0
179850	761347375	0
179850	761348825	0
179850	761347388	0
179900	761559411	0
179900	761557087	0
179900	761560294	0
179900	761558266	0
179900	761558802	0
179900	761556841	0
179900	761557671	0
179900	761559094	0
179900	761556365	0
179900	761558092	0
179900	761557161	0
179900	761556843	0
179900	761557790	0
179900	761558422	0
179900	761558647	0
179900	761559105	0
179900	761556638	0
179900	761559362	0
179900	761558449	0
179900	761557660	0
179900	761558391	0
179900	761560010	0
179900	761558104	0
179900	761559188	0
179900	761560482	0
179900	761557864	0
179900	761556500	0
179900	761559554	0
179900	761557134	0
179900	761556664	0
179900	761558774	0
179900	761558433	0
179900	761558564	0
179900	761557030	0
179900	761558612	0
179900	761560052	0
179900	761559814	0
179900	761557645	0
179900	761557867	0
179900	761559920	0
179900	761556673	0
179900	761559666	0
179900	761559719	0
179900	761558259	0
179900	761559119	0
179900	761557459	0
179900	761557084	0
179900	761557117	0
179900	761559176	0
179900	761557579	0
179900	761559710	0
179900	761560130	0
179900	761558405	0
179900	761559032	0
179900	761559686	0
179900	761557465	0
179900	761558523	0
179900	761560392	0
179900	761556543	0
179900	761558771	0
179900	761557655	0
179900	761557248	0
179900	761558968	0
179900	761557823	0
179900	761559514	0
179900	761556740	0
179900	761557233	0
179900	761559087	0
179900	761558677	0
179900	761559043	0
179900	761557132	0
179900	761557297	0
179900	761560472	0
179900	761556450	0
179900	761557927	0
179900	761558517	0
179900	761556930	0
179900	761560230	0
179900	761557567	0
179900	761557221	0
179900	761557997	0
179900	761556378	0
179900	761557819	0
179900	761556844	0
179900	761559932	0
179900	761556825	0
179900	761558432	0
179900	761559148	0
179900	761558565	0
179900	761557585	0
179900	761556971	0
179900	761559041	0
179900	761557921	0
179900	761560241	0
179900	761556757	0
179900	761557420	0
179900	761556383	0
179900	761557556	0
179900	761556588	0
179900	761558927	0
179950	761771494	0
179950	761768771	0
179950	761767742	0
179950	761768499	0
179950	761771367	0
179950	761767846	0
179950	761771248	0
179950	761767875	0
179950	761770417	0
179950	761769602	0
179950	761769823	0
179950	761771558	0
179950	761767943	0
179950	761768636	0
179950	761767890	0
179950	761769723	0
179950	761771120	0
179950	761767870	0
179950	761769579	0
179950	761769810	0
179950	761768226	0
179950	761768831	0
179950	761771498	0
179950	761768209	0
179950	761771330	0
179950	761769406	0
179950	761769764	0
179950	761771679	0
179950	761770554	0
179950	761769200	0
179950	761768507	0
179950	761769989	0
179950	761767621	0
179950	761771616	0
179950	761768350	0
179950	761769387	0
179950	761770219	0
179950	761768073	0
179950	761771103	0
179950	761771218	0
179950	761769973	0
179950	761768501	0
179950	761771473	0
179950	761768160	0
179950	761768301	0
179950	761770070	0
179950	761768913	0
179950	761769289	0
179950	761771122	0
179950	761768885	0
179950	761767724	0
179950	761767955	0
179950	761770195	0
179950	761769371	0
179950	761767616	0
179950	761771109	0
179950	761771609	0
179950	761768738	0
179950	761768043	0
179950	761769463	0
179950	761768883	0
179950	761769372	0
179950	761768827	0
179950	761769025	0
179950	761768840	0
179950	761768131	0
179950	761770460	0
179950	761767636	0
179950	761770541	0
179950	761770300	0
179950	761769432	0
179950	761770440	0
179950	761771022	0
179950	761768402	0
179950	761767897	0
179950	761767997	0
179950	761768285	0
179950	761770539	0
179950	761771317	0
179950	761770117	0
179950	761769820	0
179950	761770637	0
179950	761768452	0
179950	761768950	0
179950	761768194	0
179950	761770277	0
179950	761770642	0
179950	761768872	0
179950	761769999	0
179950	761767714	0
179950	761767807	0
179950	761770233	0
179950	761770214	0
179950	761769632	0
179950	761769171	0
179950	761768446	0
179950	761770631	0
179950	761768727	0
179950	761770781	0
179950	761768808	0
180000	761978463	0
180000	761978504	0
180000	761978469	0
180000	761978470	0
180000	761978457	0
180000	761978483	0
180000	761978479	0
180000	761978486	0
180000	761978461	0
180000	761978490	0
180000	761978473	0
180000	761978462	0
180000	761978480	0
180000	761978481	0
180000	761978496	0
180000	761978487	0
180000	761978498	0
180000	761978474	0
180000	761978482	0
180000	761978468	0
180000	761978503	0
180000	761978476	0
180000	761978456	0
180000	761978497	0
180000	761978466	0
180000	761978458	0
180000	761978500	0
180000	761978464	0
180000	761978491	0
180000	761978472	0
180000	761978460	0
180000	761978467	0
180000	761978502	0
180000	761978475	0
180000	761978488	0
180000	761978477	0
180000	761978494	0
180000	761978492	0
180000	761978459	0
180000	761978471	0
180000	761978495	0
180000	761978501	0
180000	761978493	0
180000	761978499	0
180000	761978484	0
180000	761978455	0
180000	761978485	0
180000	761978465	0
180000	761978478	0
180000	761978489	0
180005	761978762	0
180005	761978775	0
180005	761978770	0
180005	761978757	0
180005	761978749	0
180005	761978777	0
180005	761978769	0
180005	761978792	0
180005	761978771	0
180005	761978751	0
180005	761978772	0
180005	761978785	0
180005	761978781	0
180005	761978756	0
180005	761978793	0
180005	761978783	0
180005	761978758	0
180005	761978761	0
180005	761978764	0
180005	761978752	0
180005	761978778	0
180005	761978788	0
180005	761978782	0
180005	761978763	0
180005	761978791	0
180005	761978794	0
180005	761978774	0
180005	761978773	0
180005	761978748	0
180005	761978767	0
180005	761978790	0
180005	761978780	0
180005	761978779	0
180005	761978760	0
180005	761978759	0
180005	761978754	0
180005	761978784	0
180005	761978753	0
180005	761978776	0
180005	761978747	0
180005	761978755	0
180005	761978766	0
180005	761978765	0
180005	761978786	0
180005	761978789	0
180005	761978787	0
180005	761978768	0
180005	761978750	0
180010	761979069	0
180010	761979029	0
180010	761979082	0
180010	761979047	0
180010	761979033	0
180010	761979063	0
180010	761979031	0
180010	761979050	0
180010	761979051	0
180010	761979045	0
180010	761979055	0
180010	761979091	0
180010	761979080	0
180010	761979067	0
180010	761979041	0
180010	761979037	0
180010	761979073	0
180010	761979043	0
180010	761979049	0
180010	761979075	0
180010	761979042	0
180010	761979036	0
180010	761979053	0
180010	761979094	0
180010	761979060	0
180010	761979089	0
180010	761979096	0
180010	761979054	0
180010	761979087	0
180010	761979068	0
180010	761979070	0
180010	761979056	0
180010	761979074	0
180010	761979084	0
180010	761979086	0
180010	761979088	0
180010	761979079	0
180010	761979034	0
180010	761979057	0
180010	761979081	0
180010	761979040	0
180010	761979083	0
180010	761979076	0
180010	761979032	0
180010	761979044	0
180010	761979092	0
180010	761979039	0
180010	761979061	0
180010	761979095	0
180010	761979064	0
180010	761979062	0
180010	761979046	0
180010	761979058	0
180010	761979066	0
180010	761979038	0
180010	761979093	0
180010	761979090	0
180010	761979071	0
180010	761979048	0
180010	761979077	0
180010	761979065	0
180010	761979072	0
180010	761979030	0
180010	761979052	0
180010	761979035	0
180010	761979085	0
180010	761979078	0
180010	761979059	0
180015	761979334	0
180015	761979327	0
180015	761979365	0
180015	761979332	0
180015	761979335	0
180015	761979366	0
180015	761979351	0
180015	761979337	0
180015	761979358	0
180015	761979336	0
180015	761979344	0
180015	761979363	0
180015	761979360	0
180015	761979331	0
180015	761979356	0
180015	761979342	0
180015	761979328	0
180015	761979341	0
180015	761979324	0
180015	761979350	0
180015	761979359	0
180015	761979325	0
180015	761979355	0
180015	761979348	0
180015	761979357	0
180015	761979347	0
180015	761979343	0
180015	761979364	0
180015	761979367	0
180015	761979345	0
180015	761979329	0
180015	761979349	0
180015	761979352	0
180015	761979346	0
180015	761979323	0
180015	761979339	0
180015	761979353	0
180015	761979361	0
180015	761979340	0
180015	761979330	0
180015	761979354	0
180015	761979326	0
180015	761979362	0
180015	761979333	0
180015	761979338	0
180020	761979654	0
180020	761979670	0
180020	761979637	0
180020	761979595	0
180020	761979628	0
180020	761979618	0
180020	761979604	0
180020	761979683	0
180020	761979610	0
180020	761979589	0
180020	761979646	0
180020	761979665	0
180020	761979602	0
180020	761979620	0
