generation	pedigree_id	age
179800	761119356	0
179800	761121624	0
179800	761120517	0
179800	761119979	0
179800	761118336	0
179800	761120844	0
179800	761122182	0
179800	761121353	0
179800	761121779	0
179800	761122254	0
179800	761119092	0
179800	761122023	0
179800	761122421	0
179800	761120111	0
179800	761120809	0
179800	761119560	0
179800	761120180	0
179800	761122051	0
179800	761120256	0
179800	761119914	0
179800	761121916	0
179800	761119941	0
179800	761120228	0
179800	761120972	0
179800	761118246	0
179800	761122370	0
179800	761118875	0
179800	761120205	0
179800	761122039	0
179800	761120139	0
179800	761118544	0
179800	761121535	0
179800	761120024	0
179800	761118498	0
179800	761118379	0
179800	761121716	0
179800	761118509	0
179800	761118463	0
179800	761119761	0
179800	761121538	0
179800	761122373	0
179800	761120128	0
179800	761121752	0
179800	761119800	0
179800	761119920	0
179800	761119020	0
179800	761119658	0
179800	761119716	0
179800	761122065	0
179800	761122280	0
179800	761121157	0
179800	761121104	0
179800	761118387	0
179800	761118431	0
179800	761121217	0
179800	761120937	0
179800	761121098	0
179800	761122351	0
179800	761120135	0
179800	761120959	0
179800	761121701	0
179800	761121926	0
179800	761121242	0
179800	761119743	0
179800	761120402	0
179800	761122107	0
179800	761120757	0
179800	761119783	0
179800	761120919	0
179800	761119656	0
179800	761118269	0
179800	761119394	0
179800	761118400	0
179800	761120870	0
179800	761119364	0
179800	761118993	0
179800	761119522	0
179800	761121437	0
179800	761118767	0
179800	761121049	0
179800	761122270	0
179800	761119589	0
179800	761119237	0
179800	761120971	0
179800	761121322	0
179800	761119293	0
179800	761119019	0
179800	761121135	0
179800	761121987	0
179800	761119679	0
179800	761119469	0
179800	761119306	0
179800	761118653	0
179800	761118718	0
179800	761119756	0
179800	761122056	0
179800	761119202	0
179800	761119810	0
179800	761120610	0
179800	761122105	0
179850	761331295	0
179850	761332365	0
179850	761332573	0
179850	761329573	0
179850	761329856	0
179850	761332738	0
179850	761329902	0
179850	761329479	0
179850	761331983	0
179850	761330563	0
179850	761329729	0
179850	761332364	0
179850	761329065	0
179850	761332555	0
179850	761332406	0
179850	761331070	0
179850	761332230	0
179850	761330707	0
179850	761331673	0
179850	761332386	0
179850	761330112	0
179850	761332961	0
179850	761332113	0
179850	761331834	0
179850	761333297	0
179850	761331458	0
179850	761333019	0
179850	761329154	0
179850	761330126	0
179850	761329257	0
179850	761329875	0
179850	761329569	0
179850	761330568	0
179850	761330545	0
179850	761333242	0
179850	761330089	0
179850	761333070	0
179850	761329673	0
179850	761333036	0
179850	761330802	0
179850	761330983	0
179850	761332131	0
179850	761332585	0
179850	761330116	0
179850	761329669	0
179850	761332203	0
179850	761332724	0
179850	761330171	0
179850	761330403	0
179850	761330108	0
179850	761330840	0
179850	761331797	0
179850	761331981	0
179850	761330404	0
179850	761331679	0
179850	761331317	0
179850	761330452	0
179850	761332484	0
179850	761330944	0
179850	761329358	0
179850	761330739	0
179850	761331839	0
179850	761333170	0
179850	761332893	0
179850	761333160	0
179850	761329832	0
179850	761331588	0
179850	761329021	0
179850	761329815	0
179850	761332425	0
179850	761333149	0
179850	761330881	0
179850	761329118	0
179850	761330687	0
179850	761332986	0
179850	761332923	0
179850	761330277	0
179850	761330454	0
179850	761330710	0
179850	761332892	0
179850	761329393	0
179850	761333059	0
179850	761331485	0
179850	761331337	0
179850	761332547	0
179850	761329302	0
179850	761330811	0
179850	761329171	0
179850	761332281	0
179850	761331815	0
179850	761332004	0
179850	761329491	0
179850	761330926	0
179850	761329101	0
179850	761330632	0
179850	761332267	0
179850	761333266	0
179850	761331402	0
179850	761333103	0
179850	761330688	0
179900	761541301	0
179900	761542454	0
179900	761543991	0
179900	761541303	0
179900	761542776	0
179900	761540562	0
179900	761544434	0
179900	761544034	0
179900	761544148	0
179900	761542135	0
179900	761541165	0
179900	761542975	0
179900	761544006	0
179900	761543845	0
179900	761540613	0
179900	761541845	0
179900	761541768	0
179900	761542308	0
179900	761542652	0
179900	761540966	0
179900	761540841	0
179900	761541035	0
179900	761540952	0
179900	761543162	0
179900	761543128	0
179900	761541163	0
179900	761540546	0
179900	761544550	0
179900	761544404	0
179900	761541053	0
179900	761541962	0
179900	761544300	0
179900	761540791	0
179900	761544176	0
179900	761541838	0
179900	761543071	0
179900	761544500	0
179900	761543247	0
179900	761542080	0
179900	761542688	0
179900	761541206	0
179900	761543625	0
179900	761543370	0
179900	761543708	0
179900	761541051	0
179900	761543542	0
179900	761541210	0
179900	761540645	0
179900	761544052	0
179900	761541533	0
179900	761543139	0
179900	761544437	0
179900	761543671	0
179900	761540821	0
179900	761543694	0
179900	761541737	0
